# Stahle - Lynn Hollow and Look Rock Trail - PIEC - ITRDB TN022
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4892
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4892.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/tn022-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; tn022-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/tn022.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/tn022.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2009-10-20
#--------------------
# File_Last_Modified_Date
#   Date: 2009-10-20
#--------------------
# Title
#   Study_Name: Stahle - Lynn Hollow and Look Rock Trail - PIEC - ITRDB TN022
#--------------------
# Investigators
#   Investigators: Stahle, D.W.; Therrell, M.D.; Blozan, W.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lynn Hollow and Look Rock Trail
#   Location: Tennessee
#   Northernmost_Latitude: 35.62
#   Southernmost_Latitude: 35.62
#   Easternmost_Longitude: -83.93
#   Westernmost_Longitude: -83.93
#   Elevation_m: 610
#--------------------
# Data_Collection
#   Collection_Name: TN022
#   First_Year: 1683
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus echinata Mill.
#   Common_Name: shortleaf pine
#   Tree_Species_Code: PIEC
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LRT01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYN01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYN02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYN03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYN05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYN06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYN07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYN08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYN09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYN10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYN21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN22A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYN22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LRT01A_raw	LRT03A_raw	LRT03B_raw	LRT04A_raw	LRT04B_raw	LRT05A_raw	LRT05B_raw	LRT06A_raw	LRT06B_raw	LRT07B_raw	LRT08A_raw	LRT09A_raw	LRT13A_raw	LRT16B_raw	LRT17A_raw	LRT17B_raw	LRT19A_raw	LRT19B_raw	LRT20B_raw	LYN01A_raw	LYN02A_raw	LYN03A_raw	LYN05A_raw	LYN06A_raw	LYN07A_raw	LYN08A_raw	LYN09A_raw	LYN10A_raw	LYN21A_raw	LYN22A_raw
1900	0.498	0.606	0.868	NA	0.47	1.467	1.145	1.175	0.626	0.448	1.648	1.431	0.756	0.35	1.641	1.858	1.008	0.531	0.327	0.46	0.371	0.496	1.241	0.779	0.643	0.636	1.082	0.255	0.719	0.847
1901	0.514	0.668	1.008	NA	0.439	1.027	1.018	0.811	0.34	0.305	1.411	0.71	0.728	0.293	1.699	1.131	0.945	0.514	0.144	0.565	0.304	0.317	0.819	0.326	0.442	0.623	0.654	0.308	0.399	0.921
1902	0.45	0.517	0.556	NA	0.299	0.736	0.903	0.951	0.716	0.388	1.687	0.748	0.602	0.331	1.2	0.862	0.925	0.644	0.224	0.473	0.261	0.432	0.791	0.559	0.569	0.654	0.619	0.335	0.455	0.739
1903	0.632	0.727	0.774	NA	0.376	1.289	1.751	1.31	1.119	0.401	2.652	1.098	0.985	0.639	1.332	1.523	1.43	0.852	0.418	0.563	0.43	0.733	1.097	0.939	0.546	1.042	0.739	0.303	0.501	0.768
1904	0.524	0.712	0.926	NA	0.425	1.155	1.136	1.156	0.858	0.486	2.035	1.088	1.309	1.072	1.623	1.333	1.854	0.683	0.39	0.671	0.448	0.529	0.975	0.944	0.436	0.971	0.693	0.399	0.498	0.774
1905	0.783	0.81	1.067	NA	0.485	1.472	2.059	1.875	1.212	0.76	3.196	1.32	1.686	1.335	2.825	1.72	1.609	0.875	0.666	0.748	0.458	0.738	1.347	1.064	0.666	1.038	0.867	0.384	0.516	1.027
1906	0.699	0.563	1.001	NA	0.402	1.144	1.824	1.216	0.694	0.44	1.791	0.949	1.071	1.024	1.791	1.29	1.19	0.718	0.563	0.629	0.421	0.597	1.007	0.483	0.643	0.624	0.419	0.382	0.442	0.865
1907	0.643	0.51	0.749	NA	0.396	0.888	1.49	1.239	1.087	0.516	2.602	1.145	0.776	1.174	2.095	1.248	1.222	0.705	0.917	0.707	0.351	0.539	0.876	0.292	0.631	0.602	0.402	0.468	0.619	1.033
1908	0.763	0.726	0.906	NA	0.755	1.532	1.949	1.57	0.905	0.547	2.966	1.302	0.713	1.426	2.294	1.618	1.236	0.779	1.361	0.738	0.461	0.85	0.939	0.472	0.653	1.037	0.521	0.496	0.735	1.034
1909	0.689	0.809	1.001	NA	0.742	1.491	1.535	1.455	0.727	0.616	3.247	1.63	0.666	1.252	2.531	1.931	1.363	0.885	2.782	0.625	0.494	0.656	1.114	0.462	0.6	0.82	0.722	0.457	0.578	0.891
1910	0.657	0.787	0.904	NA	0.835	1.22	1.354	1.253	0.468	0.494	2.27	1.195	0.543	1.52	2.33	1.426	1.076	1.082	2.657	0.439	0.417	0.712	0.823	0.481	0.664	0.636	0.555	0.55	0.513	0.761
1911	0.876	1.27	1.275	NA	1.216	2.296	1.875	1.736	1.098	0.674	2.263	1.304	0.712	1.713	3.291	2.586	1.198	0.714	1.75	0.698	0.587	0.697	0.902	0.746	1.05	1.138	0.781	0.53	0.824	0.966
1912	0.841	0.757	1.416	NA	0.602	1.421	1.319	1.255	0.727	0.685	1.777	1.197	0.645	1.343	2.282	1.78	1.308	0.606	1.85	0.637	0.462	0.779	0.868	0.4	1.037	1.004	0.615	0.659	0.481	0.841
1913	0.723	0.825	0.987	NA	0.575	2.04	1.236	1.192	0.83	0.762	1.828	0.942	0.6	1.024	2.211	1.734	1.482	0.417	1.002	0.921	0.388	0.47	0.935	0.435	0.604	0.792	0.522	0.561	0.499	0.766
1914	0.753	0.729	1.03	NA	0.43	1.513	0.907	1.111	0.546	0.832	2.099	0.74	0.759	1.137	2.689	1.523	1.371	0.361	1.277	0.625	0.436	0.524	0.743	0.452	0.46	0.804	0.589	0.476	0.514	0.933
1915	0.533	0.819	0.759	NA	0.641	1.327	0.932	1.166	0.647	0.538	2.201	0.98	0.716	1.406	1.807	1.496	1.172	0.408	0.959	0.637	0.455	0.621	0.728	0.572	0.583	0.738	0.613	0.402	0.487	0.777
1916	0.369	0.769	0.864	NA	0.69	1.15	0.805	0.929	0.598	0.565	2.217	1.027	0.523	1.155	1.96	1.111	1.117	0.289	1.017	0.47	0.305	0.514	0.498	0.552	0.48	0.603	0.419	0.407	0.514	0.654
1917	0.565	0.624	0.783	NA	0.526	1.18	0.833	0.899	0.745	0.567	2.312	1.027	0.604	1.319	1.969	0.922	0.938	0.421	1.066	0.657	0.552	0.809	0.682	0.583	0.63	0.713	0.683	0.567	0.496	1.013
1918	1.055	0.961	1.012	NA	0.738	1.473	0.623	1.43	0.893	0.75	2.959	1.61	0.811	1.597	3.028	2.439	1.136	0.591	1.903	0.914	0.545	1.078	0.833	0.79	0.809	0.852	0.908	0.738	0.843	1.052
1919	0.985	0.693	0.871	NA	0.631	1.453	0.695	0.968	0.815	0.856	2.249	1.513	0.627	1.865	2.477	1.548	0.93	0.399	1.66	0.795	0.627	0.682	0.871	0.501	0.594	0.89	0.551	0.723	0.686	0.729
1920	0.99	0.93	1.234	NA	0.674	1.589	1.089	0.878	1.123	1.003	2.286	1.272	0.716	1.32	3.973	2.352	0.866	0.421	1.882	1.052	0.458	0.593	0.834	0.516	0.961	0.787	0.536	0.73	0.597	0.813
1921	0.699	1.043	0.967	NA	0.832	1.155	0.947	0.971	0.972	0.944	1.895	1.074	0.593	1.117	2.392	2.072	0.684	0.537	1.698	0.973	0.591	0.699	0.658	0.72	0.804	1.111	0.682	0.782	0.759	0.787
1922	1.057	0.827	0.897	NA	0.85	1.125	1.06	0.813	0.802	0.911	1.864	0.958	0.486	1.764	2.766	2.248	0.529	0.347	1.824	0.987	0.408	0.727	0.645	0.809	0.538	0.849	0.641	0.488	0.675	0.748
1923	1.067	0.438	0.797	NA	0.955	1.292	0.888	0.774	0.61	0.926	1.96	1.404	0.513	1.558	2.284	1.635	0.587	0.288	1.222	1.09	0.374	0.668	0.391	0.871	0.58	0.54	0.496	0.497	0.679	0.746
1924	1.729	0.789	0.99	NA	1.128	1.366	1.083	1.018	0.637	0.82	2.849	1.464	0.93	1.648	3.185	1.86	0.602	0.447	1.994	1.373	0.661	0.708	0.304	1.005	0.725	0.966	0.671	0.656	0.973	1.12
1925	1.444	0.81	0.761	NA	1.179	1.523	1.253	1.136	0.837	0.748	2.525	1.36	0.93	2.825	2.378	2.002	0.833	0.451	1.783	1.173	0.741	0.972	0.472	1.089	0.729	1.136	0.863	0.556	1.201	1.366
1926	0.82	0.468	0.709	NA	0.672	1.206	0.901	0.565	0.597	0.718	1.633	0.869	0.651	1.785	1.798	1.727	0.38	0.339	1.061	0.992	0.563	0.511	0.416	0.501	0.55	0.621	0.571	0.439	0.879	0.74
1927	0.899	0.656	0.853	NA	0.663	1.03	1.04	0.91	0.727	0.885	1.533	1.005	0.703	1.759	1.524	1.499	0.339	0.339	1.067	0.598	0.527	0.563	0.373	0.779	0.593	0.63	0.589	0.567	0.759	0.649
1928	1.011	0.414	0.736	NA	0.445	1.151	0.856	0.736	0.63	0.862	1.373	1.227	0.516	1.904	1.658	1.132	0.399	0.285	1.394	0.8	0.468	0.517	0.222	0.451	0.462	0.685	0.567	0.355	0.94	0.74
1929	0.703	0.593	0.801	NA	0.408	0.866	0.703	0.656	0.491	0.722	1.438	1.007	0.465	1.627	1.811	0.807	0.369	0.302	2.027	0.535	0.55	0.407	0.259	0.602	0.449	0.386	0.373	0	0.591	0.705
1930	1.098	1.068	1.155	NA	0.936	1.12	1.057	1.009	1.008	1.146	1.509	1.172	0.575	2.638	1.598	1.013	0.555	0.481	1.823	1.073	0.549	0.709	0.391	0.805	0.599	1.034	0.591	0.588	0.81	0.99
1931	1.548	1.084	1.216	NA	0.935	1.649	1.287	1.068	0.712	1.305	1.951	1.333	0.585	2.094	2.559	1.276	0.616	0.408	1.424	0.963	0.565	0.75	0.63	1.292	0.702	0.624	0.597	0.55	1.07	0.75
1932	1.1	0.736	0.84	NA	0.689	0.917	1.035	0.822	0.63	0.905	1.679	0.805	0.527	0.84	1.601	1.649	0.494	0.506	1.789	0.727	0.436	0.542	0.367	0.815	0.608	0.561	0.55	0.602	0.757	0.809
1933	0.986	0.801	0.813	NA	0.531	0.718	1.101	0.763	0.648	1.273	1.897	0.58	0.451	0.867	1.85	1.274	0.501	0.522	1.305	0.861	0.436	0.55	0.375	0.662	0.598	0.839	0.402	0.529	0.925	0.581
1934	0.324	0.585	0.707	NA	0.606	0.679	0.831	0.845	0.522	0.865	1.979	0.382	0.627	0.826	1.891	0.919	0.503	0.332	0.825	0.843	0.442	0.333	0.257	0.384	0.779	0.736	0.647	0.44	0.572	0.662
1935	0.32	0.654	0.638	NA	0.915	1.111	1.53	1.042	0.805	1.113	1.822	0.27	0.921	1.078	2.533	1.511	0.708	0.475	1.412	0.917	0.423	0.625	0.481	0.625	0.854	0.645	0.383	0.659	0.86	0.887
1936	0.382	0.392	0.545	NA	0.638	0.792	1.093	0.602	0.417	0.971	1.544	0.416	0.727	1.098	1.703	0.908	0.466	0.545	0.79	0.427	0.319	0.501	0.426	0.361	0.63	0.507	0.322	0.331	0.615	0.795
1937	0.608	0.804	0.82	NA	1.052	0.69	1.031	0.908	0.673	1.064	2.255	0.525	0.845	1.394	1.501	0.998	0.572	0.602	0.863	0.638	0.602	0.764	0.621	0.41	1.132	0.751	0.486	0.614	0.779	0.832
1938	1.083	0.5	0.721	NA	1.573	0.652	0.86	0.57	0.379	0.639	1.464	0.643	0.587	0.868	1.289	1.006	0.509	0.438	0.725	0.451	0.332	0.713	0.521	0.397	0.776	0.628	0.257	0.416	0.589	0.516
1939	1.753	0.856	1.162	NA	2	0.665	0.96	0.99	0.755	1.092	2.448	0.623	0.961	1.378	2.121	1.087	0.758	0.664	1.05	0.411	0.446	0.639	0.672	0.548	1.281	0.628	0.391	0.416	0.66	0.819
1940	3.087	1.023	1.109	NA	2.62	0.764	1	1.118	0.771	1.256	2.947	0.968	1.404	1.598	2.761	1.907	0.841	0.587	1.404	0.62	0.587	0.727	0.97	0.666	1.069	0.893	0.643	0.576	1.067	0.928
1941	2.82	0.915	1.315	NA	2.386	1.09	0.994	1.105	0.735	1.083	2.011	0.821	0.945	1.702	1.737	1.559	0.723	0.637	0.869	0.707	0.583	0.91	0.875	0.833	0.921	0.886	0.55	0.554	1.32	0.888
1942	3.076	0.883	0.971	NA	1.723	0.674	0.657	0.998	0.852	1.106	1.91	0.805	0.94	1.869	1.755	1.451	0.716	0.694	1.201	0.381	0.38	0.895	0.787	0.664	0.968	0.735	0.393	0.552	0.768	0.77
1943	2.154	0.641	0.82	NA	1.339	0.595	0.524	0.725	0.466	0.802	1.884	0.464	0.635	1.463	1.358	1.05	0.624	0.487	0.863	0.322	0.397	0.455	0.776	0.492	0.793	0.473	0.367	0.319	0.527	0.524
1944	2.375	0.633	0.741	NA	0.815	0.532	0.598	0.658	0.608	0.797	2.083	0.477	0.863	1.432	1.567	1.101	0.652	0.493	1.143	0.354	0.317	0.457	0.739	0.444	0.801	0.354	0.509	0.459	0.569	0.738
1945	1.037	0.97	1.043	NA	1.194	0.863	0.604	0.612	0.494	0.819	2.248	0.622	0.969	1.781	2.15	1.138	0.662	0.644	1.391	0.406	0.356	0.652	0.8	0.535	1	0.44	0.701	0.495	0.615	0.94
1946	1.237	0.876	0.85	NA	1.466	0.807	0.768	0.647	0.389	0.857	1.975	0.467	0.611	1.706	2.2	1.007	0.489	0.597	0.897	0.302	0.291	0.511	0.677	0.647	1.113	0.331	0.497	0.468	0.5	0.695
1947	1.766	0.972	0.959	NA	1.568	1.32	0.796	0.535	0.313	0.797	2.244	0.503	0.746	2.901	2.47	1.832	0.728	0.488	1.1	0.306	0.299	0.763	0.938	0.845	0.97	0.47	0.606	0.393	0.74	0.705
1948	2.96	0.902	0.935	NA	1.145	1.044	0.714	0.666	0.369	0.874	1.874	0.472	0.841	1.225	1.43	0.636	0.569	0.52	0.736	0.282	0.263	0.823	0.677	0.752	0.897	0.409	0.449	0.371	0.378	0.641
1949	3.27	1.21	0.954	NA	1.311	1.117	0.705	0.801	0.555	1.149	1.646	0.587	0.895	1.718	1.492	0.824	0.522	0.526	1.13	0.437	0.393	0.734	0.693	0.768	1.018	0.516	0.589	0.449	0.483	0.809
1950	4.953	1.543	1.231	NA	2.078	1.375	0.807	0.782	0.55	1.015	2.2	0.591	1.036	2.826	2.235	1.244	0.816	0.76	1.428	0.415	0.567	0.8	1.147	1.33	1.057	0.617	0.777	0.656	0.877	1.03
1951	3.555	0.916	0.453	NA	1.579	1.207	0.527	0.524	0.374	0.721	1.998	0.454	0.598	1.546	2.27	1.268	0.494	0.603	0.951	0.485	0.205	0.645	0.878	1.152	0.777	0.533	0.67	0.471	0.748	0.772
1952	1.987	0.641	0.588	NA	1.477	1.066	0.828	0.592	0.371	0.685	1.5	0.447	0.713	1.932	1.549	1.371	0.512	0.783	1.033	0.354	0.352	0.621	1.082	1.121	0.613	0.552	0.746	0.494	0.949	0.763
1953	1.999	0.751	0.81	NA	1.233	0.64	0.651	0.418	0.444	0.886	1.391	0.367	0.755	1.187	1.889	0.843	0.599	0.695	0.617	0.338	0.26	0.417	0.791	0.804	0.563	0.497	0.876	0.432	0.708	0.804
1954	1.235	0.761	0.698	NA	1.589	0.861	0.735	0.654	0.385	0.847	1.519	0.486	0.64	1.481	1.983	1.156	0.841	0.645	0.619	0.441	0.332	0.468	1.01	1.018	0.682	0.539	0.777	0.478	0.975	0.66
1955	0.912	0.58	0.447	NA	1.084	0.904	0.853	0.638	0.53	0.625	1.279	0.401	0.641	1.093	1.794	1.151	0.688	0.547	0.647	0.334	0.229	0.397	0.58	1.057	0.403	0.589	0.532	0.321	0.941	0.534
1956	0.949	0.5	0.505	NA	0.829	0.772	0.927	0.495	0.306	0.733	1.085	0.283	0.493	0.936	1.562	0.753	0.592	0.583	0.442	0.319	0.223	0.419	0.41	1.445	0.5	0.483	0.549	0.322	0.34	0.601
1957	0.997	0.464	0.617	NA	0.785	0.809	0.747	0.586	0.296	0.629	1.218	0.369	0.624	0.983	2.202	0.705	0.504	0.416	0.576	0.319	0.181	0.496	0.414	1.514	0.529	0.411	0.699	0.354	0.42	0.587
1958	1.704	0.635	0.792	NA	0.889	0.907	0.952	0.894	0.491	0.744	1.43	0.479	0.669	1.567	2.348	0.998	0.598	0.539	0.671	0.345	0.302	0.602	0.66	2.036	0.645	0.559	0.572	0.494	0.626	0.811
1959	1.231	0.819	0.883	NA	0.844	1.109	1.259	0.505	0.558	0.625	1.327	0.529	0.73	1.457	1.94	0.741	0.722	0.503	0.736	0.503	0.283	0.595	0.569	1.333	0.934	0.483	0.694	0.304	0.707	0.815
1960	1.453	0.554	0.559	NA	0.517	0.892	0.898	0.444	0.399	0.861	1.235	0.459	0.828	1.36	1.986	0.753	0.585	0.472	0.755	0.478	0.315	0.509	0.628	1.079	0.522	0.453	0.483	0.399	0.546	0.44
1961	1.009	0.609	0.584	NA	0.854	0.89	0.941	0.577	0.531	0.823	0.785	0.435	0.792	1.98	1.755	0.953	0.672	0.52	0.984	0.41	0.218	0.79	0.588	1.185	0.58	0.516	0.541	0.285	0.61	0.578
1962	0.992	0.518	0.664	NA	0.777	0.621	0.805	0.557	0.451	0.944	0.574	0.61	0.634	1.694	1.8	0.988	0.564	0.522	1.106	0.403	0.179	0.599	0.675	0.674	0.578	0.43	0.729	0.391	0.574	0.656
1963	1.208	1.036	0.977	NA	0.493	0.737	0.705	0.658	0.386	1.048	1	0.57	0.959	1.714	2.218	0.796	0.747	0.46	1.276	0.542	0.225	0.62	0.654	0.43	0.699	0.434	0.526	0.348	0.336	0.582
1964	0.908	0.902	0.795	NA	0.74	0.718	0.545	0.529	0.381	0.77	0.526	0.483	0.585	1.567	1.766	0.727	0.679	0.426	1.037	0.237	0.111	0.642	0.479	0.457	0.557	0.336	0.641	0.326	0.347	0.449
1965	0.759	0.359	0.435	NA	0.207	0.356	0.233	0.352	0.255	0.621	0.757	0.165	0.382	0.902	1.628	0.591	0.46	0.363	0.612	0.148	0.184	0.244	0.281	0.635	0.455	0.149	0.454	0.217	0.359	0.322
1966	0.705	0.351	0.557	NA	0.479	0.298	0.307	0.263	0.304	0.7	0.52	0.197	0.322	0.939	1.628	0.651	0.324	0.272	0.667	0.239	0.162	0.371	0.466	0.343	0.507	0.163	0.468	0.375	0.356	0.508
1967	0.757	0.501	0.602	NA	0.594	0.513	0.457	0.43	0.488	0.746	0.71	0.466	0.42	1.217	1.808	0.679	0.365	0.341	0.792	0.262	0.113	0.509	0.444	0.285	1.393	0.263	0.561	0.465	0.306	0.649
1968	0.418	0.377	0.436	NA	0.369	0.384	0.296	0.317	0.298	0.563	0.914	0.347	0.285	0.711	1.468	0.601	0.383	0.311	0.697	0.146	0.115	0.326	0.479	0.207	1.792	0.246	0.41	0.35	0.248	0.395
1969	0.712	0.347	0.436	NA	0.224	0.289	0.253	0.264	0.253	0.452	0.614	0.369	0.324	0.87	1.936	0.719	0.334	0.268	0.837	0.155	0.265	0.27	0.391	0.264	1.013	NA	0.406	0.276	0.311	0.462
1970	0.473	0.448	0.439	NA	0.365	0.387	0.354	0.333	0.333	0.484	0.553	0.32	0.351	0.835	1.347	0.752	0.361	0.362	0.511	0.172	0.281	0.296	0.44	0.36	0.559	NA	0.522	0.413	0.505	0.583
1971	0.581	0.623	0.492	NA	0.527	0.48	0.438	0.458	0.416	0.737	0.5	0.513	0.315	1.3	1.333	0.909	0.408	0.425	0.837	0.18	0.143	0.412	0.567	0.312	0.612	NA	0.455	0.34	0.536	0.408
1972	0.684	0.981	0.492	NA	0.652	0.441	0.501	0.474	0.387	0.655	0.813	0.343	0.261	0.994	1.658	1.389	0.573	0.505	0.675	0.172	0.216	0.402	0.844	0.283	0.563	NA	0.533	0.267	0.457	0.58
1973	0.701	0.707	0.516	NA	0.361	0.345	0.28	0.385	0.361	0.619	0.757	0.423	0.277	1.268	1.054	1.134	0.338	0.386	0.899	0.223	0.167	0.391	0.718	0.296	0.608	NA	0.488	0.256	0.302	0.503
1974	0.718	0.643	0.425	NA	0.332	0.322	0.244	0.259	0.388	0.527	0.86	0.406	0.216	1.06	1.302	0.895	0.31	0.524	1.054	0.298	0.187	0.464	0.486	0.291	0.718	NA	0.576	0.295	0.328	0.834
1975	0.841	0.868	0.666	NA	0.547	0.244	0.235	0.281	0.299	0.527	0.94	0.358	0.386	1.167	1.792	1.091	0.189	0.513	0.77	0.305	0.2	0.458	0.656	0.708	0.618	NA	0.63	0.412	0.576	0.585
1976	1.08	1.441	0.915	NA	0.856	0.468	0.35	0.393	0.31	0.616	1.169	0.401	0.535	1.36	2.41	1.635	0.353	0.529	0.981	0.481	0.123	0.487	0.76	0.385	0.806	NA	0.518	0.402	0.323	0.552
