# Holmes - Hell's Half Acre - PIJE - ITRDB CA085
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3527
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3527.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca085-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca085-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca085.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca085.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Holmes - Hell's Half Acre - PIJE - ITRDB CA085
#--------------------
# Investigators
#   Investigators: Holmes, R.L.; Adams, R.K.; Lloyd, K.; White, L.O.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Hell's Half Acre
#   Location: California
#   Northernmost_Latitude: 39.6
#   Southernmost_Latitude: 39.6
#   Easternmost_Longitude: -122.95
#   Westernmost_Longitude: -122.95
#   Elevation_m: 1922
#--------------------
# Data_Collection
#   Collection_Name: CA085
#   First_Year: 1497
#   Last_Year: 1980
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus jeffreyi Balf.
#   Common_Name: Jeffrey pine
#   Tree_Species_Code: PIJE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HHA01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA04C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA04C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA06X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA06X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA06Y_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA06Y; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA08C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA08C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHA13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHA13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HHA01A_raw	HHA01B_raw	HHA02A_raw	HHA02B_raw	HHA03A_raw	HHA03B_raw	HHA04A_raw	HHA04B_raw	HHA04C_raw	HHA05A_raw	HHA05B_raw	HHA06A_raw	HHA06B_raw	HHA06X_raw	HHA06Y_raw	HHA07A_raw	HHA07B_raw	HHA08A_raw	HHA08B_raw	HHA08C_raw	HHA09A_raw	HHA09B_raw	HHA10A_raw	HHA10B_raw	HHA11A_raw	HHA11B_raw	HHA12A_raw	HHA12B_raw	HHA13A_raw	HHA13B_raw
1712	2.55	2.11	1.48	1.5	1.27	1.11	1.06	0.79	0.56	0.61	0.74	0.93	0.63	NA	NA	0.43	0.35	0.6	0.79	0.67	1	0.8	1.69	1.15	1.73	3.18	NA	NA	0.76	0.66
1713	1.91	2.56	1.59	1.43	1.18	0.49	0.68	0.67	0.72	0.72	0.8	0.9	0.45	NA	NA	0.28	0.34	0.74	0.74	0.66	1.08	0.84	1.49	0.92	2.01	2.3	NA	NA	0.83	0.61
1714	2.35	2.1	1.95	1.31	1.05	0.63	0.74	0.49	0.64	0.43	0.64	0.76	0.65	NA	NA	0.37	0.24	0.57	0.59	0.52	1.01	0.73	1.2	1.01	1.12	2.92	NA	NA	0.4	0.53
1715	1.66	2.05	1.52	1.28	1.2	0.53	0.65	0.56	0.54	0.52	0.58	0.79	0.63	NA	NA	0.25	0.28	0.59	0.59	0.46	1.11	0.72	1.39	1.04	1.35	2.47	NA	NA	0.54	0.44
1716	2.14	1.83	1.45	1.61	0.97	0.69	0.61	0.54	0.61	0.69	0.62	0.73	0.52	NA	NA	0.34	0.24	0.69	0.74	0.59	1.03	0.74	1.39	1.19	1.84	2.52	NA	NA	0.59	0.66
1717	3.11	2.63	1.68	1.89	1.74	0.88	0.82	0.64	0.66	0.7	0.8	1.18	1.16	NA	NA	0.5	0.39	0.81	0.75	0.56	0.84	0.71	1.66	1.36	1.36	2.33	NA	NA	0.65	0.77
1718	2.12	2.07	1.79	1.54	1.97	1.14	0.82	0.43	0.54	0.7	0.78	0.93	0.77	NA	NA	0.32	0.23	0.76	0.77	0.52	0.93	0.77	1.4	1.37	1.94	3.31	1.37	NA	0.74	0.48
1719	2.7	1.72	1.08	1.37	1.6	1.34	0.54	0.55	0.57	0.69	0.9	0.98	0.85	NA	NA	0.34	0.3	0.71	0.77	0.51	1.03	0.67	1.13	1.48	2	3.49	1.48	NA	0.72	0.76
1720	2.5	2.04	1.37	1.15	1.77	1.01	0.74	0.5	0.55	0.55	0.8	0.99	0.51	NA	NA	0.47	0.3	0.78	0.95	0.66	1.21	0.89	1.47	1.47	2.13	3.24	1.73	NA	0.98	0.86
1721	2.83	2.11	1.35	1.47	1.7	0.87	0.63	0.49	0.43	0.65	0.73	1.12	0.73	NA	NA	0.47	0.28	0.94	0.91	0.77	0.98	0.83	1.89	1.45	1.39	3.74	1.84	NA	0.84	0.74
1722	2.98	3.12	1.3	1.36	0.97	0.79	0.82	0.6	0.58	0.82	0.9	0.88	0.71	NA	NA	0.38	0.29	0.82	0.77	0.71	1.25	0.92	1.86	1.36	1.68	2.42	2.38	NA	0.81	0.62
1723	2.01	2.19	1.46	1.52	1.09	0.84	0.8	0.6	0.65	0.65	1.06	0.95	0.84	NA	NA	0.33	0.29	0.99	0.97	0.84	1.28	0.92	1.45	0.99	2.04	3.26	1.96	NA	0.79	0.54
1724	2.24	1.48	0.94	1.07	1.06	0.51	0.56	0.53	0.42	0.83	0.71	0.68	0.57	NA	NA	0.29	0.29	0.85	0.79	0.66	0.99	0.77	0.7	0.53	1.78	2.44	1.31	NA	0.47	0.32
1725	1.94	2.01	1.11	1.03	0.97	0.63	0.55	0.48	0.46	0.71	0.72	0.94	0.42	NA	NA	0.29	0.28	1.01	0.84	0.54	0.97	0.57	1.3	1.01	1.54	3.28	2.61	NA	0.4	0.3
1726	2.88	2.37	1.59	1.6	1.63	1.06	0.67	0.39	0.59	0.89	1.07	0.89	0.57	NA	NA	0.38	0.22	1.44	0.86	0.77	1.48	0.9	1.77	1.62	2.45	3.93	2.52	NA	0.47	0.49
1727	2.67	2.39	1.56	1.5	1.17	0.72	0.55	0.46	0.56	0.77	0.88	0.89	0.55	NA	NA	0.39	0.28	1.15	0.77	0.76	1.33	0.97	1.25	1.26	2.18	2.62	1.23	NA	0.26	0.46
1728	1.99	1.83	1.12	0.98	0.81	0.67	0.37	0.28	0.4	0.43	0.51	0.78	0.65	NA	NA	0.38	0.2	0.74	0.62	0.62	1.12	0.64	1.15	0.7	1.43	1.92	1.53	NA	0.32	0.46
1729	1.89	1.16	0.68	0.66	0.77	0.73	0.33	0.3	0.32	0.57	0.56	0.63	0.58	NA	NA	0.41	0.27	0.68	0.52	0.53	0.95	0.73	0.9	0.94	1.02	1.35	1.22	NA	0.18	0.39
1730	1.76	1.49	0.86	0.88	1.01	0.92	0.47	0.39	0.52	0.69	0.77	0.79	0.57	NA	NA	0.38	0.28	0.89	0.69	0.64	1.18	0.78	1.5	1.36	1.45	1.5	0.81	NA	0.49	0.72
1731	2.53	1.46	0.94	1.13	1.24	1.32	0.56	0.3	0.54	0.8	0.72	1.05	0.57	NA	NA	0.39	0.27	0.8	0.66	0.65	1.1	0.84	1.42	1.33	1.99	2.67	1.14	NA	0.55	0.6
1732	2.22	1.35	1.11	1.41	1.07	0.91	0.49	0.35	0.5	0.66	0.76	1.09	0.51	NA	NA	0.39	0.31	0.74	0.63	0.74	1.13	0.85	1.06	0.96	1.79	2.29	1.64	NA	0.38	0.65
1733	1.76	1.16	0.9	1.24	0.98	0.95	0.37	0.28	0.47	0.79	0.68	0.82	0.66	NA	NA	0.37	0.28	0.83	0.6	0.62	0.97	0.92	1.27	1.01	2.1	1.95	1.09	NA	0.39	0.52
1734	1.29	1.17	1.18	1.18	0.79	0.75	0.27	0.35	0.35	0.77	0.84	0.85	0.58	NA	NA	0.43	0.28	0.62	0.6	0.47	1.01	0.95	0.74	0.84	1.29	1.38	1.26	NA	0.42	0.49
1735	1.91	1.45	1.05	1.06	1.32	1.18	0.32	0.36	0.6	0.78	1.16	1.02	0.56	NA	NA	0.41	0.21	0.95	0.81	0.71	0.68	0.84	1.33	0.79	1.85	2.69	1.53	NA	0.6	0.83
1736	2.44	1.49	0.9	1.09	1.3	1.17	0.38	0.31	0.54	0.68	0.93	0.7	0.63	NA	NA	0.45	0.28	0.7	0.58	0.66	0.71	0.89	1.41	1.09	1.34	1.97	1.23	NA	0.44	0.7
1737	1.23	1.33	0.89	1.14	1.05	1.08	0.4	0.32	0.58	0.73	0.9	0.84	0.6	NA	NA	0.38	0.27	0.76	0.56	0.67	0.82	0.8	1.3	0.93	1.54	1.58	1.4	NA	0.72	0.91
1738	2.12	1.95	0.73	0.85	1.09	1.13	0.28	0.31	0.48	0.62	0.85	0.98	0.51	NA	NA	0.26	0.25	1	0.75	0.69	0.98	0.92	1.14	1.03	1.59	2.36	0.92	NA	0.67	0.83
1739	2.11	1.66	1.02	1	1.31	1.45	0.4	0.45	0.62	0.95	0.86	1.1	0.93	NA	NA	0.29	0.3	1.19	0.86	0.92	1.17	0.99	1.27	1.27	2.95	3	1.34	NA	0.75	0.99
1740	1.46	1.78	1.04	0.8	0.42	0.41	0.33	0.38	0.57	0.63	0.67	0.7	0.54	NA	NA	0.27	0.24	0.73	0.5	0.66	0.89	0.91	0.67	0.7	1.93	3.16	0.75	NA	0.26	0.49
1741	1.14	0.99	0.67	0.84	0.41	0.36	0.21	0.33	0.5	0.41	0.48	0.66	0.35	NA	NA	0.24	0.26	0.5	0.41	0.4	0.76	0.74	0.76	0.67	0.75	1.74	0.78	NA	0.36	0.47
1742	1.75	1.22	0.79	0.77	0.63	0.61	0.31	0.32	0.53	0.62	0.53	0.87	0.62	NA	NA	0.28	0.23	0.5	0.38	0.45	0.92	0.83	0.98	1.02	1.27	2.52	0.48	NA	0.44	0.73
1743	1.38	1.31	0.92	0.85	0.69	0.8	0.32	0.33	0.65	0.71	0.7	0.85	0.8	NA	NA	0.35	0.3	0.58	0.51	0.64	0.93	0.93	1.2	1.36	1.62	3.44	0.77	NA	0.56	1.01
1744	2.2	1.88	0.96	1.19	0.81	1.06	0.41	0.53	0.52	0.75	0.89	1.06	0.56	NA	NA	0.35	0.33	0.75	0.64	0.53	0.81	0.74	1.51	1.3	1.59	3.72	0.76	NA	0.5	0.92
1745	2.16	2.04	1.36	1.17	0.94	1.41	0.45	0.51	0.69	0.86	0.9	1.12	0.78	NA	NA	0.33	0.26	0.6	0.6	0.5	1.01	0.97	1.4	1.46	1.57	3.28	0.86	NA	0.61	1.05
1746	1.69	2.02	1.51	1.16	0.81	1.37	0.39	0.55	0.65	0.53	0.81	0.91	0.65	NA	NA	0.31	0.32	0.59	0.64	0.54	0.79	0.8	0.97	1.24	1.33	3.92	0.63	NA	0.5	1.17
1747	2.05	2.07	1.49	1.01	0.99	1.46	0.44	0.47	0.65	1.08	0.97	0.65	0.67	NA	NA	0.33	0.26	0.53	0.59	0.57	0.81	0.79	0.85	1.15	1.13	3.11	0.99	NA	0.47	0.64
1748	1.82	1.3	1.12	0.74	0.62	1.32	0.38	0.44	0.56	0.61	0.47	0.7	0.52	NA	NA	0.35	0.27	0.51	0.44	0.45	0.67	0.53	0.77	0.69	1.01	2.12	0.5	NA	0.45	0.84
1749	1.37	1.41	1.05	0.66	0.55	1	0.42	0.44	0.62	0.76	0.68	0.81	0.69	NA	NA	0.3	0.2	0.52	0.34	0.5	0.7	0.66	0.72	0.84	1.15	2.66	0.91	NA	0.4	0.8
1750	1.99	1.46	0.77	0.5	0.68	0.81	0.29	0.43	0.52	0.67	0.83	0.8	0.74	NA	NA	0.36	0.29	0.54	0.44	0.55	0.7	0.53	0.7	1.21	1.12	2.42	0.98	NA	0.42	1.07
1751	1.67	1.51	0.77	0.5	0.59	0.82	0.38	0.43	0.54	0.63	0.59	0.77	0.58	NA	NA	0.32	0.23	0.33	0.4	0.55	0.71	0.56	0.79	1.07	1.17	1.52	1.21	NA	0.38	0.65
1752	1.71	1.77	0.86	0.39	0.2	0.73	0.3	0.29	0.5	0.45	0.49	0.78	0.61	NA	NA	0.33	0.12	0.4	0.4	0.57	0.73	0.53	0.68	0.76	1.08	1.97	0.92	NA	0.27	0.73
1753	1.3	1.3	1.12	0.4	0.53	0.75	0.27	0.46	0.62	0.57	0.49	0.8	0.56	NA	NA	0.29	0.06	0.39	0.38	0.54	0.81	0.6	0.7	0.7	1.02	1.6	0.74	NA	0.16	0.75
1754	0.52	1.05	0.71	0.43	0.32	0.58	0.24	0.4	0.6	0.5	0.48	0.46	0.53	NA	NA	0.24	0.16	0.19	0.21	0.2	0.6	0.52	0.41	0.67	0.76	1.47	0.79	NA	0.21	0.56
1755	0.25	0.95	1.1	0.6	0.41	0.48	0.33	0.39	0.59	0.43	0.52	0.73	0.68	NA	NA	0.33	0.13	0.37	0.29	0.32	0.67	0.66	0.64	0.88	1.4	2.64	1.13	NA	0.33	0.65
1756	0.52	1.3	0.75	0.63	0.43	0.62	0.29	0.49	0.49	0.49	0.51	0.85	0.55	NA	NA	0.4	0.25	0.4	0.25	0.37	0.71	0.61	0.78	0.88	1.06	1.45	1.14	NA	0.32	0.85
1757	0.53	1.27	0.62	0.43	0.58	0.85	0.23	0.34	0.39	0.39	0.31	0.49	0.68	NA	NA	0.35	0.13	0.4	0.35	0.4	0.73	0.57	0.82	1.3	1.48	2.18	1.05	NA	0.36	0.76
1758	0.77	1.73	0.94	0.99	0.54	0.72	0.31	0.34	0.57	0.48	0.31	0.79	0.57	NA	NA	0.34	0.22	0.32	0.3	0.38	0.95	0.63	0.88	1.49	1.34	2.41	1.54	NA	0.36	0.58
1759	0.89	1.19	0.92	0.92	0.75	0.71	0.39	0.46	0.53	0.5	0.59	0.83	0.49	NA	NA	0.46	0.23	0.35	0.39	0.2	0.81	0.66	0.98	1.4	1.51	2.05	1.08	NA	0.36	0.61
1760	0.93	1.43	0.6	0.66	0.65	0.83	0.36	0.33	0.46	0.34	0.52	0.64	0.62	NA	NA	0.3	0.22	0.33	0.23	0.25	0.73	0.46	0.77	0.86	1.15	1.6	0.61	NA	0.37	0.48
1761	1.2	1.93	1.03	1.11	0.78	1.13	0.47	0.57	0.63	0.61	0.55	0.81	0.81	NA	NA	0.39	0.32	0.46	0.4	0.42	1.03	0.66	1.35	1.2	1.71	2.48	1.19	NA	0.27	0.76
1762	1.57	1.93	1.08	1.21	0.68	1.04	0.51	0.57	0.57	0.66	0.54	0.78	0.83	NA	NA	0.43	0.28	0.44	0.29	0.3	0.8	0.65	1.09	1.24	1.67	2.2	0.54	NA	0.3	0.56
1763	0.99	1.08	0.72	0.91	0.51	0.55	0.28	0.46	0.61	0.68	0.65	0.81	0.6	NA	NA	0.4	0.25	0.55	0.4	0.58	0.66	0.57	0.93	1.21	1.55	1.72	0.73	NA	0.3	0.5
1764	1.08	1.6	0.9	1.14	0.81	0.88	0.4	0.63	0.43	0.47	0.58	0.84	0.77	NA	NA	0.33	0.24	0.6	0.42	0.53	0.81	0.59	0.94	1.04	1.24	1.53	0.63	NA	0.35	0.7
1765	1.49	1.37	0.79	1.63	1.55	1.07	0.48	0.68	0.74	0.89	0.65	0.96	0.9	NA	NA	0.45	0.26	0.75	0.49	0.63	0.7	0.59	1.35	1.44	1.79	2.35	1.23	NA	0.46	0.94
1766	1.22	2.02	0.89	1.43	0.98	0.87	0.37	0.54	0.61	0.65	0.57	0.83	0.87	NA	NA	0.32	0.29	0.61	0.44	0.62	0.8	0.52	1.12	1.26	1.48	1.89	0.77	NA	0.24	0.63
1767	1.11	1.44	0.73	1.21	0.99	0.95	0.5	0.59	0.43	0.36	0.51	0.65	0.6	NA	NA	0.33	0.22	0.68	0.42	0.65	0.67	0.54	0.92	1.23	1.64	2.3	1.15	NA	0.32	0.69
1768	1.76	1.43	0.76	1.15	0.95	0.78	0.54	0.69	0.74	0.69	0.68	0.87	0.75	NA	NA	0.4	0.19	0.73	0.5	0.53	0.87	0.54	0.93	1.39	1.49	2.38	1.1	NA	0.29	0.76
1769	1.05	1.49	0.55	1.19	0.58	0.59	0.24	0.3	0.47	0.55	0.51	0.62	0.59	NA	NA	0.4	0.16	0.45	0.33	0.34	0.69	0.46	0.53	0.71	1.28	1.78	0.62	1.12	0.2	0.5
1770	1.05	1.34	0.83	1.28	0.67	0.52	0.36	0.45	0.53	0.64	0.66	0.89	0.6	NA	NA	0.47	0.28	0.54	0.53	0.58	0.87	0.7	1.06	1.16	1.09	1.8	0.87	1.3	0.35	0.6
1771	0.95	0.82	0.73	0.99	0.51	0.5	0.19	0.41	0.23	0.2	0.42	0.41	0.54	NA	NA	0.46	0.28	0.41	0.37	0.39	0.56	0.49	0.76	0.85	0.81	0.85	0.82	1.46	0.19	0.35
1772	1.4	1.37	0.63	0.97	0.52	0.69	0.28	0.46	0.52	0.73	0.56	0.71	0.75	NA	NA	0.27	0.11	0.62	0.47	0.46	0.65	0.65	0.8	1.03	1.3	1.34	1.06	1.96	0.14	0.5
1773	1.49	1.46	0.52	1.22	0.35	0.4	0.32	0.37	0.42	0.6	0.55	0.71	0.66	NA	NA	0.33	0.16	0.53	0.36	0.39	0.79	0.62	0.8	0.93	1.01	1.27	0.84	1.48	0.13	0.35
1774	1.06	1.02	0.45	0.73	0.53	0.7	0.3	0.44	0.43	0.51	0.59	0.68	0.35	NA	NA	0.48	0.22	0.51	0.37	0.6	0.72	0.6	0.87	0.97	1.19	1.44	0.69	1.2	0.12	0.24
1775	1.38	1.35	0.5	0.97	0.41	1	0.2	0.3	0.4	0.36	0.55	0.55	0.73	NA	NA	0.42	0.23	0.48	0.32	0.52	0.7	0.56	1.05	0.85	1.07	1.46	0.77	1.53	0.07	0.27
1776	1.2	1.38	0.72	1.05	0.49	0.38	0.18	0.35	0.31	0.41	0.6	0.75	0.77	NA	NA	0.49	0.26	0.54	0.33	0.59	0.73	0.68	1.11	1.18	1.21	1.61	0.96	1.56	0.24	0.42
1777	1.93	1.76	0.74	1.28	0.69	0.54	0.15	0.39	0.45	0.31	0.43	0.75	0.76	NA	NA	0.38	0.21	0.51	0.3	0.44	0.68	0.62	1.08	0.99	0.87	1.38	0.78	2.06	0.14	0.48
1778	1.09	1.26	0.48	0.78	0.61	0.83	0.18	0.34	0.43	0.32	0.43	0.75	0.47	NA	NA	0.41	0.25	0.5	0.34	0.48	0.53	0.52	0.76	0.69	1.03	1.19	0.75	1.71	0.3	0.38
1779	1.02	1.06	0.47	0.99	0.48	0.85	0.32	0.48	0.49	0.44	0.51	0.77	0.84	NA	NA	0.44	0.31	0.52	0.51	0.59	0.72	0.58	1.2	1.17	1.6	2.33	0.99	1.97	0.26	0.59
1780	1.23	1.21	0.75	1.1	0.58	0.81	0.26	0.52	0.57	0.5	0.44	0.74	0.73	NA	NA	0.45	0.35	0.51	0.44	0.47	0.73	0.6	1.34	1.29	1.68	3.34	0.72	1.74	0.34	0.6
1781	0.82	0.83	0.49	0.96	0.55	0.8	0.16	0.32	0.36	0.44	0.46	0.71	0.62	NA	NA	0.35	0.27	0.46	0.32	0.29	0.68	0.61	0.77	0.67	0.94	1.8	0.73	1.55	0.08	0.4
1782	0.79	0.95	0.69	0.79	0.77	0.44	0.22	0.47	0.48	0.44	0.5	0.63	0.63	NA	NA	0.41	0.24	0.57	0.45	0.44	0.68	0.55	1.03	0.97	1.28	1.92	0.83	1.83	0.09	0.34
1783	0.65	0.55	0.55	1.02	0.78	0.54	0.17	0.26	0.39	0.29	0.3	0.48	0.4	NA	NA	0.48	0.31	0.38	0.35	0.3	0.63	0.42	0.9	0.85	1.09	1.65	0.65	1.11	0.17	0.31
1784	1.13	1.05	0.81	1.31	0.9	0.7	0.27	0.38	0.44	0.37	0.47	0.74	0.62	NA	NA	0.33	0.29	0.48	0.42	0.46	0.57	0.53	1.17	1.14	1.14	1.82	0.97	1.29	0.19	0.39
1785	1.28	1.06	0.49	0.78	0.98	0.7	0.26	0.45	0.5	0.4	0.29	0.73	0.6	NA	NA	0.31	0.23	0.39	0.24	0.38	0.5	0.47	0.64	0.79	0.96	1.53	1.25	1.52	0.2	0.35
1786	0.93	0.94	0.45	0.65	0.92	0.52	0.27	0.46	0.43	0.4	0.31	0.47	0.68	NA	NA	0.4	0.27	0.47	0.29	0.26	0.5	0.49	0.7	0.85	1.12	1.77	1.17	1.55	0.21	0.25
1787	0.98	1.08	0.65	0.83	0.63	0.57	0.29	0.53	0.5	0.36	0.36	0.64	0.6	NA	NA	0.38	0.27	0.44	0.27	0.24	0.68	0.49	0.66	0.84	1.17	1.71	0.72	0.83	0.3	0.44
1788	0.8	1.17	0.68	1.05	0.88	0.94	0.39	0.55	0.68	0.68	0.59	0.72	0.82	NA	NA	0.43	0.38	0.65	0.52	0.51	0.6	0.72	1.22	0.92	1.57	2.42	0.92	1.27	0.36	0.49
1789	0.66	0.69	0.74	1.02	0.67	0.42	0.37	0.55	0.5	0.49	0.49	0.68	0.68	NA	NA	0.4	0.24	0.51	0.19	0.36	0.68	0.56	1	1.04	1.48	1.68	0.81	1.5	0.27	0.43
