# Wise - Burge Mountain - PIPO - ITRDB WA137
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/22369
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-22369.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa137-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wa137-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa137.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wa137.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2017-05-31
#--------------------
# File_Last_Modified_Date
#   Date: 2017-05-31
#--------------------
# Title
#   Study_Name: Wise - Burge Mountain - PIPO - ITRDB WA137
#--------------------
# Investigators
#   Investigators: Wise, E.K.; Dannenberg, M.P.; Knight, T.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: Erika K. Wise and Matthew P. Dannenberg
#   Journal_Name: Science Advances
#   Published_Title: Reconstructed storm tracks reveal three centuries of changing moisture delivery to North America
#   Published_Date_or_Year: 2017
#   Volume: 3
#   Pages: 
#   Issue: 6
#   Report_Number: 
#   DOI: 10.1126/sciadv.1602263
#   Full_Citation: None
#   Abstract: Moisture delivery to western North America is closely linked to variability in the westerly storm tracks of midlatitude cyclones, which are, in turn, modified by larger-scale features such as the El Niño-Southern Oscillation system. Instrumental and modeling data suggest that extratropical storm tracks may be intensifying and shifting poleward due to anthropogenic climate change, but it is difficult to separate recent trends from natural variability because of the large amount of decadal and longer variation in storm tracks and their limited instrumental record. We reconstruct cool-season, midlatitude Pacific storm-track position and intensity from 1693 to 1995 CE using existing tree-ring chronologies along with a network of newly developed chronologies from the U.S. Pacific Northwest, where small variations in storm-track position can have a major influence on hydroclimate patterns. Our results show high interannual-to-multidecadal variability in storm-track position and intensity over the past 303 years, with spectral signatures characteristic of tropical and northern Pacific influences. Comparison with reconstructions of precipitation and tropical sea surface temperature confirms the relationship between shifting drought patterns in the Pacific Northwest and storm-track variability through time and demonstrates the long-term influence of El Niño. These results allow us to place recent storm-track changes in the context of decadal and multidecadal fluctuations across the long-term record, showing that recent changes in storm-track intensity likely represent a warming-related increase amplified by natural decadal variability.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US National Science Foundation
#   Grant: AGS-1102757
#--------------------
# Site_Information
#   Site_Name: Burge Mountain
#   Location: Washington
#   Northernmost_Latitude: 48.78
#   Southernmost_Latitude: 48.78
#   Easternmost_Longitude: -120.27
#   Westernmost_Longitude: -120.27
#   Elevation_m: 1100
#--------------------
# Data_Collection
#   Collection_Name: WA137
#   First_Year: 1626
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BRG015A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG015A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG016B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG016B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG015B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG015B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG014A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG014A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG023A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG023A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG016A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG016A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG021A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG021A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG020B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG020B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG022A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG022A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG014B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG014B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG002B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG002B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG001B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG001B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG010A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG010A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG004A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG004A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG002A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG002A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG004B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG004B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG005A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG005A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG008A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG008A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG025A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG025A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG021B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG021B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG023B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG023B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG009B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG009B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG022B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG022B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG003B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG003B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG013B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG013B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BRG015A_raw	BRG016B_raw	BRG015B_raw	BRG014A_raw	BRG023A_raw	BRG016A_raw	BRG021A_raw	BRG020B_raw	BRG022A_raw	BRG014B_raw	BRG002B_raw	BRG001B_raw	BRG010A_raw	BRG004A_raw	BRG002A_raw	BRG004B_raw	BRG005A_raw	BRG008A_raw	BRG025A_raw	BRG021B_raw	BRG023B_raw	BRG009B_raw	BRG022B_raw	BRG003B_raw	BRG013B_raw
1879	0.888	0.457	0.846	2.097	1	0.606	0.701	3.011	1.567	1.497	1.137	0.812	1.057	1.424	1.327	1.264	3.327	NA	1.317	0.704	1.289	0.936	1.727	0.678	0.462
1880	0.642	0.237	0.625	2.38	0.463	0.409	0.767	3.52	1.839	1.489	1.389	0.643	1.137	1.138	1.43	1.347	1.76	NA	1.041	0.617	0.77	0.797	2.091	0.834	0.235
1881	1.118	0.309	0.642	2.81	0.78	0.452	0.618	3.192	2.159	1.551	2.155	0.764	1.324	1.177	1.98	1.517	2.759	NA	1.048	0.708	0.922	1.133	2.299	0.774	0.323
1882	1.133	0.531	0.952	2.201	0.493	0.541	0.709	3.056	2.017	1.297	1.988	0.746	0.748	1.292	1.883	1.159	2.758	NA	1.202	0.797	0.645	2.288	1.987	0.843	0.314
1883	0.858	0.395	0.736	2.032	0.471	0.508	1.045	3.574	1.684	1.218	1.838	0.664	0.71	0.88	1.662	1.081	1.391	NA	0.963	0.774	0.741	0.923	1.829	0.675	0.324
1884	0.665	0.489	0.778	1.732	0.555	0.445	1.025	3.005	1.177	0.974	1.092	0.526	0.782	0.568	0.86	1.033	0.744	NA	0.917	0.775	0.669	0.535	1.37	0.704	0.533
1885	0.946	0.604	0.478	1.941	0.769	0.658	0.886	3.353	1.339	1.066	1.359	0.594	0.863	0.82	1.147	0.92	1.105	NA	1.041	0.869	0.777	1.447	1.36	0.64	0.456
1886	0.42	0.499	0.541	1.794	0.479	0.477	0.75	2.179	0.838	0.682	0.802	0.349	0.683	0.408	0.629	0.578	0.796	NA	0.804	0.747	0.421	1.05	0.936	0.326	0.314
1887	0.566	0.363	0.485	0.932	0.362	0.422	0.651	3.022	1.151	0.856	0.694	0.26	0.982	0.37	0.562	0.672	0.769	NA	0.884	0.617	0.608	0.636	1.154	0.407	0.265
1888	1.103	0.602	0.797	1.746	0.581	0.478	0.964	3.09	1.108	0.957	1.148	0.283	1.254	0.514	1.01	0.569	0.962	NA	1.883	1.07	0.944	1.618	1.3	0.402	0.472
1889	0.532	0.502	0.387	1.201	0.367	0.451	0.883	2.433	0.997	0.807	0.69	0.218	0.763	0.348	0.781	0.511	0.821	NA	1.444	0.774	0.617	1.299	0.96	0.403	0.366
1890	0.558	0.525	0.556	0.803	0.382	0.3	0.68	2.713	1.015	0.725	0.816	0.208	0.762	0.347	0.791	0.406	0.777	NA	1.197	0.936	0.529	0.753	1.148	0.286	0.313
1891	0.673	0.646	0.514	1.739	0.462	0.498	1.121	2.692	1.282	0.792	0.795	0.249	0.771	0.412	0.816	0.615	0.691	NA	1.892	1.056	1.02	1.635	1.428	0.372	0.353
1892	0.597	0.615	0.534	1.738	0.496	0.401	1.008	3.344	1.259	0.97	0.612	0.329	0.951	0.459	0.613	0.507	0.442	NA	1.364	0.781	1.142	1.575	1.302	0.219	0.473
1893	0.663	0.459	0.472	1.219	0.548	0.246	0.969	2.502	0.93	1.142	0.98	0.446	0.833	0.84	0.922	0.746	0.581	NA	1.226	0.794	0.767	0.572	1.005	0.33	0.305
1894	0.842	0.487	0.635	2.352	0.748	0.483	1.015	3.007	1.027	1.409	1.183	0.505	1.115	0.639	1.296	0.858	0.848	NA	1.613	1.035	1.055	1.704	1.118	0.528	0.417
1895	0.872	0.782	0.67	1.826	0.759	0.447	1.186	3.474	0.978	0.777	0.92	0.475	1.386	0.731	1.035	0.744	0.973	NA	1.381	1.182	0.82	1.435	1.088	0.416	0.425
1896	0.607	0.696	0.474	1.59	0.581	0.494	1.039	2.866	0.877	0.979	1.377	0.36	1.208	0.747	1.173	0.922	0.924	NA	1.404	1.132	0.977	1.368	1.007	0.465	0.541
1897	0.625	0.538	0.571	1.394	0.651	0.612	1.236	2.486	1.099	1.026	1.893	0.52	1.273	1.085	1.795	1.387	1.418	NA	1.03	1.258	1.062	1.301	1.12	0.501	0.487
1898	0.755	0.637	0.469	1.55	0.629	0.73	1.145	2.407	1.063	0.713	1.872	0.585	0.955	1.077	1.727	1.139	1.802	NA	1.266	1.183	0.729	1.226	1.211	0.419	0.276
1899	0.423	0.531	0.396	1.711	0.567	0.51	0.754	1.664	0.919	0.783	1.07	0.304	0.915	0.869	0.97	1.063	1.065	NA	0.781	0.951	0.678	0.843	1.177	0.32	0.361
1900	0.905	0.672	0.556	2	1.039	0.843	NA	2.418	1.672	1.251	2.556	0.804	1.46	1.442	2.152	1.966	2.098	NA	1.253	1.498	0.979	2.079	1.6	0.708	0.543
1901	0.795	0.652	0.513	1.835	0.643	0.997	NA	2.772	1.009	0.892	2.515	0.577	0.973	1.533	2.684	1.373	2.142	NA	0.83	1.11	0.973	2.046	1.164	0.632	0.394
1902	0.586	0.647	0.599	1.662	0	0.773	NA	2.43	1.146	0.937	0.904	0.217	1.17	0.776	1.1	0.541	1.984	2.688	0.621	1.15	0.261	0.797	1.205	0.464	0.523
1903	0.726	0.625	0.502	1.716	0.295	0.865	NA	2.646	2.287	1.178	1.465	0.388	1.087	1.177	1.499	1.041	1.651	2.388	0.588	1.607	0.799	2.007	2.39	0.734	0.401
1904	0.779	0.689	0.661	2.108	0.595	0.741	NA	1.945	2.362	1.451	1.715	0.7	1.378	1.032	1.878	0.884	2.245	2.718	0.849	1.285	1.113	2.347	2.718	0.89	0.413
1905	0.695	0.639	0.607	1.921	0.795	0.949	NA	1.923	1.616	0.739	0.923	0.66	0.998	1.143	1.004	1.198	1.223	3.085	0.476	1.419	0.904	1.244	1.75	0.703	0.511
1906	0.904	0.72	0.48	1.577	0.803	1.03	NA	2.45	1.907	1.314	1.704	0.592	1.086	1.312	1.682	1.566	2.287	3.189	0.557	1.427	1.955	2.095	2.135	0.964	0.449
1907	0.73	0.553	1.084	2.478	0.802	0.794	NA	2.496	2.024	1.305	1.884	0.792	1.171	1.492	1.551	1.303	1.697	2.344	0.733	1.93	2.458	1.597	2.047	0.785	0.544
1908	0.802	0.677	0.648	1.972	1.365	0.86	NA	2.893	2.182	1.154	1.594	0.94	1.289	1.403	1.552	1.636	1.434	1.839	0.876	2	3.251	2.695	2.427	0.797	0.71
1909	0.895	0.715	0.748	1.263	1.082	0.661	NA	2.594	2.263	0.839	1.501	1.197	1.067	1.232	1.746	1.563	1.453	2.58	0.568	1.73	2.607	1.757	2.3	0.94	0.349
1910	0.621	0.624	0.575	0.979	1.049	0.685	NA	1.671	1.147	0.616	0.895	0.676	0.635	0.671	0.67	0.591	0.84	2.224	0.392	1.472	2.075	1.071	1.198	0.665	0.212
1911	0.567	0.597	0.381	0.79	0.907	0.545	NA	2.444	1.018	0.581	0.346	0.297	0.68	0.639	0.398	0.712	0.733	1.758	0.267	1.548	1.888	0.917	1.183	0.427	0.241
1912	0.587	0.618	0.488	0.714	0.9	0.691	NA	1.76	0.899	0.578	0.586	0.427	0.754	0.737	0.413	0.932	1.034	1.957	0.191	1.503	2.091	1.309	1.063	0.392	0.267
1913	0.868	0.789	0.604	1.008	0.958	0.854	NA	1.702	1.292	0.743	0.996	0.72	1.104	1.397	0.73	1.537	1.65	2.034	0.483	1.826	2.303	1.926	1.396	0.734	0.271
1914	0.608	0.65	0.669	0.962	0.997	0.728	NA	2.284	1.061	0.551	0.973	0.772	0.731	0.782	1.144	0.814	1.204	1.659	0.73	1.806	1.925	1.205	1.072	0.634	0.341
1915	0.586	0.782	0.688	0.802	1.154	0.915	NA	2.653	1.023	0.632	1.608	0.744	0.71	1.22	1.73	1.49	1.523	2.526	0.707	2.003	1.873	1.49	1.06	0.854	0.404
1916	0.867	0.769	0.944	0.9	0.913	0.782	NA	2.215	1.249	0.637	1.64	0.734	0.934	1.128	1.459	1.3	1.883	2.05	1.228	1.679	1.668	1.239	1.352	0.902	0.332
1917	0.844	0.79	0.656	0.8	0.563	0.727	NA	1.975	1.237	0.66	1.315	0.624	1.066	0.859	1.443	1.191	1.495	0.921	1.141	1.41	1.396	0.843	1.322	0.568	0.284
1918	0.37	0.338	0.621	0.951	0.475	0.484	NA	1.85	1.385	0.443	1.125	0.428	0.928	0.702	1.465	0.576	0.906	0.647	1.185	1.515	1.27	0.593	1.601	0.272	0.23
1919	0.651	0.686	0.626	0.992	0.909	0.594	NA	1.384	1.503	0.733	1.554	0.665	1.062	0.681	1.372	0.733	0.962	0.995	1.388	1.762	1.732	0.801	1.522	0.525	0.411
1920	0.44	0.554	0.52	0.496	0.831	0.505	NA	1.632	1.219	0.418	1.014	0.54	0.854	0.428	0.982	0.686	0.641	1.093	0.828	1.213	1.486	0.745	1.144	0.41	0.249
1921	0.658	0.917	0.523	1.323	0.697	0.813	NA	1.789	1.729	0.658	1.643	0.811	1.169	1.059	1.951	1.305	1.358	1.798	0.825	1.402	1.497	1.079	2.021	0.653	0.426
1922	0.627	0.59	0.687	0.804	0.447	0.603	NA	1.62	1.097	0.65	1.343	0.401	0.992	0.741	0.855	0.789	1.138	0.868	0.973	1.409	1.207	0.551	1.163	0.594	0.226
1923	0.513	0.676	0.516	0.866	0.693	0.616	NA	1.253	0.943	0.643	1.434	0.506	0.968	0.988	1.561	1.126	1.454	3.638	0.763	1.473	1.22	0.717	1.054	0.582	0.215
1924	0.54	0.577	0.346	0.875	0.63	0.766	NA	1.363	1.001	0.484	1.013	0.561	0.965	0.523	1.129	0.648	0.851	1.363	0.788	1.409	1.195	0.967	1.122	0.563	0.381
1925	0.414	0.555	0.471	0.564	0.739	0.593	NA	1.511	0.828	0.461	1.158	0.464	0.835	0.67	1.184	0.519	0.774	1.711	0.842	0.907	1.139	0.536	0.854	0.483	0.315
1926	0.531	0.572	0.435	0.489	0.775	0.538	NA	1.139	0.872	0.303	1.248	0.55	0.797	0.687	1.102	0.81	0.538	1.248	1.165	1.52	1.021	0.611	0.897	0.281	0.22
1927	0.904	0.582	0.862	0.856	0.709	0.707	NA	1.565	0.798	0.75	1.956	0.958	1.181	1.047	1.892	1.288	0.631	1.724	1.216	1.712	1.365	1.005	0.898	0.758	0.337
1928	0.887	0.873	0.808	1.448	0.854	0.763	NA	1.399	1.325	0.874	2.581	1.016	1.355	1.112	2.27	1.748	1.359	2.364	1.289	1.766	1.98	1.472	1.295	0.78	0.452
1929	0.299	0.408	0.45	0.468	0.665	0.508	NA	0.98	0.605	0.266	0.805	0.499	0.573	0.359	0.795	0.439	0.499	0.856	0.762	1.063	0.919	0.301	0.621	0.272	0.286
1930	0.383	0.267	0.336	0.294	0.33	0.273	NA	0.788	0.517	0.275	0.479	NA	0.693	0.229	0.526	0.169	0	0.521	0.275	1.064	0.666	0.299	0.539	0.285	0.194
1931	0.288	0.355	0.451	0.373	0.274	0.347	NA	0.632	0.395	0.353	0.941	NA	0.523	0.392	0.935	0.52	0.156	0.955	0.255	0.88	0.429	0.237	0.401	0.307	0.184
1932	0.374	0.271	0.398	0.548	0.25	0.315	NA	0.653	0.431	0.523	0.961	NA	0.513	0.593	1.092	0.736	0.348	1.193	0.236	0.927	0.506	0.111	0.439	0.461	0.143
1933	0.601	0.259	0.394	0.588	0.355	0.358	NA	0.888	0.478	0.455	0.824	NA	0.438	0.533	0.866	0.634	0.455	0.966	0.346	0.798	0.456	0.18	0.587	0.334	0.231
1934	0.28	0.319	0.473	0.484	0.562	0.403	NA	0.533	0.677	0.346	0.685	NA	0.683	0.253	0.555	0.383	0.433	0.981	0.413	0.985	0.371	0.237	0.683	0.29	0.272
1935	0.448	0.564	0.465	0.581	0.141	0.572	NA	0.666	0.725	0.406	1.083	NA	0.507	0.565	1.26	0.671	0.462	0.976	0.527	1.171	0.173	0.165	0.707	0.389	0.182
1936	0.422	0.369	0.473	0.633	0.107	0.399	NA	1.092	0.52	0.499	1.239	NA	0.594	0.588	1.208	0.598	0.527	1.102	0.247	0.815	0.282	0.242	0.637	0.437	0.095
1937	0.396	0.359	0.306	0.33	0.062	0.46	NA	0.919	1.097	0.361	1.328	NA	0.638	0.442	0.752	0.594	0.385	0.741	0.341	0.909	0.627	0.184	0.478	0.277	0.135
1938	0.479	0.4	0.551	0.725	0.405	0.495	NA	0.848	0.436	0.612	1.277	NA	0.716	0.521	1.691	0.826	0.53	1.15	0.727	1.227	0.689	0.307	0.652	0.402	0.184
1939	0.401	0.353	0.479	0.636	0.36	0.42	NA	0.737	0.691	0.324	1.514	NA	0.552	0.469	1.268	0.498	0.427	1.08	0.432	1.026	0.771	0.269	0.497	0.215	0.143
1940	0.461	0.48	0.425	0.554	0.527	0.408	NA	1.02	0.508	0.607	1.636	NA	0.826	0.81	1.331	0.796	0.535	0.723	0.367	0.819	0.997	0.343	0.604	0.28	0.248
1941	0.693	0.613	0.904	0.844	0.811	0.48	NA	1.285	0.741	0.6	2.277	NA	0.779	0.861	2.387	1.096	0.996	1.625	0.555	1.077	1.314	0.263	0.709	0.362	NA
1942	0.574	0.591	0.883	1.367	1.07	0.483	NA	0.985	1.074	0.714	2.022	NA	1.026	0.857	1.705	1.148	1.201	1.715	0.733	1.934	1.845	0.491	1.046	0.468	NA
1943	0.45	0.523	0.449	0.769	0.797	0.391	NA	0.937	0.523	0.546	1.537	NA	0.678	0.834	1.646	0.992	0.989	1.634	0.533	1.559	1.345	0.301	0.539	0.389	NA
1944	0.472	0.583	0.418	0.85	0.811	0.527	NA	1.026	0.705	0.666	1.924	NA	0.663	0.881	1.9	1.05	1.017	2.331	0.716	1.509	1.489	0.54	0.789	0.578	NA
1945	0.562	0.662	0.615	0.754	0.69	0.517	NA	1.164	0.74	0.753	2.161	NA	0.732	1.121	1.875	1.012	1.359	2.099	0.65	1.826	1.25	0.513	0.686	0.556	NA
1946	0.54	0.528	0.48	1.245	0.692	0.617	NA	0.845	0.741	0.699	2.33	NA	0.694	1.141	2.252	1.511	1.949	2.506	0.38	1.582	1.742	0.286	0.808	0.64	NA
1947	0.502	0.516	0.624	0.827	0.538	0.505	NA	0.747	0.399	0.585	2.403	NA	0.563	0.712	2.243	1.023	1.826	1.509	0.348	1.437	1.372	0.399	0.404	0.378	NA
1948	0.363	0.863	0.503	0.746	0.543	0.743	NA	0.533	0.474	0.79	1.847	NA	0.669	0.703	1.42	0.986	1.423	2.855	0.529	1.258	1.228	0.5	0.477	0.445	NA
1949	0.342	0.569	0.361	1.049	0.785	0.583	NA	1.016	0.584	0.821	2.171	NA	0.598	0.957	1.862	1.003	1.739	1.575	0.348	1.433	1.071	0.34	0.488	0.402	NA
1950	0.406	0.625	0.422	0.91	0.572	0.559	NA	NA	0.492	0.517	2.103	NA	0.442	0.48	1.421	0.689	1.48	1.406	0.375	1.182	1.158	0.169	0.447	0.449	NA
1951	0.551	0.68	0.579	0.73	0.566	0.693	NA	NA	0.601	0.569	1.965	NA	0.634	0.916	1.965	1.072	1.279	1.529	0.353	1.521	1.28	0.406	0.596	0.518	NA
1952	0.327	0.793	0.712	1.015	0.325	0.604	NA	NA	0.625	0.695	2.174	NA	0.434	0.829	2.759	0.995	1.37	2.139	0.433	1.465	1.074	0.487	0.645	0.422	NA
1953	0.424	0.696	0.489	1.03	0.276	0.879	NA	NA	0.655	0.648	2.13	NA	0.581	0.755	1.692	0.662	1.645	1.667	0.527	1.169	0.697	0.395	0.666	0.398	NA
1954	0.435	0.651	0.41	1.007	0.51	0.912	NA	NA	0.662	0.419	1.867	NA	0.6	1.059	2.415	1.116	1.746	1.394	0.616	1.405	1.219	0.579	0.653	0.506	NA
1955	0.536	0.809	0.623	0.633	1.08	0.617	NA	NA	0.781	0.575	2.721	NA	0.692	1.27	2.689	1.283	1.708	1.955	0.663	1.615	1.512	0.767	0.771	0.436	NA
1956	0.324	0.5	0.516	0.908	0.976	0.788	NA	NA	0.619	0.609	1.858	NA	0.482	1.096	1.333	1.098	1.506	0.865	0.349	1.338	1.275	0.54	0.645	0.471	NA
1957	0.549	0.573	0.404	0.486	0.715	0.694	NA	NA	0.452	0.519	1.735	NA	0.428	0.84	1.975	0.898	1.62	1.957	0.401	0.98	1.525	0.677	0.409	0.382	NA
1958	0.346	0.503	0.367	0.496	0.885	0.575	NA	NA	0.404	0.637	1.399	NA	0.482	1.006	1.386	0.993	1.503	1.026	0.4	1.499	1.181	0.548	0.401	0.427	NA
1959	0.395	0.614	0.399	0.819	0.779	0.569	NA	NA	0.447	0.447	1.543	NA	0.594	0.972	1.097	1.082	1.25	1.58	0.356	1.575	1.308	0.444	0.456	0.458	NA
1960	0.458	0.614	0.55	1.127	1.008	0.437	NA	NA	0.577	0.905	1.993	NA	0.654	0.927	1.723	1.044	1.155	1.493	0.378	1.673	1.43	0.669	0.51	0.409	NA
1961	0.407	0.609	0.478	1.026	0.998	0.536	NA	NA	0.525	0.924	1.968	NA	0.598	1.058	1.671	0.981	1.235	1.046	0.612	1.694	1.408	0.693	0.529	0.456	NA
1962	0.247	0.479	0.2	0.557	1	0.3	NA	NA	0.423	0.411	1.115	NA	0.399	0.616	0.969	0.476	0.536	0.609	0.283	1.407	1.375	0.444	0.445	0.216	NA
1963	0.294	0.408	0.351	0.702	1.232	0.502	NA	NA	0.414	0.559	1.327	NA	0.349	0.635	0.892	0.707	0.721	0.986	0.353	1.307	1.351	0.73	0.487	0.227	NA
1964	0.209	0.383	0.358	0.351	0.739	0.346	NA	NA	0.424	0.274	1.007	NA	0.212	0.734	0.79	0.711	0.536	0.698	0.279	1.374	1.094	0.437	0.374	0.218	NA
1965	0.266	0.292	0.295	0.555	0.871	0.297	NA	NA	0.438	0.527	0.991	NA	0.381	0.738	0.831	0.551	0.61	0.483	0.273	1.166	1.294	0.391	0.463	0.246	NA
1966	0.233	0.332	0.228	0.39	1.241	0.232	NA	NA	0.455	0.276	1.104	NA	0.297	0.702	0.773	0.571	0.419	0.62	0.36	1.014	1.209	0.446	0.399	0.133	NA
1967	0.212	0.403	0.294	0.49	0.887	0.491	NA	NA	0.455	0.469	0.771	NA	0.303	0.566	0.848	0.4	0.418	0.739	0.314	1.011	1.189	0.465	0.461	0.204	NA
1968	0.141	0.297	0.221	0.353	0.777	0.281	NA	NA	0.476	0.386	0.736	NA	0.327	0.508	0.611	0.411	0.254	0.548	0.203	1.161	1.152	0.409	0.51	0	NA
1969	0.366	0.429	0.301	0.498	0.749	0.344	NA	NA	0.479	0.485	1.247	NA	0.42	0.866	0.854	0.85	0.51	0.653	0.26	0.927	1.246	0.504	0.497	0.346	NA
1970	0.168	0.307	0.21	0.317	0.718	0.273	NA	NA	0.408	0.307	0.706	NA	0.202	0.486	0.586	0.355	0.611	0.63	0.181	0.806	0.714	0.375	0.467	0.143	NA
