# Brown - Gros Ventre Road - PIFL - ITRDB WY053
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/19968
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-19968.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy053-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy053-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy053.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy053.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2016-01-18
#--------------------
# File_Last_Modified_Date
#   Date: 2016-01-18
#--------------------
# Title
#   Study_Name: Brown - Gros Ventre Road - PIFL - ITRDB WY053
#--------------------
# Investigators
#   Investigators: Brown, P.; Wise, E.K.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Gros Ventre Road
#   Location: Wyoming
#   Northernmost_Latitude: 43.6392
#   Southernmost_Latitude: 43.6392
#   Easternmost_Longitude: -110.5027
#   Westernmost_Longitude: -110.5027
#   Elevation_m: 2199
#--------------------
# Data_Collection
#   Collection_Name: WY053
#   First_Year: 1228
#   Last_Year: 2006
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## GVR32B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR32B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR32A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR32A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR23B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR23B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR52B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR52B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR48A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR48A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR48B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR48B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR36A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR36A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR23A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR23A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR16C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR16C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR43A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR43A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	GVR32B_raw	GVR32A_raw	GVR23B_raw	GVR16A_raw	GVR13B_raw	GVR52B_raw	GVR48A_raw	GVR48B_raw	GVR36A_raw	GVR23A_raw	GVR21A_raw	GVR16C_raw	GVR03A_raw	GVR43A_raw	GVR03B_raw
1778	0.263	0.248	0.313	0.628	0.076	0.295	0.336	0.261	0.272	0.272	0.453	0.544	NA	0.545	NA
1779	0.554	0.576	0.435	0.72	0.095	0.589	0.789	0.653	0.582	0.393	0.596	0.906	NA	0.76	NA
1780	0.46	0.45	0.383	0.874	0.098	0.456	0.592	0.501	0.473	0.327	0.668	0.885	NA	0.526	NA
1781	0.424	0.454	0.472	0.595	0.095	0.418	0.633	0.445	0.775	0.428	0.437	0.622	NA	0.674	NA
1782	0.179	0.19	0.417	0.264	0.054	0.304	0.401	0.343	0.437	0.332	0.243	0.29	NA	0.4	NA
1783	0.139	0.14	0.228	0.306	0.072	0.215	0.17	0.155	0.329	0.185	0.202	0.279	NA	0.35	NA
1784	0.332	0.389	0.331	0.584	0.104	0.404	0.455	0.449	0.655	0.314	0.322	0.587	NA	0.677	NA
1785	0.283	0.287	0.416	0.599	0.096	0.4	0.522	0.478	0.884	0.369	0.357	0.643	NA	0.511	NA
1786	0.376	0.412	0.389	0.715	0.134	0.466	0.477	0.486	0.923	0.338	0.361	0.699	NA	0.767	NA
1787	0.449	0.467	0.487	0.902	0.145	0.529	0.469	0.438	0.891	0.405	0.583	0.712	NA	0.764	NA
1788	0.334	0.332	0.389	0.506	0.149	0.378	0.526	0.476	0.446	0.367	0.462	0.483	NA	0.471	NA
1789	0.38	0.406	0.335	0.912	0.225	0.359	0.618	0.509	0.549	0.347	0.404	0.761	NA	0.714	NA
1790	0.341	0.416	0.34	0.722	0.181	0.357	0.654	0.53	0.49	0.347	0.394	0.611	NA	0.685	NA
1791	0.267	0.36	0.354	0.55	0.183	0.359	0.536	0.497	0.455	0.359	0.482	0.556	NA	0.715	NA
1792	0.287	0.372	0.464	0.75	0.226	0.355	0.534	0.493	0.561	0.375	0.426	0.687	NA	0.625	NA
1793	0.302	0.344	0.389	0.884	0.294	0.318	0.456	0.446	0.359	0.293	0.383	0.929	NA	0.598	NA
1794	0.202	0.259	0.415	0.746	0.244	0.296	0.484	0.584	0.225	0.34	0.34	0.814	NA	0.583	NA
1795	0.09	0.132	0.158	0.555	0.089	0.075	0.21	0.152	0.147	0.154	0.161	0.542	NA	0.149	NA
1796	0.218	0.255	0.329	0.771	0.203	0.271	0.572	0.481	0.397	0.274	0.332	0.67	NA	0.498	NA
1797	0.245	0.305	0.25	0.678	0.237	0.262	0.458	0.457	0.42	0.296	0.377	0.639	NA	0.282	NA
1798	0.226	0.309	0.323	0.546	0.223	0.297	0.528	0.465	0.551	0.337	0.347	0.498	NA	0.432	NA
1799	0.205	0.306	0.316	0.716	0.289	0.274	0.51	0.446	0.587	0.283	0.355	0.576	NA	0.566	NA
1800	0.134	0.178	0.13	0.567	0.08	0.137	0.217	0.196	0.052	0.132	0.252	0.496	NA	0.337	NA
1801	0.234	0.325	0.39	0.598	0.217	0.337	0.517	0.65	0.511	0.382	0.312	0.706	NA	0.503	NA
1802	0.28	0.302	0.402	0.709	0.222	0.381	0.422	0.608	0.591	0.361	0.388	0.537	NA	0.738	NA
1803	0.505	0.507	0.59	0.865	0.288	0.578	0.59	0.677	0.796	0.465	0.469	0.848	NA	0.718	NA
1804	0.2	0.201	0.292	0.622	0	0.233	0.281	0.353	0.255	0.264	0.3	0.482	NA	0.363	NA
1805	0.457	0.564	0.497	0.998	0.266	0.69	0.621	0.646	0.739	0.41	0.439	0.809	NA	0.861	NA
1806	0.338	0.409	0.356	0.482	0.088	0.641	0.454	0.583	0.525	0.298	0.22	0.428	NA	0.64	NA
1807	0.306	0.411	0.354	0.671	0.156	0.59	0.473	0.476	0.432	0.321	0.356	0.646	NA	0.663	NA
1808	0.312	0.394	0.335	0.611	0.126	0.436	0.455	0.532	0.5	0.289	0.331	0.612	NA	0.516	NA
1809	0.343	0.457	0.303	0.651	0.126	0.545	0.492	0.615	0.622	0.275	0.38	0.634	NA	0.539	NA
1810	0.428	0.52	0.324	0.923	0.195	0.598	0.535	0.576	0.609	0.26	0.438	0.975	NA	0.641	NA
1811	0.397	0.636	0.407	0.87	0.148	0.538	0.681	0.779	0.737	0.372	0.551	1.096	NA	0.739	NA
1812	0.288	0.463	0.335	0.54	0.174	0.472	0.703	0.715	0.458	0.298	0.53	0.626	NA	0.846	NA
1813	0.395	0.493	0.312	0.953	0.161	0.38	0.84	0.91	0.606	0.337	0.406	0.804	NA	0.649	NA
1814	0.118	0.165	0.269	0.398	0.126	0.087	0.135	0.112	0.039	0	0.201	0.411	NA	0.299	NA
1815	0.305	0.364	0.272	0.583	0.215	0.403	0.676	0.712	0.606	0.392	0.444	0.585	NA	0.76	NA
1816	0.208	0.244	0.194	0.578	0.071	0.209	0.293	0.269	0.264	0.176	0.324	0.565	NA	0.438	NA
1817	0.329	0.341	0.324	0.473	0.135	0.335	0.67	0.55	0.468	0.267	0.372	0.428	NA	0.509	NA
1818	0.277	0.307	0.307	0.52	0.134	0.306	0.6	0.561	0.339	0.242	0.362	0.462	NA	0.481	NA
1819	0.238	0.251	0.324	0.438	0.118	0.396	0.441	0.594	0.483	0.306	0.437	0.474	NA	0.648	NA
1820	0.406	0.474	0.384	0.597	0.155	0.466	0.597	0.687	0.638	0.287	0.589	0.647	NA	0.773	NA
1821	0.298	0.416	0.381	0.685	0.192	0.499	0.644	0.608	0.526	0.319	0.542	0.615	NA	1.05	NA
1822	0.174	0.302	0.147	0.401	0.101	0.225	0.301	0.293	0.139	0.145	0.333	0.275	NA	0.396	NA
1823	0.27	0.277	0.345	0.298	0.105	0.405	0.61	0.638	0.438	0.295	0.308	0.215	NA	0.214	NA
1824	0.172	0.354	0.267	0.175	0.069	0.294	0.399	0.42	0.368	0.251	0.317	0.129	NA	0.229	NA
1825	0.2	0.276	0.198	0.433	0.129	0.313	0.316	0.267	0.19	0.195	0.421	0.369	NA	0.493	NA
1826	0.266	0.435	0.358	0.431	0.116	0.409	0.526	0.545	0.512	0.28	0.496	0.416	NA	0.596	NA
1827	0.2	0.312	0.385	0.454	0.122	0.319	0.396	0.34	0.311	0.317	0.481	0.441	NA	0.669	NA
1828	0.355	0.543	0.441	0.616	0.152	0.331	0.756	0.629	0.423	0.387	0.808	0.649	NA	0.689	NA
1829	0.228	0.352	0.366	0.454	0.08	0.233	0.417	0.477	0.393	0.279	0.543	0.512	NA	1.364	NA
1830	0.259	0.418	0.359	0.506	0.112	0.317	0.379	0.414	0.495	0.313	0.442	0.541	NA	1.395	NA
1831	0.187	0.273	0.295	0.19	0.077	0.24	0.296	0.296	0.295	0.266	0.337	0.195	NA	0.193	NA
1832	0.402	0.462	0.285	0.495	0.136	0.317	0.387	0.352	0.456	0.236	0.614	0.439	NA	0.723	NA
1833	0.297	0.385	0.37	0.532	0.163	0.267	0.383	0.285	0.398	0.285	0.696	0.567	NA	0.779	NA
1834	0.242	0.363	0.291	0.432	0.091	0.238	0.396	0.395	0.335	0.298	0.628	0.479	NA	0.535	NA
1835	0.259	0.418	0.377	0.539	0.169	0.344	0.551	0.478	0.505	0.389	0.703	0.379	NA	0.784	NA
1836	0.345	0.386	0.35	0.42	0.153	0.349	0.496	0.48	0.484	0.369	0.761	0.349	NA	0.689	NA
1837	0.464	0.573	0.525	0.598	0.221	0.481	0.69	0.786	0.695	0.448	0.985	0.462	NA	1.035	NA
1838	0.507	0.576	0.566	0.651	0.199	0.456	0.648	0.854	0.774	0.483	0.992	0.54	NA	0.878	NA
1839	0.264	0.287	0.314	0.496	0.181	0.221	0.397	0.468	0.277	0.361	0.655	0.345	NA	0.681	NA
1840	0.372	0.473	0.454	0.518	0.186	0.355	0.511	0.673	0.606	0.431	0.597	0.499	NA	0.797	NA
1841	0.266	0.37	0.26	0.493	0.153	0.258	0.255	0.418	0.328	0.252	0.494	0.492	NA	0.72	NA
1842	0.273	0.288	0.313	0.384	0.162	0.314	0.456	0.495	0.475	0.334	0.323	0.413	NA	0.298	NA
1843	0.575	0.545	0.47	0.593	0.24	0.415	0.478	0.645	0.588	0.442	0.567	0.55	NA	0.598	NA
1844	0.386	0.358	0.37	0.494	0.197	0.282	0.307	0.427	0.508	0.286	0.703	0.489	NA	0.692	NA
1845	0.401	0.437	0.348	0.404	0.233	0.36	0.42	0.614	0.621	0.411	0.578	0.404	NA	0.6	NA
1846	0.17	0.14	0.072	0.366	0.086	0.122	0.107	0.103	0.049	0.086	0.393	0.377	NA	0.464	NA
1847	0.488	0.554	0.362	0.658	0.237	0.437	0.599	0.644	0.701	0.333	0.541	0.565	NA	0.403	NA
1848	0.192	0.23	0.16	0.384	0.113	0.176	0.235	0.275	0.187	0.155	0.427	0.352	NA	0.426	NA
1849	0.511	0.58	0.391	0.655	0.276	0.533	0.52	0.598	0.9	0.358	0.454	0.589	NA	0.76	NA
1850	0.47	0.446	0.298	0.67	0.221	0.439	0.575	0.626	0.756	0.378	0.357	0.61	NA	0.667	NA
1851	0.332	0.344	0.25	0.668	0.175	0.298	0.357	0.403	0.463	0.261	0.343	0.719	NA	0.644	NA
1852	0.278	0.368	0.311	0.616	0.179	0.335	0.487	0.609	0.573	0.305	0.306	0.583	NA	0.569	NA
1853	0.514	0.483	0.368	0.823	0.247	0.39	0.614	0.875	0.874	0.434	0.405	0.734	NA	0.726	NA
1854	0.632	0.728	0.505	1.013	0.3	0.444	0.656	0.972	0.746	0.603	0.435	0.862	NA	0.724	NA
1855	0.408	0.434	0.302	0.679	0.206	0.221	0.37	0.578	0.223	0.308	0.195	0.652	NA	0.691	NA
1856	0.336	0.429	0.335	0.304	0.144	0.342	0.565	0.714	0.472	0.317	0.205	0.283	NA	0.303	NA
1857	0.358	0.485	0.28	0.57	0.186	0.302	0.35	0.679	0.434	0.218	0.236	0.51	NA	0.415	NA
1858	0.484	0.608	0.305	0.583	0.206	0.354	0.276	0.474	0.599	0.257	0.336	0.537	NA	0.529	NA
1859	0.312	0.409	0.316	0.447	0.228	0.464	0.346	0.67	0.411	0.345	0.418	0.419	NA	0.691	NA
1860	0.293	0.406	0.417	0.732	0.286	0.443	0.434	0.644	0.563	0.414	0.437	0.627	NA	0.656	NA
1861	0.278	0.414	0.337	0.613	0.257	0.399	0.392	0.624	0.642	0.404	0.404	0.57	NA	0.622	NA
1862	0.273	0.356	0.35	0.505	0.31	0.372	0.445	0.91	0.545	0.418	0.524	0.574	NA	0.658	NA
1863	0.19	0.26	0.161	0.439	0.134	0.213	0.261	0.47	0.361	0.178	0.232	0.39	NA	0.289	NA
1864	0.222	0.31	0.174	0.52	0.13	0.184	0.213	0.385	0.305	0.193	0.276	0.435	NA	0.266	NA
1865	0.309	0.358	0.312	0.348	0.156	0.32	0.412	0.692	0.556	0.277	0.17	0.3	NA	0.177	NA
1866	0.353	0.454	0.409	0.903	0.244	0.404	0.481	0.839	0.885	0.445	0.502	0.79	NA	0.881	NA
1867	0.294	0.335	0.39	0.784	0.247	0.489	0.495	0.939	0.861	0.389	0.45	0.88	NA	0.795	NA
1868	0.318	0.364	0.437	0.862	0.261	0.418	0.455	0.912	0.897	0.451	0.412	0.728	NA	0.762	NA
1869	0.223	0.281	0.301	0.507	0.147	0.294	0.298	0.524	0.338	0.257	0.341	0.469	NA	0.494	NA
1870	0.328	0.385	0.465	0.61	0.229	0.309	0.449	0.813	0.758	0.461	0.408	0.597	NA	0.681	NA
1871	0.327	0.308	0.445	0.685	0.191	0.289	0.4	0.965	0.731	0.431	0.454	0.567	NA	0.765	NA
1872	0.267	0.314	0.425	0.735	0.205	0.279	0.334	0.719	0.585	0.41	0.396	0.65	NA	0.463	NA
1873	0.297	0.321	0.47	0.6	0.214	0.309	0.392	0.879	0.646	0.459	0.434	0.519	NA	0.438	NA
1874	0.187	0.283	0.356	0.519	0.179	0.223	0.32	0.812	0.38	0.362	0.36	0.423	NA	0.336	NA
1875	0.349	0.372	0.459	0.482	0.272	0.32	0.46	1.087	0.519	0.411	0.502	0.386	NA	0.4	NA
1876	0.304	0.306	0.439	0.585	0.261	0.252	0.529	0.99	0.472	0.477	0.46	0.547	NA	0.407	NA
1877	0.287	0.42	0.417	0.708	0.255	0.221	0.496	0.98	0.327	0.482	0.589	0.591	NA	0.502	NA
1878	0.212	0.191	0.198	0.505	0.138	0.183	0.332	0.475	0.193	0.261	0.425	0.414	NA	0.609	NA
1879	0.303	0.358	0.351	0.505	0.22	0.286	0.322	0.722	0.293	0.41	0.311	0.386	NA	0.622	NA
1880	0.305	0.326	0.414	0.619	0.297	0.353	0.446	0.947	0.4	0.481	0.441	0.478	NA	0.418	NA
1881	0.362	0.426	0.385	0.557	0.355	0.3	0.427	0.932	0.664	0.444	0.454	0.456	NA	0.465	NA
1882	0.326	0.398	0.457	0.739	0.303	0.195	0.428	0.971	0.521	0.498	0.491	0.599	NA	0.424	NA
1883	0.239	0.28	0.252	0.46	0.268	0.286	0.395	0.928	0.388	0.426	0.436	0.375	NA	0.477	NA
1884	0.281	0.361	0.351	0.489	0.308	0.338	0.423	0.884	0.418	0.511	0.347	0.393	NA	0.567	NA
1885	0.424	0.534	0.402	0.702	0.296	0.317	0.429	1.03	0.503	0.605	0.513	0.523	NA	NA	NA
1886	0.18	0.234	0.401	0.373	0.131	0.244	0.318	0.628	0.327	0.511	0.203	0.284	NA	NA	NA
1887	0.28	0.225	0.465	0.453	0.305	0.249	0.308	0.711	0.499	0.619	0.187	0.289	NA	NA	NA
1888	0.274	0.334	0.284	0.361	0.211	0.23	0.22	0.484	0.376	0.439	0.22	0.282	NA	NA	NA
1889	0.131	0.111	0.073	0.255	0.068	0.065	0.114	0.13	0	0.085	0.157	0.192	NA	NA	NA
1890	0.427	0.41	0.418	0.534	0.302	0.344	0.353	0.676	0.583	0.641	0.343	0.487	NA	NA	NA
1891	0.361	0.391	0.342	0.551	0.204	0.161	0.185	0.278	0.483	0.48	0.307	0.512	NA	NA	NA
1892	0.295	0.289	0.413	0.431	0.218	0.2	0.275	0.511	0.481	0.595	0.319	0.353	NA	NA	NA
1893	0.3	0.281	0.449	0.498	0.165	0.197	0.23	0.412	0.477	0.463	0.243	0.387	NA	NA	NA
1894	0.349	0.38	0.399	0.855	0.22	0.259	0.229	0.523	0.5	0.574	0.284	0.603	NA	NA	NA
1895	0.376	0.418	0.513	0.937	0.19	0.207	0.246	0.51	0.546	0.427	0.324	0.724	NA	NA	NA
1896	0.298	0.33	0.527	0.694	0.203	0.212	0.251	0.537	0.61	0.471	0.288	0.544	NA	NA	NA
1897	0.227	0.268	0.54	0.775	0.235	0.187	0.22	0.469	0.443	0.471	0.362	0.585	NA	NA	NA
1898	0.351	0.382	0.519	0.735	0.304	0.201	0.216	0.507	0.415	0.417	0.437	0.489	NA	NA	NA
1899	0.27	0.254	0.459	0.291	0.222	0.234	0.217	0.459	0.426	0.452	0.319	0.254	NA	NA	NA
1900	0.254	0.292	0.42	0.501	0.25	0.162	0.243	0.411	0.37	0.381	0.448	0.495	NA	NA	NA
1901	0.276	0.35	0.486	0.343	0.209	0.247	0.155	0.421	0.381	0.397	0.246	0.319	NA	NA	NA
1902	0.149	0.144	0.154	0.245	0.107	0.088	0.121	0.19	0.122	0.164	0.212	0.255	NA	NA	NA
1903	0.253	0.255	0.424	0.261	0.169	0.236	0.235	0.479	0.373	0.384	0.356	0.262	NA	NA	NA
1904	0.243	0.272	0.423	0.507	0.253	0.231	0.228	0.553	0.364	0.38	0.459	0.445	NA	NA	NA
1905	0.181	0.191	0.146	0.433	0.142	0.103	0.08	0.175	0.16	0.09	0.313	0.348	NA	NA	NA
1906	0.26	0.351	0.432	0.375	0.281	0.268	0.247	0.453	0.415	0.437	0.461	0.34	NA	NA	NA
1907	0.401	0.427	0.63	0.724	0.29	0.28	0.274	0.642	0.421	0.554	0.629	0.608	NA	NA	NA
1908	0.494	0.499	0.565	0.767	0.308	0.392	0.316	0.654	0.436	0.498	0.664	0.575	NA	NA	NA
1909	0.435	0.394	0.41	0.55	0.335	0.429	0.36	0.811	0.487	0.539	0.546	0.463	NA	NA	NA
1910	0.531	0.502	0.567	0.856	0.291	0.513	0.433	1.172	0.494	0.598	0.675	0.762	NA	NA	NA
1911	0.497	0.505	0.585	0.658	0.323	0.35	0.389	0.783	0.553	0.565	0.55	0.6	NA	NA	NA
1912	0.474	0.422	0.616	0.3	0.219	0.196	0.27	0.669	0.333	0.654	0.334	0.254	NA	NA	NA
1913	0.779	0.688	0.624	0.821	0.363	0.305	0.336	0.973	0.465	0.611	0.598	0.596	NA	NA	NA
1914	0.871	0.892	0.908	0.942	0.49	0.476	0.47	1.173	0.606	0.804	0.615	0.817	NA	NA	NA
1915	0.7	0.731	0.586	0.829	0.356	0.272	0.355	0.762	0.516	0.545	0.674	0.85	NA	NA	NA
1916	0.605	0.651	0.615	0.399	0.338	0.432	0.434	1.12	0.57	0.515	0.436	0.39	NA	NA	NA
1917	0.474	0.605	0.54	0.52	0.434	0.599	0.367	1.099	0.506	0.662	0.532	0.43	NA	NA	NA
1918	0.527	0.645	0.774	0.803	0.505	0.564	0.467	0.917	0.538	0.76	0.544	0.696	NA	NA	NA
1919	0.263	0.331	0.404	0.245	0.189	0.251	0.239	0.367	0.184	0.371	0.236	0.258	NA	NA	NA
1920	0.391	0.442	0.505	0.523	0.302	0.365	0.349	0.752	0.372	0.46	0.338	0.513	NA	NA	NA
1921	0.328	0.361	0.566	0.387	0.274	0.496	0.348	0.738	0.51	0.497	0.435	0.357	NA	NA	NA
1922	0.424	0.342	0.503	0.35	0.387	0.467	0.44	0.886	0.502	0.486	0.545	0.255	NA	NA	NA
1923	0.567	0.565	0.612	0.66	0.442	0.477	0.493	1.031	0.55	0.571	0.53	0.776	NA	NA	NA
1924	0.318	0.297	0.473	0.282	0.23	0.445	0.389	0.801	0.328	0.468	0.26	0.252	NA	NA	NA
1925	0.63	0.578	0.543	0.884	0.465	0.623	0.58	1.118	0.393	0.568	0.66	0.677	NA	NA	NA
1926	0.285	0.174	0.299	0.462	0.313	0.256	0.314	0.464	0.125	0.302	0.465	0.284	NA	NA	NA
1927	0.682	0.637	0.596	0.822	0.495	0.559	0.516	0.964	0.564	0.589	0.559	0.653	NA	NA	NA
1928	0.639	0.534	0.616	0.842	0.488	0.554	0.551	1.075	0.499	0.635	0.719	0.729	NA	NA	NA
1929	0.48	0.5	0.568	0.532	0.343	0.431	0.41	1.004	0.311	0.54	0.425	0.566	NA	NA	NA
1930	0.528	0.448	0.393	0.909	0.431	0.394	0.428	0.744	0.436	0.489	0.457	0.805	NA	NA	NA
1931	0.481	0.38	0.277	0.784	0.324	0.352	0.26	0.409	0.298	0.364	0.573	0.735	NA	NA	NA
1932	0.33	0.332	0.441	0.401	0.292	0.443	0.456	0.674	0.264	0.486	0.251	0.444	NA	NA	NA
1933	0.354	0.25	0.529	0.311	0.161	0.376	0.382	0.43	0.253	0.488	0.186	0.38	NA	NA	NA
1934	0.273	0.156	0.172	0.45	0.088	0.098	0.088	0.116	0.083	0.148	0.145	0.38	NA	NA	NA
1935	0.37	0.313	0.524	0.468	0.195	0.362	0.336	0.481	0.367	0.511	0.288	0.436	NA	NA	NA
1936	0.33	0.267	0.445	0.108	0.15	0.432	0.373	0.463	0.379	0.454	0.164	0.153	NA	NA	NA
1937	0.375	0.3	0.49	0.186	0.132	0.264	0.167	0.293	0.467	0.418	0.215	0.196	NA	NA	NA
1938	0.51	0.363	0.714	0.737	0.278	0.53	0.515	0.636	0.681	0.592	0.48	0.711	NA	NA	NA
1939	0.367	0.241	0.463	0.616	0.164	0.231	0.317	0.342	0.43	0.431	0.51	0.541	NA	NA	NA
1940	0.316	0.22	0.426	0.432	0.136	0.215	0.231	0.274	0.302	0.465	0.445	0.49	NA	NA	NA
1941	0.491	0.267	0.519	0.448	0.188	0.244	0.344	0.435	0.325	0.407	0.673	0.439	NA	NA	NA
1942	0.458	0.331	0.621	0.553	0.224	0.34	0.339	0.369	0.455	0.557	0.597	0.511	NA	NA	NA
1943	0.317	0.32	0.536	0.559	0.207	0.28	0.361	0.383	0.389	0.533	0.365	0.463	NA	NA	NA
1944	0.447	0.294	0.504	0.742	0.276	0.322	0.278	0.325	0.345	0.539	0.603	0.599	NA	NA	NA
1945	0.492	0.437	0.601	0.705	0.305	0.402	0.424	0.479	0.405	0.543	0.759	0.675	NA	NA	NA
1946	0.299	0.254	0.516	0.598	0.268	0.283	0.359	0.359	0.319	0.49	0.573	0.543	NA	NA	NA
1947	0.496	0.366	0.625	0.849	0.318	0.32	0.367	0.437	0.477	0.518	0.58	0.623	NA	NA	NA
1948	0.322	0.205	0.488	0.563	0.155	0.21	0.333	0.336	0.307	0.532	0.52	0.436	NA	NA	NA
1949	0.345	0.255	0.613	0.352	0.257	0.374	0.324	0.439	0.375	0.501	0.38	0.342	NA	NA	NA
1950	0.307	0.254	0.544	0.503	0.227	0.23	0.226	0.334	0.484	0.465	0.386	0.521	NA	NA	NA
1951	0.374	0.36	0.532	0.708	0.277	0.183	0.266	0.377	0.559	0.438	0.423	0.629	NA	NA	NA
1952	0.394	0.277	0.626	0.582	0.307	0.294	0.428	0.467	0.542	0.458	0.687	0.484	NA	NA	NA
1953	0.424	0.296	0.566	0.476	0.266	0.211	0.304	0.416	0.504	0.499	0.405	0.424	NA	NA	NA
1954	0.506	0.271	0.562	0.551	0.349	0.337	0.391	0.514	0.566	0.581	0.3	0.468	NA	NA	NA
1955	0.433	0.263	0.262	0.508	0.196	0.223	0.194	0.196	0.433	0.23	0.26	0.387	NA	NA	NA
1956	0.402	0.31	0.46	0.257	0.225	0.357	0.257	0.409	0.508	0.444	0.352	0.308	NA	NA	NA
