# Meko - Killdeer-Dvirnak - QUMA - ITRDB ND004
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3953
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3953.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nd004-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nd004-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nd004.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nd004.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1997-01-06
#--------------------
# File_Last_Modified_Date
#   Date: 1997-01-06
#--------------------
# Title
#   Study_Name: Meko - Killdeer-Dvirnak - QUMA - ITRDB ND004
#--------------------
# Investigators
#   Investigators: Meko, D.M.(https://orcid.org/0000-0002-5171-2724); Sieg, C.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Killdeer-Dvirnak
#   Location: North Dakota
#   Northernmost_Latitude: 47.42
#   Southernmost_Latitude: 47.42
#   Easternmost_Longitude: -102.92
#   Westernmost_Longitude: -102.92
#   Elevation_m: 823
#--------------------
# Data_Collection
#   Collection_Name: ND004
#   First_Year: 1777
#   Last_Year: 1990
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Quercus macrocarpa Michx.
#   Common_Name: burr oak
#   Tree_Species_Code: QUMA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## KDD02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD21B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD21B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD23A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD23A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD23B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD23B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD24A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD24A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD24B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD24B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD25A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD25A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD25B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD25B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	KDD02A_raw	KDD02B_raw	KDD03A_raw	KDD03B_raw	KDD04A_raw	KDD04B_raw	KDD05A_raw	KDD05B_raw	KDD06A_raw	KDD06B_raw	KDD07A_raw	KDD07B_raw	KDD08A_raw	KDD09A_raw	KDD10A_raw	KDD10B_raw	KDD11A_raw	KDD11B_raw	KDD12A_raw	KDD12B_raw	KDD13A_raw	KDD13B_raw	KDD14A_raw	KDD15A_raw	KDD16A_raw	KDD17A_raw	KDD17B_raw	KDD18A_raw	KDD18B_raw	KDD19A_raw	KDD20A_raw	KDD20B_raw	KDD21A_raw	KDD21B_raw	KDD23A_raw	KDD23B_raw	KDD24A_raw	KDD24B_raw	KDD25A_raw	KDD25B_raw
1938	2.62	2.35	2.75	2.53	1.46	1.44	1.08	1.02	1.29	1.79	0.88	0.72	0.36	1.46	2.07	1.38	1.51	1.45	1.19	0.77	1.21	1.15	1.71	0.96	1.32	NA	NA	NA	NA	1.48	2.06	0.91	NA	1	2.53	2.1	0.66	0.94	0.84	1.2
1939	2.88	2.92	3.21	2.62	2.45	2.43	1.53	1.67	1.49	2.52	0.98	0.96	0.36	1.48	2.23	1.66	1.43	0.87	1.82	1.09	1.45	1.53	2.18	1.41	1.98	NA	NA	NA	NA	2.29	3	1.3	NA	1.55	2.58	1.7	0.77	0.95	0.85	1.28
1940	2.19	2.34	2.19	1.72	2.23	2.35	1.61	1.92	1.71	2.4	1.06	0.92	0.35	1.57	2.32	1.78	1.57	1.34	1.64	0.99	1.48	1.41	1.79	1.03	1.93	NA	NA	NA	NA	1.55	2.47	1.19	NA	1.46	2.2	1.92	0.87	1.02	0.68	1.11
1941	2.99	2.84	1.8	1.96	2.52	3.3	1.84	2.46	1.55	1.74	1.4	1.35	0.32	2.71	2.56	1.64	1.97	1.22	1.72	1.21	1.74	1.64	2.29	1.48	2.29	NA	NA	NA	NA	1.99	2.8	1.1	NA	1.51	4.43	2.99	0.93	1.16	1.08	1.48
1942	3.44	3.49	3.61	3.35	2.29	2.7	1.84	2.13	1.41	1.7	1.97	1.66	0.69	3.44	2.8	2.48	1.75	1.86	1.93	1.23	1.79	1.91	2.48	1.16	1.67	NA	NA	NA	NA	2.05	3.41	1.58	NA	1.92	3.91	3.32	1.74	1.83	1	1.49
1943	3.05	2.74	2.88	2.78	1.65	1.77	1.38	1.47	1.21	1.42	1.56	1.5	0.89	2.2	2.16	1.84	1.49	1.33	1.52	1.25	1.44	1.36	2.6	1.27	1.34	NA	NA	NA	NA	0.97	2.3	1.34	NA	1.54	3.07	2.28	1.27	1.17	1	1.31
1944	2.41	2.2	2.86	2	2.15	2.33	1.27	1.55	1.39	2.65	1.65	1.54	0.77	2.11	2.89	1.98	1.34	1.28	1.51	1.21	1.31	1.45	3.12	0.9	1.74	NA	NA	NA	NA	1.9	2.97	1.63	NA	1.59	3.29	2.05	0.68	0.88	0.86	1.42
1945	2.21	1.94	3.34	2.26	1.82	2.24	1.32	1.43	1.73	2.35	1.96	1.93	0.87	2.84	1.69	1.54	1.67	1.22	1.41	1.14	1.27	1.47	2.75	1.32	1.73	NA	NA	NA	NA	1.8	2.13	1.55	NA	2.24	3.26	2.25	1.27	1.11	1.03	1.24
1946	2.06	2.07	1.46	1.53	1.45	1.59	1.06	1.13	1.26	1.46	0.98	0.75	0.74	1.69	1.27	1.12	0.78	0.68	1.06	0.93	0.94	0.98	1.83	0.79	1.35	NA	NA	NA	NA	1.44	1.71	1.17	NA	1.94	1.84	1.22	0.73	0.8	0.79	0.92
1947	1.85	1.61	2.46	2.4	2.02	2.7	1.46	1.25	1.41	1.93	1.34	1.1	1.02	2.02	1.91	1.42	1.64	1.04	1.15	0.81	1.38	1.37	2	1.03	1.58	NA	NA	NA	NA	1.87	1.96	1.1	NA	2.32	1.98	1.84	1.72	1.45	0.96	1.27
1948	1.63	1.58	3.26	2.82	1.73	2.42	1.41	1.44	1.4	2.04	1.39	1.7	0.99	2.18	1.98	1.51	1.3	1.37	1.25	0.85	1.39	1.15	1.99	1.11	1.93	NA	NA	NA	NA	2.31	2.74	1.42	NA	2.54	3.43	2.58	1.61	1.37	0.96	1.62
1949	1.41	1.51	2.78	2.45	1.97	2.16	1.69	1.3	1.84	2.16	1.98	1.8	0.77	2.24	2.1	1.7	1.75	1.61	1.6	0.95	1.56	1.38	2.62	1.18	2.05	NA	NA	0.76	NA	1.67	2.09	1.4	NA	2.26	5.16	3.59	1.74	1.57	1.09	1.7
1950	1.55	1.53	2.88	2.55	1.68	2.05	1.55	1.35	1.59	2.15	1.58	1.19	0.93	1.73	2.18	1.53	1.5	1.38	1.4	1.06	1.5	1.32	2.42	1.05	1.67	NA	NA	1.18	NA	2.04	2.24	1.57	NA	2.26	3.33	1.98	1.6	1.55	1.25	1.57
1951	1.52	1.75	2.42	1.87	1.37	1.23	1.25	1.27	1.48	1.53	1.23	1.43	0.98	1.99	1.63	1.09	1.39	0.98	1.12	0.97	1.2	1.03	1.91	1.11	1.62	NA	NA	1.47	NA	1.27	1.35	1.21	NA	2.45	3.46	2.16	0.9	1.08	0.94	1.14
1952	1.24	1.52	1.95	1.41	1.08	1.25	1.04	0.97	1.21	1.09	1.08	1.21	1.25	1.98	1.16	1.21	1.19	0.72	1.03	0.79	1.03	0.92	1.97	0.78	1.09	NA	NA	1.11	NA	1.42	1.57	1.15	NA	2.18	2.3	1.48	1.19	1.24	0.99	1.59
1953	1.36	2.01	3.84	3.06	2.11	2.38	1.14	1.19	2	2.15	2.93	1.8	1.79	3.23	2.36	2.03	1.94	1.54	1.42	1.17	1.42	1.27	2.76	1.24	2.12	NA	NA	1.84	NA	2.47	2.82	1.66	NA	2.66	3.21	2.39	2.09	1.99	1.09	1.93
1954	1.55	1.86	2.52	2.26	1.91	2.29	1.2	1.04	1.28	1.25	2.04	1.4	1.16	2.96	1.62	1.93	1.01	0.85	1.13	0.82	1.15	1.08	2.75	1.17	1.74	NA	NA	2.02	NA	2	2.25	1.37	NA	1.8	3.13	2.26	1.52	1.7	1.09	1.48
1955	1.84	2.35	2.95	2.39	2.01	1.96	1.37	1.08	1.61	1.57	2.46	1.81	1.71	3.45	1.79	1.95	1.81	1.25	1.37	0.82	1.23	1.27	2.63	1.15	1.89	NA	NA	1.96	2.52	1.36	1.72	1.34	NA	2.31	3.81	2.49	1.56	1.94	1.26	1.95
1956	1.92	1.96	2.58	2.33	1.94	2.28	1.29	1.05	1.49	1.32	2	1.37	1	2.47	1.56	1.73	1.62	1.28	1.24	0.66	1.11	0.83	2.16	0.8	1.99	NA	NA	1.57	1.54	2.14	2.41	1.09	NA	2.17	2.23	1.58	0.78	1.01	0.98	1.4
1957	1.98	1.96	2.76	3.01	2.07	2.33	1.67	1.34	1.52	1.84	2.7	2.18	2.02	3.47	2.31	2.87	1.83	1.54	1.81	1.04	1.62	1.65	2.76	1.32	2.44	NA	NA	2.01	2.6	2.23	2.71	1.24	NA	2.2	3.37	2.62	1.46	1.58	1.45	2.18
1958	2.27	2.05	2.4	2.59	1.45	1.55	1.45	0.91	1.4	1.4	2.49	1.91	1.97	2.84	1.48	2.05	1.51	1.15	1.25	0.65	1.04	1.32	2.47	0.82	1.69	NA	NA	1.7	2.39	1.54	2.07	1.05	NA	2.17	3.17	2.33	0.96	1.12	0.99	1.5
1959	2.4	2.25	2.53	2.66	1.85	1.9	1.27	1.1	1.4	1.3	2.23	1.51	1.86	2.91	2.32	2.14	1.42	1.12	1.25	0.7	1.36	1.22	2.39	1	1.65	NA	NA	1.65	1.7	1.7	2.09	1.18	NA	1.83	2.96	2.25	1.21	1.85	1.11	1.62
1960	2.22	2.12	1.13	1.45	1.51	1.63	0.92	0.8	1.11	1.13	1.67	1.18	1.68	2.37	1.29	1.08	1.21	1.08	0.84	0.5	0.96	0.91	2.04	0.74	0.98	NA	NA	1.58	2.23	1.17	1.65	0.98	NA	1.79	2.36	1.62	1.09	1.73	1.09	1.48
1961	1.66	1.37	1.05	1.17	1.73	1.49	1.06	0.64	0.82	0.8	1.72	1.23	1.5	2.74	1.25	1.41	0.88	0.79	0.91	0.6	0.99	1.03	1.46	1.25	1.02	NA	1.04	0.68	0.95	1.14	1.19	0.81	NA	0.94	2.77	1.39	0.93	1.09	0.95	1.06
1962	1.64	1.5	1.73	1.51	1.74	1.57	1.02	0.88	1.06	1.41	1.68	1.28	1.65	3.09	1.33	1.62	0.84	0.72	1.11	0.55	1.07	NA	1.36	0.72	1.82	NA	1.13	0.71	1.02	1.43	1.82	0.67	3.21	1.58	1.95	1.35	0.72	0.65	0.8	1.15
1963	2.16	2.61	3.24	2.66	2.41	2.17	1.8	1.24	1.88	2.21	2.61	2.47	2.31	3.65	2.4	2.62	1.66	1.34	1.66	0.67	1.21	NA	2.15	1	1.74	NA	3.35	1.79	2.13	2.02	2.54	1.02	4.09	2.19	3.61	2.09	1.13	1.57	1.32	1.59
1964	1.97	2.01	2.24	2.32	1.77	1.92	1.73	NA	1.5	1.91	2.06	2.21	2.5	3.08	2.62	2.07	1.84	1	1.32	0.55	1.23	NA	2.54	1.03	1.88	NA	2.69	1.73	1.86	1.84	2.26	1.17	3.58	2.15	4.03	2.17	1.1	1.3	1.27	1.87
1965	2.53	2.83	1.92	2.36	2.08	1.77	1.75	NA	1.61	2.09	3.14	2.9	2.6	3.63	2.6	2.36	1.24	1.27	1.56	0.51	1.28	NA	2.43	1.01	1.91	NA	2.36	1.95	2.38	1.45	1.84	1.23	2.86	2.76	2.88	1.66	1.41	1.57	1.29	2.25
1966	2.43	2.67	2.13	2.25	1.8	1.42	1.33	NA	1.65	2.16	2.05	2	1.79	2.88	1.92	1.6	1.37	1.06	1.12	0.58	1.15	NA	2.41	1.01	1.47	NA	1.33	1.45	1.49	1.75	1.91	1.05	2.04	2.33	1.52	1.15	1.29	1.21	1.05	1.71
1967	2.07	2.1	1.61	1.68	1.51	1.44	1.3	NA	1.21	1.84	2.71	1.23	1.15	2.76	1.54	1.38	1.05	0.91	0.95	0.48	1.09	NA	2.35	0.88	1.27	NA	1.55	1.82	2.24	1.3	1.39	1.37	2.39	2.15	1.63	0.87	1.19	1.09	0.84	1.64
1968	1.34	1.61	1.72	1.76	1.72	1.58	1.23	NA	1.2	1.43	2.25	1.3	0.82	2.27	1.58	1.49	0.9	0.77	1.02	0.53	1.25	NA	2.07	1.06	1.54	1.44	1.29	1.38	2.2	1.34	1.61	1.2	1.73	1.76	1.72	0.73	0.79	0.82	0.73	1.32
1969	1.88	2.11	2.79	3.2	3.1	2.83	2.41	NA	2.09	2.73	2.37	2.39	1.55	3.53	2.82	2.15	1.8	1.57	1.69	0.57	1.64	NA	3.35	1.59	2.38	2.62	2.59	2.91	3.55	1.81	2.13	1.93	2.46	2.42	3.12	1.03	1.2	1.05	0.91	2.02
1970	2	2.36	2.94	2.64	3.39	2.87	1.81	NA	1.79	2.02	2.11	1.97	1.83	1.9	2.4	2.05	1.3	1.2	1.26	0.48	1.55	NA	3.04	1.23	1.63	2.14	2.48	2.25	2.96	1.91	2.58	1.99	3.17	2.54	4	1.47	1.66	1.41	1.15	1.96
1971	1.81	1.9	1.38	1.58	2.22	1.99	1.38	NA	1.27	1.18	2.4	1.42	2.03	2.28	1.77	1.48	0.94	1.04	1.1	0.58	1.28	NA	2.43	0.93	1.66	2.02	2.1	1.15	1.72	1.61	1.78	1.37	1.68	1.46	2.76	1.64	1.82	1.47	1	1.86
1972	1.88	2.08	1.99	1.77	2.56	1.99	1.62	NA	1.81	1.87	1.86	1.6	2.5	2.65	1.85	1.51	0.58	1.41	1.1	0.54	1.14	NA	3.15	1.03	1.96	3.08	2.87	2.47	3.15	2.14	2.03	1.38	2.95	2.38	2.89	2.02	1.35	1.15	1.03	1.74
1973	1.97	2.03	1.66	1.59	3.12	2.21	1.97	NA	1.59	1.59	2.44	1.38	2.31	2.53	1.77	1.43	0.71	0.95	1.11	0.63	1.23	NA	3.2	0.85	1.61	2.55	2.22	2.12	2.65	1.72	1.69	1.51	2.93	2.37	2.16	1.6	1.28	1.21	1.13	1.63
1974	1.84	2.02	1.36	1.35	2.45	1.95	1.51	NA	1.47	1.43	2.05	1.09	2.14	2.59	1.81	1.23	0.64	1.11	1.27	0.69	0.99	NA	2.27	0.97	1.44	1.84	1.95	1.78	2.1	1.61	1.41	1.26	2.44	1.9	2.14	1.04	0.92	0.99	0.76	1.5
1975	1.62	1.92	1.72	1.43	2.86	2.27	1.64	NA	1.61	1.54	2.23	1.27	3.62	2.66	2.59	1.38	0.81	1.18	1.43	0.92	1.14	NA	3.09	1.07	1.23	1.9	1.46	1.94	2.33	1.7	1.89	1.47	2.1	2.09	2.95	1.67	1.16	1.21	1.24	1.94
1976	1.7	2.01	1.8	1.61	2.65	2.03	1.77	NA	1.32	1.65	2.19	1.31	2.67	3.36	2.25	1.75	0.65	1.05	1.08	0.93	1.05	NA	3.02	0.9	1.17	2.45	2.06	2.7	3.26	2.15	2.22	1.45	2.27	2.23	3	1.3	1.03	0.98	1.01	1.65
1977	1.84	1.89	1.63	1.56	2.38	1.84	1.84	NA	1.53	1.24	2.09	1.77	2.91	3.65	2.14	1.88	0.8	1.23	1.28	0.96	1.15	NA	2.66	0.88	1.17	2.67	2.81	2.2	2.64	1.64	1.96	1.3	2.55	2.13	3.08	1.56	1.06	1	1.08	1.74
1978	2.14	2.66	1.42	1.72	2.87	2.46	1.83	NA	1.46	1.53	1.89	2.2	2.5	3.35	2.49	2.08	1	1.04	1.42	1.02	1.35	NA	3.21	1.25	1.38	2.8	2.47	1.99	2.76	2.2	2.47	1.51	2.46	2.19	2.16	1.17	1.85	1.45	1.16	2.25
1979	2.2	2.29	1.14	1.39	2.27	1.84	1.71	NA	1.52	1.35	1.55	2.24	2.8	3.72	2.46	1.77	0.95	1.44	1.44	0.96	1.31	NA	2.62	1.13	1.6	2.57	2.73	1.64	2.37	2.28	2.37	1.32	2.26	2.15	3.17	1.77	1.42	1.17	1.4	1.77
1980	1.35	1.36	0.84	0.84	1.62	1.38	1.43	NA	1.12	1.07	2.19	2.2	2.89	3.72	2.06	1.33	0.69	0.77	1.16	0.88	1.15	NA	1.6	0.95	1.52	2.13	2.39	0.89	1.32	1.51	1.3	0.84	1.72	1.32	1.97	1.31	0.77	0.85	0.97	1.33
1981	1.37	1.41	1.15	1.4	2.09	2.16	1.74	NA	1.3	1.24	2.01	1.36	1.6	2.63	2.08	1.48	0.86	0.96	1.22	0.73	1.02	NA	2.18	0.92	1.81	2.6	2.89	2.16	2.32	1.51	1.29	1.1	2.73	2.45	1.99	1.33	0.93	0.85	0.94	1.54
1982	1.94	2.07	2.38	2	2.89	2.35	2.07	NA	1.89	1.67	1.44	2.24	2.57	2.93	2.12	1.71	1.1	1.15	1.66	1.15	1.57	NA	2.97	1.24	1.43	3.23	2.83	3.24	2.67	2.07	2.29	1.62	3.63	3.07	2.51	1.69	1.78	1.49	1.16	1.43
1983	1.76	1.82	2.02	1.73	2.57	2.15	1.74	NA	1.31	1.31	0.86	2	2.82	3.1	1.71	1.77	0.64	1.07	1.15	0.92	1.27	NA	3.57	0.84	1.48	3.1	2.94	2.97	2.95	2.39	2.53	1.87	3.59	3.09	2.51	1.8	1.13	1.4	0.94	1.24
1984	1.8	1.69	1.44	1.99	2.01	1.82	1.44	NA	1.58	1.18	1.33	1.75	2.22	2.96	2.18	1.78	0.7	0.71	1.01	0.99	1.07	NA	2.03	0.63	1.57	1.36	1.69	1.85	2.01	0.97	1.5	1.07	3.07	2.19	2.16	1.3	1.02	0.91	0.95	1.1
1985	1.39	1.47	1.41	1	1.67	1.37	1.13	NA	0.89	0.77	1.44	1.06	1.28	1.74	0.89	1.34	0.46	0.63	1.01	0.86	0.93	NA	2.08	0.51	1.06	1.77	1.94	1.02	1.07	0.69	1.56	1.1	2.65	2.06	1.38	0.7	1.02	0.7	0.7	0.98
1986	1.49	1.69	1.45	1.32	1.73	1.64	1.02	NA	0.89	0.97	1.24	0.99	1.46	1.4	1.51	1.39	0.54	0.75	0.97	0.93	1.35	NA	2.21	0.66	1.13	1.21	1.33	1.68	2.1	1.1	1.43	1.4	3.01	2.38	1.44	0.89	0.89	1.1	0.74	0.85
1987	1.88	2.06	1.3	1.39	1.76	1.84	0.82	NA	0.98	0.87	1.45	1.17	1.4	1.37	1.22	1.69	0.39	0.73	1.12	0.81	1.22	NA	2.83	0.6	1.1	2.71	2.68	1.35	1.85	1.09	1.49	1.36	2.89	2.08	1.55	1.13	0.89	1.02	0.69	0.8
1988	1.34	1.32	1.01	1.08	1.76	1.32	0.98	NA	1.04	0.83	1.4	1.01	1.91	1.91	1.09	1.73	0.56	0.67	0.95	0.73	1.04	NA	1.79	0.56	1.19	1.9	1.95	1.8	1.96	1.06	1.22	1.04	2.15	2.24	1.22	1.23	0.95	1.12	0.67	0.83
1989	1.43	1.76	1.43	1.25	2.01	1.63	1.21	NA	1.25	1.32	NA	1.35	2.36	3.19	1.52	1.76	0.79	0.82	1.67	1.14	1.31	NA	2.52	0.83	1.52	3.13	3.09	1.93	1.97	1.07	1.38	1.36	2.33	2.17	2.78	1.36	0.66	0.96	0.83	1.07
1990	NA	0.83	1.11	1.14	1.66	1.49	0.9	NA	0.98	0.96	NA	1.44	1.81	2.32	1.58	1.67	0.34	0.6	1.11	0.86	1.31	NA	1.64	0.71	1.38	2.18	2.42	1.42	1.85	1.15	1.23	1.22	1.88	1.79	2.23	1.09	0.7	0.79	0.72	1.03
