# Marcinkowski - South Cascade Glacier - TSME - ITRDB WA147
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/24474
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-24474.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa147-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wa147-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa147.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wa147.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2018-06-22
#--------------------
# File_Last_Modified_Date
#   Date: 2018-06-22
#--------------------
# Title
#   Study_Name: Marcinkowski - South Cascade Glacier - TSME - ITRDB WA147
#--------------------
# Investigators
#   Investigators: Marcinkowski, K.; Peterson, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: Kailey Marcinkowski and David L. Peterson
#   Journal_Name: Northwest Science
#   Published_Title: A 350-Year Reconstruction of the Response of South Cascade Glacier to Interannual and Interdecadal Climatic Variability
#   Published_Date_or_Year: 2015
#   Volume: 89
#   Pages: 14-33
#   Issue: 1
#   Report_Number: 
#   DOI: 10.3955/046.089.0102
#   Full_Citation: None
#   Abstract: Mountain hemlock growth chronologies were used to reconstruct the mass balance of South Cascade Glacier, an alpine glacier in the North Cascade Range of Washington State. The net balance reconstruction spans 350 years, from 1659 to 2009. Summer and winter balances were reconstructed for 1346-2009 and 1615-2009, respectively. Relationships between mass balance and winter precipitation, temperature, the Pacific Decadal Oscillation index, and the El Nino Southern Oscillation index indicate that these influence glacier balance at various temporal scales. Above-average net, summer, and winter mass balance occurred mainly in 1690-1710, 1810-1820, 1845-1860, 1865-1890, and 1975-1990, and below-average balance periods include 1680-1690, 1790-1810, 1820-1840, and 1930-1960. Above- and below-average reconstructed mass balances at South Cascade Glacier were concurrent with similar periods from other glacier balance reconstructions in the Pacific Northwest region of North America. Agreement among these records suggests that changes in South Cascade Glacier mass balance are good indicators of regional balance fluctuations, and glaciers in the Pacific Northwest are responding similarly to regional external forcings. The current rate of decline, from 2000 to 2009, in the reconstructed balance record has been faster than any decline in a century. This decreasing trend is projected to continue with increasing temperatures, and will likely affect glacier-influenced water resources in the Pacific Northwest.
#--------------------
#   Authors: Kailey Marcinkowski, David L. Peterson, Gregory J. Ettl
#   Journal_Name: Canadian Journal of Forest Research
#   Published_Title: Nonstationary temporal response of mountain hemlock growth to climatic variability in the North Cascade Range, Washington, USA
#   Published_Date_or_Year: 2015
#   Volume: 45
#   Pages: 676-688
#   Issue: 6
#   Report_Number: 
#   DOI: 10.1139/cjfr-2014-0231
#   Full_Citation: None
#   Abstract: A stationary response of tree radial growth to climatic variables is assumed as a basis for climatic reconstructions and future growth projections in response to climate change. Mountain hemlock (Tsuga mertensiana (Bong.) Carriere) trees on the western slopes of the North Cascade Range (Washington, USA) were examined for stability in growth response to climatic influences at a small spatial scale. Moving correlation functions demonstrate that climate-growth interactions are nonstationary over time, alternating between periods of significant and nonsignificant responses. Correlations between growth and winter precipitation have weakened, becoming statistically insignificant in the last decade, but correlations with spring temperature and previous-year summer temperature have strengthened, becoming statistically significant. The Pacific Decadal Oscillation influences patterns in climate-growth correlations but does not seem to account for the most recent changes in correlation strength. At an interannual scale, growth differs between El Nino Southern Oscillation phases, specifically between El Nino and La Nina years and between La Nina and neutral phase years. The variability in growth response to climate at interannual and interdecadal time frames, especially with the climate changes emerging in recent decades, will challenge the reliability and accuracy of reconstruction and predictive models.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US Geological Survey
#   Grant:
#--------------------
# Site_Information
#   Site_Name: South Cascade Glacier
#   Location: Washington
#   Northernmost_Latitude: 48.373604
#   Southernmost_Latitude: 48.373604
#   Easternmost_Longitude: -121.078867
#   Westernmost_Longitude: -121.078867
#   Elevation_m: 1613
#--------------------
# Data_Collection
#   Collection_Name: WA147
#   First_Year: 1392
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## SCG12b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG12b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG10b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG10b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG04b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG04b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG05a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG05a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG01b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG01b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG08a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG08a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG07b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG07b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG13b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG13b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG09b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG09b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG20_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG20; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG15a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG15a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG14a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG14a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG19b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG19b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG18b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG18b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG11b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG11b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG16a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG16a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	SCG12b_raw	SCG10b_raw	SCG03a_raw	SCG04b_raw	SCG05a_raw	SCG01b_raw	SCG08a_raw	SCG07b_raw	SCG13b_raw	SCG09b_raw	SCG20_raw	SCG15a_raw	SCG14a_raw	SCG19b_raw	SCG18b_raw	SCG11b_raw	SCG16a_raw
1780	NA	NA	1.246	NA	1.502	1.228	0.795	0.742	0.812	0.861	0.67	0.51	0.366	0.75	0.811	0.689	0.274
1781	NA	NA	1.123	NA	0.902	1.016	0.792	0.741	0.566	0.652	0.336	0.494	0.356	0.591	0.609	0.564	0.225
1782	NA	NA	1.204	1.402	0.89	1.328	0.662	0.645	0.683	0.873	0.425	0.453	0.333	0.774	0.822	0.599	0.278
1783	NA	NA	1.362	1.584	1.129	1.53	0.721	0.836	0.711	0.866	0.385	0.629	0.547	0.778	0.78	0.733	0.202
1784	NA	NA	1.1	1.736	1.425	1.241	0.507	0.755	0.664	0.673	0.459	0.448	0.418	0.702	0.768	0.554	0.165
1785	NA	NA	1.232	1.945	1.162	1.22	0.519	0.785	0.884	0.721	0.54	0.669	0.415	0.872	0.815	0.573	0.226
1786	NA	NA	1.198	1.04	0.659	1.073	0.476	0.759	0.784	0.782	0.307	0.32	0.262	0.657	0.498	0.418	0.211
1787	NA	NA	1.071	0.95	0.685	0.78	0.296	0.677	0.645	0.638	0.466	0.575	0.331	0.528	0.544	0.353	0.243
1788	NA	NA	1.261	1.776	0.916	0.836	0.719	0.957	0.68	1.01	0.379	0.612	0.359	0.628	0.521	0.569	0.143
1789	NA	NA	1.247	0.939	0.867	1.012	0.676	0.801	0.815	0.684	0.467	0.503	0.259	0.603	0.23	0.47	0.149
1790	NA	NA	1.072	0.77	0.872	0.946	0.615	0.94	0.652	0.995	0.388	0.817	0.31	0.588	0.77	0.552	0.199
1791	NA	NA	1.4	1.346	1.32	1.119	0.598	1.003	0.744	1.335	0.579	0.719	0.319	0.781	0.931	0.626	0.278
1792	NA	NA	1.853	1.145	1.41	1.306	0.528	1.225	0.797	1.486	0.574	1.061	0.445	1.129	0.937	0.772	0.193
1793	NA	NA	1.776	1.261	1.79	1.044	0.655	0.753	0.959	1.434	0.565	1.044	0.42	1.007	1.235	0.659	0.199
1794	NA	NA	1.599	1.228	1.586	0.993	0.736	0.815	1.034	1.575	0.449	0.878	0.541	1.153	1.265	0.79	0.314
1795	NA	NA	1.088	1.333	1.235	0.891	0.51	0.714	0.946	1.035	0.443	0.823	0.489	0.888	1.115	0.553	0.266
1796	NA	NA	1.535	1.342	1.285	0.79	0.447	0.817	0.858	1.412	0.59	0.712	0.482	0.837	1.146	0.662	0.298
1797	NA	NA	1.364	0.74	1.144	0.6	0.34	0.753	0.81	1.534	0.001	0.384	0.383	0.788	0.261	0.427	0.224
1798	NA	NA	1.467	1.076	1.801	0.748	0.338	1.038	0.863	2.096	0.328	0.64	0.497	0.647	0.808	0.483	0.297
1799	NA	NA	1.111	1.021	1.719	1	0.345	0.825	0.888	1.452	0.747	0.545	0.494	0.675	0.899	0.466	0.326
1800	NA	NA	1.523	1.151	1.898	1.151	0.406	0.694	0.953	1.491	0.538	0.808	0.444	0.737	1.028	0.625	0.416
1801	NA	NA	1.355	1.228	1.527	0.812	0.475	0.688	0.899	1.231	0.563	0.629	0.426	0.691	0.735	0.375	0.406
1802	NA	NA	1.19	1.112	1.484	0.657	0.522	0.495	0.714	0.991	0.545	0.574	0.466	0.679	0.797	0.505	0.235
1803	NA	NA	1.38	1.122	1.703	0.747	0.515	0.659	0.815	0.868	0.705	0.47	0.404	0.69	0.935	0.519	0.295
1804	NA	NA	1.834	1.151	1.914	0.96	0.356	0.715	0.879	0.976	0.489	0.569	0.422	0.77	0.734	0.734	0.285
1805	NA	NA	1.668	1.058	1.615	0.963	0.543	0.677	1.04	0.582	0.3	0.695	0.423	0.744	0.811	0.518	0.263
1806	NA	NA	0.94	0.74	0.909	0.808	0.491	0.649	0.88	0.834	0.328	0.656	0.233	0.484	0.629	0.443	0.236
1807	NA	NA	0.962	0.876	1.069	0.829	0.442	0.717	0.829	0.869	0.244	0.571	0.403	0.824	0.931	0.414	0.209
1808	NA	NA	0.616	0.945	1.18	0.473	0.336	0.476	1.184	0.669	0.241	0.371	0.203	0.79	0.593	0.213	0.164
1809	NA	NA	1.601	1.654	1.767	0.439	0.515	0.47	2.175	0.739	0.295	0.456	0.501	0.988	0.918	0.449	0.26
1810	NA	NA	0.637	0.729	0.832	0.171	0.559	0.499	1.448	0.487	0.001	0.309	0.001	0.521	0.336	0.406	0.191
1811	NA	NA	0.726	1.12	0.823	0.314	0.674	0.573	1.673	0.546	0.27	0.358	0.42	0.725	0.588	0.566	0.151
1812	NA	NA	0.824	1.158	0.968	0.39	0.645	0.501	1.603	0.324	0.303	0.368	0.504	0.832	0.734	0.606	0.213
1813	NA	NA	1.154	1.375	1.353	0.453	0.584	0.789	1.24	0.242	0.44	0.465	0.537	0.819	0.747	0.837	0.259
1814	NA	NA	1.45	1.61	1.913	0.431	0.442	0.774	1.219	0.197	0.425	0.609	0.504	0.991	0.859	0.796	0.337
1815	NA	NA	1.755	1.305	1.685	0.569	0.393	0.558	0.991	0.153	0.349	0.546	0.412	1.01	1.018	0.593	0.316
1816	NA	NA	1.925	1.433	1.911	0.591	0.264	0.657	1.029	0.269	0.372	0.746	0.407	1.138	1.122	0.764	0.315
1817	NA	NA	1.953	0.935	1.835	0.708	0.679	0.906	1.058	0.629	0.247	0.712	0.366	0.819	0.961	0.866	0.301
1818	NA	NA	1.858	0.887	1.678	0.704	0.58	0.761	0.829	0.584	0.199	0.585	0.301	0.762	0.832	0.683	0.281
1819	NA	NA	1.228	0.575	0.986	0.554	0.518	0.723	0.562	0.342	0.209	0.447	0.208	0.536	0.576	0.287	0.283
1820	NA	NA	0.715	0.673	0.919	0.41	0.427	0.532	0.804	0.458	0.214	0.471	0.244	0.64	0.638	0.501	0.197
1821	NA	NA	0.704	0.833	0.629	0.486	0.359	0.483	0.814	0.954	0.158	0.38	0.239	0.602	0.617	0.215	0.176
1822	NA	NA	0.535	0.546	0.683	0.597	0.394	0.588	1.278	0.908	0.327	0.53	0.337	0.52	0.687	0.643	0.251
1823	NA	NA	1.039	0.9	0.951	0.583	0.358	0.732	0.981	0.809	0.273	0.527	0.352	0.678	0.521	0.628	0.239
1824	NA	NA	1.321	1.069	1.169	0.547	0.522	0.702	0.707	0.756	0.24	0.579	0.313	0.721	0.554	0.666	0.261
1825	NA	NA	1.171	1.174	1.546	0.486	0.617	0.613	0.546	0.773	0.376	0.789	0.333	0.838	0.637	0.444	0.303
1826	NA	NA	0.9	0.867	1.39	0.372	0.411	0.343	0.706	0.489	0.361	0.595	0.263	0.746	0.526	0.525	0.179
1827	NA	NA	1.079	0.815	1.604	0.442	0.467	0.665	0.739	0.692	0.374	0.597	0.22	0.746	0.549	0.397	0.281
1828	NA	NA	0.536	0.789	1.361	0.489	0.394	1.079	0.734	0.653	0.257	0.578	0.28	0.796	0.618	0.354	0.241
1829	NA	NA	1.186	0.772	1.384	0.787	0.512	1.568	0.81	0.985	0.352	0.819	0.336	0.554	0.7	0.634	0.265
1830	NA	NA	0.925	0.854	1.139	0.873	0.471	1.213	0.846	0.973	0.454	0.567	0.306	0.499	0.65	0.553	0.222
1831	NA	NA	1.098	0.765	1.125	0.766	0.468	0.803	0.655	0.815	0.531	0.693	0.31	0.704	0.944	0.7	0.189
1832	NA	NA	0.692	0.648	0.832	0.619	0.249	0.499	0.546	0.592	0.334	0.448	0.197	0.455	0.558	0.314	0.201
1833	NA	NA	1.238	0.599	1.308	0.582	0.435	1.015	0.649	0.748	0.379	0.881	0.343	0.761	0.803	0.774	0.218
1834	NA	1.244	1.245	0.759	1.542	0.573	0.363	0.998	0.782	0.862	0.37	0.934	0.316	0.749	0.792	0.722	0.203
1835	NA	1.218	1.326	0.892	1.344	0.721	0.487	0.998	0.673	0.837	0.495	0.614	0.353	0.913	0.833	0.703	0.168
1836	NA	1.069	1.082	1.097	1.237	0.699	0.581	0.907	0.716	0.663	0.311	0.536	0.309	0.941	0.665	0.635	0.107
1837	NA	1.304	1.122	1.073	1.513	0.79	0.625	0.927	0.759	0.797	0.357	0.743	0.266	1.026	0.884	0.691	0.149
1838	NA	0.859	0.812	1.037	1.335	0.589	0.404	0.702	0.601	0.786	0.286	0.514	0.276	0.767	0.669	0.56	0.192
1839	NA	1.167	1.233	1.305	1.833	0.578	0.505	0.963	0.663	0.701	0.35	0.721	0.291	0.849	0.771	0.763	0.273
1840	NA	1.012	0.907	0.901	0.651	0.665	0.342	0.783	0.452	0.596	0.34	0.382	0.216	0.615	0.565	0.45	0.144
1841	NA	1.081	0.799	1.262	1.408	0.921	0.444	0.641	0.56	0.571	0.493	0.429	0.278	0.71	0.745	0.286	0.191
1842	NA	1.16	1.033	1.095	1.394	1.117	0.588	0.785	0.546	0.811	0.526	0.612	0.268	0.636	0.71	0.451	0.219
1843	NA	1.598	0.926	1.115	1.264	1.104	0.776	0.792	0.657	0.837	0.737	0.684	0.237	0.757	0.748	0.548	0.242
1844	NA	1.738	0.801	0.998	1.376	1.07	0.814	0.861	0.868	0.701	0.724	0.629	0.208	0.759	0.703	0.638	0.275
1845	NA	1.474	0.912	0.992	1.213	0.862	0.83	0.695	0.891	0.614	0.455	0.426	0.229	0.778	0.65	0.501	0.203
1846	NA	1.402	1.006	0.956	1.514	0.716	0.814	0.731	0.895	0.505	0.477	0.582	0.261	0.914	0.791	0.709	0.239
1847	NA	0.766	0.492	0.588	0.814	0.377	0.659	0.423	0.601	0.372	0.305	0.328	0.001	0.42	0.514	0.3	0.161
1848	1.265	1.099	0.964	0.55	0.907	0.718	0.804	0.747	0.815	0.515	0.76	0.279	0.143	0.73	0.655	0.762	0.281
1849	0.905	0.615	0.364	0.404	0.784	0.627	0.52	0.592	0.618	0.362	0.467	0.117	0.297	0.426	0.419	0.484	0.212
1850	0.863	0.874	0.437	0.431	0.636	0.712	0.507	0.828	0.539	0.474	0.376	0.203	0.21	0.489	0.574	0.521	0.151
1851	1.269	1.148	0.451	0.52	0.977	0.9	0.645	0.969	0.841	0.501	0.388	0.29	0.263	0.657	0.803	0.518	0.16
1852	0.708	0.965	0.645	0.548	0.899	0.701	0.545	0.867	0.995	0.572	0.41	0.334	0.184	0.647	0.75	0.562	0.259
1853	0.661	0.746	0.956	0.466	0.758	0.565	0.664	0.903	0.987	0.744	0.429	0.362	0.277	0.592	0.719	0.516	0.248
1854	1.041	1.215	0.727	0.396	0.819	0.724	0.582	0.693	0.896	0.796	0.318	0.347	0.288	0.671	0.669	0.463	0.194
1855	1.7	1.234	0.934	0.573	1.081	0.786	0.643	0.751	1.045	0.609	0.422	0.412	0.335	0.774	0.748	0.499	0.236
1856	0.95	0.896	0.6	0.416	0.903	0.671	0.447	0.432	0.729	0.599	0.141	0.491	0.186	0.633	0.477	0.366	0.286
1857	1.258	1.091	0.88	0.465	1.306	0.637	0.715	0.596	0.907	0.574	0.421	0.338	0.208	0.706	0.68	0.347	0.459
1858	1.08	1.138	0.899	0.528	1.377	0.705	0.755	0.722	0.85	0.704	0.471	0.496	0.336	0.777	0.685	0.411	0.368
1859	1.282	1.201	1.098	0.583	1.23	0.725	0.888	0.911	0.761	0.884	0.651	0.622	0.276	0.715	0.553	0.446	0.492
1860	1.406	1.004	1.115	0.715	1.142	0.747	0.751	0.68	0.724	0.744	0.411	0.293	0.299	0.93	0.547	0.533	0.549
1861	1.716	1.269	1.292	0.802	1.354	0.687	0.642	0.684	0.948	0.653	0.745	0.429	0.196	0.878	0.961	0.418	0.501
1862	1.696	1.087	1.022	0.567	1.157	0.406	0.687	0.596	0.692	0.595	0.472	0.438	0.175	0.844	0.843	0.371	0.316
1863	1.137	1.336	1.311	0.941	1.416	0.513	1.129	0.798	0.925	0.768	0.705	0.728	0.292	0.762	0.669	0.607	0.484
1864	1.447	1.205	0.76	0.675	0.7	0.463	0.767	0.375	0.695	0.468	0.43	0.591	0.224	0.611	0.691	0.385	0.302
1865	1.046	1.209	0.855	0.759	1.109	0.74	0.86	0.928	0.714	0.693	0.758	0.66	0.29	0.722	0.497	0.486	0.468
1866	1.36	1.041	0.818	1.074	1.062	0.564	0.586	0.541	0.523	0.474	0.579	0.432	0.105	0.506	0.592	0.304	0.288
1867	1.11	1.008	1.06	1.223	1.403	0.657	0.737	0.318	0.538	0.461	0.487	0.388	0.23	0.907	0.616	0.237	0.177
1868	1.345	1.284	1.263	1.783	1.348	0.723	1.023	0.48	0.472	0.652	0.442	0.514	0.166	0.74	0.567	0.277	0.22
1869	1.88	1.793	1.221	2.227	1.21	0.706	0.787	0.501	0.539	0.811	0.612	0.537	0.227	0.702	0.745	0.289	0.29
1870	1.13	1.077	0.888	1.622	1.006	0.949	0.582	0.5	0.507	0.842	0.482	0.563	0.141	0.567	0.705	0.284	0.326
1871	1.808	1.126	0.805	0.667	0.955	0.871	0.491	0.505	0.558	0.786	0.376	0.537	0.136	0.746	0.637	0.248	0.321
1872	1.52	1.161	0.572	1.144	1.008	0.892	0.479	0.592	0.825	0.843	0.586	0.584	0.194	0.633	0.622	0.298	0.274
1873	1.162	1.131	0.768	1.312	1.03	0.948	0.697	0.712	0.771	0.689	0.381	0.615	0.193	0.595	0.607	0.391	0.288
1874	1.051	0.861	1.086	1.362	1.002	0.838	0.756	0.528	0.951	0.569	0.369	0.503	0.137	0.693	0.385	0.637	0.166
1875	1.191	0.973	0.809	1.224	0.855	1.062	0.762	0.503	0.703	0.704	0.22	0.521	0.185	0.336	0.418	0.157	0.236
1876	1.114	0.984	0.574	0.87	0.629	0.852	0.594	0.359	0.586	0.439	0.24	0.296	0.147	0.352	0.53	0.143	0.108
1877	1.102	1.117	0.811	0.898	0.843	0.965	0.697	0.404	0.653	0.599	0.271	0.626	0.193	0.509	0.578	0.236	0.17
1878	1.424	0.989	0.784	0.729	0.751	1.03	0.701	0.445	0.456	0.564	0.293	0.667	0.217	0.618	0.524	0.311	0.354
1879	1.036	0.939	0.656	0.634	0.709	1.046	0.773	0.416	0.475	0.474	0.386	0.55	0.254	0.478	0.561	0.241	0.363
1880	0.001	0.518	0.494	0.31	0.431	0.822	0.613	0.227	0.333	0.312	0.247	0.377	0.207	0.485	0.512	0.168	0.263
1881	0.835	0.905	0.455	0.507	0.534	0.668	0.841	0.468	0.411	0.559	0.167	0.459	0.212	0.5	0.625	0.203	0.276
1882	0.957	0.829	0.34	0.577	0.629	0.618	0.888	0.35	0.353	0.518	0.381	0.384	0.341	0.464	0.488	0.239	0.199
1883	1.694	1.311	0.517	0.864	0.641	0.973	0.764	0.497	0.383	0.533	0.284	0.475	0.226	0.499	0.615	0.286	0.127
1884	1.627	1.188	0.541	0.838	0.868	1.067	0.871	0.635	0.486	0.451	0.443	0.518	0.275	0.774	0.547	0.232	0.189
1885	1.593	1.391	0.644	1.01	0.867	1.052	0.9	0.867	0.686	0.567	0.283	0.749	0.217	0.626	0.578	0.439	0.159
1886	1.763	1.533	0.884	0.826	1.046	1.222	0.956	1.108	0.822	0.627	0.426	0.691	0.34	0.718	0.539	0.235	0.217
1887	1.1	1.299	0.507	0.574	0.702	0.774	0.739	0.72	0.521	0.435	0.441	0.331	0.136	0.526	0.584	0.306	0.217
1888	1.281	1.14	0.692	1.15	1.037	1.019	0.962	0.741	0.73	0.534	0.307	0.556	0.207	0.669	0.56	0.311	0.266
1889	1.871	1.962	0.752	1.831	1.257	0.973	1.141	0.95	0.794	0.55	0.387	0.45	0.208	0.747	0.657	0.459	0.213
1890	1.484	1.204	0.605	1.124	1.293	0.93	1.139	0.583	0.657	0.998	0.46	0.696	0.171	0.656	0.536	0.445	0.2
1891	1.259	1.756	0.735	1.163	1.422	0.869	1.101	0.617	0.594	1.007	0.559	0.587	0.175	0.706	0.667	0.38	0.219
1892	1.573	1.516	1.035	1.147	1.307	1.468	1.081	0.52	0.675	0.859	0.607	0.752	0.181	0.79	0.554	0.377	0.181
1893	1.582	1.086	1.039	0.854	1.406	1.086	0.88	0.463	0.515	0.566	0.297	0.637	0.207	0.637	0.563	0.409	0.202
1894	1.409	1.317	0.759	0.649	1.125	1.084	0.848	0.463	0.589	0.659	0.32	0.543	0.19	0.767	0.631	0.366	0.252
1895	1.746	1.356	0.97	1.179	1.39	1.313	0.868	0.622	0.65	0.613	0.339	0.541	0.215	0.725	0.316	0.326	0.279
1896	1.097	2.187	0.534	0.946	0.964	1.019	0.591	0.451	0.681	0.432	0.376	0.39	0.205	0.607	0.605	0.354	0.161
1897	1.101	2.641	0.585	1.166	1.163	1.277	0.873	0.504	0.974	0.407	0.365	0.562	0.256	0.792	0.672	0.416	0.196
1898	1.129	2.227	0.514	0.645	1.122	1.212	0.769	0.685	1.186	0.5	0.496	0.418	0.165	0.849	0.563	0.285	0.275
1899	0.941	1.011	0.401	0.416	0.943	0.001	0.435	0.347	0.636	0.343	0.487	0.342	0.111	0.463	0.001	0.001	0.175
1900	2.263	1.452	0.421	0.617	1.176	0.903	0.724	0.727	0.968	0.507	0.569	0.473	0.19	0.628	0.706	0.492	0.511
1901	1.625	0.782	0.647	0.883	1.174	1.165	0.688	0.66	1.076	0.447	0.908	0.495	0.207	0.684	0.785	0.428	0.324
1902	1.006	0.929	0.568	1.024	1.079	0.667	0.707	0.484	0.859	0.374	0.768	0.488	0.2	0.611	0.593	0.388	0.245
1903	1.428	1.328	0.598	1.037	0.956	1.16	0.577	0.657	1.013	0.339	0.779	0.393	0.189	0.71	0.648	0.406	0.59
1904	2.317	2.061	0.789	1.574	1.29	1.317	1.019	0.76	1.053	0.489	0.795	0.608	0.217	0.734	0.728	0.51	0.691
1905	2.166	1.699	0.498	1.217	1.083	1.586	1.075	0.889	0.749	0.731	0.499	0.541	0.234	0.657	0.743	0.557	0.376
1906	1.382	1.039	0.465	0.868	0.793	1.536	0.661	0.524	0.564	0.483	0.243	0.526	0.197	0.634	0.519	0.316	0.232
1907	1.023	0.858	0.466	0.765	0.86	1.099	0.423	0.744	0.543	0.474	0.497	0.597	0.189	0.513	0.715	0.376	0.221
1908	0.847	0.838	0.503	0.691	0.813	1.045	0.455	0.634	0.63	0.312	0.476	0.484	0.173	0.495	0.818	0.302	0.155
1909	0.864	0.755	0.527	0.532	0.854	0.919	0.376	0.573	0.623	0.408	0.489	0.389	0.133	0.356	0.787	0.386	0.172
1910	0.924	0.842	0.642	0.72	1.116	1.048	0.635	0.785	0.915	0.251	0.513	0.628	0.347	0.605	0.907	0.466	0.25
1911	1.142	0.808	0.92	0.88	1.238	2.359	0.761	0.826	0.858	0.472	0.903	0.717	0.312	0.767	0.727	0.486	0.264
1912	0.944	0.599	0.663	1.177	0.997	1.31	0.814	0.526	0.798	0.242	0.825	0.519	0.203	0.879	0.672	0.294	0.297
1913	1.127	0.789	0.902	0.944	1.316	1.094	0.79	0.457	0.953	0.432	1.039	0.622	0.263	0.852	0.723	0.29	0.431
