# Carr - Middle Withlacoochee River  - TADI - ITRDB FL008
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/8502
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-8502.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/fl008-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; fl008-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/fl008.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/fl008.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-02-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-02-10
#--------------------
# Title
#   Study_Name: Carr - Middle Withlacoochee River  - TADI - ITRDB FL008
#--------------------
# Investigators
#   Investigators: Carr, D.; Stahle, D.W.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-12. NOAA Template Raw Measurements file added 2019-01-23.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Middle Withlacoochee River
#   Location: Florida
#   Northernmost_Latitude: 28.92
#   Southernmost_Latitude: 28.92
#   Easternmost_Longitude: -82.27
#   Westernmost_Longitude: -82.27
#   Elevation_m: 15
#--------------------
# Data_Collection
#   Collection_Name: FL008
#   First_Year: 1646
#   Last_Year: 2003
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Taxodium distichum (L.) Rich.
#   Common_Name: baldcypress
#   Tree_Species_Code: TADI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## WIR04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR23A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR23A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR23B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR23B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR24A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR24A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR24B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR24B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR24C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR24C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR28A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR28A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR28B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR28B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR36B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR36B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR36C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR36C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR39A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR39A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR39B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR39B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR40A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR40A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR40B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR40B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR47A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR47A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR47B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR47B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR53A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR53A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR53B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR53B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR53C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR53C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR101A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR101A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR101B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR101B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	WIR04A_raw	WIR04B_raw	WIR07A_raw	WIR12A_raw	WIR12B_raw	WIR13A_raw	WIR13B_raw	WIR23A_raw	WIR23B_raw	WIR24A_raw	WIR24B_raw	WIR24C_raw	WIR28A_raw	WIR28B_raw	WIR36B_raw	WIR36C_raw	WIR39A_raw	WIR39B_raw	WIR40A_raw	WIR40B_raw	WIR47A_raw	WIR47B_raw	WIR53A_raw	WIR53B_raw	WIR53C_raw	WIR101A_raw	WIR101B_raw
1782	NA	NA	NA	3.617	2.757	NA	NA	1.925	4.579	2.244	2.203	NA	NA	NA	NA	NA	NA	3.387	NA	NA	NA	NA	2.382	2.863	1.587	0.167	0.231
1783	NA	NA	NA	4.77	7.208	NA	NA	4.926	5.413	2.645	2.6	NA	NA	NA	NA	NA	NA	6.635	NA	NA	4.487	NA	2.5	4.148	1.762	0.09	0.03
1784	NA	NA	NA	0.639	1.058	NA	NA	1.636	1.315	1.221	0.923	NA	NA	NA	NA	NA	NA	1.611	NA	NA	3.881	NA	1.123	1.477	0.975	0.159	0.239
1785	NA	NA	NA	2.902	3.093	NA	NA	3.283	3.57	1.436	1.238	NA	NA	NA	NA	NA	NA	3.96	NA	NA	2.134	NA	2.679	2.993	1.792	0.21	0.128
1786	NA	NA	NA	1.003	1.509	NA	NA	2.208	2.199	1.687	1.184	NA	NA	NA	NA	NA	NA	2.703	NA	NA	1.388	NA	1.783	2.079	1.076	0.097	0.063
1787	NA	NA	NA	0.931	1.279	NA	NA	1.709	1.887	1.506	1.395	NA	NA	NA	NA	NA	NA	1.694	NA	NA	1.142	NA	2.358	2.617	1.683	0.285	0.335
1788	NA	NA	NA	0.807	1.119	NA	NA	1.766	1.833	2.425	2.595	NA	NA	NA	NA	NA	NA	2.691	NA	NA	4.409	NA	2.199	1.768	1.296	0.394	0.28
1789	NA	NA	NA	2.657	2.834	NA	NA	2.449	4.067	2.461	3.238	NA	NA	NA	NA	NA	NA	4.39	NA	NA	5.577	NA	2.568	2.205	1.978	0.358	0.151
1790	NA	NA	NA	0.51	0.651	NA	NA	1.005	1.084	1.518	1.393	NA	NA	NA	NA	NA	NA	1.567	NA	NA	3.374	NA	1.619	1.723	1.037	0.036	0.018
1791	NA	NA	NA	1.209	1.223	NA	NA	0.912	1.045	1.435	1.383	NA	NA	NA	NA	NA	NA	1.768	NA	NA	3.443	NA	1.758	1.692	1.505	0.266	0.259
1792	NA	NA	NA	2.668	2.753	NA	NA	1.024	1.146	1.873	1.733	NA	NA	NA	NA	NA	NA	1.208	NA	NA	6.969	NA	2.787	2.764	1.858	0.415	0.054
1793	NA	NA	NA	2.179	1.593	NA	NA	1.561	1.912	2.061	2.277	NA	NA	NA	NA	3.651	NA	2.2	NA	NA	5.557	3	2.096	3.728	3.244	0.6	0.565
1794	NA	NA	NA	0.664	0.562	NA	NA	1.323	1.4	0.933	1.087	NA	NA	NA	NA	1.559	NA	1.754	NA	NA	1.833	1.628	1.197	1.977	1.679	0.033	0.071
1795	NA	NA	NA	0.78	0.939	NA	NA	1.214	1.378	0.884	0.977	NA	NA	NA	NA	1.969	NA	1.473	NA	NA	0.749	0.711	1.527	2.545	3.499	0.353	0.381
1796	NA	NA	NA	0.34	0.507	NA	NA	1.025	1.152	0.863	0.826	NA	NA	NA	NA	1.32	NA	1.045	NA	NA	0.615	0.789	1.233	1.635	2.49	0.111	0.293
1797	NA	NA	NA	0.814	1.001	NA	NA	1.097	1.377	1.033	0.992	NA	NA	NA	NA	2.479	NA	1.519	NA	NA	1.7	1.892	1.162	1.264	1.973	0.315	0.461
1798	NA	NA	NA	0.868	0.724	NA	NA	0.625	0.901	1.103	1.151	NA	NA	NA	NA	5.144	NA	0.666	NA	NA	1.3	1.465	1.211	1.649	1.791	0.21	0.351
1799	NA	NA	NA	2.412	1.059	NA	NA	0.52	0.686	1.012	0.996	NA	NA	NA	NA	5.711	NA	0.861	NA	NA	0.758	1.626	0.789	1.175	1.089	0.37	0.427
1800	NA	NA	NA	4.774	1.43	NA	NA	0.998	1.257	0.84	0.87	NA	NA	NA	NA	6.577	NA	1.196	NA	NA	2.535	5.58	1.215	1.282	1.392	0.527	0.524
1801	NA	NA	NA	1.996	1.488	NA	NA	0.841	0.838	1.185	0.907	NA	NA	NA	NA	3.075	NA	0.491	NA	NA	1.201	2.107	1.502	1.835	1.714	0.072	0.238
1802	NA	NA	NA	1.557	1.483	NA	NA	0.891	0.81	1.526	1.33	NA	NA	NA	NA	4.599	NA	1.763	NA	NA	2.052	2.498	1.319	1.612	1.356	0.16	0.164
1803	NA	NA	NA	1.319	1.731	NA	NA	1.642	1.451	1.534	1.602	NA	NA	NA	NA	4.09	NA	1.82	NA	NA	2.581	3.924	1.408	1.194	2.126	0.267	0.373
1804	NA	NA	NA	3.417	5.366	NA	NA	4.177	2.291	1.424	1.422	NA	NA	NA	4.316	4.236	NA	1.444	NA	NA	5.603	4.478	0.736	1.003	1.076	0.231	0.381
1805	NA	NA	NA	1.256	1.325	NA	NA	1.402	1.197	1	0.906	NA	NA	NA	1.438	1.909	NA	1.868	NA	NA	1.665	1.923	0.837	0.798	0.811	0.355	0.585
1806	NA	NA	NA	2.8	1.995	NA	NA	1.509	1.154	0.857	0.847	NA	NA	NA	3.038	3.312	NA	2.514	NA	NA	1.247	3.707	1.278	1.167	1.089	0.293	0.622
1807	NA	NA	NA	1.808	1.695	NA	NA	1.244	1.208	1.046	1.102	NA	NA	NA	2.728	2.363	NA	1.548	NA	NA	1.756	4.996	1.592	1.271	1.539	0.301	0.643
1808	NA	NA	NA	1.362	0.876	NA	NA	1.009	0.606	0.629	0.725	NA	NA	NA	2.02	1.853	NA	0.694	NA	NA	1.261	1.382	1.339	1.192	1.106	0.184	0.595
1809	NA	NA	NA	1.058	0.956	NA	NA	0.94	0.69	0.444	0.657	NA	NA	NA	1.493	1.568	NA	0.899	NA	NA	0.721	1.195	0.783	0.984	0.837	0.227	0.212
1810	NA	NA	NA	1.078	1.106	NA	NA	1.086	1.202	0.401	0.558	NA	NA	NA	1.269	1.723	NA	1.03	NA	NA	0.833	1.284	0.811	0.756	0.859	0.244	0.297
1811	NA	NA	NA	1.837	1.733	NA	NA	2.125	3.138	0.615	0.792	NA	NA	NA	2.231	2.214	NA	0.85	NA	NA	3.011	1.7	1.083	0.755	0.968	0.076	0.087
1812	NA	NA	NA	1.382	1.27	NA	NA	2.585	3.656	0.698	1.139	NA	NA	NA	2.894	3.064	NA	0.765	NA	NA	3.639	2.935	1.525	1.078	1.421	0.248	0.217
1813	NA	NA	NA	1.272	1.032	NA	NA	2.016	2.833	0.786	1.058	NA	NA	NA	2.137	3.896	NA	0.809	NA	NA	1.825	1.668	1.148	1.335	1.539	0.423	0.493
1814	NA	NA	NA	0.89	0.756	NA	NA	1.381	3.026	0.863	0.932	NA	NA	NA	2.258	3.181	NA	0.785	NA	NA	3.242	2.34	0.717	1.338	1.065	0.022	0.058
1815	NA	NA	NA	0.747	0.548	NA	NA	1.31	1.605	0.532	0.621	NA	NA	NA	1.904	1.696	NA	0.407	NA	NA	1.183	1.056	0.93	1.246	1.065	0.373	0.295
1816	NA	NA	NA	0.442	0.36	NA	NA	0.193	0.522	0.09	0.162	NA	NA	NA	3.138	2.948	NA	0.069	NA	NA	0.644	0.631	0.685	1.028	1.008	0.161	0.116
1817	NA	NA	NA	0.764	1.046	NA	NA	0.655	1.031	0.5	0.711	NA	NA	NA	3.969	4.169	NA	0.767	NA	NA	2.18	1.299	1.242	1.779	1.796	0.445	0.417
1818	NA	NA	NA	0.365	0.535	NA	NA	1.057	1.085	0.569	0.568	NA	NA	NA	3.069	3.46	NA	0.916	NA	NA	1.47	1.68	1.044	1.176	1.296	0.26	0.305
1819	NA	NA	NA	1.217	1.212	NA	NA	0.956	0.725	0.576	0.613	NA	NA	NA	3.958	4.044	NA	1.264	NA	NA	2.186	3.441	0.844	0.539	0.626	0.42	0.064
1820	NA	NA	NA	1.894	1.337	NA	NA	0.888	0.746	0.679	0.615	NA	NA	NA	4.117	5.465	NA	1.521	NA	NA	2.043	3.52	0.822	0.335	0.539	0.72	0.701
1821	NA	NA	NA	4.794	2.828	NA	NA	1.598	1.929	1.089	1.055	NA	NA	NA	2.461	5.116	NA	2.653	NA	NA	2.232	3.638	1.111	0.937	1.018	1.009	0.804
1822	NA	NA	NA	1.21	1.573	NA	NA	2.275	2.031	0.931	1.045	NA	NA	NA	2.765	3.815	NA	3.104	NA	NA	3.602	3.527	0.983	0.89	0.456	0.594	0.471
1823	NA	NA	NA	1.13	1.311	NA	NA	1.533	2.699	0.743	0.875	NA	NA	NA	2.491	2.497	NA	1.408	NA	NA	2.609	2.006	1.225	0.934	0.524	0.683	0.359
1824	NA	NA	NA	2.044	1.265	NA	NA	1.884	3.113	0.834	0.871	NA	NA	NA	2.127	1.759	NA	0.866	NA	NA	2.417	1.455	1.013	1.383	0.708	0.094	0.066
1825	NA	NA	NA	1.817	2.04	NA	NA	4.998	4.343	0.936	1.108	NA	NA	NA	2.289	2.513	NA	1.957	NA	NA	7.134	1.85	1.732	1.807	0.95	0.34	0.351
1826	NA	NA	NA	0.613	0.453	NA	NA	2.236	0.95	0.686	0.938	NA	NA	NA	2.042	1.295	NA	1.007	NA	NA	2.887	1.268	0.894	0.938	0.587	0.166	0.235
1827	NA	NA	NA	1.208	1.287	NA	NA	2.498	2.003	0.996	1.105	NA	NA	NA	2.418	2.048	NA	1.367	NA	NA	4.763	3.273	1.353	1.139	0.936	0.384	0.595
1828	NA	NA	NA	0.083	0.136	NA	NA	0.697	1.595	0.58	0.536	NA	NA	NA	1.326	1.832	NA	1.369	NA	NA	1.541	1.388	0.986	0.606	0.559	0.029	0.054
1829	NA	NA	NA	0.641	0.787	NA	NA	1.352	3.009	0.767	0.94	NA	NA	NA	2.528	2.829	NA	3.071	NA	NA	3.255	2.869	1.091	0.756	0.954	0.292	0.255
1830	NA	NA	NA	0.591	0.837	NA	NA	0.884	1.062	1.096	1.154	NA	NA	NA	2.399	2.553	NA	1.719	NA	NA	0.959	1.526	0.584	0.445	0.627	0.051	0.228
1831	NA	NA	NA	2.231	2.257	NA	NA	1.195	2.033	0.918	0.852	NA	NA	NA	2.097	2.665	NA	1.581	NA	NA	1.018	1.983	0.694	0.665	0.629	0.382	0.592
1832	NA	NA	NA	1.033	0.733	NA	NA	1.257	1.722	0.153	0.38	NA	NA	NA	1.504	2.252	NA	0.927	NA	NA	1.153	2.527	0.646	0.29	0.484	0.286	0.432
1833	NA	NA	NA	2.829	2.173	NA	NA	1.895	4.46	0.27	0.329	NA	NA	NA	3.355	4.487	NA	1.874	NA	NA	3.055	5.212	1.201	0.714	1.028	1.183	0.718
1834	NA	NA	NA	1.058	0.718	NA	NA	1.063	1.022	0.589	0.584	NA	NA	NA	2.647	2.44	NA	0.772	NA	NA	1.02	1.593	0.534	0.333	0.518	0.638	0.647
1835	NA	NA	NA	0.227	0.482	NA	NA	0.786	0.626	0.244	0.303	NA	NA	NA	2.003	2.335	NA	0.498	NA	NA	0.412	1.541	0.543	0.341	0.658	0.775	0.905
1836	NA	NA	NA	2.591	1.705	NA	NA	1.694	1.731	0.773	0.775	NA	NA	NA	3.171	4.203	NA	0.732	NA	NA	1	1.739	0.765	0.587	1.093	0.957	1.408
1837	NA	NA	NA	2.153	1.625	NA	NA	1.253	1.822	0.652	0.57	NA	NA	NA	1.816	2.175	NA	0.601	NA	NA	1.057	1.884	0.962	0.454	0.94	0.817	0.963
1838	NA	NA	NA	3.182	1.598	NA	NA	1.656	1.267	0.735	0.597	NA	NA	NA	1.985	1.641	NA	0.727	NA	NA	0.681	1.084	0.988	0.687	0.938	1.031	1.2
1839	NA	NA	NA	2.182	1.235	NA	NA	1.264	1.207	0.92	0.788	NA	NA	NA	2.429	2.163	NA	0.854	NA	NA	0.578	0.716	1.067	1.016	0.773	0.758	0.883
1840	NA	NA	NA	2.226	1.558	NA	NA	0.808	1.195	1.039	0.879	NA	NA	NA	2.663	2.834	NA	1.111	NA	NA	0.86	0.79	1.337	0.925	0.497	0.956	0.747
1841	NA	NA	NA	2.385	2.001	NA	NA	1.365	1.622	1.375	1.302	NA	NA	NA	2.281	2.606	NA	1.208	NA	NA	1.546	1.138	2.092	0.992	0.555	1.704	0.807
1842	NA	NA	NA	1.989	1.637	NA	NA	1.768	1.605	1.301	1.199	NA	NA	NA	2.069	2.061	NA	1.251	NA	NA	2.71	1.855	1.573	1.25	0.475	1.205	0.944
1843	NA	NA	NA	1.843	2.134	NA	NA	1.83	2.233	1.024	1.053	NA	NA	NA	2.432	3.617	NA	1.59	NA	NA	4.851	3.531	1.945	1.532	0.725	1.263	1.188
1844	NA	NA	NA	1.049	1.019	NA	NA	1.07	1.167	0.982	0.932	NA	NA	NA	2.416	3.089	NA	1.509	NA	NA	2.568	2.142	1.376	0.941	0.694	1.259	1.21
1845	NA	NA	NA	0.759	1.071	NA	NA	0.72	1.223	0.647	0.615	NA	NA	NA	1.708	2.973	NA	0.887	NA	NA	1.763	1.9	1.11	1.02	0.848	0.886	0.863
1846	NA	NA	NA	2.145	1.283	NA	NA	1.468	1.718	0.646	0.665	NA	NA	NA	3.099	4.285	NA	1.017	NA	NA	2.289	2.303	1.255	1.087	0.86	0.65	0.948
1847	NA	NA	NA	0.996	1.059	NA	NA	1.313	1.735	0.706	0.649	NA	NA	NA	1.611	2.522	NA	0.792	NA	NA	1.822	1.21	0.819	0.671	0.621	1.066	1.881
1848	NA	NA	NA	1.054	0.837	NA	NA	1.041	1.755	1.208	0.973	NA	NA	NA	1.41	2.067	NA	0.64	NA	NA	1.515	1.636	1.276	0.935	0.715	1.669	1.412
1849	NA	NA	NA	0.848	0.631	NA	NA	1.3	1.987	0.072	0.071	NA	NA	NA	0.472	1.151	NA	0	NA	NA	0.643	1.184	0.047	0.071	0.056	0.514	0.671
1850	NA	NA	NA	0.554	0.54	NA	NA	1.031	1.663	1.252	1.078	NA	NA	NA	1.113	1.509	NA	0.683	NA	NA	1.065	1.041	0.954	0.686	0.548	0.853	0.927
1851	NA	NA	NA	1.498	0.833	NA	NA	0.826	1.095	1.041	1.138	NA	NA	NA	1.866	1.837	NA	0.444	NA	NA	0.533	1.516	1.073	0.484	0.64	1.476	NA
1852	NA	NA	NA	1.732	2.174	NA	NA	1.089	1.271	0.694	0.817	NA	NA	NA	2.702	2.11	NA	0.873	NA	NA	0.36	1.419	0.564	0.281	0.377	1.935	NA
1853	NA	NA	NA	1.411	3.069	NA	NA	1.726	2.458	1.18	0.975	NA	NA	NA	2.833	2.27	NA	1.216	NA	NA	0.764	1.831	0.363	0.278	0.263	1.587	NA
1854	NA	NA	NA	2.22	3.82	NA	NA	2.314	4.417	0.847	0.79	NA	NA	NA	2.674	2.419	NA	1.317	NA	NA	0.57	1.923	0.588	0.36	0.348	2.239	NA
1855	NA	NA	NA	2.18	3.854	NA	NA	3.17	2.539	0.844	0.736	NA	NA	NA	2.582	2.854	NA	2.256	NA	NA	0.789	1.809	0.541	0.337	0.317	NA	NA
1856	NA	NA	NA	3.609	3.459	NA	NA	2.891	4.031	1.011	0.894	NA	NA	NA	2.368	2.668	NA	2.432	NA	NA	1.545	2.557	0.872	0.515	0.614	NA	NA
1857	NA	NA	NA	0.975	1.186	NA	NA	1.669	1.942	1.108	1.062	NA	NA	NA	1.129	1.421	NA	1.188	NA	NA	1.216	1.496	0.972	0.574	0.717	NA	NA
1858	NA	NA	NA	1.046	1.558	NA	NA	1.572	2.011	1.169	1.035	NA	NA	NA	1.692	1.854	NA	0.738	NA	NA	1.617	1.124	0.904	0.535	0.908	NA	NA
1859	NA	NA	NA	0.686	1.375	NA	NA	1.756	1.298	1.213	1.14	NA	NA	NA	2.136	2.625	NA	0.551	NA	NA	1.555	1	0.902	0.455	0.819	NA	NA
1860	NA	NA	NA	1.102	1.463	NA	NA	0.98	1.496	0.998	0.964	NA	NA	NA	1.739	1.917	NA	0.583	NA	NA	1.005	0.714	0.701	0.326	0.533	NA	NA
1861	NA	NA	NA	1.154	1.317	NA	NA	0.973	1.099	0.711	0.746	NA	NA	NA	1.847	2.649	NA	1.057	NA	NA	0.682	0.427	0.641	0.421	0.479	NA	NA
1862	NA	NA	NA	2	2.037	NA	NA	0.689	1.391	0.416	0.5	NA	NA	NA	2.008	3.197	NA	0	NA	NA	0.705	0.444	0.52	0.039	0.034	NA	NA
1863	NA	NA	NA	2.028	3.51	NA	NA	1.305	1.776	0.889	0.88	NA	NA	NA	1.545	2.673	NA	1.542	NA	NA	0.992	0.571	1.117	0.804	0.695	NA	NA
1864	NA	NA	NA	2.527	2.533	NA	NA	1.753	2.99	0.88	0.804	NA	NA	NA	1.598	2.037	NA	1.979	NA	NA	1.201	0.962	0.679	0.31	0.256	NA	NA
1865	NA	NA	NA	1.212	1.343	NA	NA	1.108	1.362	0.857	0.96	NA	NA	NA	1.091	1.643	NA	1.412	NA	NA	1.071	1.292	0.462	0.149	0.351	NA	NA
1866	NA	NA	NA	0.762	0.799	NA	NA	0.727	1.228	0.402	0.471	NA	NA	NA	0.932	1.167	NA	1.029	NA	NA	0.805	0.971	0.436	0.243	0.523	NA	NA
1867	NA	NA	NA	3.555	4.365	NA	NA	1.748	3.056	0.729	0.742	NA	NA	NA	1.406	1.824	NA	1.258	NA	NA	0.932	1.05	0.626	0.342	0.639	NA	NA
1868	NA	NA	NA	1.631	1.375	NA	NA	1.885	2.069	0.851	0.859	NA	NA	NA	1.187	2.348	NA	1.157	NA	NA	1.257	1.365	0.488	0.609	0.653	NA	NA
1869	NA	NA	NA	1.265	1.229	NA	NA	2.525	1.865	1.016	0.894	NA	NA	NA	1.23	2.123	NA	0.773	NA	NA	1.931	1.8	0.341	0.403	0.825	NA	NA
1870	NA	NA	3.262	1.6	1.393	NA	NA	2.927	2.857	0.852	0.678	NA	2.277	1.164	1.436	2.017	NA	0.527	NA	NA	2.164	1.811	0.583	0.824	1.367	NA	NA
1871	NA	NA	2.54	2.028	1.782	3.121	NA	1.342	2.312	0.936	0.805	NA	1.785	1.223	1.893	1.533	NA	0.483	NA	NA	1.981	1.457	0.582	0.93	1.264	NA	NA
1872	NA	NA	0.868	1.745	1.842	2.464	NA	1.47	1.38	1.24	1.119	NA	2.027	1.421	2.358	1.199	NA	0.194	NA	NA	3.013	1.746	0.735	1.49	1.121	NA	NA
1873	5.282	NA	1.466	0.905	0.964	2.305	NA	1.919	2.173	1.124	1.14	NA	1.473	1.143	1.987	1.155	NA	1.113	NA	NA	3.235	1.915	0.993	1.436	1.214	NA	NA
1874	3.651	NA	1.856	1.039	0.598	1.147	NA	0.957	1.163	0.689	0.893	NA	2.581	1.009	1.229	1.025	NA	0.828	NA	NA	1.491	1.121	1.127	1.673	1.061	NA	NA
1875	3.177	NA	3.229	1.516	0.959	1.685	NA	0.872	0.669	0.709	0.69	NA	1.727	0.754	0.796	1.169	NA	1.013	NA	NA	1.144	1.026	1.192	1.25	1	NA	NA
1876	3.098	NA	2.463	1.063	0.831	4.925	NA	0.638	0.612	0.33	0.3	NA	1.989	0.927	0.89	1.522	NA	1.388	NA	NA	0.894	1.46	0.738	0.714	0.509	NA	NA
1877	2.421	NA	1.306	1.126	0.965	3.974	NA	0.791	0.533	0.584	0.421	NA	1.942	1.143	1.27	1.603	NA	1.65	NA	NA	0.884	1.725	0.654	0.899	0.548	NA	NA
1878	7.348	NA	1.201	2.737	2.486	6.227	NA	1.597	1.807	0.71	0.837	NA	1.827	1.185	2.344	2.651	NA	1.269	NA	NA	3.203	3.184	1.072	1.317	0.986	NA	NA
