# Maxwell - Green Swamp - PIPA - ITRDB NC032
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/34660
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-34660.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nc032-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nc032-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nc032.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nc032.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2021-10-06
#--------------------
# File_Last_Modified_Date
#   Date: 2021-10-06
#--------------------
# Title
#   Study_Name: Maxwell - Green Swamp - PIPA - ITRDB NC032
#--------------------
# Investigators
#   Investigators: Maxwell, J.T.(https://orcid.org/0000-0001-9195-3146); Knapp, P.A.(https://orcid.org/0000-0002-0783-7933); Soulé, P.T.
#--------------------
# Description_Notes_and_Keywords
#   Description: Reconstructing tropical cyclone precipitation. Data include total ring width, earlywood width, and latewood width NOAA Template Raw Measurements file added 2021-12-29.
#--------------------
# Publication
#   Authors: Justin T. Maxwell, Joshua C. Bregy, Scott M. Robeson, Paul A. Knapp, Peter T. Soulé, Valerie Trouet
#   Journal_Name: Proceedings of the National Academy of Sciences
#   Published_Title: Recent increases in tropical cyclone precipitation extremes over the US east coast
#   Published_Date_or_Year: 2021
#   Volume: 118
#   Pages: 
#   Issue: 41
#   Report_Number: 
#   DOI: 10.1073/pnas.2105636118
#   Full_Citation: None
#   Abstract: The impacts of inland flooding caused by tropical cyclones (TCs), including loss of life, infrastructure disruption, and alteration of natural landscapes, have increased over recent decades. While these impacts are well documented, changes in TC precipitation extremes-the proximate cause of such inland flooding-have been more difficult to detect. Here, we present a latewood tree-ring-based record of seasonal (June 1 through October 15) TC precipitation sums (sumTCP) from the region in North America that receives the most sumTCP: coastal North and South Carolina. Our 319-y-long sumTCP reconstruction reveals that sumTCP extremes (>=0.95 quantile) have increased by 2 to 4 mm/decade since 1700 CE, with most of the increase occurring in the last 60 y. Consistent with the hypothesis that TCs are moving slower under anthropogenic climate change, we show that seasonal sumTCP along the US East Coast are positively related to seasonal average TC duration and TC translation speed.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US Department of Agriculture
#   Grant: 2017-67013-26191
#--------------------
# Site_Information
#   Site_Name: Green Swamp
#   Location: North Carolina
#   Northernmost_Latitude: 34.091727
#   Southernmost_Latitude: 34.091727
#   Easternmost_Longitude: -78.291528
#   Westernmost_Longitude: -78.291528
#   Elevation_m: 19
#--------------------
# Data_Collection
#   Collection_Name: NC032
#   First_Year: 1649
#   Last_Year: 2017
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus palustris Mill.
#   Common_Name: longleaf pine
#   Tree_Species_Code: PIPA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BFL_01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BFL_01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_21B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_21B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_23A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_23A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_27A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_27A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_27b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_27b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_29B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_29B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_31A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_31A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_33A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_33A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_33B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_33B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_35B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL_35B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL_01A2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BFL_01A2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL_02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BFL_02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL_02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BFL_02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL_09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BFL_09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MIL_01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MIL_01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MIL_01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MIL_01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MIL_03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MIL_03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MIL_03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MIL_03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL104A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL104A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL104B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL104B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL107A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL107A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL107B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL107B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL105A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL105A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL105B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GSL105B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL102B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BFL102B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL108B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BFL108B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL108A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BFL108A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL101B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BFL101B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL101A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BFL101A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BFL_01A_raw	GSL_02B_raw	GSL_06A_raw	GSL_07A_raw	GSL_07B_raw	GSL_09A_raw	GSL_09B_raw	GSL_10A_raw	GSL_10B_raw	GSL_11A_raw	GSL_11B_raw	GSL_13A_raw	GSL_13B_raw	GSL_21A_raw	GSL_21B_raw	GSL_23A_raw	GSL_27A_raw	GSL_27b_raw	GSL_29B_raw	GSL_31A_raw	GSL_33A_raw	GSL_33B_raw	GSL_35B_raw	BFL_01A2_raw	BFL_02A_raw	BFL_02B_raw	BFL_09B_raw	MIL_01A_raw	MIL_01B_raw	MIL_03A_raw	MIL_03B_raw	GSL104A_raw	GSL104B_raw	GSL107A_raw	GSL107B_raw	GSL105A_raw	GSL105B_raw	BFL102B_raw	BFL108B_raw	BFL108A_raw	BFL101B_raw	BFL101A_raw
1867	NA	NA	NA	0.55	1.255	0.476	NA	NA	NA	NA	NA	0.21	0.252	NA	NA	NA	NA	NA	NA	0.725	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.443	0.179	0.154	1.788	1.797	0.328	NA	NA	NA	NA
1868	NA	NA	NA	1.115	1.666	0.416	NA	NA	NA	NA	NA	0.42	0.526	NA	NA	NA	NA	NA	NA	0.392	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.777	0.898	0.713	0.768	2.754	2.682	0.392	NA	NA	NA	NA
1869	NA	NA	NA	0.655	1.032	0.523	NA	NA	NA	NA	NA	1.082	1.58	NA	NA	NA	NA	NA	NA	0.336	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.222	1.209	0.419	0.425	1.858	1.741	0.38	NA	NA	NA	NA
1870	NA	NA	NA	0.376	0.65	1.148	NA	NA	NA	NA	NA	0.222	0.232	29.055	5.844	NA	NA	NA	0.323	0.284	NA	NA	NA	NA	NA	NA	NA	0.68	NA	NA	NA	0.323	0.31	0.076	0.112	2.062	2.03	0.635	NA	NA	NA	NA
1871	NA	NA	NA	0.693	1	0.421	NA	NA	1.15	NA	NA	0.195	0.275	0.143	8.703	NA	NA	NA	0.623	1.269	NA	NA	NA	NA	NA	NA	NA	0.752	NA	NA	NA	0.143	0.118	0.158	0.192	2.341	2.406	0.412	NA	NA	NA	NA
1872	NA	NA	NA	0.968	1.579	0.495	NA	NA	1.75	NA	NA	0.905	1.037	0.245	0.159	NA	NA	NA	0.574	1.508	NA	NA	NA	NA	NA	NA	NA	0.438	NA	NA	NA	0.147	0.145	0.344	0.434	0.67	0.697	0.468	NA	NA	NA	NA
1873	NA	NA	NA	0.606	0.841	0.245	NA	1.721	1.012	NA	NA	0	0.317	0	0.142	NA	NA	NA	0.405	0.475	NA	NA	NA	NA	NA	NA	NA	0.315	NA	NA	NA	0.933	0.958	0.331	0.417	1.804	1.933	0.475	NA	NA	NA	NA
1874	NA	NA	NA	0.883	1.134	1.087	NA	1.98	1.603	NA	NA	0.405	1.386	0.213	0.194	NA	NA	NA	1.404	0.548	NA	NA	NA	NA	NA	NA	NA	0.932	NA	NA	NA	0.545	0.502	0.844	0.948	3.137	2.662	0.644	NA	NA	NA	NA
1875	NA	NA	NA	1.619	2.007	1.512	NA	1.483	1.155	NA	NA	1.122	2.591	0.181	0.217	43.082	0.174	0.232	1.305	0.871	NA	NA	NA	NA	NA	NA	NA	0.938	NA	NA	NA	1.416	1.532	0.766	1.188	2.47	1.923	0.37	NA	NA	NA	NA
1876	NA	NA	NA	1.329	1.976	1.393	NA	2.122	0.696	NA	NA	1.365	3.535	0.229	0.342	0.254	0.222	0.227	0.76	0.737	NA	NA	NA	NA	NA	NA	NA	0.854	NA	NA	NA	0.905	1.556	0.689	0.753	2.658	2.451	0.4	NA	NA	NA	NA
1877	NA	NA	NA	0.957	0.936	0.769	NA	0.65	0.582	NA	NA	0.579	1.447	0.23	0.137	0.127	0.175	0.146	0.511	0.586	NA	NA	NA	NA	NA	NA	NA	1.043	NA	NA	NA	0.442	0.457	0.692	0.878	0.667	0.719	0.414	NA	NA	NA	NA
1878	NA	NA	NA	0.945	1.27	0.589	NA	0.561	1.621	NA	NA	0.801	1.384	0.308	0.383	0.373	0.206	0.196	0.391	0.579	NA	NA	NA	NA	NA	NA	NA	1.129	NA	NA	NA	0.62	0.507	0.618	0.602	2	2.318	0.678	NA	NA	NA	NA
1879	NA	NA	NA	0.953	1.794	0.654	NA	1.667	0.411	NA	NA	0.547	1.302	0.627	0.182	0.19	0.183	0.253	0.413	0.987	NA	2.807	NA	NA	NA	NA	NA	1.15	NA	NA	NA	0.529	0.419	0.52	0.482	1.462	1.343	0.444	NA	NA	NA	NA
1880	NA	NA	NA	1.051	1.611	0.922	NA	0.488	0.259	NA	NA	0.873	0.897	0.341	0.384	0.27	0.357	0.418	0.352	1.428	NA	0.585	1.087	NA	NA	NA	NA	1.396	NA	NA	NA	0.612	0.831	0.305	0.369	1.589	1.267	0.444	NA	NA	NA	NA
1881	NA	NA	NA	1.042	1.667	0.317	NA	1.13	0.879	NA	NA	0.905	1.332	0.674	0.306	0.317	0.348	0.356	0.439	1.752	NA	0.764	1.007	NA	NA	NA	NA	1.246	NA	NA	NA	0.682	0.991	0.448	0.388	2.922	2.206	0.358	NA	NA	NA	NA
1882	NA	NA	NA	1.382	1.468	1.634	NA	0.853	0.734	NA	NA	0.556	0.513	1.221	0.609	0.381	0.27	0.347	0.456	1.371	NA	1.834	2.156	NA	NA	NA	NA	3.108	NA	NA	NA	0.809	1.102	0.465	0.43	0.982	0.825	0.551	NA	NA	NA	NA
1883	NA	NA	NA	1.649	1.396	1.503	NA	1.542	1.363	NA	NA	0.96	2.306	1.532	0.934	0.552	0.467	0.319	1.08	1.547	NA	1.566	2.963	NA	NA	NA	NA	2.544	NA	NA	NA	1.188	1.412	0.477	0.421	1.432	1.208	0.487	NA	NA	NA	NA
1884	NA	NA	NA	1.251	1.863	0.988	NA	1.298	1.23	NA	NA	2.063	2.276	1.199	1.349	0.687	0.442	0.283	1.634	1.277	NA	1.988	1.505	NA	NA	NA	NA	2.501	NA	NA	NA	1.595	1.64	0.676	0.64	2.415	2.194	0.582	NA	NA	NA	NA
1885	NA	NA	NA	0.789	1.061	1.416	NA	0.957	0.857	NA	NA	1.174	1.07	0.475	1.041	0.603	0.362	0.915	1.379	1.164	0.957	2.24	2.134	NA	NA	NA	NA	1.828	NA	NA	NA	1.345	1.405	0.516	0.424	2.069	2.26	0.434	NA	NA	NA	NA
1886	NA	NA	NA	0.902	0.865	1.662	NA	1.682	1.397	NA	NA	0.825	0.661	1.182	0.782	0.603	0.475	0.201	0.664	1.383	2.552	1.839	2.492	NA	NA	2.536	NA	2.561	NA	NA	NA	0.501	0.75	0.383	0.535	2.314	2.31	NA	NA	NA	NA	NA
1887	NA	NA	NA	1.17	1.46	1.636	NA	2.557	2.572	NA	NA	0.889	1.542	1.038	0.292	0.748	0.317	0.195	1.096	0.944	1.462	1.744	1.564	NA	NA	3.914	NA	2.013	NA	NA	NA	1.276	1.54	0.49	0.596	2.734	2.339	NA	NA	NA	NA	NA
1888	NA	NA	NA	1.197	1.396	1.178	NA	1.758	1.768	NA	NA	0.324	0.908	1.215	0.386	0.635	0.254	0.242	1.288	0.617	2.671	1.958	1.187	NA	NA	0.568	NA	1.612	NA	NA	NA	0.64	0.585	0.42	0.809	4.704	2.943	NA	NA	NA	NA	NA
1889	NA	NA	NA	1.277	1.873	1.263	NA	1.491	1.904	NA	NA	0.46	0.96	0.69	0.789	0.66	0.285	0.333	1.292	0.497	1.554	1.666	1.228	NA	NA	1.611	NA	1.242	NA	NA	NA	1.091	1.046	0.508	0.409	4.555	3.194	NA	NA	NA	NA	NA
1890	NA	NA	NA	1.44	2.005	1.178	NA	1.45	1.567	NA	NA	0.776	0.982	0.404	0.858	0.636	0.245	0.224	0.654	0.528	2.404	2.2	0.998	NA	NA	0.816	NA	0.662	NA	NA	NA	1.151	1.106	0.153	0.195	3.158	3.347	NA	NA	NA	NA	NA
1891	NA	NA	NA	1.266	1.461	0.677	NA	1.707	1.795	NA	NA	0.546	0.824	0.333	0.588	0.442	0.34	0.32	0.365	0.176	1.687	1.92	0.436	NA	NA	1.476	NA	0.663	NA	NA	NA	0.702	0.955	0.268	0.336	2.222	2.199	NA	NA	NA	NA	NA
1892	NA	NA	NA	1.001	1.135	1.211	NA	1.913	2.326	NA	NA	0.324	1.006	0.221	0.335	0.357	0.115	0.397	0.244	0.198	1.842	1.506	0.397	NA	NA	1.609	NA	1.025	NA	NA	NA	0.726	0.724	0.237	0.182	3.497	3.123	NA	NA	NA	NA	NA
1893	NA	NA	NA	0.918	0.918	0.815	NA	0.666	0.825	NA	NA	0.459	0.664	0.095	0.304	0.218	0.075	0.305	0.429	0.234	1.468	0.96	0.571	NA	NA	0.459	NA	1.1	NA	NA	NA	0.382	0.367	0.28	0.181	2.35	2.355	NA	NA	NA	NA	NA
1894	NA	NA	NA	0.854	0.762	1.324	NA	0.633	0.594	NA	NA	0.568	0.645	0.095	0.301	0.345	0.19	0.382	0.202	0.344	0.946	0.652	0.611	NA	NA	1.053	NA	1.487	NA	NA	NA	0.808	0.947	0.266	0.276	2.449	2.385	NA	NA	NA	NA	NA
1895	NA	NA	NA	1.159	0.803	0.346	NA	0.573	0.507	NA	NA	0.242	0.228	0.373	0.338	0.242	0.166	0.322	0.37	0.226	1.704	0.838	0.466	NA	NA	1.82	NA	1.644	NA	NA	NA	1.008	1.215	0.114	0.038	3.197	3.036	NA	NA	NA	NA	NA
1896	NA	NA	NA	0.872	0.905	0.794	NA	0.382	0.405	NA	NA	0.504	0.487	0.302	0.308	0	0.142	0.425	0.242	0	0.728	0.354	0.52	NA	2.859	1.721	NA	2.22	NA	NA	NA	0.22	0.217	0.099	0.085	3.843	3.928	NA	NA	NA	NA	NA
1897	NA	NA	NA	0.678	0.673	1.262	NA	0.486	0.587	NA	NA	0.816	0.592	0.269	0.222	0.138	0.227	0.181	0.584	0.535	0.989	0.369	0.817	NA	1.925	2.292	NA	1.575	NA	NA	NA	0.481	0.581	0.088	0.095	1.489	1.905	NA	NA	NA	NA	NA
1898	NA	NA	NA	1.236	0.928	1.737	NA	0.324	0.611	NA	NA	0.536	0.807	0.404	0.399	0.442	0.306	0.19	0.531	0.254	1.675	0.78	1.41	NA	1.673	1.57	NA	1.567	NA	NA	NA	1.082	0.954	0.251	0.276	1.551	1.501	NA	NA	NA	NA	NA
1899	NA	NA	NA	0.939	0.643	1.798	NA	0.888	1.032	NA	NA	1.357	1.079	0.611	0.672	0.61	0.46	0.275	0.733	0.49	1.628	0.685	2.505	NA	2.451	2.445	NA	1.659	NA	NA	NA	1.183	1.201	0.259	0.248	3.784	3.464	NA	NA	NA	NA	NA
1900	NA	NA	NA	0.952	0.714	1.274	0.772	0.841	0.964	0.993	0.784	0.707	0.656	0.419	0.37	0.784	0.41	0.502	0.511	0.54	2.403	1.106	1.388	NA	0.597	0.294	NA	1.182	1.118	NA	NA	1.601	1.725	0.509	0.728	4.979	3.913	NA	NA	NA	NA	NA
1901	NA	NA	NA	0.75	0.802	1.931	1.784	1.671	1.836	0.927	0.698	1.276	0.94	0.45	0.268	0.384	0.48	0.839	1.009	0.763	1.562	0.306	3.055	NA	0.502	0.582	NA	0.49	0.769	NA	NA	1.459	1.359	0.315	0.261	2.058	1.875	NA	NA	NA	NA	NA
1902	NA	NA	NA	1.375	1.856	1.338	1.079	0.713	0.528	0.988	0.973	0.506	0.779	0.496	0.147	0.398	0.489	0.676	0.695	0.819	0.572	0.148	1.238	NA	0.766	0.911	NA	1.019	1.778	NA	NA	1.749	1.558	0.255	0.197	1.685	1.615	NA	NA	NA	NA	NA
1903	NA	NA	NA	1.007	0.491	2.308	1.97	0.594	0.575	0.967	0.263	1.217	2.192	1.571	0.978	0.776	0.936	1.206	1.666	1.474	3.204	1.122	4.452	NA	2.266	2.228	NA	1.289	1.408	NA	NA	1.77	1.838	1.09	1.092	2.487	2.747	NA	NA	NA	NA	NA
1904	NA	NA	NA	1.003	0.611	1.469	1.311	0.798	0.625	1.166	0.715	1.737	1.724	1.801	1.074	0.809	1.18	1.366	1.318	1.157	2.706	1.121	2.893	NA	0.904	0.957	NA	1.427	1.56	NA	NA	2.449	2.412	1.343	1.276	3.286	3.245	NA	NA	NA	NA	NA
1905	NA	NA	NA	0.928	1.024	1.459	1.375	0.572	0.521	0.381	0.446	1.208	1.491	1.537	0.785	1.078	0.931	0.973	1.082	1.053	0.815	0.359	1.285	NA	1.018	0.928	NA	1.397	1.003	NA	NA	1.825	1.801	1.141	0.949	2.092	2.254	NA	NA	NA	NA	NA
1906	NA	NA	NA	1.472	1.723	1.832	1.584	1.162	1.348	1.027	1.067	2.077	2.358	3.069	1.188	1.648	1.021	1.055	1.208	1.468	2.293	1.119	2.142	NA	1.532	1.89	NA	1.778	1.591	NA	NA	1.906	1.912	1.139	1.514	2.103	1.99	NA	NA	NA	NA	NA
1907	NA	NA	NA	1.535	1.857	1.98	2.344	1.28	1.617	1.336	1.175	1.879	2.654	1.774	1.059	1.259	0.877	1.232	0.8	1.299	1.494	0.682	2.023	NA	1.826	2.31	NA	1.058	0.925	NA	NA	NA	NA	1.301	1.438	2.134	2.277	NA	NA	NA	NA	NA
1908	NA	NA	NA	1.614	2.062	1.947	2.269	1.521	1.559	1.17	0.924	1.367	1.772	1.316	1.002	1.151	0.754	1.321	0.895	0.853	1.586	1.005	1.175	NA	2.1	2.445	NA	1.607	1.455	NA	NA	NA	NA	1.367	1.804	1.044	1.241	NA	NA	NA	NA	NA
1909	NA	NA	NA	1.162	1.796	1.408	1.345	1.549	1.511	0.785	0.862	1.253	1.081	0.904	0.504	1.227	0.681	1.108	0.653	0.65	0.995	0.812	0.838	NA	1.798	2.108	NA	1.267	1.108	NA	NA	NA	NA	1.185	1.083	0.96	0.994	NA	NA	NA	NA	NA
1910	NA	NA	NA	1.24	1.596	2.573	3.148	1.733	1.731	0.426	0.809	1.339	1.509	1.31	1.243	1.498	1.713	1.213	0.848	0.798	2.245	0.781	1.847	NA	1.785	2.832	0.949	1.771	1.008	NA	NA	NA	NA	1.889	1.898	1.6	1.674	NA	NA	NA	NA	NA
1911	NA	NA	NA	0.51	1.045	1.493	1.623	1.218	1.254	0.546	0.524	0.536	1.231	0.722	0.427	1.256	1.046	0.848	0.4	0.717	0.958	0.396	0.602	NA	1.664	1.988	3.445	0.726	0.673	NA	NA	NA	NA	1.085	1.061	1.096	1.048	NA	NA	NA	NA	NA
1912	NA	NA	NA	0.985	1.028	2.313	2.059	1.483	1.385	0.889	0.805	0.612	1.359	1.293	1.003	1.546	1.828	1.478	0.896	0.989	1.436	0.606	1.637	NA	2.017	2.874	1.741	1.007	0.836	NA	NA	NA	NA	1.475	2.043	1.835	1.872	NA	NA	NA	NA	NA
1913	NA	NA	NA	1.103	1.187	2.1	2.161	2.346	2.421	1.044	1.427	1.378	2.931	1.934	1.836	2.319	1.515	2.718	1.356	1.527	2.629	1.208	3.888	NA	2.507	2.855	2.761	2.145	2.681	NA	NA	NA	NA	2.887	2.752	1.459	1.462	NA	NA	NA	NA	NA
1914	NA	NA	NA	0.974	1.334	1.622	1.869	1.923	1.926	1.402	1.146	1.97	3.338	1.619	1.857	1.615	1.279	1.988	1.261	1.594	2.19	1.338	2.064	NA	1.739	2.657	3.171	1.688	2.038	NA	NA	NA	NA	2.515	2.221	1.823	1.747	NA	NA	NA	NA	NA
1915	NA	NA	NA	0.977	1.647	1.609	1.646	1.358	1.364	1.704	1.647	1.691	3.04	1.538	1.25	1.87	1.441	1.678	1.276	1.611	2.443	1.235	1.849	NA	2.307	3.099	1.968	1.533	1.745	NA	NA	NA	NA	2.549	2.277	2.234	2.078	NA	NA	NA	NA	NA
