# Marcinkowski - Hidden Lake - TSME - ITRDB WA145
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/24472
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-24472.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa145-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wa145-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa145.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wa145.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2018-06-22
#--------------------
# File_Last_Modified_Date
#   Date: 2018-06-22
#--------------------
# Title
#   Study_Name: Marcinkowski - Hidden Lake - TSME - ITRDB WA145
#--------------------
# Investigators
#   Investigators: Marcinkowski, K.; Peterson, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: Kailey Marcinkowski and David L. Peterson
#   Journal_Name: Northwest Science
#   Published_Title: A 350-Year Reconstruction of the Response of South Cascade Glacier to Interannual and Interdecadal Climatic Variability
#   Published_Date_or_Year: 2015
#   Volume: 89
#   Pages: 14-33
#   Issue: 1
#   Report_Number: 
#   DOI: 10.3955/046.089.0102
#   Full_Citation: None
#   Abstract: Mountain hemlock growth chronologies were used to reconstruct the mass balance of South Cascade Glacier, an alpine glacier in the North Cascade Range of Washington State. The net balance reconstruction spans 350 years, from 1659 to 2009. Summer and winter balances were reconstructed for 1346-2009 and 1615-2009, respectively. Relationships between mass balance and winter precipitation, temperature, the Pacific Decadal Oscillation index, and the El Nino Southern Oscillation index indicate that these influence glacier balance at various temporal scales. Above-average net, summer, and winter mass balance occurred mainly in 1690-1710, 1810-1820, 1845-1860, 1865-1890, and 1975-1990, and below-average balance periods include 1680-1690, 1790-1810, 1820-1840, and 1930-1960. Above- and below-average reconstructed mass balances at South Cascade Glacier were concurrent with similar periods from other glacier balance reconstructions in the Pacific Northwest region of North America. Agreement among these records suggests that changes in South Cascade Glacier mass balance are good indicators of regional balance fluctuations, and glaciers in the Pacific Northwest are responding similarly to regional external forcings. The current rate of decline, from 2000 to 2009, in the reconstructed balance record has been faster than any decline in a century. This decreasing trend is projected to continue with increasing temperatures, and will likely affect glacier-influenced water resources in the Pacific Northwest.
#--------------------
#   Authors: Kailey Marcinkowski, David L. Peterson, Gregory J. Ettl
#   Journal_Name: Canadian Journal of Forest Research
#   Published_Title: Nonstationary temporal response of mountain hemlock growth to climatic variability in the North Cascade Range, Washington, USA
#   Published_Date_or_Year: 2015
#   Volume: 45
#   Pages: 676-688
#   Issue: 6
#   Report_Number: 
#   DOI: 10.1139/cjfr-2014-0231
#   Full_Citation: None
#   Abstract: A stationary response of tree radial growth to climatic variables is assumed as a basis for climatic reconstructions and future growth projections in response to climate change. Mountain hemlock (Tsuga mertensiana (Bong.) Carriere) trees on the western slopes of the North Cascade Range (Washington, USA) were examined for stability in growth response to climatic influences at a small spatial scale. Moving correlation functions demonstrate that climate-growth interactions are nonstationary over time, alternating between periods of significant and nonsignificant responses. Correlations between growth and winter precipitation have weakened, becoming statistically insignificant in the last decade, but correlations with spring temperature and previous-year summer temperature have strengthened, becoming statistically significant. The Pacific Decadal Oscillation influences patterns in climate-growth correlations but does not seem to account for the most recent changes in correlation strength. At an interannual scale, growth differs between El Nino Southern Oscillation phases, specifically between El Nino and La Nina years and between La Nina and neutral phase years. The variability in growth response to climate at interannual and interdecadal time frames, especially with the climate changes emerging in recent decades, will challenge the reliability and accuracy of reconstruction and predictive models.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US Geological Survey
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Hidden Lake Washington
#   Location: Washington
#   Northernmost_Latitude: 48.504756
#   Southernmost_Latitude: 48.504756
#   Easternmost_Longitude: -121.208797
#   Westernmost_Longitude: -121.208797
#   Elevation_m: 1769
#--------------------
# Data_Collection
#   Collection_Name: WA145
#   First_Year: 1346
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HL14a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL14a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL20b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL20b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL21a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL21a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL11b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL11b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL12b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL12b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL04b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL04b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL07b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL07b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL18b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL18b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL13a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL13a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL16b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL16b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL09b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL09b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL08b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL08b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL17b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL17b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HL14a_raw	HL20b_raw	HL21a_raw	HL10a_raw	HL11b_raw	HL12b_raw	HL04b_raw	HL01a_raw	HL07b_raw	HL18b_raw	HL13a_raw	HL16b_raw	HL02b_raw	HL09b_raw	HL08b_raw	HL17b_raw	HL06_raw
1743	0.85	0.819	0.401	0.548	0.356	0.593	NA	0.331	0.459	0.488	0.214	0.376	0.502	0.333	0.353	0.285	0.182
1744	1.055	0.862	0.516	0.579	0.356	0.715	NA	0.31	0.518	0.382	0.328	0.443	0.304	0.369	0.254	0.276	0.267
1745	1.457	0.864	0.879	0.568	0.577	0.758	NA	0.282	0.51	0.398	0.238	0.52	0.675	0.301	0.168	0.272	0.414
1746	1.302	0.568	0.55	0.662	0.578	0.581	NA	0.321	0.543	0.432	0.164	0.394	0.402	0.284	0.317	0.217	0.306
1747	1.624	0.897	1.044	0.898	0.745	1.102	NA	0.247	0.41	0.428	0.367	0.328	0.665	0.304	0.23	0.358	0.328
1748	1.71	0.983	0.938	0.752	0.605	0.993	NA	0.436	0.438	0.526	0.429	0.639	0.451	0.54	0.233	0.346	0.348
1749	0.799	0.868	0.963	0.65	0.606	0.941	NA	0.514	0.524	0.516	0.43	0.371	0.704	0.349	0.241	0.387	0.434
1750	1.257	0.896	0.962	0.68	0.503	0.71	NA	0.453	0.752	0.545	0.488	0.476	0.66	0.42	0.356	0.436	0.398
1751	0.985	0.976	0.499	0.795	0.533	1.098	NA	0.328	0.79	0.491	0.503	0.431	0.645	0.305	0.336	0.317	0.346
1752	0.917	0.438	0.447	0.589	0.374	0.586	NA	0.346	0.9	0.256	0.215	0.66	0.517	0.148	0.252	0.151	0.225
1753	0.844	0.533	0.586	0.583	0.36	0.518	NA	0.301	0.534	0.257	0.279	0.3	0.327	0.188	0.142	0.174	0.217
1754	0.788	0.441	0.555	0.47	0.304	0.582	NA	0.254	0.557	0.445	0.218	0.336	0.672	0.305	0.114	0.269	0.442
1755	0.583	0.413	0.451	0.942	0.478	0.7	NA	0.369	0.723	0.9	0.171	0.286	0.489	0.258	0.226	0.279	0.456
1756	1.104	0.469	0.66	1.235	0.508	1.295	NA	0.374	0.712	1.594	0.317	0.49	0.762	0.301	0.335	0.422	0.392
1757	0.878	0.419	0.921	1.345	0.632	1.17	NA	0.551	1	1.022	0.412	0.499	0.838	0.493	0.355	0.444	0.379
1758	1.482	0.563	0.706	1.229	0.427	1.183	NA	0.92	0.55	0.799	0.71	0.548	0.928	0.644	0.471	0.328	0.287
1759	1.412	0.551	0.778	0.959	0.282	0.8	NA	1.009	0.788	0.478	0.49	0.472	0.586	0.001	0.484	0.294	0.221
1760	1.298	0.551	0.605	0.937	0.735	0.859	NA	0.74	0.703	0.402	0.514	0.383	0.574	0.616	0.355	0.367	0.185
1761	1.155	0.529	0.797	0.809	0.456	0.68	NA	0.439	0.587	0.428	0.545	0.414	0.691	0.659	0.426	0.244	0.203
1762	0.836	0.443	0.559	0.374	0.001	0.531	NA	0.36	0.515	0.214	0.001	0.296	0.357	0.001	0.441	0.001	0.001
1763	1.001	0.754	0.893	0.547	0.465	0.542	NA	0.572	0.412	0.649	0.534	0.503	0.843	0.351	0.381	0.355	0.217
1764	1.236	0.754	1.013	0.556	0.539	0.929	NA	0.7	0.704	0.595	0.675	0.636	0.784	0.556	0.56	0.517	0.272
1765	0.989	0.579	0.925	0.949	0.594	1.175	NA	0.636	0.745	0.575	0.591	0.689	0.537	0.828	0.333	0.602	0.395
1766	0.939	0.701	0.775	0.754	0.716	1.268	NA	0.774	0.427	0.684	0.612	0.786	0.593	0.713	0.481	0.358	0.206
1767	0.907	0.985	0.867	0.633	0.594	1.209	0.425	0.841	0.686	0.429	0.606	0.853	0.452	0.671	0.533	0.456	0.316
1768	0.798	0.908	0.815	0.463	0.583	1.224	0.371	0.94	0.915	0.743	1.105	0.522	0.693	0.465	0.607	0.441	0.342
1769	0.72	0.941	0.952	0.803	0.778	1.246	0.365	0.715	0.661	0.783	0.636	0.921	0.653	0.64	0.7	0.659	0.371
1770	1.083	0.809	0.749	0.711	0.503	1.322	0.445	1.15	0.557	0.59	0.644	1.255	0.583	0.725	0.77	0.538	0.462
1771	1.069	0.848	0.924	0.683	0.662	1.136	0.624	1.126	0.77	0.634	0.53	0.889	0.847	0.611	0.633	0.499	0.423
1772	1.412	0.59	0.634	0.71	0.542	0.773	0.781	0.608	0.801	0.503	0.68	0.734	0.646	0.618	0.659	0.665	0.217
1773	0.975	0.677	1.112	0.593	0.699	0.87	0.658	0.744	0.532	0.427	0.497	1.064	0.519	0.71	0.581	0.452	0.224
1774	1.217	0.743	1.085	0.563	0.584	0.873	0.755	0.691	1.021	0.378	0.477	0.626	0.477	0.834	0.631	0.477	0.567
1775	0.896	0.633	0.726	0.652	0.455	0.638	0.523	0.721	0.953	0.237	0.48	1.072	0.335	0.692	0.604	0.26	0.403
1776	1.044	0.792	0.809	0.643	0.64	0.962	0.673	0.764	0.289	0.595	0.611	1.618	0.641	0.465	0.411	0.551	0.348
1777	1.163	0.873	0.751	0.382	0.744	0.981	0.867	0.811	0.732	1.025	0.838	0.773	0.527	0.493	0.472	0.69	0.69
1778	0.944	0.883	0.678	0.496	0.491	0.837	0.504	0.873	0.5	0.835	0.729	0.775	0.652	0.393	0.516	0.506	0.34
1779	0.694	0.671	0.653	0.405	0.474	0.739	0.604	0.839	0.474	0.758	0.58	1.077	0.318	0.357	0.583	0.391	0.277
1780	0.719	0.66	0.67	0.713	0.583	0.77	0.824	0.565	0.479	0.652	0.68	0.879	0.48	0.245	0.448	0.476	0.347
1781	0.607	0.795	0.549	0.636	0.583	0.698	0.28	0.594	0.403	0.548	0.444	0.943	0.245	0.344	0.348	0.412	0.241
1782	0.773	0.772	0.619	0.55	0.328	0.699	0.464	0.48	0.001	0.309	0.489	0.001	0.234	0.001	0.393	0.241	0.245
1783	0.951	0.908	0.839	0.6	0.558	0.961	0.781	0.552	0.369	0.594	0.512	1.116	0.673	0.513	0.437	0.384	0.327
1784	0.847	0.809	0.749	0.608	0.404	0.64	0.669	0.647	0.723	0.403	0.579	1.001	0.35	0.548	0.531	0.393	0.314
1785	0.806	0.742	0.784	0.718	0.715	0.82	0.694	1.132	0.473	0.423	0.422	0.731	0.676	0.739	0.288	0.379	0.334
1786	0.656	0.55	0.758	0.688	0.249	0.57	0.28	0.763	0.001	0.313	0.34	0.491	0.311	0.353	0.001	0.205	0.369
1787	0.572	1.043	0.941	0.728	0.802	0.61	0.444	0.683	0.624	0.356	0.471	0.517	0.656	0.52	0.375	0.266	0.443
1788	0.875	0.746	1.232	1.037	0.788	0.896	0.579	0.789	0.437	0.525	0.6	0.85	0.446	0.462	0.298	0.43	0.281
1789	0.942	0.426	1.254	0.809	0.512	0.962	0.451	0.765	0.54	0.339	0.462	0.985	0.664	0.369	0.375	0.282	0.647
1790	1.218	0.97	1.067	0.738	0.494	0.856	0.893	1.031	0.386	0.585	0.451	1.429	0.669	0.533	0.49	0.37	0.285
1791	1.316	0.697	1.246	0.975	0.505	1.114	0.767	1.196	0.435	0.6	0.714	1.636	0.727	0.245	0.287	0.318	0.505
1792	1.361	0.732	1.163	0.993	0.702	0.925	1.559	0.988	0.506	0.644	0.621	1.525	0.934	0.491	0.234	0.545	0.615
1793	1.127	0.778	0.927	0.773	0.748	1.116	0.825	0.799	0.775	0.561	0.84	1.328	0.945	0.567	0.219	0.437	0.349
1794	1.294	0.962	1.023	1.091	0.888	0.899	0.466	0.915	0.742	0.747	0.919	1.105	0.918	0.586	0.276	0.59	0.426
1795	1.088	0.811	0.813	1.062	0.541	0.804	0.67	0.831	0.662	0.494	0.698	0.852	0.609	0.509	0.213	0.484	0.24
1796	1.156	0.543	0.707	0.891	0.521	0.645	0.639	1.022	0.681	0.444	0.783	1.047	0.384	0.472	0.191	0.499	0.58
1797	0.922	0.746	0.674	0.927	0.626	0.882	1.165	0.956	0.564	0.663	0.721	1.627	0.63	0.54	0.244	0.74	0.468
1798	0.815	0.766	0.867	0.806	0.474	1.036	1.601	0.933	0.452	0.983	0.57	1.533	0.601	0.413	0.239	0.994	0.499
1799	1.013	0.484	0.812	0.833	0.496	0.933	1.006	0.843	0.356	0.932	0.488	1.082	0.843	0.211	0.323	0.798	0.478
1800	1.279	0.439	0.74	0.825	0.522	0.837	1.024	0.779	0.594	0.682	0.596	1.153	0.987	0.413	0.173	0.473	0.339
1801	1.155	0.464	0.737	0.762	0.863	0.712	0.577	0.775	0.593	0.664	0.529	0.82	0.764	0.522	0.224	0.508	0.213
1802	0.875	0.592	0.563	0.612	0.527	0.513	0.204	0.447	0.593	0.555	0.208	0.517	0.696	0.394	0.163	0.371	0.362
1803	1.149	0.496	0.696	0.623	0.71	0.697	0.694	0.539	0.69	0.779	0.44	0.788	0.871	0.57	0.318	0.444	0.369
1804	1.107	0.711	0.732	0.776	0.724	0.838	0.756	0.692	0.75	0.718	0.529	0.595	0.779	0.509	0.255	0.503	0.291
1805	1.072	0.648	0.773	0.796	0.758	0.946	0.706	0.793	0.733	0.693	0.603	0.638	1.01	0.455	0.426	0.474	0.297
1806	0.967	0.576	0.774	0.535	0.609	0.489	0.553	0.797	0.649	0.286	0.471	0.443	0.821	0.396	0.256	0.233	0.427
1807	0.627	0.437	1.014	0.641	0.601	0.575	0.318	0.66	0.45	0.604	0.563	0.725	0.944	0.335	0.173	0.381	0.518
1808	0.584	0.422	0.909	0.51	0.606	0.554	0.311	0.521	0.533	0.277	0.428	0.58	0.569	0.385	0.22	0.304	0.423
1809	0.788	0.324	0.879	0.544	0.854	0.748	0.359	0.536	0.455	0.302	0.804	0.781	0.616	0.208	0.134	0.238	0.446
1810	0.427	0.001	0.313	0.001	0.624	0.314	0.001	0.38	0.395	0.366	0.44	0.437	0.614	0.257	0.126	0.202	0.001
1811	0.547	0.001	0.594	0.473	0.679	0.558	0.323	0.464	0.372	0.326	0.544	0.715	0.428	0.194	0.15	0.229	0.001
1812	0.644	0.367	0.489	0.472	0.741	0.42	0.332	0.399	0.406	0.367	0.38	0.771	0.491	0.243	0.241	0.371	0.337
1813	0.682	0.25	0.552	0.503	0.949	0.75	0.28	0.542	0.612	0.534	0.427	0.793	0.543	0.361	0.258	0.327	0.442
1814	0.707	0.222	0.513	0.549	0.825	0.95	0.512	0.64	0.589	0.467	0.43	0.904	0.743	0.344	0.274	0.421	0.286
1815	0.71	0.307	0.598	0.54	0.807	0.915	0.514	0.676	0.579	0.515	0.573	0.815	0.701	0.27	0.232	0.431	0.704
1816	0.809	0.311	0.863	0.669	0.915	1.127	0.524	0.799	0.718	0.532	0.607	0.878	0.762	0.252	0.584	0.507	0.536
1817	0.65	0.3	0.912	1.266	0.733	1.199	0.724	0.993	1.037	0.524	0.588	0.902	0.785	0.405	0.344	0.425	0.263
1818	0.695	0.434	1.008	0.708	0.955	1.416	0.631	0.959	1.019	0.517	0.572	0.795	0.728	0.501	0.4	0.411	0.463
1819	0.623	0.213	0.647	0.585	0.919	0.821	0.304	1.003	0.992	0.455	0.516	0.454	0.652	0.428	0.34	0.436	0.464
1820	0.507	0.001	0.409	0.682	0.682	0.892	0.212	0.932	0.516	0.428	0.386	0.484	0.334	0.405	0.316	0.336	0.001
1821	0.424	0.559	0.834	0.929	0.768	0.817	0.731	0.833	0.778	0.561	0.772	0.621	0.937	0.346	0.391	0.498	0.427
1822	0.69	0.455	0.679	0.857	0.653	0.88	0.63	0.822	0.98	0.539	0.568	0.607	0.676	0.299	0.433	0.68	0.671
1823	0.784	0.671	0.909	0.805	0.729	1.196	0.662	0.996	0.718	0.687	0.639	0.697	0.787	0.436	0.43	0.756	0.676
1824	0.721	0.763	0.844	0.797	0.642	0.697	0.717	1.136	0.973	0.46	0.542	0.675	0.759	0.489	0.376	0.613	0.735
1825	0.787	1.292	0.9	0.785	0.796	1.204	0.866	0.885	0.865	0.624	0.547	0.75	0.874	0.411	0.385	0.804	0.462
1826	0.767	1.187	0.762	0.768	0.659	1.086	0.873	1.179	0.945	0.543	0.444	0.809	0.778	0.416	0.457	0.653	0.537
1827	0.545	1.241	0.899	0.682	0.62	1.29	0.678	1.142	0.578	0.628	0.6	0.316	0.743	0.431	0.417	0.64	0.284
1828	0.37	0.907	0.719	0.415	0.462	0.946	0.639	0.929	0.697	0.53	0.3	0.789	0.625	0.473	0.391	0.714	0.288
1829	0.872	0.868	0.775	0.717	0.615	1.239	0.414	0.961	0.734	0.504	0.528	0.752	0.973	0.349	0.358	0.702	0.469
1830	0.718	0.865	0.756	0.512	0.422	0.497	0.552	0.919	0.662	0.496	0.478	0.762	0.746	0.491	0.407	0.535	0.314
1831	0.78	0.892	0.858	0.592	0.472	0.955	0.705	0.872	0.506	0.392	0.443	0.652	0.733	0.319	0.478	0.581	0.557
1832	0.391	0.54	0.332	0.537	0.509	0.613	0.443	0.708	0.001	0.334	0.307	0.297	0.256	0.001	0.2	0.293	0.549
1833	0.712	0.648	0.888	0.61	0.774	1.186	0.602	0.495	0.62	0.672	0.742	0.513	0.629	0.412	0.33	0.626	0.561
1834	0.841	0.486	1.006	0.536	0.64	1.023	0.507	1.451	0.28	0.738	0.581	0.605	0.634	0.128	0.333	0.621	0.527
1835	0.773	0.577	1.022	0.648	0.577	0.989	0.697	1.25	0.491	0.712	0.568	0.625	0.911	0.362	0.303	0.651	0.561
1836	0.889	0.539	0.68	0.523	0.552	0.789	0.588	0.722	0.485	0.595	0.517	0.635	0.621	0.25	0.201	0.368	0.566
1837	0.997	0.448	0.898	0.564	0.517	0.903	0.624	0.489	0.446	0.63	0.673	0.766	0.537	0.237	0.129	0.633	0.56
1838	0.736	0.364	0.431	0.396	0.43	0.329	0.387	0.51	0.275	0.457	0.36	0.461	0.699	0.242	0.108	0.445	0.349
1839	0.977	0.581	0.977	0.559	0.614	0.858	0.627	0.823	0.44	0.607	0.667	0.774	0.656	0.15	0.262	0.49	0.594
1840	0.585	0.27	0.671	0.315	0.41	0.438	0.463	0.726	0.178	0.377	0.176	0.405	0.595	0.148	0.114	0.351	0.609
1841	0.619	0.447	0.842	0.549	0.505	0.47	0.712	0.623	0.374	0.455	0.306	0.592	0.556	0.163	0.224	0.343	0.531
1842	0.695	0.447	1.079	0.6	0.478	0.653	0.554	0.76	0.27	0.704	0.344	0.58	0.591	0.205	0.177	0.332	0.333
1843	0.974	0.432	0.856	0.681	0.635	0.709	0.617	0.808	0.283	0.791	0.408	0.838	0.861	0.187	0.258	0.437	0.437
1844	0.788	0.431	1.036	0.556	0.619	0.618	0.576	0.604	0.271	0.58	0.306	0.438	0.863	0.141	0.175	0.452	0.197
1845	0.915	0.359	0.381	0.36	0.519	0.302	0.441	0.557	0.396	0.297	0.315	0.395	0.539	0.126	0.168	0.275	0.349
1846	0.884	0.392	0.859	0.546	0.785	0.472	0.497	0.612	0.417	0.34	0.508	0.731	0.423	0.151	0.177	0.277	0.268
1847	0.249	0.212	0.573	0.321	0.789	0.226	0.377	0.206	0.146	0.215	0.236	0.154	0.179	0.001	0.001	0.172	0.001
1848	0.556	0.244	0.957	0.573	1.02	0.435	0.698	0.616	0.435	0.363	0.543	0.532	0.703	0.202	0.223	0.349	0.197
1849	0.429	0.369	0.787	0.381	0.682	0.364	0.505	0.32	0.285	0.232	0.196	0.21	0.522	0.075	0.001	0.279	0.001
1850	0.621	0.369	0.767	0.477	0.702	0.517	0.737	0.531	0.188	0.217	0.324	0.294	0.563	0.12	0.172	0.284	0.225
1851	0.801	0.518	1.171	0.706	1.171	0.808	0.896	0.862	0.179	0.352	0.435	0.33	0.923	0.242	0.199	0.39	0.252
1852	0.423	0.514	1.096	0.643	0.764	0.749	0.534	0.716	0.456	0.422	0.424	0.256	0.598	0.206	0.25	0.379	0.216
1853	0.608	0.478	0.938	0.528	0.485	0.62	0.606	0.446	0.503	0.567	0.638	0.42	0.502	0.208	0.106	0.397	0.178
1854	0.495	0.405	0.698	0.886	0.556	0.687	0.647	0.393	0.248	0.324	0.392	0.32	0.33	0.212	0.181	0.271	0.172
1855	0.654	0.375	0.811	0.701	0.484	0.736	0.679	0.68	0.399	0.468	0.188	0.43	0.682	0.262	0.118	0.33	0.113
1856	0.33	0.3	0.529	0.633	0.44	0.443	0.538	0.548	0.379	0.256	0.286	0.268	0.528	0.177	0.203	0.263	0.095
1857	0.341	0.426	0.829	0.742	0.487	0.793	1.278	0.524	0.409	0.339	0.365	0.391	0.459	0.178	0.186	0.302	0.257
1858	0.431	0.349	0.925	0.536	0.533	0.656	0.685	0.561	0.282	0.372	0.432	0.457	0.451	0.255	0.225	0.318	0.275
1859	0.55	0.644	0.922	0.561	0.566	0.615	0.606	0.505	0.364	0.365	0.494	0.398	0.601	0.295	0.281	0.263	0.269
1860	0.335	0.373	0.843	0.472	0.44	0.638	0.553	0.575	0.449	0.506	0.335	0.307	0.546	0.26	0.243	0.297	0.157
1861	0.447	0.287	0.967	0.547	0.747	0.868	0.739	0.578	0.559	0.376	0.405	0.341	0.687	0.255	0.195	0.188	0.205
1862	0.239	0.385	0.567	0.409	0.607	0.396	0.384	0.457	0.001	0.223	0.244	0.158	0.31	0.1	0.001	0.232	0.116
1863	0.652	0.361	1.187	0.544	0.82	1.042	0.674	0.731	0.592	0.355	0.369	0.427	0.633	0.391	0.155	0.393	0.189
1864	0.465	0.372	0.842	0.272	0.541	0.594	0.416	0.459	0.278	0.287	0.181	0.386	0.533	0.21	0.116	0.201	0.19
1865	0.67	0.337	1.038	0.478	0.675	0.854	0.81	0.838	0.391	0.362	0.303	0.388	0.535	0.296	0.303	0.354	0.168
1866	0.379	0.311	0.722	0.317	0.346	0.665	0.586	0.666	0.323	0.269	0.236	0.206	0.509	0.13	0.248	0.233	0.126
1867	0.363	0.362	0.779	0.506	0.385	0.629	0.516	0.527	0.313	0.294	0.295	0.166	0.367	0.065	0.295	0.212	0.089
1868	0.472	0.322	0.757	0.605	0.382	0.581	0.467	0.817	0.361	0.217	0.25	0.23	0.318	0.093	0.177	0.22	0.141
1869	0.641	0.639	0.899	0.485	0.394	0.58	0.468	0.969	0.433	0.299	0.296	0.246	0.374	0.077	0.186	0.329	0.226
1870	0.591	0.363	0.83	0.332	0.235	0.546	0.349	0.551	0.377	0.228	0.225	0.304	0.304	0.114	0.192	0.17	0.081
1871	0.541	0.34	0.759	0.322	0.452	0.588	0.323	0.375	0.364	0.237	0.185	0.221	0.279	0.088	0.162	0.24	0.139
1872	0.546	0.353	0.815	0.329	0.477	0.778	0.522	0.492	0.445	0.203	0.184	0.308	0.267	0.294	0.318	0.405	0.112
1873	0.517	0.226	0.986	0.346	0.503	0.496	0.727	0.347	0.503	0.149	0.131	0.425	0.368	0.265	0.223	0.256	0.097
1874	0.651	0.165	0.936	0.353	0.513	0.563	0.664	0.284	0.334	0.299	0.393	0.41	0.376	0.155	0.299	0.29	0.111
1875	0.556	0.17	0.886	0.256	0.438	0.689	0.698	0.375	0.428	0.301	0.257	0.274	0.295	0.207	0.001	0.217	0.12
1876	0.555	0.24	0.744	0.309	0.145	0.648	0.677	0.298	0.384	0.132	0.117	0.233	0.278	0.001	0.179	0.12	0.149
