# Hughes - Giant Forest - SEGI - ITRDB CA714
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/32183
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-32183.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca714-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca714-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca714.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca714.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2021-01-03
#--------------------
# File_Last_Modified_Date
#   Date: 2021-01-03
#--------------------
# Title
#   Study_Name: Hughes - Giant Forest - SEGI - ITRDB CA714
#--------------------
# Investigators
#   Investigators: Hughes, M.K.(https://orcid.org/0000-0003-1062-3167); Brown, P.M.; Touchan, R.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2021-02-22.
#--------------------
# Publication
#   Authors: R. Touchan, B. Black, E. Shamir, M.K. Hughes, and D.M. Meko
#   Journal_Name: Climate Dynamics
#   Published_Title: A multimillennial snow water equivalent reconstruction from giant sequoia tree rings
#   Published_Date_or_Year: 2021
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1007/s00382-020-05548-0
#   Full_Citation: None
#   Abstract: The first dendroclimatic reconstruction of May 1 snow water equivalent (SWE) was developed from a Sequoiadendron giganteum regional tree-ring chronology network of 23 sites in central California for the period 90-2012 CE. The reconstruction is based on a significant relationship between May 1 SWE and tree-ring growth and shows climate variability from interannual to intercentennial time scales. A regression-based reconstruction equation explains up to 55% of the variance of SWE for 1940-2012. Split-sample validation supports our use of a reconstruction model based on the full period of reliable observational data (1940-2012). Thresholds for May 1 SWE low (15 percentile) and high (80 percentile) years were selected based on the exploratory scatterplots relationship between observed and reconstructed data for the period 1940-2012. The longest period of consecutive low-SWE years in the reconstruction is 2 years and the frequency of the lowest SWE years is highest during the period 710-809 CE. The longest high-SWE period, defined by consecutive wet years, is 3 years (558-560 CE). SWE and its reconstruction positively correlate with northeastern Pacific sea surface temperatures, the low-frequency variability of which may provide some predictive ability. Ultimately, the instrumental record and reconstruction suggest that unlike other sites in the region, twentieth century SWE variability in these Sequoia groves has remained within historical boundaries and relatively buffered from extremes and severe declines, though this is likely to change in coming decades with potentially negative effects on water availability for these trees.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Giant Forest
#   Location: California
#   Northernmost_Latitude: 36.55
#   Southernmost_Latitude: 36.55
#   Easternmost_Longitude: -118.75
#   Westernmost_Longitude: -118.75
#   Elevation_m: 2040
#--------------------
# Data_Collection
#   Collection_Name: CA714
#   First_Year: 1237
#   Last_Year: 1991
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Sequoiadendron giganteum (Lindl.) Buchholz
#   Common_Name: giant sequoia
#   Tree_Species_Code: SEGI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## CMC01Ab_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMC01Ab; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMC01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMC01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMC03K_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMC03K; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMC03L_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMC03L; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMC04C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMC04C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMC04E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMC04E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMN01A2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMN01A2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMW03C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMW03C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMW03C2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMW03C2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMW06C2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMW06C2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GFCH1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GFCH1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GFCJ0A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GFCJ0A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GFCL1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GFCL1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GFCR3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GFCR3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GFCT1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GFCT1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HMW04B2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HMW04B2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HMW1E2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HMW1E2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LME03F_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LME03F; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LME2C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LME2C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LME4C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LME4C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFTSTD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFTSTD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	CMC01Ab_raw	CMC01B_raw	CMC03K_raw	CMC03L_raw	CMC04C_raw	CMC04E_raw	CMN01A2_raw	CMW03C_raw	CMW03C2_raw	CMW06C2_raw	GFCH1_raw	GFCJ0A_raw	GFCL1_raw	GFCR3_raw	GFCT1_raw	HMW04B2_raw	HMW1E2_raw	LME03F_raw	LME2C_raw	LME4C_raw	RFTSTD_raw
1250	NA	NA	NA	NA	0.37	0.27	NA	0.26	NA	0.8	NA	NA	NA	NA	0.7	1	0.4	0.64	0.39	0.42	1
1251	NA	NA	NA	NA	0.39	0.4	NA	0.23	NA	0.85	NA	NA	NA	NA	0.66	0.95	0.38	0.59	0.39	0.48	0.93
1252	NA	NA	NA	NA	0.47	0.45	NA	0.38	NA	1.15	NA	NA	NA	NA	0.76	0.91	0.37	0.78	0.41	0.43	1.09
1253	NA	NA	NA	NA	0.41	0.86	NA	0.29	NA	1.22	NA	NA	NA	NA	0.75	0.88	0.58	0.64	0.43	0.59	1
1254	NA	NA	NA	NA	0.28	0.8	NA	0.32	NA	1.15	NA	NA	NA	NA	0.7	0.69	0.34	0.6	0.31	0.49	1.01
1255	NA	NA	NA	NA	0.16	0.88	NA	0.39	NA	1.19	NA	NA	NA	NA	0.71	0.9	0.46	0.53	0.28	0.48	0.96
1256	NA	NA	NA	NA	0.25	0.94	NA	0.58	NA	1.98	NA	NA	NA	NA	0.79	1.02	0.46	0.65	0.47	0.56	1.4
1257	NA	NA	NA	NA	0.03	0.68	NA	0.32	NA	1.37	NA	NA	NA	NA	0.63	1.03	0.43	0.53	0.36	0.45	0.95
1258	NA	NA	NA	NA	0.28	0.9	NA	0.36	NA	1.38	NA	NA	NA	NA	0.82	1.07	0.3	0.62	0.39	0.55	1.15
1259	NA	NA	NA	NA	0.33	0.93	NA	0.47	NA	1.39	NA	NA	NA	NA	0.9	0.95	0.44	0.54	0.35	0.62	1.09
1260	NA	NA	NA	NA	0.28	0.79	NA	0.4	NA	0.95	NA	NA	NA	NA	0.74	0.9	0.44	0.48	0.42	0.54	0.95
1261	NA	NA	NA	NA	0.24	0.77	NA	0.3	NA	1.12	NA	NA	NA	NA	0.7	0.81	0.34	0.33	0.33	0.53	0.66
1262	NA	NA	NA	NA	0.34	0.61	NA	0.19	NA	1.07	NA	NA	NA	NA	0.59	0.79	0.26	0.32	0.35	0.7	0.91
1263	NA	NA	NA	NA	0.27	0.52	NA	0.04	NA	1.08	NA	NA	NA	NA	0.56	0.82	0.22	0.3	0.24	0.63	0.9
1264	NA	NA	NA	NA	0.23	0.49	NA	0.16	NA	0.9	NA	NA	NA	NA	0.58	0.79	0.27	0.23	0.25	0.54	0.92
1265	NA	NA	NA	NA	0.3	0.58	NA	0.35	NA	1.03	NA	NA	NA	NA	0.64	0.88	0.33	0.37	0.45	0.72	0.73
1266	NA	NA	NA	NA	0.45	0.61	NA	0.43	NA	1.03	NA	NA	NA	NA	0.7	0.77	0.37	0.48	0.38	0.64	1.03
1267	NA	NA	NA	NA	0.39	0.64	NA	0.4	NA	1.1	NA	NA	NA	NA	0.63	0.76	0.44	0.51	0.44	0.63	0.91
1268	NA	NA	NA	NA	0.4	0.57	NA	0.28	NA	0.83	NA	NA	NA	NA	0.56	0.61	0.36	0.39	0.33	0.56	0.85
1269	NA	NA	NA	NA	0.37	0.53	NA	0.27	NA	0.87	NA	NA	NA	NA	0.59	0.72	0.36	0.31	0.36	0.66	1.02
1270	NA	NA	NA	NA	0.49	0.75	NA	0.44	NA	0.97	NA	NA	NA	NA	0.77	0.72	0.37	0.51	0.42	0.71	1.24
1271	NA	NA	NA	NA	0.39	0.61	NA	0.39	NA	0.91	NA	NA	NA	NA	0.73	0.68	0.45	0.5	0.39	0.63	1.12
1272	NA	NA	NA	NA	0.39	0.56	NA	0.31	NA	0.98	NA	NA	NA	NA	0.7	0.73	0.37	0.46	0.36	0.65	0.99
1273	NA	NA	NA	NA	0.35	0.51	NA	0.15	NA	0.86	NA	NA	NA	NA	0.65	0.52	0.42	0.48	0.36	0.58	1.08
1274	NA	NA	NA	NA	0.49	0.71	NA	0.34	NA	1.3	NA	NA	NA	NA	0.76	0.72	0.47	0.48	0.45	0.7	1.1
1275	NA	NA	NA	NA	0.39	0.62	NA	0.27	NA	1.38	NA	NA	NA	NA	0.77	0.72	0.47	0.46	0.35	0.66	1.05
1276	NA	NA	NA	NA	0.29	0.45	NA	0.27	NA	1.01	NA	NA	NA	NA	0.72	0.52	0.34	0.37	0.28	0.64	0.8
1277	NA	NA	NA	NA	0.36	0.39	NA	0.35	NA	0.98	NA	NA	NA	NA	0.84	0.75	0.37	0.22	0.42	0.69	0.96
1278	NA	NA	NA	NA	0.51	0.64	NA	0.46	NA	1.6	NA	NA	NA	NA	0.9	0.81	0.26	0.51	0.39	0.61	1.15
1279	NA	NA	NA	NA	0.28	0.49	NA	0.39	NA	1.19	NA	NA	NA	NA	0.68	0.64	0.21	0.41	0.38	0.51	1.13
1280	NA	NA	NA	NA	0.43	0.71	NA	0.37	NA	1.23	NA	NA	NA	NA	0.72	0.68	0.4	0.35	0.46	0.58	1.24
1281	NA	NA	NA	NA	0.42	0.65	NA	0.25	NA	1.12	NA	NA	NA	NA	0.78	0.72	0.44	0.5	0.43	0.71	1.01
1282	NA	NA	NA	NA	0.42	0.63	NA	0.38	NA	1.21	NA	NA	NA	NA	0.81	0.72	0.42	0.49	0.41	0.66	1.08
1283	NA	NA	NA	NA	0.44	0.68	NA	0.45	NA	0.92	NA	NA	NA	NA	0.85	0.79	0.36	0.35	0.24	0.58	1
1284	NA	NA	NA	NA	0.29	0.45	NA	0.2	NA	0.75	NA	NA	NA	NA	0.7	0.65	0.34	0.21	0.21	0.56	0.88
1285	NA	NA	NA	NA	0.19	0.53	NA	0.25	NA	0.71	NA	NA	NA	NA	0.67	0.63	0.17	0.31	0.3	0.55	0.8
1286	NA	NA	NA	NA	0.53	0.65	NA	0.41	NA	1.45	NA	NA	NA	NA	0.91	0.82	0.46	0.47	0.46	0.63	1.15
1287	NA	NA	NA	NA	0.63	0.61	NA	0.39	NA	1.2	NA	NA	NA	NA	0.84	0.74	0.4	0.38	0.49	0.59	1.12
1288	NA	NA	NA	NA	0.44	0.52	NA	0.09	NA	1.03	NA	NA	NA	NA	0.68	0.62	0.38	0.28	0.38	0.54	0.7
1289	NA	NA	NA	NA	0.59	0.55	NA	0.12	NA	0.95	NA	NA	NA	NA	0.66	0.72	0.34	0.37	0.47	0.54	1.04
1290	NA	NA	NA	NA	0.65	0.71	NA	0.26	NA	1.39	NA	NA	NA	NA	0.77	0.95	0.5	0.41	0.52	0.68	1.1
1291	NA	NA	NA	NA	0.65	0.55	NA	0.18	NA	1.07	NA	NA	NA	NA	0.72	0.88	0.44	0.44	0.41	0.65	1.04
1292	NA	NA	NA	NA	0.37	0.39	NA	0	NA	0.87	NA	NA	NA	NA	0.56	0.64	0.23	0.3	0.25	0.5	0.74
1293	NA	NA	NA	NA	0.5	0.47	NA	0.02	NA	0.95	NA	NA	NA	NA	0.64	0.66	0.38	0.41	0.38	0.58	0.87
1294	NA	NA	NA	NA	0.62	0.62	NA	0.32	NA	0.84	NA	NA	NA	NA	0.76	0.8	0.41	0.45	0.38	0.61	1.11
1295	NA	NA	NA	NA	0.59	0.47	NA	0.44	NA	1.02	NA	NA	NA	NA	0.75	0.68	0.34	0.49	0.34	0.52	1
1296	NA	NA	NA	NA	0.44	0.42	NA	0.28	NA	0.87	NA	NA	NA	NA	0.63	0.83	0.34	0.41	0.2	0.51	0.87
1297	NA	NA	NA	NA	0.76	0.66	NA	0.43	NA	1.21	NA	NA	NA	NA	0.86	1.09	0.51	0.44	0.35	0.62	1.03
1298	NA	NA	NA	NA	0.88	0.65	NA	0.45	NA	1.06	NA	NA	NA	NA	0.77	1.14	0.53	0.57	0.3	0.55	1.05
1299	NA	NA	NA	NA	0.95	0.8	NA	0.42	NA	1.17	NA	NA	NA	NA	0.91	1.1	0.49	0.65	0.39	0.51	1.17
1300	NA	NA	NA	NA	0.8	0.62	NA	0.38	NA	0.85	NA	NA	NA	NA	0.8	0.9	0.45	0.66	0.29	0.47	1.07
1301	NA	NA	NA	NA	0.71	0.64	NA	0.23	NA	0.8	NA	NA	NA	NA	0.68	0.52	0.38	0.69	0.3	0.32	0.74
1302	NA	NA	NA	NA	0.72	0.65	NA	0.2	NA	0.92	NA	NA	NA	NA	0.87	0.54	0.46	0.61	0.35	0.41	1.01
1303	NA	NA	NA	NA	0.7	0.56	NA	0.3	NA	0.67	NA	NA	NA	NA	0.86	0.62	0.4	0.57	0.32	0.39	0.9
1304	NA	NA	NA	NA	0.7	0.57	NA	0.33	NA	0.81	NA	NA	NA	NA	0.9	0.6	0.47	0.65	0.47	0.49	0.87
1305	NA	NA	NA	NA	0.68	0.61	NA	0.42	NA	0.62	NA	NA	NA	NA	1.03	0.58	0.61	0.64	0.54	0.45	1.05
1306	NA	NA	NA	NA	0.75	0.54	NA	0.38	NA	0.74	NA	NA	NA	NA	1.13	0.61	0.5	0.73	0.57	0.52	0.99
1307	NA	NA	NA	NA	0.87	0.75	NA	0.42	NA	0.81	NA	NA	NA	NA	1.31	0.62	0.45	0.63	0.49	0.54	1.22
1308	NA	NA	NA	NA	0.77	0.56	NA	0.41	NA	0.7	NA	NA	NA	NA	1.19	0.55	0.48	0.65	0.53	0.48	1.04
1309	NA	NA	NA	NA	0.51	0.49	NA	0.27	NA	0.67	NA	NA	NA	NA	1.14	0.49	0.37	0.53	0.52	0.48	0.89
1310	NA	NA	NA	NA	0.71	0.6	NA	0.35	NA	0.76	NA	NA	NA	NA	1.25	0.83	0.55	0.6	0.64	0.76	1.02
1311	NA	NA	NA	NA	0.75	0.45	NA	NA	NA	0.63	NA	NA	NA	NA	1.19	0.67	0.41	0.58	0.65	0.4	0.92
1312	NA	NA	NA	NA	0.75	0.62	NA	NA	NA	0.73	NA	NA	NA	NA	1.56	0.77	0.49	0.71	0.69	0.63	1
1313	NA	NA	NA	NA	0.86	0.71	NA	NA	NA	0.68	NA	NA	NA	NA	1.68	1.06	0.47	0.55	0.67	0.6	1.18
1314	NA	NA	NA	NA	0.84	0.49	NA	NA	NA	0.93	NA	NA	NA	NA	1.52	1.04	0.47	0.54	0.67	0.55	1.02
1315	NA	NA	NA	NA	0.76	0.46	NA	NA	NA	1	NA	NA	NA	NA	1.37	0.84	0.43	0.57	0.74	0.62	1.07
1316	NA	NA	NA	NA	0.74	0.44	NA	NA	NA	0.94	NA	NA	NA	NA	1.22	0.71	0.45	0.42	0.62	0.42	0.88
1317	NA	NA	NA	NA	0.73	0.43	NA	NA	NA	0.89	NA	NA	NA	NA	1.24	0.71	0.47	0.5	0.68	0.66	1.13
1318	NA	NA	NA	NA	0.78	0.58	NA	NA	NA	1.09	NA	NA	NA	NA	1.47	0.74	0.53	0.43	0.69	0.73	1.18
1319	NA	NA	NA	NA	0.76	0.53	NA	NA	NA	1.06	NA	NA	NA	NA	1.38	0.68	0.52	0.45	0.63	0.7	1.12
1320	NA	NA	NA	NA	0.7	0.6	NA	NA	NA	0.83	NA	NA	NA	NA	1.15	0.62	0.47	0.48	0.6	0.64	0.91
1321	NA	NA	NA	NA	0.92	0.72	NA	NA	NA	1.04	NA	NA	NA	NA	1.03	0.67	0.46	0.6	0.68	0.64	1.02
1322	NA	NA	NA	NA	0.76	0.61	NA	NA	NA	1.11	NA	NA	NA	NA	1.15	0.77	0.48	0.55	0.58	0.62	1.06
1323	NA	NA	NA	NA	0.85	0.77	NA	NA	NA	1.13	NA	NA	NA	NA	1.33	0.86	0.45	0.66	0.65	0.62	1.06
1324	NA	NA	NA	NA	0.75	0.51	NA	NA	NA	1.06	NA	NA	NA	NA	1.23	0.79	0.51	0.55	0.47	0.59	0.79
1325	NA	NA	NA	NA	0.76	0.59	NA	NA	NA	1.02	NA	NA	NA	NA	0.92	0.82	0.51	0.48	0.47	0.59	1.02
1326	NA	NA	NA	NA	1.1	0.74	NA	NA	NA	1.41	NA	NA	NA	NA	1.18	0.96	0.53	0.69	0.57	0.68	1.03
1327	NA	NA	NA	NA	1.06	0.7	NA	NA	NA	1.33	NA	NA	NA	NA	1.23	1.01	0.44	0.69	0.48	0.61	1.16
1328	NA	NA	NA	NA	0.99	0.66	NA	NA	NA	1.33	NA	NA	NA	NA	1.26	0.93	0.48	0.62	0.34	0.5	0.75
1329	NA	NA	NA	NA	0.82	0.58	NA	NA	NA	1.28	NA	NA	NA	NA	1.08	0.84	0.44	0.57	0.48	0.54	0.91
1330	NA	NA	NA	NA	1.05	0.76	NA	NA	NA	1.51	NA	NA	NA	NA	1.16	1.02	0.63	0.74	0.5	0.61	1.2
1331	NA	NA	NA	NA	1	0.78	NA	NA	NA	1.12	NA	NA	NA	NA	1.17	0.85	0.58	0.71	0.51	0.71	1.05
1332	NA	NA	NA	NA	0.89	0.63	NA	NA	NA	0.92	NA	NA	NA	NA	0.9	0.71	0.51	0.55	0.5	0.51	0.63
1333	NA	NA	NA	NA	0.79	0.49	NA	NA	NA	0.84	NA	NA	NA	NA	0.86	0.85	0.51	0.52	0.47	0.54	0.74
1334	NA	NA	NA	NA	0.86	0.56	NA	NA	NA	0.79	NA	NA	NA	NA	1.13	0.95	0.6	0.68	0.51	0.58	0.9
1335	NA	NA	NA	NA	0.68	0.56	NA	NA	NA	0.67	NA	NA	NA	NA	1.06	0.75	0.3	0.53	0.42	0.42	1.02
1336	NA	NA	NA	NA	0.98	0.59	NA	NA	NA	0.71	NA	NA	NA	NA	1.2	0.9	0.55	0.77	0.59	0.47	1.18
1337	NA	NA	NA	NA	0.8	0.56	NA	NA	NA	0.73	NA	NA	NA	NA	1.12	0.99	0.54	0.66	0.58	0.6	1.23
1338	NA	NA	NA	NA	0.77	0.41	NA	NA	NA	0.4	NA	NA	NA	NA	1.14	0.92	0.4	0.71	0.42	0.45	0.98
1339	NA	NA	NA	NA	0.7	0.6	NA	NA	NA	0.67	NA	NA	NA	NA	1.03	0.89	0.5	0.78	0.38	0.47	1.13
1340	NA	NA	NA	NA	0.81	0.47	NA	NA	NA	0.78	NA	NA	NA	NA	1.03	0.93	0.46	0.66	0.49	0.49	1.06
1341	NA	NA	NA	NA	0.72	0.65	NA	NA	NA	0.69	NA	NA	NA	NA	1.02	0.85	0.53	0.7	0.48	0.41	0.99
1342	NA	NA	NA	NA	0.69	0.67	NA	NA	NA	0.52	NA	NA	NA	NA	0.89	0.85	0.68	0.72	0.35	0.4	0.84
1343	NA	NA	NA	NA	0.65	0.52	NA	NA	NA	0.78	NA	NA	NA	NA	0.81	0.77	0.57	0.62	0.43	0.35	0.97
1344	NA	NA	NA	NA	0.77	0.66	NA	NA	NA	0.7	NA	NA	NA	NA	0.77	0.88	0.58	0.62	0.46	0.42	1.07
1345	NA	NA	NA	NA	0.83	0.79	NA	NA	NA	0.76	NA	NA	NA	NA	0.87	0.95	0.68	0.72	0.54	0.4	1.06
1346	NA	NA	NA	NA	0.83	0.74	NA	NA	NA	0.64	NA	NA	NA	NA	0.8	0.93	0.52	0.76	0.4	0.4	1.04
1347	NA	NA	NA	NA	0.74	0.65	NA	NA	NA	0.56	NA	NA	NA	NA	0.81	0.85	0.5	0.73	0.36	0.37	1.02
1348	NA	NA	NA	NA	0.89	0.73	NA	NA	NA	0.68	NA	NA	NA	NA	0.87	1.03	0.63	0.93	0.49	0.45	0.98
1349	NA	NA	NA	NA	0.88	0.75	NA	NA	NA	0.77	NA	NA	NA	NA	0.88	1.03	0.7	1.03	0.48	0.41	1.25
1350	NA	NA	NA	NA	0.86	0.66	NA	NA	NA	0.38	NA	NA	NA	NA	0.75	0.93	0.48	0.91	0.35	0.37	1.04
1351	NA	NA	NA	NA	0.62	0.45	NA	NA	NA	0.42	NA	NA	NA	NA	0.6	0.68	0.39	0.63	0.25	0.29	0.79
1352	NA	NA	NA	NA	0.45	0.27	NA	NA	NA	0.26	NA	NA	NA	NA	0.61	0.56	0.18	0.53	0.23	0.22	0.72
1353	NA	NA	NA	NA	0.84	0.59	NA	NA	NA	0.74	NA	NA	NA	NA	0.9	0.98	0.48	0.73	0.44	0.48	0.89
1354	NA	NA	NA	NA	0.81	0.46	NA	NA	NA	0.61	NA	NA	NA	NA	0.71	0.88	0.34	0.61	0.38	0.37	1.06
1355	NA	NA	NA	NA	0.78	0.42	NA	NA	NA	0.68	NA	NA	NA	NA	0.74	0.84	0.45	0.59	0.47	0.44	0.85
1356	NA	NA	NA	NA	0.92	0.59	NA	NA	NA	1.06	NA	NA	NA	NA	0.85	1.01	0.54	0.74	0.46	0.43	1.06
1357	NA	NA	NA	NA	0.86	0.59	NA	NA	NA	0.97	NA	NA	NA	NA	0.82	0.72	0.48	0.61	0.44	0.43	1.27
1358	NA	NA	NA	NA	0.66	0.36	NA	NA	NA	0.85	NA	NA	NA	NA	0.76	0.52	0.31	0.34	0.14	0.37	0.99
1359	NA	NA	NA	NA	0.69	0.51	NA	NA	NA	0.95	NA	NA	NA	NA	0.7	0.64	0.49	0.35	0.3	0.43	1
1360	NA	NA	NA	NA	0.65	0.46	NA	NA	NA	0.74	NA	NA	NA	NA	0.79	0.76	0.33	0.5	0.22	0.41	0.96
1361	NA	NA	NA	NA	0.7	0.52	NA	NA	NA	1.1	NA	NA	NA	NA	0.77	0.9	0.54	0.41	0.31	0.42	0.99
1362	NA	NA	NA	NA	0.76	0.48	NA	NA	NA	0.99	NA	NA	NA	NA	0.74	0.82	0.52	0.56	0.42	0.36	1.02
1363	NA	NA	NA	NA	0.86	0.5	NA	NA	NA	1	NA	NA	NA	NA	0.78	0.87	0.6	0.5	0.42	0.37	1.05
1364	NA	NA	NA	NA	0.98	0.5	NA	NA	NA	1.06	NA	NA	NA	NA	0.86	0.82	0.38	0.48	0.21	0.35	1.1
1365	NA	NA	NA	NA	0.66	0.41	NA	NA	NA	0.87	NA	NA	NA	NA	0.74	0.76	0.38	0.38	0.22	0.28	1.04
1366	NA	NA	NA	NA	0.78	0.51	NA	NA	NA	1.07	NA	NA	NA	NA	0.74	1.06	0.75	0.48	0.42	0.3	1.08
1367	NA	NA	NA	NA	0.94	0.44	NA	NA	NA	1.17	NA	NA	NA	NA	0.82	1.27	0.62	0.46	0.48	0.44	1.23
1368	NA	NA	NA	NA	0.85	0.55	NA	NA	NA	0.96	NA	NA	NA	NA	0.81	1.12	0.65	0.5	0.43	0.36	0.89
1369	NA	NA	NA	NA	0.86	0.26	NA	NA	NA	0.95	NA	NA	NA	NA	0.69	0.89	0.48	0.38	0.2	0.3	0.98
1370	NA	NA	NA	NA	0.73	0.33	NA	NA	NA	0.86	NA	NA	NA	NA	0.66	1.02	0.36	0.46	0.27	0.28	0.96
1371	NA	NA	NA	NA	0.7	0.3	NA	NA	NA	0.85	NA	NA	NA	NA	0.71	0.94	0.57	0.45	0.42	0.3	0.94
1372	NA	NA	NA	NA	0.83	0.46	NA	NA	NA	0.74	NA	NA	NA	NA	0.87	1.13	0.57	0.62	0.46	0.29	1.05
1373	NA	NA	NA	NA	0.87	0.44	NA	NA	NA	1.21	NA	NA	NA	NA	0.8	1.11	0.51	0.53	0.52	0.3	1.17
1374	NA	NA	NA	NA	0.87	0.5	NA	NA	NA	0.98	NA	NA	NA	NA	0.82	1.13	0.37	0.6	0.57	0.3	1.04
1375	NA	NA	NA	NA	0.84	0.45	NA	NA	NA	0.94	NA	NA	NA	NA	0.66	1.07	0.43	0.5	0.37	0.28	0.98
