# Maxwell - Lewis Ocean Bay - PIPA - ITRDB SC008
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/34675
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-34675.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/sc008e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; sc008e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/sc008e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/sc008e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2021-10-06
#--------------------
# File_Last_Modified_Date
#   Date: 2021-10-06
#--------------------
# Title
#   Study_Name: Maxwell - Lewis Ocean Bay - PIPA - ITRDB SC008
#--------------------
# Investigators
#   Investigators: Maxwell, J.T.(https://orcid.org/0000-0001-9195-3146); Knapp, P.A.(https://orcid.org/0000-0002-0783-7933); Soulé, P.T.
#--------------------
# Description_Notes_and_Keywords
#   Description: Reconstructing tropical cyclone precipitation. Data include total ring width, earlywood width, and latewood width. NOAA Template Raw Measurements file added 2021-12-29.
#--------------------
# Publication
#   Authors: Justin T. Maxwell, Joshua C. Bregy, Scott M. Robeson, Paul A. Knapp, Peter T. Soulé, Valerie Trouet
#   Journal_Name: Proceedings of the National Academy of Sciences
#   Published_Title: Recent increases in tropical cyclone precipitation extremes over the US east coast
#   Published_Date_or_Year: 2021
#   Volume: 118
#   Pages: 
#   Issue: 41
#   Report_Number: 
#   DOI: 10.1073/pnas.2105636118
#   Full_Citation: None
#   Abstract: The impacts of inland flooding caused by tropical cyclones (TCs), including loss of life, infrastructure disruption, and alteration of natural landscapes, have increased over recent decades. While these impacts are well documented, changes in TC precipitation extremes-the proximate cause of such inland flooding-have been more difficult to detect. Here, we present a latewood tree-ring-based record of seasonal (June 1 through October 15) TC precipitation sums (sumTCP) from the region in North America that receives the most sumTCP: coastal North and South Carolina. Our 319-y-long sumTCP reconstruction reveals that sumTCP extremes (>=0.95 quantile) have increased by 2 to 4 mm/decade since 1700 CE, with most of the increase occurring in the last 60 y. Consistent with the hypothesis that TCs are moving slower under anthropogenic climate change, we show that seasonal sumTCP along the US East Coast are positively related to seasonal average TC duration and TC translation speed.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US Department of Agriculture
#   Grant: 2017-67013-26191
#--------------------
# Site_Information
#   Site_Name: Lewis Ocean Bay
#   Location: South Carolina
#   Northernmost_Latitude: 33.795842
#   Southernmost_Latitude: 33.795842
#   Easternmost_Longitude: -78.831719
#   Westernmost_Longitude: -78.831719
#   Elevation_m: 15
#--------------------
# Data_Collection
#   Collection_Name: SC008
#   First_Year: 1636
#   Last_Year: 2017
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus palustris Mill.
#   Common_Name: longleaf pine
#   Tree_Species_Code: PIPA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LOL1A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL1A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL2A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL2A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL2B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL2B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL3A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL3A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL4A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL4A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL4B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL4B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL5A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL5A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL6A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL6A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL6B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL6B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL8A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL8A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL10B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL12A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL14A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL14B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL18A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL18B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL20B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL22A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL22B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL22B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL101A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL101A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL101B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL101B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL102A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL102A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL102B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL102B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL103A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL103A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL103B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL103B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL104A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL104A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL104B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL104B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL105A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL105A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL105B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL105B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL106A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL106A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL106B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL106B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL111A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL111A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL111B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL111B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL112B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL112B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL113A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL113A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL113B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL113B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL114A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL114A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LOL114B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: LOL114B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LOL1A_raw	LOL2A_raw	LOL2B_raw	LOL3A_raw	LOL4A_raw	LOL4B_raw	LOL5A_raw	LOL6A_raw	LOL6B_raw	LOL8A_raw	LOL10B_raw	LOL12A_raw	LOL14A_raw	LOL14B_raw	LOL18A_raw	LOL18B_raw	LOL20B_raw	LOL22A_raw	LOL22B_raw	LOL101A_raw	LOL101B_raw	LOL102A_raw	LOL102B_raw	LOL103A_raw	LOL103B_raw	LOL104A_raw	LOL104B_raw	LOL105A_raw	LOL105B_raw	LOL106A_raw	LOL106B_raw	LOL111A_raw	LOL111B_raw	LOL112B_raw	LOL113A_raw	LOL113B_raw	LOL114A_raw	LOL114B_raw
1879	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.749	0.674	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.317	0.299	0.317	0.434	0.481	1.134	0.949
1880	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.078	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.581	0.561	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.521	0.516	0.33	0.528	0.478	1.088	1.048
1881	NA	NA	NA	NA	NA	NA	NA	NA	0.427	0.465	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.573	0.605	0.236	NA	NA	0.615	0.677
1882	NA	NA	NA	NA	NA	NA	NA	NA	0.882	0.616	0.449	NA	NA	NA	NA	NA	NA	NA	NA	0.567	0.586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.298	0.459	0.251	NA	NA	0.546	0.586
1883	NA	NA	NA	NA	NA	NA	NA	NA	0.805	0.418	0.32	NA	NA	NA	NA	NA	NA	NA	NA	0.474	0.522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.361	0.413	0.261	NA	NA	0.661	0.9
1884	NA	NA	NA	NA	NA	NA	NA	NA	0.758	0.513	0.245	NA	NA	NA	NA	NA	NA	NA	NA	0.808	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.463	0.65	0.225	NA	NA	0.47	0.65
1885	NA	NA	NA	NA	NA	NA	NA	NA	1.126	0.294	0.301	NA	NA	NA	NA	NA	NA	NA	NA	0.478	0.433	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.888	0.73	0.279	NA	NA	0.503	0.609
1886	NA	NA	NA	NA	NA	NA	NA	NA	0.541	0.445	0.298	NA	NA	NA	NA	NA	NA	NA	NA	0.581	0.485	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.568	0.546	0.225	NA	NA	0.387	0.393
1887	NA	0.407	NA	NA	NA	NA	NA	NA	0.608	0.406	0.101	NA	NA	NA	NA	NA	NA	NA	NA	0.604	0.531	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.546	0.419	0.15	NA	NA	0.655	0.633
1888	NA	0.48	NA	NA	NA	NA	NA	NA	0.486	0.259	0.181	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.517	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.601	0.577	0.136	NA	NA	0.727	0.658
1889	NA	0.375	NA	NA	NA	NA	NA	NA	0.314	0.461	0.318	NA	NA	NA	NA	NA	NA	NA	NA	0.361	0.366	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.791	0.585	0.211	NA	NA	0.423	0.646
1890	NA	0.51	NA	NA	NA	NA	NA	NA	0.303	0.147	0.095	NA	NA	NA	NA	NA	NA	NA	NA	0.458	0.647	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.995	1.021	0.222	NA	NA	0.482	0.708
1891	NA	0.784	NA	NA	NA	NA	NA	NA	0.592	0.329	0.441	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.565	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.947	0.875	0.436	NA	NA	0.592	0.662
1892	NA	0.564	NA	NA	NA	NA	NA	NA	0.636	0.566	0.538	NA	NA	NA	NA	NA	NA	NA	NA	0.157	0.101	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	0.749	0.338	NA	NA	0.426	0.478
1893	NA	0.961	NA	NA	NA	NA	NA	0.649	0.72	0.484	0.356	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	0.563	0.339	NA	NA	0.423	0.551
1894	NA	0.948	NA	NA	NA	NA	NA	0.719	0.681	0.467	0.366	NA	NA	NA	NA	NA	NA	NA	NA	0.171	0.211	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.658	0.643	0.27	NA	NA	0.503	0.46
1895	NA	1.446	NA	NA	NA	NA	NA	0.829	0.778	0.618	0.416	NA	NA	NA	NA	NA	NA	NA	NA	0.268	0.289	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.517	0.462	0.366	NA	NA	0.343	0.657
1896	NA	0.779	NA	NA	NA	NA	NA	0.562	0.654	0.336	0.224	NA	NA	NA	NA	NA	NA	NA	NA	0.312	0.306	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.338	0.348	0.484	NA	NA	0.653	0.583
1897	NA	0.723	NA	NA	NA	NA	NA	0.397	0.361	0.277	0.14	NA	NA	NA	NA	NA	NA	NA	NA	0.447	0.375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.268	0.342	0.293	NA	NA	0.392	0.353
1898	NA	1.02	NA	NA	NA	NA	NA	0.242	0.257	0.265	0.079	NA	NA	NA	NA	NA	NA	NA	NA	0.318	0.376	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.335	0.381	0.446	NA	NA	0.526	0.623
1899	NA	1.662	NA	NA	NA	NA	NA	0.59	0.712	0.246	0.318	NA	NA	NA	NA	NA	NA	NA	NA	0.079	0.157	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.456	0.38	0.642	NA	NA	0.545	0.529
1900	NA	1.35	1.993	NA	NA	NA	NA	0.78	0.738	0.425	0.321	NA	NA	NA	NA	NA	NA	NA	NA	0.185	0.227	NA	NA	NA	NA	NA	NA	1.33	1.281	NA	NA	0.383	0.387	0.181	NA	NA	0.558	0.319
1901	NA	1.166	1.742	NA	1.298	NA	NA	0.683	0.904	0.267	0.384	NA	NA	NA	NA	NA	NA	NA	NA	0.249	0.217	NA	NA	NA	NA	NA	NA	0.837	0.806	NA	NA	0.288	0.308	0.47	NA	NA	0.453	0.476
1902	NA	1.085	1.485	NA	1.173	NA	NA	1	0.829	0.509	0.335	NA	NA	NA	NA	NA	NA	NA	NA	0.357	0.311	NA	NA	NA	NA	NA	NA	0.678	0.582	NA	NA	0.509	0.34	0.713	NA	NA	0.571	0.581
1903	NA	1.643	2.236	NA	1.477	NA	NA	0.985	0.922	0.7	0.572	NA	NA	NA	NA	NA	NA	NA	NA	0.334	0.383	NA	NA	NA	NA	NA	NA	0.805	1.029	NA	NA	0.425	0.399	1.031	NA	NA	0.479	0.503
1904	NA	1.609	2.023	NA	0.573	1.222	NA	1.155	0.962	0.535	0.653	NA	NA	NA	NA	NA	NA	NA	NA	0.132	0.113	NA	NA	NA	NA	NA	NA	1.081	0.895	NA	NA	0.334	0.252	0.982	NA	NA	0.701	0.686
1905	NA	1.272	1.784	NA	0.541	0.824	NA	1.181	0.746	0.561	0.516	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.152	NA	NA	NA	NA	NA	NA	1.077	1.195	NA	NA	0.48	0.547	0.789	NA	NA	0.643	0.523
1906	NA	1.066	1.45	NA	0.481	0.834	NA	0.265	0.281	0.06	0.149	NA	NA	NA	NA	NA	NA	NA	NA	0.254	0.112	NA	NA	NA	NA	NA	NA	0.306	0.209	NA	NA	0.364	0.419	1.043	NA	NA	0.522	0.466
1907	NA	0.823	1.892	NA	1.199	1.461	NA	0.443	0.494	0.08	0.266	NA	NA	NA	NA	NA	NA	NA	NA	0.121	0.179	NA	NA	NA	NA	NA	NA	0.428	0.461	NA	NA	0.429	0.457	0.822	NA	NA	0.452	0.32
1908	NA	1.388	1.743	NA	0.542	0.991	NA	0.779	0.555	0.144	0.296	NA	NA	NA	NA	NA	NA	NA	NA	0.176	0.19	NA	NA	NA	NA	NA	NA	0.429	0.524	NA	NA	0.362	0.332	0.678	NA	NA	0.547	0.356
1909	NA	0.909	1.893	NA	0.198	0.629	NA	0.673	0.725	0.284	0.274	NA	NA	NA	NA	NA	NA	NA	NA	0.231	0.292	NA	NA	NA	NA	NA	NA	0.759	0.865	NA	NA	0.234	0.212	0.853	NA	NA	0.703	0.443
1910	NA	1.069	1.539	NA	0.259	0.41	NA	0.55	0.696	0.253	0.119	NA	NA	NA	NA	NA	NA	NA	NA	0.342	0.314	NA	NA	NA	NA	NA	NA	0.607	0.655	NA	NA	0.372	0.371	0.7	NA	NA	0.575	0.644
1911	NA	1.058	1.866	NA	0.687	0.476	NA	0.759	0.879	0.275	0.1	NA	NA	NA	NA	NA	NA	NA	NA	0.375	0.364	NA	NA	NA	NA	NA	NA	0.509	0.981	NA	NA	0.302	0.314	0.509	NA	NA	0.676	0.69
1912	NA	1.021	1.767	NA	0.946	0.556	NA	0.86	0.994	0.221	0.213	NA	NA	NA	NA	NA	NA	NA	NA	0.282	0.364	NA	NA	NA	NA	NA	NA	0.422	0.686	NA	NA	0.23	0.223	0.93	NA	NA	0.587	0.461
1913	NA	1.168	2.04	NA	0.799	1.117	NA	0.944	1.124	0.258	0.341	NA	NA	NA	NA	NA	NA	NA	NA	0.231	0.328	NA	NA	NA	NA	NA	NA	0.39	0.538	NA	NA	0.267	0.31	0.947	NA	NA	0.927	0.647
1914	NA	1.224	1.731	NA	1.201	1.112	NA	0.782	0.895	0.359	0.68	NA	NA	NA	NA	NA	NA	NA	NA	0.361	0.286	NA	NA	NA	NA	NA	NA	0.405	0.309	NA	NA	0.195	0.221	0.922	NA	NA	0.874	0.745
1915	NA	0.419	0.516	NA	0.425	0.365	NA	0.18	0.209	0.141	0.307	NA	NA	NA	NA	NA	NA	NA	NA	0.152	0.129	NA	NA	NA	NA	NA	NA	0.198	0.335	NA	NA	0.158	0.215	0.545	NA	NA	0.446	0.387
1916	NA	0.974	1.103	NA	0.279	0.606	NA	0.424	0.651	0.107	0.728	NA	NA	NA	NA	NA	NA	NA	NA	0.083	0.117	NA	NA	NA	NA	NA	NA	0.335	0.52	NA	NA	0.394	0.3	1.118	NA	NA	0.123	0.145
1917	NA	1.795	2.455	NA	0.765	0.85	NA	0.797	1.022	0.144	0	NA	NA	NA	NA	NA	NA	NA	NA	0.109	0.09	NA	NA	NA	NA	NA	NA	0.366	0.594	NA	NA	0.227	0.275	1.044	NA	NA	0.289	0.092
1918	NA	1.986	2.508	NA	1.054	1.031	NA	0.822	0.933	0.134	0.373	NA	NA	NA	NA	NA	NA	NA	NA	0.134	0.084	NA	NA	NA	NA	NA	NA	0.623	0.618	NA	NA	0.329	0.336	1.019	NA	NA	0.252	0.188
1919	NA	1.74	1.73	NA	0.651	0.686	NA	0.946	0.742	0.156	0	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.066	NA	NA	NA	NA	NA	NA	0.712	0.749	NA	NA	0.311	0.351	0.819	NA	NA	0.295	0.232
1920	NA	1.466	1.455	NA	0.801	0.954	NA	0.712	0.676	0.426	0.355	NA	NA	NA	0.45	NA	NA	NA	NA	0.14	0.071	NA	NA	NA	NA	NA	NA	0.474	0.482	NA	NA	0.321	0.24	0.763	NA	NA	0.318	0.365
1921	NA	1.61	1.776	NA	0.97	0.883	NA	1.254	1.154	0.127	0.382	NA	NA	NA	0.463	NA	NA	NA	NA	0.091	0.153	NA	NA	NA	NA	NA	NA	0.309	0.383	NA	NA	0.341	0.316	0.642	NA	NA	0.322	0.309
1922	NA	1.529	1.632	NA	0.636	0.919	NA	1.01	0.666	0.226	0.592	NA	NA	NA	0.562	NA	NA	NA	NA	0.212	0.23	NA	NA	NA	NA	NA	NA	0.341	0.28	NA	NA	0.534	0.222	0.72	NA	NA	0.373	0.36
1923	NA	1.371	1.518	NA	0.607	0.571	NA	0.675	0.985	0.199	0.272	NA	NA	NA	0.518	NA	NA	NA	NA	0.229	0.251	NA	NA	NA	NA	NA	NA	0.544	0.451	NA	NA	0.376	0.319	0.926	NA	NA	0.346	0.215
1924	NA	1.605	1.648	NA	0.668	1.026	NA	0.895	0.835	0.199	0.366	NA	NA	NA	0.655	NA	NA	NA	NA	0.224	0.208	NA	NA	NA	NA	NA	NA	0.374	0.517	NA	NA	0.365	0.407	0.646	NA	NA	0.566	0.467
1925	NA	1.378	2.141	NA	0.746	0.694	NA	0.625	0.681	0.24	0.498	NA	NA	NA	0.768	NA	NA	NA	NA	0.194	0.063	NA	NA	NA	NA	NA	NA	0.337	0.35	NA	NA	0.476	0.48	0.656	NA	NA	0.497	0.544
1926	NA	1.007	1.485	NA	0.829	0.803	NA	1	0.754	0.155	0.542	NA	NA	NA	0.428	NA	NA	NA	NA	0.182	0.177	NA	NA	NA	NA	NA	NA	0.207	0.325	NA	NA	0.494	0.463	0.31	NA	NA	0.607	0.725
1927	NA	0.868	0.981	NA	0.699	0.96	NA	0.532	0.643	0.443	0.393	NA	NA	NA	0.549	NA	NA	NA	NA	0.242	0.201	NA	NA	NA	NA	NA	NA	0.393	0.761	NA	NA	0.595	0.526	0.739	NA	NA	0.177	0.198
1928	NA	1.569	1.552	NA	0.997	0.99	NA	0.803	0.81	0.25	0.342	NA	NA	NA	0.091	NA	NA	NA	NA	0.165	0.171	NA	NA	NA	NA	NA	NA	0.672	0.509	NA	NA	0.611	0.571	0.932	NA	NA	0.381	0.375
1929	NA	1.041	1.341	NA	1.125	0.577	NA	0.579	0.612	0.182	0.55	NA	NA	NA	0.174	NA	NA	NA	NA	0.137	0.038	NA	NA	NA	NA	NA	NA	0.66	0.599	NA	NA	0.657	0.544	0.449	NA	NA	0.297	0.294
1930	NA	0.824	1.141	NA	1.189	0.588	NA	0.388	0.403	0.243	0.465	NA	NA	NA	0.187	NA	NA	NA	NA	0.062	0.193	NA	NA	NA	NA	NA	NA	0.427	0.483	NA	NA	0.584	0.555	0.55	NA	NA	0.242	0.373
1931	NA	1.109	1.625	NA	1.323	0.701	NA	0.693	0.478	0.282	0.375	NA	NA	NA	0.217	NA	NA	NA	NA	0.241	0.147	NA	NA	NA	NA	NA	NA	0.242	0.54	NA	NA	0.662	0.761	0.534	NA	NA	0.447	0.436
1932	NA	1.324	1.393	NA	1.141	0.787	NA	0.442	0.166	0.262	0.655	NA	NA	NA	0.305	NA	NA	NA	NA	0.194	0.152	NA	NA	NA	NA	NA	NA	0.462	0.902	NA	NA	0.597	0.594	0.752	NA	NA	0.503	0.396
1933	NA	1.746	1.574	NA	1.496	0.853	NA	0.98	1.291	0.135	0.359	NA	NA	NA	0.483	NA	NA	NA	NA	0.145	0.106	NA	NA	NA	NA	NA	NA	0.438	0.54	NA	NA	0.42	0.484	0.906	NA	NA	0.843	0.659
1934	NA	0	0.739	NA	1.019	0.741	NA	1.007	0.583	0.185	0.577	NA	NA	NA	0.703	NA	NA	NA	NA	0.262	0.258	NA	NA	NA	NA	NA	NA	0.873	0.711	NA	NA	0.388	0.421	0.652	NA	NA	1.278	0.804
1935	NA	0.516	0.546	NA	0.816	0.674	NA	0.831	0.515	0.216	0.533	NA	NA	NA	0.698	NA	NA	NA	NA	0.207	0.354	NA	NA	NA	NA	NA	NA	1.068	1.044	NA	NA	0.411	0.428	0.706	NA	NA	1.156	1.11
1936	NA	0.464	0.963	NA	0.908	0.834	NA	1.434	0.869	0.173	0.088	NA	NA	NA	0.781	0.61	NA	NA	NA	0.24	0.163	NA	NA	NA	NA	NA	NA	0.527	0.656	NA	NA	NA	NA	0.347	NA	NA	0.743	0.631
1937	NA	1.57	0.875	NA	0.874	0.905	NA	1.393	0.867	0.144	0.064	NA	NA	NA	0.81	0.591	NA	NA	NA	0.134	0.149	NA	NA	NA	NA	NA	NA	0.754	0.836	NA	NA	NA	NA	0.424	NA	NA	0.822	0.702
1938	NA	0.709	0.645	NA	0.79	0.644	NA	1.513	0.981	0.225	0.11	NA	NA	NA	1.034	0.657	NA	NA	0.374	0.17	0.195	NA	NA	NA	NA	NA	NA	0.328	0.428	NA	NA	NA	NA	0.437	NA	NA	0.412	0.401
1939	NA	0.564	0.866	NA	1.018	0.755	NA	1.171	1.084	0.498	0.243	NA	NA	NA	0.974	0.754	NA	1.114	0.675	0.199	0.28	NA	NA	NA	NA	NA	NA	0.419	0.39	NA	NA	NA	NA	0.467	NA	NA	0.394	0.342
