# Speer - Junction of HWYS 51 and 97 - PIPO - ITRDB OR052
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4779
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4779.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or052-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; or052-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or052.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/or052.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-07-11
#--------------------
# File_Last_Modified_Date
#   Date: 2007-07-11
#--------------------
# Title
#   Study_Name: Speer - Junction of HWYS 51 and 97 - PIPO - ITRDB OR052
#--------------------
# Investigators
#   Investigators: Speer, J.H.; Swetnam, T.W.(https://orcid.org/0000-0001-7268-2184)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Junction of HWYS 51 and 97
#   Location: Oregon
#   Northernmost_Latitude: 43.32
#   Southernmost_Latitude: 43.32
#   Easternmost_Longitude: -121.75
#   Westernmost_Longitude: -121.75
#   Elevation_m: 1420
#--------------------
# Data_Collection
#   Collection_Name: OR052
#   First_Year: 1419
#   Last_Year: 1995
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## JCT01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT03C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT03C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT07C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT07C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT09C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT09C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	JCT01A_raw	JCT01B_raw	JCT02A_raw	JCT02B_raw	JCT03A_raw	JCT03B_raw	JCT03C_raw	JCT04A_raw	JCT04B_raw	JCT05A_raw	JCT05B_raw	JCT06A_raw	JCT06B_raw	JCT07A_raw	JCT07B_raw	JCT07C_raw	JCT08A_raw	JCT08B_raw	JCT09A_raw	JCT09B_raw	JCT09C_raw	JCT10A_raw	JCT10B_raw	JCT11A_raw	JCT11B_raw	JCT12A_raw	JCT12B_raw
1667	NA	2.23	NA	1.94	1	1.1	1.33	0.74	0.75	1.16	1.3	1.19	1.04	NA	0.96	1.02	0.74	0.5	NA	0.8	1.09	0.85	0.66	1.77	NA	1.7	NA
1668	NA	1.07	NA	1.69	0.69	0.9	0.66	0.57	0.6	0.87	0.48	0.82	0.97	NA	0.55	0.83	0.54	0.39	NA	0.58	0.63	0.95	0.44	1.07	NA	1.34	NA
1669	NA	1.2	NA	1.69	0.98	0.56	0.63	0.87	0.92	0.97	1	0.98	1.16	NA	0.76	0.87	0.55	0.32	NA	0.67	0.64	1.05	0.59	1.47	NA	1.52	NA
1670	NA	0.99	NA	2.3	0.97	0.86	0.58	0.53	0.82	0.71	1.02	1.03	1.25	NA	0.84	1.16	0.77	0.55	NA	0.82	0.68	1.18	0.68	1.62	NA	1.57	NA
1671	NA	0.99	NA	3.07	1.14	0.81	0.76	0.7	0.62	0.85	0.99	1.28	1.2	NA	0.68	1.28	0.79	0.59	NA	0.61	0.8	0.93	0.71	1.4	NA	1.89	NA
1672	NA	0.84	NA	1.99	0.91	0.72	0.75	1.18	0.76	0.64	0.82	0.97	0.87	NA	1.03	1.05	0.65	0.53	NA	0.71	0.64	1.19	0.63	1.42	NA	1.64	NA
1673	NA	0.77	NA	1.94	0.94	0.82	0.67	1.08	0.66	0.65	0.64	1.08	1.01	NA	1.16	1.27	0.7	0.51	NA	0.83	0.68	1.12	0.63	1.31	NA	1.29	NA
1674	NA	0.78	1.89	2.57	0.87	0.74	0.58	1.18	0.53	0.64	0.98	0.69	0.74	NA	1.18	1.28	0.75	0.54	NA	0.56	0.6	1.06	0.78	1.16	NA	1.59	NA
1675	NA	0.68	2.24	2.49	0.96	1.01	0.7	0.93	0.86	0.77	1.11	1.17	1.04	NA	1.47	1.23	0.83	0.6	NA	0.61	0.69	1.02	0.84	1.28	NA	1.59	0.75
1676	NA	0.73	2.09	2.02	0.88	0.71	0.45	0.43	0.73	0.57	0.56	0.82	0.59	NA	0.97	0.83	0.76	0.52	NA	0.6	0.4	0.55	0.71	1.03	NA	1.42	0.94
1677	NA	0.54	1.58	1.56	0.81	0.63	0.41	0.6	0.39	0.49	0.55	0.86	0.59	NA	0.62	0.81	0.6	0.5	NA	0.75	0.42	0.73	0.6	1.04	NA	1.26	0.59
1678	NA	0.59	1.57	1.41	0.71	0.91	0.4	0.41	0.56	0.61	0.54	0.87	0.73	NA	1.04	0.85	0.48	0.27	NA	0.74	0.74	0.72	0.6	0.82	NA	1.08	0.83
1679	NA	0.5	1.38	1.29	0.73	0.62	0.38	0.4	0.63	0.58	0.56	0.97	0.6	NA	0.57	0.47	0.3	0.25	NA	0.61	0.42	0.5	0.44	0.61	NA	0.63	0.43
1680	NA	0.39	1.6	1.4	0.78	0.84	0.5	0.39	0.44	0.62	0.55	0.71	0.49	NA	0.43	0.56	0.25	0.21	NA	0.54	0.36	0.37	0.3	0.62	NA	0.52	0.38
1681	NA	0.51	2.31	2.06	0.88	0.73	0.52	0.41	0.55	0.63	0.64	0.46	0.69	NA	0.51	0.52	0.32	0.16	NA	0.62	0.39	0.48	0.31	0.58	NA	0.88	0.39
1682	NA	0.38	2.2	1.9	0.52	0.48	0.5	0.51	0.53	0.42	0.56	0.57	0.57	NA	0.59	0.53	0.21	0.22	NA	0.37	0.21	0.39	0.57	0.72	NA	0.65	0.36
1683	NA	0.54	2.03	1.72	0.52	0.61	0.6	0.47	0.28	0.46	0.45	0.56	0.5	NA	0.28	0.45	0.21	0.15	NA	0.43	0.33	0.4	0.46	0.9	NA	0.53	0.4
1684	NA	0.67	2.22	1.76	0.52	0.63	0.51	0.31	0.48	0.48	0.56	0.34	0.47	NA	0.5	0.58	0.25	0.22	NA	0.48	0.33	0.38	0.45	0.71	NA	0.49	0.34
1685	NA	0.86	2.13	1.93	0.48	0.59	0.4	0.31	0.52	0.53	0.52	0.49	0.66	NA	0.68	0.78	0.32	0.19	NA	0.53	0.29	0.37	0.56	0.68	NA	0.52	0.33
1686	NA	1.21	1.66	2.03	0.62	0.69	0.52	0.38	0.33	0.89	0.98	0.61	0.81	NA	0.75	0.86	0.38	0.24	NA	0.65	0.32	0.53	0.74	0.68	NA	0.65	0.34
1687	NA	1.26	2.11	2.18	0.66	0.91	0.68	0.38	0.58	0.59	0.94	0.75	0.77	NA	0.78	0.76	0.32	0.35	NA	0.49	0.38	0.52	0.63	0.85	NA	0.71	0.49
1688	NA	0.99	1.75	1.61	0.63	0.74	0.55	0.44	0.6	0.65	0.64	0.52	0.74	NA	0.67	0.72	0.33	0.35	NA	0.6	0.46	0.45	0.63	0.95	NA	0.61	0.38
1689	NA	1.02	1.4	0.94	0.59	0.36	0.44	0.38	0.32	0.59	0.67	0.59	0.58	NA	0.69	0.75	0.35	0.33	NA	0.39	0.26	0.69	0.57	0.94	NA	0.61	0.49
1690	NA	1.03	1.82	1.36	0.5	0.68	0.64	0.36	0.65	0.59	0.64	0.7	0.61	NA	0.76	1.24	0.44	0.42	NA	0.6	0.59	0.8	0.77	0.67	NA	0.72	0.55
1691	NA	0.71	1.22	0.87	0.47	0.56	0.69	0.52	0.62	0.56	0.69	0.51	0.69	NA	0.82	1.2	0.35	0.5	NA	0.52	0.58	0.75	0.72	0.74	NA	0.69	0.57
1692	NA	0.86	1.37	1.7	0.68	0.84	0.65	0.63	0.43	0.77	0.66	0.78	0.74	NA	1.09	1.16	0.51	0.41	NA	0.69	0.49	0.78	0.81	0.94	NA	0.85	0.46
1693	NA	0.7	1.17	1.49	0.72	0.59	0.81	0.46	0.41	0.44	0.67	0.66	0.58	NA	0.96	0.78	0.45	0.39	NA	0.59	0.41	0.51	0.77	1	NA	0.88	0.58
1694	NA	0.74	1.82	1.79	1.31	0.79	0.87	0.37	0.69	0.73	0.64	0.69	0.81	NA	1.1	1.16	0.52	0.5	NA	0.72	0.42	0.61	0.7	0.99	NA	1.08	0.8
1695	NA	0.77	1.61	1.86	1.24	0.69	0.83	0.58	0.33	0.82	0.8	0.66	0.62	NA	1.03	0.87	0.59	0.47	NA	0.68	0.27	0.51	0.51	1	NA	1.03	0.87
1696	NA	0.61	1.7	1.54	0.89	0.66	0.75	0.53	0.48	0.57	0.74	0.32	0.44	NA	0.87	0.62	0.52	0.4	NA	0.38	0.26	0.65	0.61	0.79	NA	0.99	0.52
1697	NA	0.8	1.48	1.02	1.05	0.59	0.67	0.53	0.47	0.82	0.74	0.55	0.4	NA	0.67	0.83	0.47	0.43	NA	0.57	0.34	0.59	0.58	0.83	NA	0.93	0.46
1698	NA	0.83	1.54	1.22	0.97	0.42	0.6	0.37	0.41	0.99	1.35	0.61	0.55	NA	0.82	0.79	0.46	0.42	NA	0.56	0.34	0.7	0.6	1.22	NA	0.72	0.51
1699	NA	0.88	0.73	0.58	0.87	0.63	0.63	0.45	0.58	0.88	1.09	0.4	0.51	NA	1.08	1.13	0.53	0.4	NA	0.79	0.34	0.63	0.49	0.88	NA	0.79	0.54
1700	NA	0.9	0.5	0.37	0.91	0.75	0.9	0.57	0.75	0.73	0.84	0.68	0.5	NA	0.89	0.71	0.57	0.29	NA	0.58	0.33	0.43	0.48	0.91	NA	0.83	0.56
1701	NA	0.6	0.78	0.66	0.75	0.5	0.74	0.56	0.74	0.81	0.66	0.58	0.47	NA	0.98	0.99	0.55	0.33	NA	0.46	0.34	0.47	0.43	0.86	NA	0.75	0.37
1702	NA	0.79	1.24	1.39	0.91	0.62	0.89	0.76	0.79	1.08	1.02	0.3	0.47	NA	0.97	1.01	0.49	0.53	NA	0.46	0.23	0.36	0.34	0.94	NA	0.79	0.54
1703	NA	0.8	1.6	1.34	0.79	0.72	1.01	0.67	0.86	1	0.96	0.42	0.48	NA	1.09	1.16	0.54	0.83	NA	0.62	0.22	0.38	0.45	1.06	NA	0.78	0.41
1704	NA	0.68	1.66	1.14	0.69	0.54	0.99	0.42	0.67	0.77	0.45	0.37	0.34	NA	0.66	0.91	0.53	0.62	NA	0.47	0.27	0.29	0.31	0.91	NA	0.72	0.4
1705	NA	0.63	1.37	1.5	0.42	0.35	0.42	0.6	0.47	1	0.67	0.52	0.48	NA	1.06	0.69	0.43	0.49	NA	0.52	0.32	0.35	0.31	0.71	NA	0.64	0.39
1706	NA	0.58	1.77	1.49	0.51	0.47	0.4	0.66	0.43	0.82	0.75	0.47	0.49	NA	0.97	1.06	0.39	0.41	NA	0.49	0.28	0.4	0.36	0.86	NA	0.63	0.31
1707	NA	0.72	2.55	1.45	0.46	0.37	0.31	1.03	0.51	1.12	0.58	0.62	0.52	NA	0.89	1.07	0.41	0.54	NA	0.55	0.42	0.34	0.44	0.96	NA	0.78	0.43
1708	NA	0.67	2.05	1.77	0.58	0.53	0.35	0.68	0.46	1.06	0.9	0.61	0.66	NA	0.83	1.19	0.34	0.54	NA	0.71	0.4	0.3	0.41	0.81	NA	0.83	0.43
1709	NA	0.88	1.79	1.81	0.6	0.85	0.39	0.82	0.22	1.21	1.2	0.55	0.65	NA	0.95	1.12	0.46	0.58	NA	0.76	0.32	0.39	0.47	0.76	NA	0.76	0.43
1710	NA	0.84	1.15	1.2	0.71	0.68	0.53	0.93	0.28	1.18	1.22	0.49	0.56	NA	0.78	0.89	0.46	0.63	NA	0.81	0.27	0.44	0.51	0.93	NA	0.72	0.3
1711	NA	0.68	1.59	1.94	0.64	0.6	0.54	0.8	0.33	1.09	1.42	0.51	0.58	NA	1.02	0.9	0.36	0.44	NA	0.81	0.41	0.37	0.53	0.96	NA	0.69	0.48
1712	NA	0.91	2.21	2.16	0.59	0.74	0.45	0.75	0.27	1.11	1.26	0.47	0.56	NA	1.14	1.07	0.3	0.47	NA	0.98	0.48	0.33	0.33	1.14	NA	0.81	0.58
1713	NA	0.94	1.71	1.59	0.7	0.79	0.64	0.7	0.3	1.18	1.52	0.39	0.61	NA	0.97	0.96	0.32	0.67	NA	0.75	0.47	0.29	0.43	0.98	NA	0.77	0.75
1714	NA	1.3	1.56	1.4	0.71	0.67	0.67	0.83	0.46	1.33	1.86	0.66	0.8	NA	0.91	0.98	0.31	0.54	NA	0.94	0.44	0.48	0.59	1.14	NA	0.75	0.58
1715	NA	1.84	2.28	1.74	0.8	0.8	0.76	0.99	0.49	1.4	2.11	0.63	0.84	NA	1.2	1.18	0.36	0.58	NA	0.98	0.5	0.55	0.7	1.31	NA	0.85	1.01
1716	NA	1.71	2.11	1.62	0.75	0.84	0.92	1.02	0.54	1.01	1.62	0.76	1.05	NA	0.86	1.24	0.55	0.45	NA	0.74	0.61	0.43	0.54	1.3	NA	1.01	0.96
1717	NA	1.2	1.33	1.25	0.82	0.6	0.74	0.78	0.56	1.35	1.99	0.7	0.7	NA	1.17	0.73	0.46	0.5	NA	0.72	0.41	0.52	0.59	1	NA	0.62	0.56
1718	NA	1.49	1.18	1.2	0.73	0.47	0.66	0.76	0.41	0.72	1.51	0.47	0.48	NA	0.72	0.77	0.39	0.47	NA	0.89	0.48	0.47	0.4	0.94	NA	0.77	0.4
1719	NA	1.84	1.16	1	0.67	0.29	0.79	0.53	0.35	0.71	1.33	0.42	0.66	NA	1.18	1.03	0.5	0.56	NA	0.8	0.79	0.58	0.48	0.86	NA	0.89	0.59
1720	NA	1.86	1.54	1.14	0.56	0.27	0.83	0.86	0.61	1	0.77	0.37	0.5	NA	1.19	1.04	0.58	0.6	NA	0.83	0.67	0.62	0.55	0.7	NA	0.82	0.66
1721	NA	0.88	1.21	1.29	0.61	0.29	0.92	0.77	0.43	0.6	1.31	0.47	0.46	NA	0.93	0.75	0.55	0.48	NA	0.67	0.41	0.56	0.46	1.2	NA	0.91	0.71
1722	NA	1.39	1.33	1.26	0.52	0.33	0.79	0.75	0.93	1.05	1.81	0.35	0.49	NA	0.88	0.61	0.49	0.43	NA	0.65	0.51	0.48	0.46	1.16	NA	0.67	0.41
1723	NA	1.22	1.38	1.44	0.61	0.37	0.75	0.93	0.82	1.21	1.9	0.32	0.57	NA	0.65	0.75	0.48	0.38	NA	0.57	0.46	0.41	0.44	0.93	NA	0.65	0.61
1724	NA	1.06	1.46	1.25	0.67	0.43	0.74	0.74	0.89	0.89	1	0.44	0.51	NA	0.83	0.44	0.41	0.39	NA	0.68	0.32	0.5	0.41	0.88	NA	0.78	0.65
1725	NA	1.14	1	1.52	0.66	0.37	0.83	1.04	1.12	1.01	1.55	0.52	0.6	NA	0.84	0.65	0.5	0.41	NA	0.59	0.48	0.48	0.48	0.87	NA	0.69	0.54
1726	NA	1.2	1.22	1.63	0.74	0.42	0.74	0.87	0.83	1.09	1.32	0.5	0.59	NA	0.82	0.75	0.53	0.44	NA	0.7	0.73	0.49	0.58	0.75	NA	0.71	0.47
1727	NA	0.89	1.68	1.29	0.74	0.34	0.64	0.91	0.64	0.83	0.9	0.42	0.54	NA	0.44	0.39	0.47	0.34	NA	0.72	0.5	0.29	0.49	0.81	NA	0.81	0.49
1728	NA	1.1	1.38	0.98	0.72	0.52	0.79	0.72	0.85	0.69	0.49	0.37	0.44	NA	0.27	0.21	0.33	0.32	NA	0.55	0.35	0.46	0.53	0.53	NA	0.62	0.48
1729	NA	0.78	1.25	1.35	0.56	0.51	0.56	0.63	0.48	0.79	0.91	0.66	0.56	NA	0.33	0.2	0.4	0.29	NA	0.58	0.46	0.47	0.54	0.65	NA	0.59	0.35
1730	NA	0.85	2.24	2.05	0.58	0.39	0.5	0.87	1.12	0.95	0.98	0.59	0.65	NA	0.55	0.36	0.47	0.41	NA	0.82	0.47	0.58	0.63	0.76	NA	0.57	0.39
1731	NA	0.93	2.04	1.79	0.65	0.52	0.85	0.77	0.9	0.95	1.09	0.7	0.62	NA	0.71	0.51	0.63	0.48	NA	0.84	0.52	0.47	0.75	0.83	NA	0.64	0.35
1732	NA	0.96	1.71	1.68	0.61	0.87	1.11	1.03	0.91	0.63	1.19	0.63	0.68	NA	0.67	0.7	0.52	0.54	NA	0.68	0.52	0.47	0.75	0.73	NA	0.7	0.53
1733	NA	0.64	1.47	1.66	0.85	0.65	1.06	0.89	1.41	0.8	0.67	0.55	0.56	NA	0.58	0.59	0.66	0.48	NA	0.73	0.64	0.54	0.65	0.65	NA	0.82	0.43
1734	NA	0.57	1.26	1.11	0.7	0.53	0.88	0.49	0.78	0.94	0.91	0.36	0.32	NA	0.5	0.43	0.62	0.49	NA	0.67	0.48	0.44	0.71	0.67	NA	0.58	0.39
1735	NA	0.7	1.2	1.08	0.74	0.57	0.77	0.54	0.75	0.85	1.06	0.48	0.54	NA	0.53	0.49	0.65	0.62	NA	0.43	0.38	0.36	0.72	0.7	NA	0.51	0.35
1736	NA	0.65	0.93	1.19	0.87	0.49	0.84	0.75	0.92	0.81	1.07	0.6	0.46	NA	0.71	0.51	0.64	0.54	NA	0.52	0.43	0.51	0.54	0.61	NA	0.49	0.39
1737	1.17	0.81	0.84	0.98	0.83	0.57	0.58	0.91	0.79	0.78	0.72	0.52	0.49	NA	0.61	0.68	0.57	0.49	NA	0.57	0.44	0.53	0.73	0.6	NA	0.58	0.52
1738	0.98	0.88	1.34	1.32	0.75	0.56	0.78	0.86	0.81	1	0.96	0.5	0.36	NA	0.78	0.46	0.62	0.46	NA	0.53	0.48	0.4	0.64	0.62	NA	0.63	0.49
1739	1.08	0.81	0.93	0.58	0.68	0.59	0.79	0.58	0.78	0.71	0.75	0.38	0.32	NA	0.69	0.81	0.69	0.37	NA	0.39	0.45	0.43	0.59	0.72	NA	0.53	0.36
1740	0.64	0.54	0.65	0.67	0.67	0.64	0.62	0.57	0.79	0.47	0.78	0.24	0.43	NA	0.73	0.94	0.59	0.43	NA	0.49	0.46	0.36	0.54	0.63	NA	0.57	0.43
1741	0.63	0.6	0.88	0.85	0.75	0.55	0.75	0.66	0.49	0.62	0.57	0.38	0.4	NA	0.68	0.53	0.52	0.39	NA	0.42	0.51	0.42	0.33	0.55	NA	0.55	0.37
1742	0.71	0.81	1.19	0.85	0.8	0.66	0.92	0.51	0.4	0.59	0.32	0.36	0.39	NA	0.81	0.58	0.42	0.28	NA	0.25	0.28	0.36	0.41	0.48	NA	0.35	0.33
1743	0.61	0.74	1.19	1	0.67	0.66	0.6	0.58	0.6	0.61	0.45	0.37	0.48	NA	0.67	0.71	0.33	0.29	NA	0.39	0.45	0.42	0.57	0.54	NA	0.31	0.51
1744	0.44	0.64	0.97	0.89	0.86	0.64	0.88	0.45	0.65	0.65	0.42	0.35	0.38	NA	0.62	0.84	0.29	0.02	NA	0.37	0.42	0.37	0.66	0.64	NA	0.4	0.27
1745	0.54	0.48	0.7	0.74	1	0.5	0.71	0.41	0.41	0.53	0.31	0.34	0.41	NA	0.48	0.59	0.21	0.19	NA	0.3	0.45	0.22	0.54	0.67	NA	0.59	0.27
1746	0.58	0.55	1.27	0.8	0.98	0.65	0.95	0.49	0.44	0.61	0.46	0.28	0.34	NA	0.7	0.93	0.38	0.17	NA	0.34	0.44	0.25	0.45	0.62	NA	0.69	0.43
1747	0.68	0.73	2.42	1.37	1.16	0.63	0.7	0.51	0.72	0.76	0.53	0.44	0.52	NA	0.57	0.68	0.45	0.25	NA	0.36	0.62	0.43	0.75	0.9	NA	0.69	0.53
1748	0.5	0.73	1.89	0.98	0.89	0.73	0.97	0.39	0.6	0.48	0.52	0.45	0.44	NA	0.68	0.77	0.28	0.35	NA	0.38	0.38	0.43	0.33	0.72	NA	0.63	0.37
1749	0.63	0.62	2.29	1.35	0.9	0.57	0.76	0.55	0.35	0.6	0.75	0.44	0.51	NA	0.64	0.72	0.29	0.37	NA	0.46	0.64	0.3	0.29	0.63	NA	0.55	0.38
1750	0.7	0.75	2.13	1.19	1.07	0.73	0.76	0.56	0.59	0.77	0.79	0.39	0.46	NA	0.7	0.92	0.6	0.33	NA	0.67	0.63	0.33	0.51	0.71	NA	0.66	0.44
1751	0.83	0.75	1.8	1.3	1.03	0.7	0.86	0.9	0.83	0.71	0.96	0.52	0.55	NA	0.8	0.92	0.6	0.52	NA	0.42	0.68	0.47	0.61	0.57	NA	0.64	0.52
1752	0.57	0.67	1.76	1.28	0.86	0.56	0.96	0.71	0.61	0.8	0.77	0.36	0.33	NA	0.55	0.5	0.53	0.54	NA	0.53	0.55	0.32	0.51	0.83	NA	0.69	0.45
1753	1.12	0.74	1.26	0.81	0.74	0.55	0.67	0.84	0.62	0.65	1.11	0.48	0.55	NA	0.92	1.04	0.61	0.51	NA	0.66	0.43	0.5	0.65	0.91	NA	0.72	0.33
1754	0.67	0.53	1.1	0.8	0.88	0.56	0.83	0.57	0.56	0.8	0.8	0.37	0.42	NA	0.62	0.89	0.59	0.51	NA	0.54	0.43	0.45	0.46	0.77	NA	0.64	0.41
1755	0.7	0.6	1	0.79	0.76	0.61	0.53	0.62	0.59	0.77	0.91	0.59	0.44	NA	0.7	0.95	0.43	0.5	NA	0.5	0.51	0.42	0.64	0.74	NA	0.76	0.44
1756	0.46	0.38	0.86	0.67	0.63	0.38	0.48	0.54	0.3	0.39	0.27	0.32	0.29	NA	0.48	0.7	0.28	0.42	NA	0.4	0.31	0.3	0.57	0.71	NA	0.42	0.36
