# Maxwell - Green Swamp - PIPA - ITRDB NC032
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/34660
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-34660.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nc032e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nc032e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nc032e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nc032e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2021-10-06
#--------------------
# File_Last_Modified_Date
#   Date: 2021-10-06
#--------------------
# Title
#   Study_Name: Maxwell - Green Swamp - PIPA - ITRDB NC032
#--------------------
# Investigators
#   Investigators: Maxwell, J.T.(https://orcid.org/0000-0001-9195-3146); Knapp, P.A.(https://orcid.org/0000-0002-0783-7933); Soulé, P.T.
#--------------------
# Description_Notes_and_Keywords
#   Description: Reconstructing tropical cyclone precipitation. Data include total ring width, earlywood width, and latewood width NOAA Template Raw Measurements file added 2021-12-29.
#--------------------
# Publication
#   Authors: Justin T. Maxwell, Joshua C. Bregy, Scott M. Robeson, Paul A. Knapp, Peter T. Soulé, Valerie Trouet
#   Journal_Name: Proceedings of the National Academy of Sciences
#   Published_Title: Recent increases in tropical cyclone precipitation extremes over the US east coast
#   Published_Date_or_Year: 2021
#   Volume: 118
#   Pages: 
#   Issue: 41
#   Report_Number: 
#   DOI: 10.1073/pnas.2105636118
#   Full_Citation: None
#   Abstract: The impacts of inland flooding caused by tropical cyclones (TCs), including loss of life, infrastructure disruption, and alteration of natural landscapes, have increased over recent decades. While these impacts are well documented, changes in TC precipitation extremes-the proximate cause of such inland flooding-have been more difficult to detect. Here, we present a latewood tree-ring-based record of seasonal (June 1 through October 15) TC precipitation sums (sumTCP) from the region in North America that receives the most sumTCP: coastal North and South Carolina. Our 319-y-long sumTCP reconstruction reveals that sumTCP extremes (>=0.95 quantile) have increased by 2 to 4 mm/decade since 1700 CE, with most of the increase occurring in the last 60 y. Consistent with the hypothesis that TCs are moving slower under anthropogenic climate change, we show that seasonal sumTCP along the US East Coast are positively related to seasonal average TC duration and TC translation speed.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US Department of Agriculture
#   Grant: 2017-67013-26191
#--------------------
# Site_Information
#   Site_Name: Green Swamp
#   Location: North Carolina
#   Northernmost_Latitude: 34.091727
#   Southernmost_Latitude: 34.091727
#   Easternmost_Longitude: -78.291528
#   Westernmost_Longitude: -78.291528
#   Elevation_m: 19
#--------------------
# Data_Collection
#   Collection_Name: NC032
#   First_Year: 1649
#   Last_Year: 2017
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus palustris Mill.
#   Common_Name: longleaf pine
#   Tree_Species_Code: PIPA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## GSL_01A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_02B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_06A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_07A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_07B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_09A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_09B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_10A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_10B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_11A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_11B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_13A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_13B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_21A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_21B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_21B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_23A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_23A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_27A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_27A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_27b_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_27b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_29B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_29B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_31A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_31A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_33A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_33A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_33B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_33B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL_35B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL_35B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL_01A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BFL_01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL_02A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BFL_02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL_02B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BFL_02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL_09B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BFL_09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MIL_01A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: MIL_01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MIL_01B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: MIL_01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MIL_03A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: MIL_03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MIL_03B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: MIL_03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL104A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL104A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL104B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL104B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL107A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL107A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL107B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL107B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL105A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL105A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GSL105B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: GSL105B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL102B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BFL102B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL108B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BFL108B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL108A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BFL108A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL101B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BFL101B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BFL101A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BFL101A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	GSL_01A_raw	GSL_02B_raw	GSL_06A_raw	GSL_07A_raw	GSL_07B_raw	GSL_09A_raw	GSL_09B_raw	GSL_10A_raw	GSL_10B_raw	GSL_11A_raw	GSL_11B_raw	GSL_13A_raw	GSL_13B_raw	GSL_21A_raw	GSL_21B_raw	GSL_23A_raw	GSL_27A_raw	GSL_27b_raw	GSL_29B_raw	GSL_31A_raw	GSL_33A_raw	GSL_33B_raw	GSL_35B_raw	BFL_01A_raw	BFL_02A_raw	BFL_02B_raw	BFL_09B_raw	MIL_01A_raw	MIL_01B_raw	MIL_03A_raw	MIL_03B_raw	GSL104A_raw	GSL104B_raw	GSL107A_raw	GSL107B_raw	GSL105A_raw	GSL105B_raw	BFL102B_raw	BFL108B_raw	BFL108A_raw	BFL101B_raw	BFL101A_raw
1866	NA	NA	NA	0.347	0.781	0.248	NA	NA	NA	NA	NA	0.308	0.454	NA	NA	NA	NA	NA	NA	0.087	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.58	0.243	0.28	0.412	0.539	0.303	NA	NA	NA	NA
1867	NA	NA	NA	0.369	0.797	0.211	NA	NA	NA	NA	NA	0.135	0.189	NA	NA	NA	NA	NA	NA	0.468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.383	0.287	0.102	0.072	1.002	0.8	0.228	NA	NA	NA	NA
1868	NA	NA	NA	0.772	1.293	0.209	NA	NA	NA	NA	NA	0.328	0.368	NA	NA	NA	NA	NA	NA	0.203	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.416	0.289	0.505	0.497	1.77	1.618	0.27	NA	NA	NA	NA
1869	NA	NA	NA	0.335	0.643	0.229	NA	NA	NA	NA	NA	0.731	0.948	NA	NA	NA	NA	NA	NA	0.218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.995	0.832	0.192	0.197	0.987	0.842	0.268	NA	NA	NA	NA
1870	NA	NA	NA	0.266	0.539	0.703	NA	NA	NA	NA	NA	0.161	0.169	29.015	4.973	NA	NA	NA	0.214	0.164	NA	NA	NA	NA	NA	NA	NA	0.447	NA	NA	NA	0.155	0.132	0.025	0.068	1.385	1.34	0.407	NA	NA	NA	NA
1871	NA	NA	NA	0.512	0.73	0.138	NA	NA	0.54	NA	NA	0.14	0.179	0.103	0.414	NA	NA	NA	0.487	0.514	NA	NA	NA	NA	NA	NA	NA	0.62	NA	NA	NA	0.116	0.061	0.105	0.086	1.687	1.198	0.29	NA	NA	NA	NA
1872	NA	NA	NA	0.59	1.095	0.249	NA	NA	1.088	NA	NA	0.54	0.306	0.15	0.099	NA	NA	NA	0.263	0.741	NA	NA	NA	NA	NA	NA	NA	0.213	NA	NA	NA	0.106	0.098	0.215	0.288	0.413	0.436	0.343	NA	NA	NA	NA
1873	NA	NA	NA	0.449	0.658	0.16	NA	1.093	0.706	NA	NA	0	0.201	0	0.087	NA	NA	NA	0.21	0.285	NA	NA	NA	NA	NA	NA	NA	0.182	NA	NA	NA	0.371	0.484	0.162	0.157	0.713	0.965	0.349	NA	NA	NA	NA
1874	NA	NA	NA	0.489	0.73	0.653	NA	1.631	1.497	NA	NA	0.333	0.487	0.142	0.118	NA	NA	NA	0.724	0.23	NA	NA	NA	NA	NA	NA	NA	0.523	NA	NA	NA	0.286	0.209	0.475	0.519	1.469	1.119	0.33	NA	NA	NA	NA
1875	NA	NA	NA	0.926	1.237	0.876	NA	0.87	0.816	NA	NA	0.656	1.322	0.11	0.129	43.003	0.119	0.093	1.121	0.498	NA	NA	NA	NA	NA	NA	NA	0.558	NA	NA	NA	0.505	0.68	0.471	0.624	1.811	1.292	0.255	NA	NA	NA	NA
1876	NA	NA	NA	0.93	1.238	0.774	NA	1.851	0.355	NA	NA	0.931	1.361	0.19	0.282	0.167	0.135	0.137	0.503	0.325	NA	NA	NA	NA	NA	NA	NA	0.558	NA	NA	NA	0.514	0.894	0.415	0.512	1.332	1.372	0.308	NA	NA	NA	NA
1877	NA	NA	NA	0.471	0.468	0.488	NA	0.445	0.274	NA	NA	0.317	0.676	0.143	0.101	0.063	0.087	0.092	0.347	0.326	NA	NA	NA	NA	NA	NA	NA	0.537	NA	NA	NA	0.27	0.221	0.329	0.468	0.352	0.45	0.306	NA	NA	NA	NA
1878	NA	NA	NA	0.703	0.785	0.218	NA	0.256	1.186	NA	NA	0.508	0.571	0.158	0.272	0.301	0.111	0.129	0.332	0.262	NA	NA	NA	NA	NA	NA	NA	0.389	NA	NA	NA	0.345	0.356	0.281	0.254	1.239	1.155	0.551	NA	NA	NA	NA
1879	NA	NA	NA	0.469	1.286	0.481	NA	1.282	0.284	NA	NA	0.397	0.536	0.246	0.141	0.119	0.111	0.146	0.329	0.513	NA	1.311	NA	NA	NA	NA	NA	0.674	NA	NA	NA	0.317	0.249	0.269	0.316	0.835	0.851	0.36	NA	NA	NA	NA
1880	NA	NA	NA	0.646	1.032	0.475	NA	0.195	0.188	NA	NA	0.595	0.58	0.23	0.331	0.23	0.246	0.309	0.279	0.81	NA	0.313	0.397	NA	NA	NA	NA	0.592	NA	NA	NA	0.456	0.48	0.23	0.231	1.053	0.925	0.339	NA	NA	NA	NA
1881	NA	NA	NA	0.575	1.088	0.216	NA	0.75	0.434	NA	NA	0.508	0.514	0.436	0.167	0.214	0.245	0.123	0.193	0.974	NA	0.399	0.455	NA	NA	NA	NA	0.537	NA	NA	NA	0.274	0.512	0.239	0.19	2.066	1.399	0.236	NA	NA	NA	NA
1882	NA	NA	NA	0.815	0.865	0.735	NA	0.572	0.545	NA	NA	0.444	0.335	0.381	0.301	0.262	0.198	0.223	0.375	0.744	NA	0.747	0.888	NA	NA	NA	NA	1.707	NA	NA	NA	0.435	0.564	0.3	0.25	0.445	0.474	0.343	NA	NA	NA	NA
1883	NA	NA	NA	1.042	0.983	0.896	NA	1.056	0.887	NA	NA	0.674	0.996	0.643	0.477	0.41	0.34	0.217	0.461	0.698	NA	1.01	0.792	NA	NA	NA	NA	1.293	NA	NA	NA	0.663	0.806	0.287	0.288	0.806	0.725	0.327	NA	NA	NA	NA
1884	NA	NA	NA	0.855	1.308	0.692	NA	0.978	0.984	NA	NA	1.008	1.269	0.778	0.604	0.497	0.284	0.176	1.011	0.456	NA	1.142	0.602	NA	NA	NA	NA	0.925	NA	NA	NA	0.887	0.756	0.436	0.426	1.16	0.84	0.414	NA	NA	NA	NA
1885	NA	NA	NA	0.678	0.744	0.829	NA	0.663	0.635	NA	NA	0.983	0.818	0.325	0.557	0.492	0.236	0.869	1.066	0.442	0.047	1.235	0.587	NA	NA	NA	NA	0.944	NA	NA	NA	1.063	1.063	0.329	0.304	1.091	1.244	0.327	NA	NA	NA	NA
1886	NA	NA	NA	0.554	0.539	0.859	NA	1.359	1.071	NA	NA	0.579	0.441	0.619	0.596	0.438	0.356	0.069	0.489	0.754	1.559	1.145	0.611	NA	NA	2.008	NA	1.05	NA	NA	NA	0.323	0.389	0.257	0.277	1.344	1.237	NA	NA	NA	NA	NA
1887	NA	NA	NA	0.68	0.841	0.836	NA	1.825	1.825	NA	NA	0.516	0.661	0.586	0.207	0.567	0.254	0.14	0.578	0.424	0.702	0.917	0.395	NA	NA	3.266	NA	0.959	NA	NA	NA	0.591	0.474	0.221	0.382	1.672	1.094	NA	NA	NA	NA	NA
1888	NA	NA	NA	0.669	0.745	0.563	NA	1.491	1.546	NA	NA	0.229	0.623	0.619	0.285	0.431	0.175	0.148	0.621	0.361	1.289	0.877	0.475	NA	NA	0.318	NA	1.054	NA	NA	NA	0.387	0.299	0.236	0.411	2.937	1.729	NA	NA	NA	NA	NA
1889	NA	NA	NA	0.854	1.198	0.537	NA	1.08	1.436	NA	NA	0.269	0.664	0.405	0.306	0.391	0.214	0.193	0.713	0.19	0.847	0.796	0.428	NA	NA	0.975	NA	0.81	NA	NA	NA	0.571	0.495	0.321	0.198	2.05	1.009	NA	NA	NA	NA	NA
1890	NA	NA	NA	0.779	1.315	0.282	NA	0.905	0.966	NA	NA	0.285	0.422	0.253	0.316	0.421	0.182	0.154	0.436	0.321	1.132	1.191	0.364	NA	NA	0.408	NA	0.451	NA	NA	NA	0.708	0.687	0.065	0.095	1.985	1.901	NA	NA	NA	NA	NA
1891	NA	NA	NA	0.649	0.794	0.473	NA	1.273	1.312	NA	NA	0.387	0.655	0.285	0.204	0.24	0.297	0.187	0.283	0.084	0.971	1.091	0.309	NA	NA	0.816	NA	0.441	NA	NA	NA	0.269	0.432	0.145	0.214	1.353	1.381	NA	NA	NA	NA	NA
1892	NA	NA	NA	0.634	0.753	0.467	NA	0.971	1.095	NA	NA	0.253	0.626	0.174	0.251	0.264	0.071	0.233	0.165	0.128	0.759	0.58	0.23	NA	NA	0.9	NA	0.649	NA	NA	NA	0.608	0.563	0.15	0.125	1.859	1.678	NA	NA	NA	NA	NA
1893	NA	NA	NA	0.475	0.593	0.353	NA	0.294	0.381	NA	NA	0.301	0.519	0.071	0.179	0.14	0.036	0.179	0.305	0.108	1.066	0.678	0.294	NA	NA	0.145	NA	0.617	NA	NA	NA	0.231	0.204	0.143	0.07	1.493	1.587	NA	NA	NA	NA	NA
1894	NA	NA	NA	0.411	0.428	0.637	NA	0.442	0.459	NA	NA	0.411	0.343	0.055	0.208	0.22	0.103	0.296	0.153	0.155	0.356	0.28	0.286	NA	NA	0.587	NA	0.795	NA	NA	NA	0.536	0.565	0.2	0.236	1.47	1.492	NA	NA	NA	NA	NA
1895	NA	NA	NA	0.532	0.475	0.223	NA	0.271	0.309	NA	NA	0.172	0.155	0.246	0.238	0.144	0.103	0.172	0.291	0.109	0.705	0.392	0.269	NA	NA	0.974	NA	1.027	NA	NA	NA	0.503	0.715	0.071	0.012	1.563	1.354	NA	NA	NA	NA	NA
1896	NA	NA	NA	0.555	0.597	0.329	NA	0.191	0.254	NA	NA	0.284	0.404	0.214	0.2	0	0.095	0.251	0.199	0	0.413	0.249	0.213	NA	2.318	0.901	NA	1.257	NA	NA	NA	0.12	0.109	0.039	0.06	2.236	1.912	NA	NA	NA	NA	NA
1897	NA	NA	NA	0.366	0.42	0.668	NA	0.372	0.42	NA	NA	0.612	0.38	0.189	0.145	0.077	0.164	0.086	0.482	0.306	0.426	0.2	0.503	NA	1.087	1.509	NA	1.322	NA	NA	NA	0.296	0.391	0.049	0.05	1.134	1.352	NA	NA	NA	NA	NA
1898	NA	NA	NA	0.806	0.674	0.965	NA	0.209	0.365	NA	NA	0.347	0.356	0.341	0.245	0.357	0.204	0.11	0.318	0.143	0.87	0.413	0.528	NA	0.817	0.709	NA	1.02	NA	NA	NA	0.742	0.511	0.198	0.166	0.986	1.061	NA	NA	NA	NA	NA
1899	NA	NA	NA	0.615	0.452	1.03	NA	0.625	0.769	NA	NA	0.726	0.55	0.341	0.415	0.448	0.374	0.187	0.499	0.283	0.918	0.381	0.869	NA	1.076	1.282	NA	0.996	NA	NA	NA	0.626	0.656	0.185	0.123	1.58	1.323	NA	NA	NA	NA	NA
1900	NA	NA	NA	0.571	0.444	0.851	0.317	0.567	0.592	0.607	0.559	0.526	0.531	0.293	0.301	0.543	0.3	0.324	0.405	0.324	1.132	0.616	0.698	NA	0.411	0.146	NA	0.712	0.756	NA	NA	0.639	0.831	0.296	0.33	3.059	2.372	NA	NA	NA	NA	NA
1901	NA	NA	NA	0.466	0.5	1.061	0.93	0.896	1.013	0.66	0.51	0.753	0.602	0.277	0.207	0.315	0.323	0.43	0.539	0.446	0.707	0.157	0.825	NA	0.318	0.393	NA	0.26	0.513	NA	NA	0.817	0.646	0.22	0.163	1.427	1.166	NA	NA	NA	NA	NA
1902	NA	NA	NA	0.711	1.164	0.707	0.493	0.442	0.268	0.664	0.657	0.427	0.516	0.378	0.093	0.297	0.402	0.429	0.399	0.393	0.37	0.078	0.737	NA	0.47	0.446	NA	0.468	0.621	NA	NA	0.734	0.7	0.195	0.14	0.769	0.859	NA	NA	NA	NA	NA
1903	NA	NA	NA	0.519	0.324	1.204	0.877	0.482	0.449	0.8	0.183	0.774	0.804	0.71	0.544	0.458	0.574	0.731	0.993	0.98	1.137	0.436	1.109	NA	1.204	1.141	NA	0.675	0.627	NA	NA	0.869	0.875	0.512	0.434	1.429	1.658	NA	NA	NA	NA	NA
1904	NA	NA	NA	0.451	0.413	0.73	0.571	0.58	0.427	0.548	0.536	0.928	0.92	0.893	0.403	0.576	0.869	0.791	0.649	0.589	1.056	0.479	0.731	NA	0.457	0.455	NA	0.612	0.713	NA	NA	1.296	1.326	0.73	0.757	2.144	2.238	NA	NA	NA	NA	NA
1905	NA	NA	NA	0.716	0.65	0.787	0.841	0.389	0.351	0.254	0.321	0.955	1.058	0.863	0.552	0.815	0.65	0.695	0.772	0.616	0.462	0.234	0.746	NA	0.746	0.526	NA	0.635	0.661	NA	NA	0.886	0.78	0.78	0.58	1.317	1.459	NA	NA	NA	NA	NA
1906	NA	NA	NA	0.625	0.849	0.693	0.555	0.765	0.867	0.577	0.6	0.944	0.814	1.049	0.496	0.914	0.644	0.551	0.61	0.64	0.876	0.438	0.5	NA	0.817	0.996	NA	0.697	0.937	NA	NA	0.915	0.755	0.615	0.828	1.033	1.082	NA	NA	NA	NA	NA
1907	NA	NA	NA	0.862	1.047	1.024	1.359	0.762	1.065	0.672	0.834	1.183	1.074	0.946	0.538	0.813	0.525	0.798	0.478	0.487	0.665	0.392	0.658	NA	0.995	1.235	NA	0.485	0.427	NA	NA	NA	NA	0.677	0.675	1.178	1.332	NA	NA	NA	NA	NA
1908	NA	NA	NA	0.874	0.959	0.928	1.126	0.77	0.744	0.64	0.448	0.784	0.839	0.65	0.321	0.685	0.597	0.56	0.474	0.37	0.701	0.416	0.508	NA	1.138	1.267	NA	0.782	0.599	NA	NA	NA	NA	0.489	0.911	0.415	0.507	NA	NA	NA	NA	NA
1909	NA	NA	NA	0.788	1.099	0.742	0.036	1.258	1.123	0.571	0.586	0.527	0.755	0.586	0.323	0.933	0.467	0.627	0.423	0.427	0.599	0.476	0.466	NA	1.369	1.323	NA	0.665	0.762	NA	NA	NA	NA	0.748	0.712	0.492	0.523	NA	NA	NA	NA	NA
1910	NA	NA	NA	0.518	0.794	1.215	1.367	0.996	1.016	0.261	0.371	0.457	0.631	0.436	0.451	0.957	0.84	0.582	0.43	0.356	0.517	0.273	0.523	NA	1.068	0.966	0.686	0.483	0.526	NA	NA	NA	NA	0.797	0.87	0.816	0.775	NA	NA	NA	NA	NA
1911	NA	NA	NA	0.425	0.632	0.883	0.865	0.836	0.73	0.372	0.349	0.389	0.81	0.397	0.287	0.872	0.769	0.584	0.314	0.355	0.616	0.225	0.428	NA	0.987	0.948	3.126	0.473	0.403	NA	NA	NA	NA	0.621	0.467	0.618	0.56	NA	NA	NA	NA	NA
1912	NA	NA	NA	0.605	0.681	1.354	1.156	0.998	0.918	0.619	0.547	0.431	0.769	0.65	0.568	1.088	1.092	0.835	0.647	0.579	0.784	0.402	0.787	NA	1.156	1.457	1.328	0.712	0.564	NA	NA	NA	NA	0.839	0.998	0.907	0.976	NA	NA	NA	NA	NA
1913	NA	NA	NA	0.635	0.775	0.987	1.175	1.484	1.397	0.593	0.97	0.74	1.371	0.817	0.755	1.688	1.008	1.084	0.934	0.851	1.392	0.647	1.272	NA	1.187	1.736	2.128	0.772	0.646	NA	NA	NA	NA	1.573	1.533	0.636	0.665	NA	NA	NA	NA	NA
1914	NA	NA	NA	0.681	0.745	0.822	0.985	1.324	1.284	0.835	0.854	1.031	1.565	0.762	0.816	1.275	0.782	1.016	0.769	0.96	1.142	0.949	0.873	NA	1.088	1.486	2.556	0.79	0.884	NA	NA	NA	NA	1.619	1.166	0.974	0.97	NA	NA	NA	NA	NA
