# Woodhouse - Red Creek - PSME - ITRDB CO620
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5329
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5329.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co620-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co620-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co620.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co620.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-06-27
#--------------------
# File_Last_Modified_Date
#   Date: 2006-06-27
#--------------------
# Title
#   Study_Name: Woodhouse - Red Creek - PSME - ITRDB CO620
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Losleben, M.V.; Lukas, J.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Red Creek
#   Location: Colorado
#   Northernmost_Latitude: 38.53
#   Southernmost_Latitude: 38.53
#   Easternmost_Longitude: -107.22
#   Westernmost_Longitude: -107.22
#   Elevation_m: 2835
#--------------------
# Data_Collection
#   Collection_Name: CO620
#   First_Year: 1525
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 3RCK32A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK32A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK32B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK32B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK33A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK33A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK33B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK33B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK34A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK34A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK34B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK34B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK45B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK45B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK54A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK54A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK54B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK54B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK55A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK55A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK55B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK55B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK56A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK56A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK57A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK57A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK57B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK57B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK35B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK35B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK36A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK36A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK36C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK36C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK52B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK52B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK53A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK53A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK53B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK53B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK56B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK56B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck03b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck03b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck05a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck05a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck06a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck06a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck06b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck06b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck07a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck07a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck07b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck07b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck08a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck08a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck08b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck08b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck13a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck13a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck13b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck13b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck26a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck26a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck26b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck26b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck27a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck27a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck27b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck27b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck28a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck28a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck28b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck28b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck411_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck411; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck311_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	3RCK32A_raw	3RCK32B_raw	3RCK33A_raw	3RCK33B_raw	3RCK34A_raw	3RCK34B_raw	3RCK45B_raw	3RCK54A_raw	3RCK54B_raw	3RCK55A_raw	3RCK55B_raw	4RCK56A_raw	3RCK57A_raw	3RCK57B_raw	4RCK35B_raw	4RCK36A_raw	4RCK36C_raw	4RCK52B_raw	4RCK53A_raw	4RCK53B_raw	4RCK56B_raw	rck03a_raw	rck03b_raw	rck04_raw	rck05a_raw	rck06a_raw	rck06b_raw	rck07a_raw	rck07b_raw	rck08a_raw	rck08b_raw	rck13a_raw	rck13b_raw	rck26a_raw	rck26b_raw	rck27a_raw	rck27b_raw	rck28a_raw	rck28b_raw	rck411_raw	rck311_raw
1749	NA	NA	NA	NA	0.22	0.2	NA	NA	NA	0.67	0.59	0.5	0.42	0.84	0.63	1.01	0.66	NA	NA	NA	0.69	NA	NA	NA	0.907	NA	NA	NA	NA	NA	NA	0.394	0.287	0.753	0.994	NA	NA	NA	1.831	0.282	1.225
1750	NA	NA	NA	NA	0.18	0.24	NA	NA	NA	0.6	0.39	0.54	0.54	0.72	0.47	0.86	0.58	NA	NA	NA	0.63	NA	NA	NA	0.65	NA	NA	NA	NA	NA	NA	0.314	0.266	0.748	1.187	NA	NA	NA	0.796	0.295	0.902
1751	NA	NA	NA	NA	0.27	0.23	NA	NA	NA	0.57	0.51	0.6	0.54	0.65	0.68	0.89	0.63	NA	NA	NA	0.59	NA	NA	NA	0.896	NA	NA	NA	NA	NA	NA	0.419	0.351	1.027	1.876	NA	NA	NA	2.307	0.359	1.298
1752	NA	NA	NA	NA	0.22	0.2	NA	NA	NA	0.73	0.52	0.61	0.63	0.73	0.65	0.98	0.71	NA	NA	NA	0.76	NA	NA	NA	0.965	NA	NA	NA	NA	NA	NA	0.338	0.416	1.096	1.282	NA	NA	NA	1.219	0.385	1.316
1753	NA	NA	NA	NA	0.27	0.28	NA	NA	NA	0.79	0.58	0.82	0.69	0.8	0.53	0.95	0.62	NA	NA	NA	0.92	NA	NA	NA	1.146	NA	NA	NA	NA	NA	NA	0.345	0.474	1.222	1.476	NA	NA	NA	1.174	0.467	1.456
1754	NA	NA	NA	NA	0.31	0.22	NA	NA	NA	0.89	0.55	0.78	0.8	0.85	0.67	0.97	0.57	NA	NA	NA	0.79	NA	NA	NA	0.889	NA	NA	NA	NA	NA	NA	0.433	0.559	1.146	1.76	NA	NA	NA	1.353	0.457	1.917
1755	NA	NA	NA	NA	0.22	0.18	NA	NA	NA	0.6	0.44	0.45	0.6	0.7	0.48	0.7	0.44	NA	NA	NA	0.52	NA	NA	NA	0.558	NA	NA	NA	NA	NA	NA	0.193	0.333	0.937	1.23	NA	NA	1.381	1.064	0.312	0.998
1756	NA	NA	NA	NA	0.11	0.12	NA	NA	NA	0.26	0.18	0.32	0.33	0.26	0.34	0.48	0.28	NA	NA	NA	0.36	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	0.04	0.119	0.381	0.551	NA	NA	0.815	0.69	0.098	0.622
1757	NA	NA	NA	NA	0.18	0.25	NA	NA	NA	0.53	0.35	0.3	0.45	0.49	0.52	0.57	0.29	NA	NA	NA	0.45	NA	NA	NA	0.331	NA	NA	NA	NA	NA	NA	0.252	0.253	0.703	1.126	NA	NA	1.6	1.022	0.249	1.246
1758	NA	NA	NA	NA	0.21	0.23	NA	NA	NA	0.64	0.38	0.41	0.5	0.55	0.51	0.63	0.32	NA	NA	NA	0.5	1.792	NA	NA	0.455	NA	NA	NA	NA	NA	NA	0.336	0.395	0.775	2.012	NA	NA	1.814	1.852	0.297	1.407
1759	NA	NA	NA	NA	0.18	0.2	NA	NA	NA	0.42	0.29	0.48	0.48	0.51	0.61	0.79	0.3	NA	NA	NA	0.56	1.32	NA	NA	0.533	NA	NA	NA	NA	NA	NA	0.32	0.225	0.876	1.607	NA	NA	2.341	1.85	0.325	1.425
1760	NA	NA	NA	NA	0.27	0.2	NA	NA	NA	0.56	0.32	0.38	0.39	0.55	0.44	0.55	0.24	NA	NA	NA	0.49	1.693	NA	NA	0.597	NA	NA	NA	NA	NA	NA	0.195	0.249	0.637	1.366	NA	NA	0.988	0.868	0.223	1.132
1761	NA	NA	NA	NA	0.18	0.18	NA	NA	NA	0.43	0.25	0.34	0.43	0.49	0.49	0.63	0.2	NA	NA	NA	0.37	1.539	NA	NA	0.628	NA	NA	NA	NA	NA	NA	0.292	0.292	0.647	1.475	NA	NA	1.159	1.026	0.29	1.317
1762	NA	NA	NA	NA	0.31	0.29	NA	NA	NA	0.6	0.4	0.39	0.62	0.75	0.58	0.6	0.26	NA	NA	NA	0.49	1.716	NA	NA	0.499	NA	NA	NA	NA	NA	NA	0.22	0.309	0.719	1.273	NA	NA	0.956	0.743	0.28	0.973
1763	NA	NA	NA	NA	0.14	0.14	NA	NA	NA	0.48	0.26	0.24	0.36	0.48	0.54	0.49	0.22	NA	NA	NA	0.35	1.624	NA	NA	0.563	NA	NA	NA	NA	NA	NA	0.256	0.204	0.735	0.989	NA	NA	1.623	1.591	0.235	1.042
1764	NA	NA	NA	NA	0.07	0.13	NA	NA	NA	0.45	0.27	0.38	0.53	0.65	0.46	0.44	0.17	NA	NA	NA	0.47	1.396	NA	NA	0.439	NA	NA	NA	NA	NA	NA	0.094	0.246	0.694	1.171	NA	NA	1.362	1.377	0.208	1.162
1765	NA	NA	NA	NA	0.18	0.17	NA	NA	NA	0.58	0.49	0.4	0.6	0.84	0.62	0.66	0.35	NA	NA	NA	0.67	1.91	NA	NA	0.612	NA	NA	NA	NA	NA	NA	0.247	0.275	0.855	0.966	NA	NA	1.478	1.724	0.301	1.671
1766	NA	NA	NA	NA	0.22	0.18	NA	NA	NA	0.83	0.53	0.37	0.7	0.89	0.71	0.81	0.36	1.2	NA	NA	0.75	1.901	NA	NA	0.863	NA	NA	NA	NA	NA	NA	0.32	0.28	0.887	1.158	NA	NA	1.694	1.709	0.249	1.788
1767	NA	NA	NA	NA	0.28	0.23	NA	NA	NA	0.85	0.5	0.42	0.57	0.75	0.81	0.73	0.37	1.55	NA	NA	0.61	2.137	1.995	NA	0.718	NA	NA	NA	NA	NA	NA	0.205	0.3	1.091	1.587	NA	NA	1.612	2.072	0.296	2.175
1768	NA	NA	NA	NA	0.3	0.22	NA	NA	NA	0.85	0.58	0.46	0.6	0.76	0.71	0.46	0.32	1.2	NA	NA	0.6	1.869	1.682	NA	0.58	NA	NA	NA	NA	NA	NA	0.146	0.232	0.895	0.986	NA	NA	1.586	1.604	0.208	1.399
1769	NA	NA	NA	NA	0.26	0.2	NA	NA	NA	0.74	0.53	0.45	0.62	0.71	0.64	0.65	0.32	1.05	NA	NA	0.58	2.141	2.861	NA	1.052	NA	NA	NA	NA	NA	NA	0.364	0.289	1.003	1.133	NA	NA	2.732	2.256	0.311	1.389
1770	NA	NA	NA	NA	0.22	0.2	NA	NA	NA	0.71	0.42	0.38	0.58	0.52	0.72	0.78	0.34	1.21	NA	NA	0.51	2.305	2.271	NA	0.881	NA	NA	NA	NA	NA	NA	0.404	0.316	1.214	1.187	NA	NA	1.91	2.036	0.314	1.607
1771	NA	NA	NA	NA	0.4	0.26	NA	NA	NA	1.15	0.85	0.69	0.94	1.05	0.97	1.16	0.5	1.92	NA	NA	0.97	2.635	2.273	NA	1.645	NA	NA	NA	NA	NA	NA	0.544	0.396	1.683	1.506	NA	NA	3.045	2.791	0.443	1.756
1772	NA	NA	NA	NA	0.26	0.23	NA	NA	NA	0.81	0.61	0.51	0.6	0.66	0.63	0.67	0.37	1.28	NA	NA	0.67	1.754	1.756	NA	0.826	NA	NA	NA	NA	NA	NA	0.224	0.267	1.028	1.136	NA	NA	1.662	1.675	0.291	1.347
1773	NA	NA	NA	NA	0.27	0.16	NA	NA	NA	0.48	0.37	0.47	0.51	0.44	0.93	0.86	0.36	1.32	NA	NA	0.67	1.304	1.734	NA	0.917	NA	NA	NA	NA	NA	NA	0.314	0.347	0.877	1.399	NA	NA	2.043	2.166	0.281	1.358
1774	NA	NA	NA	NA	0.26	0.23	NA	NA	NA	0.76	0.58	0.49	0.61	0.67	0.55	0.68	0.39	1.04	NA	NA	0.66	1.546	1.95	NA	0.795	NA	NA	NA	NA	NA	NA	0.282	0.254	0.835	0.987	NA	NA	1.89	1.646	0.291	1.216
1775	NA	NA	NA	NA	0.22	0.18	NA	NA	NA	0.57	0.44	0.45	0.53	0.47	0.53	0.43	0.31	0.64	NA	NA	0.43	1.684	1.747	NA	0.491	NA	NA	NA	NA	NA	NA	0.308	0.268	0.753	0.862	NA	NA	1.413	1.354	0.297	0.978
1776	NA	NA	NA	NA	0.18	0.22	NA	NA	NA	0.67	0.39	0.51	0.38	0.41	0.55	0.46	0.29	0.74	NA	NA	0.61	2.031	1.939	NA	0.565	NA	NA	NA	NA	NA	NA	0.404	0.331	0.536	0.675	NA	NA	1.209	0.798	0.313	0.913
1777	NA	NA	NA	NA	0.23	0.19	NA	NA	NA	0.35	0.23	0.47	0.4	0.37	0.49	0.43	0.32	0.88	NA	NA	0.41	0.863	0.892	NA	0.568	NA	NA	NA	NA	NA	NA	0.202	0.237	0.52	0.643	NA	NA	1.615	0.825	0.26	0.741
1778	NA	NA	NA	NA	0.2	0.19	NA	NA	NA	0.57	0.24	0.35	0.29	0.33	0.52	0.36	0.25	0.78	NA	NA	0.53	1.18	1.302	NA	0.308	NA	NA	NA	NA	NA	NA	0.201	0.201	0.482	0.582	NA	NA	1.117	0.736	0.179	0.612
1779	NA	NA	NA	NA	0.2	0.14	NA	NA	NA	0.49	0.28	0.31	0.3	0.37	0.42	0.35	0.21	0.72	NA	NA	0.53	1.527	1.503	NA	0.434	NA	NA	NA	NA	NA	NA	0.225	0.224	0.5	0.641	NA	NA	1.171	0.959	0.197	0.675
1780	NA	NA	NA	NA	0.18	0.17	NA	NA	NA	0.59	0.23	0.4	0.38	0.42	0.48	0.3	0.32	0.6	NA	NA	0.48	1.738	1.753	NA	0.402	NA	NA	NA	NA	NA	NA	0.21	0.178	0.497	0.894	NA	NA	0.921	1.138	0.221	0.798
1781	NA	NA	NA	NA	0.15	0.18	NA	NA	NA	0.62	0.55	0.4	0.32	0.36	0.53	0.38	0.34	0.69	NA	NA	0.48	1.986	1.809	NA	0.409	NA	NA	NA	NA	NA	NA	0.333	0.232	0.6	1.047	NA	NA	1.017	1.131	0.203	1.044
1782	NA	NA	NA	NA	0.15	0.16	NA	NA	NA	0.42	0.25	0.35	0.29	0.45	0.4	0.4	0.34	0.86	NA	NA	0.52	1.73	1.589	NA	0.478	NA	NA	NA	NA	NA	NA	0.306	0.207	0.504	1.032	NA	NA	1.485	1.777	0.202	1.188
1783	NA	NA	NA	NA	0.2	0.17	NA	NA	NA	0.63	0.43	0.58	0.44	0.53	0.7	0.61	0.57	1.16	NA	NA	0.69	2.033	2.069	NA	0.625	NA	NA	NA	NA	NA	NA	0.588	0.396	0.863	1.539	NA	NA	2.299	3.278	0.373	1.322
1784	NA	NA	NA	NA	0.24	0.22	NA	NA	NA	0.73	0.41	0.58	0.54	0.5	0.57	0.49	0.41	1.64	NA	NA	0.61	2.147	1.749	NA	0.592	NA	NA	NA	NA	NA	NA	0.547	0.27	0.666	1.072	NA	NA	2.034	2.868	0.324	1.336
1785	NA	NA	NA	NA	0.25	0.21	NA	NA	NA	0.87	0.56	0.66	0.65	0.84	0.58	0.64	0.57	1.6	NA	NA	0.78	2.35	1.663	NA	0.649	NA	NA	NA	NA	NA	NA	0.625	0.52	0.775	1.061	NA	NA	2.009	2.537	0.467	1.205
1786	NA	NA	NA	NA	0.29	0.11	NA	NA	NA	0.43	0.26	0.39	0.47	0.48	0.28	0.4	0.39	0.89	NA	NA	0.48	1.57	1.105	NA	0.288	NA	NA	NA	NA	NA	NA	0.333	0.309	0.436	0.723	NA	NA	1.046	2.237	0.28	1.291
1787	NA	NA	NA	NA	0.31	0.13	NA	NA	NA	0.88	0.59	0.73	0.69	0.77	0.71	0.57	0.54	1.4	NA	NA	0.82	1.994	1.513	NA	0.562	NA	NA	NA	NA	NA	NA	0.37	0.251	0.828	1.222	NA	NA	1.734	2.446	0.39	1.486
1788	NA	NA	NA	NA	0.14	0.11	NA	NA	NA	0.71	0.49	0.5	0.66	0.66	0.54	0.65	0.58	1.08	NA	NA	0.55	1.94	1.405	NA	0.402	NA	NA	NA	NA	NA	NA	0.254	0.221	0.556	0.998	NA	NA	1.236	1.837	0.283	1.167
1789	NA	NA	NA	NA	0.15	0.07	NA	NA	NA	0.65	0.39	0.47	0.51	0.5	0.54	0.45	0.53	0.68	NA	NA	0.59	1.856	1.701	NA	0.312	NA	NA	NA	NA	NA	NA	0.234	0.246	0.524	1.06	NA	NA	0.941	1.36	0.305	1.158
1790	NA	NA	NA	NA	0.21	0.19	NA	NA	NA	1	0.54	0.59	0.69	0.81	0.86	0.79	0.87	1.5	NA	NA	0.67	2.619	3.208	NA	0.77	NA	NA	NA	NA	NA	NA	0.548	0.386	0.752	1.262	NA	NA	2.132	2.65	0.558	1.613
1791	NA	NA	NA	NA	0.27	0.19	NA	NA	NA	1.04	0.64	0.51	0.75	0.68	0.85	0.75	0.89	1.49	2.75	1.67	0.61	2.457	2.772	NA	0.736	NA	NA	NA	NA	NA	NA	0.355	0.291	0.854	1.224	NA	NA	2.753	2.652	0.477	1.263
1792	NA	NA	NA	NA	0.35	0.25	NA	NA	NA	1.12	0.77	0.66	0.78	0.79	0.77	0.94	1.03	1.84	2.65	1.61	0.89	1.988	2.371	NA	0.825	NA	NA	NA	NA	NA	NA	0.429	0.422	0.986	1.282	NA	NA	2.654	2.736	0.471	1.347
1793	NA	NA	NA	NA	0.1	0.14	NA	NA	NA	0.99	0.54	0.44	0.47	0.56	0.5	0.64	0.67	1.26	1.81	1.14	0.69	1.243	1.494	NA	0.582	NA	NA	NA	NA	NA	NA	0.37	0.286	0.64	0.646	NA	1.523	1.739	1.905	0.515	0.97
1794	NA	NA	NA	NA	0.17	0.21	NA	NA	NA	0.81	0.58	0.49	0.5	0.62	0.69	0.65	0.67	1.38	2.04	1.52	0.76	1.247	1.528	NA	0.722	NA	NA	NA	NA	NA	NA	0.556	0.309	0.645	1.01	NA	1.907	1.966	1.736	0.633	1.029
1795	NA	NA	NA	NA	0.14	0.16	NA	NA	NA	0.34	0.25	0.33	0.34	0.29	0.56	0.47	0.53	0.99	2.17	1.72	0.59	0.658	0.916	NA	0.557	NA	NA	NA	NA	NA	NA	0.318	0.15	0.368	0.715	NA	1.562	1.086	1.083	0.287	0.695
1796	NA	NA	NA	NA	0.2	0.3	NA	NA	NA	0.72	0.46	0.35	0.47	0.51	0.49	0.38	0.38	1	1.69	1.27	0.61	1.427	1.902	NA	0.414	NA	NA	NA	NA	NA	NA	0.412	0.268	0.768	0.784	NA	1.25	1.278	0.922	0.414	1.031
1797	NA	NA	NA	NA	0.13	0.19	NA	NA	NA	0.37	0.33	0.26	0.28	0.37	0.53	0.11	0.24	0.82	2.23	1.56	0.43	1.445	1.691	NA	0.524	NA	NA	NA	NA	NA	NA	0.279	0.284	0.439	1.371	NA	2.251	1.728	1.273	0.388	0.978
1798	NA	NA	NA	NA	0.16	0.17	NA	NA	NA	0.32	0.3	0.33	0.33	0.29	0.33	0.36	0.37	0.53	1.88	1.35	0.35	0.514	0.465	NA	0.339	NA	NA	NA	NA	NA	NA	0.234	0.118	0.237	0.758	NA	1.014	0.978	0.682	0.193	0.487
1799	NA	NA	NA	NA	0.14	0.24	NA	NA	NA	0.48	0.43	0.22	0.25	0.3	0.38	0.21	0.27	0.88	1.84	1.92	0.41	0.988	1.265	NA	0.4	NA	NA	NA	NA	NA	NA	0.241	0.188	0.284	0.845	NA	2.083	1.317	0.668	0.227	0.608
1800	NA	NA	NA	NA	0.18	0.23	NA	NA	NA	0.5	0.5	0.27	0.32	0.41	0.62	0.32	0.38	1.58	2.86	2.48	0.47	1.144	1.318	NA	0.706	NA	NA	NA	NA	NA	NA	0.394	0.252	0.2	1.145	NA	1.945	1.684	1.3	0.319	0.964
1801	NA	1.77	NA	3.59	0.32	0.3	NA	NA	NA	0.7	0.66	0.52	0.47	0.66	0.79	0.51	0.39	1.37	3.57	2.94	0.63	1.65	1.858	NA	0.743	NA	NA	NA	NA	NA	NA	0.61	0.294	0.459	1.305	NA	1.984	1.588	1.727	0.424	1.238
1802	NA	1.77	NA	2.97	0.39	0.2	NA	NA	NA	0.64	0.54	0.57	0.41	0.65	0.72	0.27	0.43	1.39	2.36	2.14	0.72	1.691	1.632	NA	0.844	NA	NA	NA	NA	NA	NA	0.467	0.389	0.542	0.997	NA	1.525	1.617	1.339	0.48	0.838
1803	NA	1.44	NA	2.78	0.25	0.2	NA	NA	NA	0.55	0.38	0.29	0.4	0.47	0.64	0.33	0.43	1.77	2.45	2.32	0.45	0.958	1.142	NA	0.669	NA	NA	NA	NA	NA	NA	0.235	0.313	0.453	0.791	NA	1.984	1.796	1.476	0.358	1.002
