# Touchan - Üçkuyular - PINI - ITRDB TUR088
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/39368
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-39368.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/tur088-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/tur088.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/tur088.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2024-04-08
#--------------------
# File_Last_Modified_Date
#   Date: 2024-04-08
#--------------------
# Title
#   Study_Name: Touchan - Üçkuyular - PINI - ITRDB TUR088
#--------------------
# Investigators
#   Investigators: Touchan, Ramzi
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors: Touchan, Ramzi; Kevin J Anchukaitis; Vladimir V Shishov; Fatih Sivrikaya; Jihad Attieh; Muzaffer Ketmen; Jean Stephan; Ioannis Mitsopoulos; Andreas Christou; David M Meko
#   Published_Date_or_Year: 2014
#   Published_Title: Spatial patterns of eastern Mediterranean climate influence on tree growth
#   Journal_Name: The Holocene
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 10.1177/0959683613518594
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: 
#   Grant: 
#--------------------
# Site_Information
#   Site_Name: Üçkuyular
#   Location: Turkey
#   Northernmost_Latitude: 37.26
#   Southernmost_Latitude: 37.26
#   Easternmost_Longitude: 29.03
#   Westernmost_Longitude: 29.03
#   Elevation_m: 1410
#--------------------
# Data_Collection
#   Collection_Name: TUR088
#   First_Year: 1529
#   Last_Year: 2010
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Pinus nigra J.F. Arnold
#   Common_Name: Austrian pine
#   Tree_Species_Code: PINI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## UCK01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK11A1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK11A1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK11A2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK11A2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK21_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK21; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	UCK01A_raw	UCK01B_raw	UCK02A_raw	UCK02B_raw	UCK03A_raw	UCK03B_raw	UCK04A_raw	UCK04B_raw	UCK05A_raw	UCK05B_raw	UCK06A_raw	UCK06B_raw	UCK07A_raw	UCK07B_raw	UCK08A_raw	UCK08B_raw	UCK09A_raw	UCK09B_raw	UCK10A_raw	UCK10B_raw	UCK11A1_raw	UCK11A2_raw	UCK13A_raw	UCK13B_raw	UCK14A_raw	UCK14B_raw	UCK15A_raw	UCK15B_raw	UCK16A_raw	UCK16B_raw	UCK17A_raw	UCK17B_raw	UCK18A_raw	UCK18B_raw	UCK19A_raw	UCK19B_raw	UCK20A_raw	UCK20B_raw	UCK21_raw
1774	NA	1.04	0.18	NA	0.12	NA	NA	0.69	0.58	NA	NA	NA	1.89	2.49	NA	0.53	NA	NA	NA	NA	0.82	NA	NA	0.31	0.77	NA	NA	NA	NA	0.73	NA	NA	0.56	0.82	NA	NA	NA	NA	0.52
1775	0.42	0.99	0.21	NA	0.1	NA	NA	0.78	0.58	NA	NA	NA	1.69	2.2	NA	0.55	NA	NA	NA	NA	0.73	NA	NA	0.35	0.93	NA	NA	NA	NA	0.58	NA	NA	0.54	0.56	NA	NA	NA	NA	0.49
1776	0.4	0.69	0.2	NA	0.09	NA	NA	0.58	0.56	NA	NA	NA	1.4	1.5	NA	0.45	NA	NA	NA	NA	0.59	NA	NA	0.38	0.88	NA	NA	NA	NA	0.6	NA	NA	0.53	0.76	NA	NA	NA	NA	0.55
1777	0.15	0.82	0.16	0.65	0.06	NA	NA	0.49	0.38	NA	NA	NA	1.7	1.74	NA	0.45	NA	NA	NA	NA	0.59	NA	NA	0.24	0.96	NA	NA	NA	NA	0.36	NA	NA	0.51	0.71	NA	NA	NA	NA	0.48
1778	0.4	0.95	0.23	0.72	0.16	NA	NA	0.64	0.45	NA	NA	NA	1.72	2.05	NA	0.5	NA	NA	NA	NA	0.58	NA	NA	0.36	1.01	NA	NA	NA	NA	0.58	NA	NA	0.84	1.07	NA	NA	NA	NA	0.45
1779	0.58	0.48	0	0.11	0	NA	NA	0.36	0.13	NA	NA	NA	1.16	1.18	NA	0.33	NA	NA	NA	NA	0.33	NA	NA	0.23	0.7	NA	NA	NA	NA	0.15	NA	NA	0.38	0.63	NA	NA	NA	NA	0.2
1780	0.72	0.91	0.13	0.48	0.14	NA	NA	0.72	0.39	NA	NA	NA	1.52	2	NA	0.41	NA	NA	NA	NA	0.55	NA	NA	0.3	0.84	NA	NA	NA	NA	0.53	NA	NA	0.62	1.19	NA	NA	NA	NA	0.81
1781	0.61	1.02	0.11	0.54	0.12	NA	NA	0.56	0.26	NA	NA	NA	1.31	1.91	NA	0.47	NA	NA	NA	NA	0.36	NA	NA	0.27	0.84	NA	NA	NA	NA	0.35	NA	NA	0.55	1.01	NA	NA	NA	NA	0.41
1782	0.36	0.74	0.02	0.43	0	0.38	NA	0.4	0.17	NA	NA	NA	0.85	1.04	NA	0.24	NA	NA	NA	NA	0.36	NA	NA	0.22	0.58	NA	NA	NA	NA	0.32	NA	NA	0.46	0.57	NA	NA	NA	NA	0.29
1783	0.42	0.9	0.1	0.54	0.03	0.45	NA	0.45	0.13	NA	NA	NA	1.5	2.28	NA	0.4	NA	NA	NA	NA	0.33	NA	NA	0.31	0.84	NA	NA	NA	NA	0.47	NA	NA	1.02	0.82	NA	NA	NA	NA	0.24
1784	0.76	1.22	0.23	0.66	0.1	0.67	NA	0.66	0.21	NA	NA	NA	1.91	2.31	NA	0.63	NA	NA	NA	NA	0.39	NA	NA	0.41	1.05	NA	NA	NA	NA	0.63	NA	NA	0.98	0.87	NA	NA	NA	NA	0.33
1785	0.55	0.95	0.14	0.59	0.07	0.58	NA	0.64	0.11	NA	NA	NA	1.58	2.3	NA	0.71	NA	NA	NA	NA	0.3	NA	NA	0.42	0.95	NA	NA	NA	NA	0.4	NA	NA	0.82	0.77	NA	NA	NA	NA	0.37
1786	0.52	0.88	0.1	0.47	0.12	0.52	NA	0.64	0.09	NA	NA	NA	1.22	1.73	NA	0.5	NA	NA	NA	NA	0.24	NA	NA	0.4	1.01	NA	NA	NA	NA	0.47	NA	NA	1	0.72	NA	NA	NA	NA	0.25
1787	0.07	0.8	0.16	0.41	0	0.32	NA	0.75	0.28	NA	NA	NA	1.36	1.91	NA	0.48	NA	NA	NA	NA	0.32	NA	NA	0.39	0.75	NA	NA	NA	NA	0.32	NA	NA	0.53	0.49	NA	NA	NA	NA	0.33
1788	0.78	1.39	0.33	0.87	0.22	0.72	NA	1.03	0.69	NA	NA	NA	1.72	2.84	NA	0.79	NA	NA	NA	NA	0.38	NA	NA	0.64	1.23	NA	NA	NA	NA	0.88	NA	NA	0.97	0.96	NA	NA	NA	NA	0.56
1789	0.54	1.01	0.23	0.6	0.19	0.49	NA	0.92	0.49	NA	NA	NA	1.14	1.71	NA	0.65	NA	NA	NA	NA	0.22	NA	NA	0.66	0.85	NA	NA	NA	NA	0.73	NA	NA	0.61	0.63	NA	NA	NA	NA	0.44
1790	0.39	0.75	0.21	0.52	0.08	0.39	NA	0.82	0.4	NA	NA	NA	0.97	1.17	NA	0.37	NA	NA	NA	NA	0.23	NA	NA	0.61	0.78	NA	NA	NA	NA	0.52	NA	NA	0.53	0.4	NA	NA	NA	NA	0.35
1791	0.61	1.01	0.2	0.51	0.07	0.48	NA	0.81	0.32	NA	NA	NA	0.85	1.44	NA	0.49	NA	NA	NA	NA	0.22	NA	NA	0.98	0.88	NA	NA	NA	NA	0.62	NA	NA	0.59	0.52	NA	NA	NA	NA	0.38
1792	0.65	0.94	0.19	0.63	0.12	0.45	NA	0.95	0.63	NA	NA	NA	1.06	1.51	NA	0.51	NA	NA	NA	NA	0.29	NA	NA	0.98	0.98	NA	NA	NA	NA	0.66	NA	NA	0.55	0.53	NA	1.33	NA	NA	0.43
1793	0.36	0.71	0.14	0.49	0.01	0.29	NA	0.54	0.11	NA	NA	NA	0.7	1.26	NA	0.27	NA	NA	NA	NA	0.1	NA	NA	0.82	0.76	NA	NA	NA	NA	0.4	NA	NA	0.48	0.38	NA	0.94	NA	NA	0.18
1794	0.59	0.74	0.13	0.55	0.02	0.34	NA	0.56	0.22	NA	NA	NA	1.06	1.58	NA	0.44	NA	NA	NA	NA	0.16	NA	NA	0.89	0.59	NA	NA	NA	NA	0.66	NA	NA	0.49	0.68	NA	1.12	NA	NA	0.23
1795	0.71	1.11	0.33	0.94	0.21	0.53	NA	1.11	0.46	NA	NA	NA	1.43	1.96	NA	0.49	NA	NA	NA	NA	0.38	NA	NA	1.29	1.14	NA	NA	NA	NA	0.73	NA	NA	0.77	1.09	NA	1.4	NA	NA	0.59
1796	0.51	0.78	0.25	0.7	0.1	0.37	NA	0.57	0.23	NA	NA	NA	0.95	1.11	NA	0.37	NA	NA	NA	NA	0.27	NA	NA	0.7	0.53	NA	NA	NA	NA	0.59	NA	NA	0.49	0.66	NA	0.86	NA	NA	0.23
1797	0.38	0.74	0.26	0.63	0.09	0.35	NA	0.52	0.21	NA	NA	NA	1.04	1.15	NA	0.38	NA	NA	NA	NA	0.27	NA	NA	1	0.56	NA	NA	NA	NA	0.56	NA	NA	0.52	0.69	NA	1.71	NA	NA	0.27
1798	0.76	1.16	0.41	0.91	0.17	0.58	NA	0.88	0.31	NA	NA	NA	1.75	2.19	NA	0.83	NA	NA	NA	NA	0.46	NA	NA	1.41	0.8	NA	NA	NA	NA	0.95	NA	NA	0.64	1.1	NA	1.86	NA	NA	0.58
1799	0.68	1.16	0.41	0.96	0.2	0.41	NA	0.71	0.37	NA	NA	NA	1.81	2.01	NA	0.94	NA	NA	NA	NA	0.52	NA	NA	1.37	0.91	NA	NA	NA	NA	0.78	NA	NA	0.72	1.04	NA	1.59	NA	NA	0.48
1800	0.56	1.12	0.39	0.99	0.11	0.46	NA	0.69	0.35	NA	NA	NA	1.63	1.97	NA	0.71	NA	NA	NA	NA	0.6	NA	NA	1.5	0.69	NA	NA	NA	NA	0.7	NA	NA	0.77	1.11	NA	1.38	NA	NA	0.38
1801	0.58	1.24	0.42	1.01	0.25	0.48	NA	0.67	0.43	NA	NA	NA	1.87	1.68	NA	0.72	NA	NA	NA	NA	0.61	NA	NA	1.38	0.55	NA	NA	NA	NA	0.69	NA	NA	0.79	1.23	NA	1.25	NA	NA	0.56
1802	0.51	0.75	0.36	0.81	0.15	0.44	NA	0.6	0.77	NA	NA	NA	1.39	1.29	NA	0.56	NA	NA	NA	NA	0.6	NA	NA	1.24	0.45	NA	NA	NA	NA	0.68	NA	NA	0.7	0.72	NA	0.82	NA	NA	0.33
1803	0.52	1	0.29	0.82	0.13	0.41	NA	0.61	1.15	NA	NA	NA	1.44	1.45	NA	0.36	NA	NA	NA	NA	0.62	NA	NA	1.29	0.38	NA	NA	NA	NA	0.79	NA	NA	0.85	0.76	NA	0.78	NA	NA	0.42
1804	0.51	1.08	0.32	0.84	0.12	0.52	NA	0.58	0.76	NA	NA	NA	1.4	1.37	NA	0.49	NA	NA	NA	NA	0.46	NA	NA	1.34	0.26	NA	NA	NA	NA	0.61	NA	NA	0.74	0.64	NA	0.73	NA	NA	0.38
1805	0.57	1.27	0.35	0.8	0.17	0.6	NA	0.62	0.65	NA	NA	NA	1.84	1.47	NA	0.53	NA	NA	NA	NA	0.59	NA	NA	1.11	0.45	NA	NA	NA	NA	0.67	NA	NA	1.03	0.58	NA	0.77	NA	NA	0.36
1806	0.61	1.28	0.33	0.8	0.13	0.55	NA	0.69	0.51	NA	NA	NA	1.33	1.08	NA	0.45	NA	NA	NA	NA	0.53	NA	NA	1.29	0.6	NA	NA	NA	NA	0.6	NA	NA	1.01	0.6	NA	0.88	NA	NA	0.34
1807	0.56	0.97	0.28	0.63	0.15	0.49	NA	0.62	0.31	NA	NA	NA	1.26	0.78	NA	0.39	NA	NA	NA	NA	0.49	NA	NA	0.92	0.34	NA	NA	NA	NA	0.81	NA	NA	1.07	1.28	NA	0.85	NA	NA	0.31
1808	0.41	0.85	0.29	0.73	0.16	0.45	NA	0.72	0.29	NA	NA	NA	1.13	0.71	NA	0.48	NA	NA	NA	NA	0.54	NA	NA	0.81	0.28	NA	NA	NA	NA	0.78	NA	NA	0.51	0.79	NA	0.71	NA	NA	0.27
1809	0.5	1.06	0.34	0.63	0.14	0.65	NA	0.88	0.42	NA	NA	NA	1.58	0.81	NA	0.55	NA	NA	NA	NA	0.62	NA	NA	1.06	0.55	NA	NA	NA	NA	1.02	NA	NA	0.66	0.94	NA	1	NA	NA	0.41
1810	0.68	1.22	0.18	0.56	0.15	0.67	NA	0.96	0.41	NA	NA	NA	1.27	0.78	NA	0.47	NA	NA	NA	NA	0.52	NA	NA	1.37	0.55	NA	NA	NA	NA	0.84	NA	NA	0.5	0.92	NA	1.04	NA	NA	0.37
1811	0.64	1.34	0.27	0.68	0.17	0.6	NA	1.02	0.27	NA	NA	NA	0.92	0.83	NA	0.54	NA	NA	NA	NA	0.75	NA	NA	1.3	0.58	NA	NA	NA	NA	0.86	NA	NA	0.5	0.86	NA	0.87	NA	NA	0.38
1812	0.54	0.73	0	0.18	0	0.29	NA	0.59	0.04	NA	NA	NA	0.78	0.66	NA	0.36	NA	NA	NA	NA	0.4	NA	NA	0.75	0.29	NA	NA	NA	NA	0.43	NA	NA	0	0.27	NA	0.55	NA	NA	0.05
1813	0	0.67	0	0	0	0.31	NA	0.5	0	NA	NA	NA	0.79	0.43	NA	0.13	NA	NA	NA	NA	0.35	NA	0.89	0.5	0.3	NA	NA	NA	NA	0.28	NA	NA	0.07	0.32	NA	0.6	NA	NA	0
1814	0.84	0.99	0.07	0.16	0.02	0.42	NA	0.73	0.12	NA	NA	NA	1.07	1	NA	0.66	NA	NA	NA	NA	0.37	NA	0.95	0.97	0.71	NA	NA	NA	NA	0.42	NA	NA	0.17	0.56	NA	0.99	NA	NA	0.17
1815	0.91	1.29	0.21	0.48	0.02	0.53	NA	0.86	0.09	NA	NA	NA	0.94	1.01	NA	0.86	NA	NA	NA	NA	0.56	NA	1.14	0.92	0.77	NA	NA	NA	0.82	0.58	NA	NA	0.3	0.55	NA	0.94	NA	NA	0.26
1816	0.92	1.3	0.35	0.59	0.2	0.61	NA	0.94	0.21	NA	NA	NA	0.85	0.9	0.85	1.01	NA	NA	NA	NA	0.42	NA	1.3	1.14	0.88	NA	NA	NA	0.93	0.81	NA	NA	0.47	0.7	NA	0.94	NA	NA	0.49
1817	0.91	1.39	0.37	0.6	0.22	0.46	0.31	0.89	0.07	NA	NA	NA	1.07	1	0.9	0.68	NA	NA	NA	NA	0.3	NA	1.11	1.01	0.88	NA	NA	NA	0.79	0.58	NA	NA	0.75	0.68	NA	0.93	NA	NA	0.55
1818	0.94	1.3	0.34	0.43	0.15	0.6	0.26	0.85	0.19	NA	NA	NA	1.24	0.92	0.76	0.7	NA	NA	NA	NA	0.35	NA	1.12	1.12	0.82	NA	NA	NA	0.78	0.56	NA	NA	0.46	0.11	NA	1.09	NA	NA	0.49
1819	0.47	1.16	0.29	0.39	0.09	0.38	0.24	0.83	0.05	NA	NA	NA	1.14	0.73	0.79	0.43	NA	NA	NA	NA	0.37	NA	1	1	0.6	NA	NA	NA	0.79	0.47	NA	NA	0	0.2	NA	0.81	NA	NA	0.34
1820	0.76	1.36	0.21	0.39	0.08	0.5	0.41	0.99	0.21	NA	NA	NA	1.69	0.84	0.9	0.49	NA	NA	NA	NA	0.53	NA	1.09	1.07	0.67	NA	NA	NA	1.25	0.98	NA	NA	0.54	0.54	NA	0.79	NA	NA	0.44
1821	0.69	1.11	0.32	0.42	0.21	0.44	0.58	1.13	0.2	NA	NA	NA	1.83	0.98	0.93	0.44	NA	NA	NA	NA	0.5	NA	1.01	1.14	0.59	NA	NA	NA	1.56	1.34	NA	NA	0.84	1.41	NA	0.68	NA	NA	0.36
1822	0.15	0.66	0.15	0.29	0.04	0.35	0.38	0.84	0.04	NA	NA	NA	1.11	0.69	0.53	0.27	NA	NA	NA	NA	0.33	NA	0.72	0.58	0.41	0.56	NA	NA	1.28	0.88	NA	NA	0.72	1.25	NA	0.56	NA	NA	0.29
1823	0.63	1.02	0.19	0.31	0.03	0.37	0.53	0.88	0.13	NA	NA	NA	1.13	0.76	0.59	0.38	NA	NA	NA	NA	0.37	NA	0.79	0.92	0.39	0.51	NA	NA	1.6	1.2	NA	NA	0.9	1.27	NA	0.54	NA	NA	0.22
1824	0.59	0.82	0.21	0.36	0.17	0.32	0.41	0.59	0.2	NA	NA	NA	1.19	0.75	0.57	0.48	NA	NA	NA	NA	0.42	NA	0.91	1.09	0.36	0.45	NA	NA	1.81	1.55	NA	NA	0.98	1.46	NA	0.59	NA	NA	0.17
1825	0.37	0.75	0.36	0.43	0.17	0.27	0.83	0.98	0.5	NA	NA	NA	1.34	0.9	0.65	0.71	NA	NA	NA	NA	0.5	NA	1.05	1.1	0.59	0.54	NA	NA	2.41	2.62	NA	NA	0.79	1.74	NA	0.78	NA	NA	0.25
1826	0.81	1.22	0.37	0.49	0.21	0.44	0.7	0.91	0.58	NA	NA	NA	1.56	1.08	0.94	0.95	NA	NA	NA	NA	0.57	NA	1.21	1.8	0.79	0.68	NA	NA	2.09	2.15	NA	NA	1.12	1.53	NA	0.93	NA	NA	0.36
1827	1.01	1.33	0.55	0.98	0.31	0.58	0.9	1.32	1.15	NA	NA	NA	2.18	1.72	1.46	1.48	NA	NA	NA	NA	0.98	NA	1.73	2.27	1.14	0.88	NA	NA	3.45	2.49	NA	NA	1.83	2.44	NA	1.71	NA	NA	0.82
1828	0.5	0.91	0.4	0.69	0.2	0.41	0.91	0.91	0.75	NA	NA	NA	1.71	1.13	0.85	1.13	NA	NA	NA	NA	0.49	NA	0.94	1.63	0.85	0.5	NA	NA	3.08	1.45	NA	NA	1.49	1.38	NA	0.83	NA	NA	0.54
1829	0.63	0.9	0.43	0.81	0.25	0.48	0.86	1	0.67	NA	NA	NA	2.61	1.15	1.1	0.85	NA	NA	NA	NA	0.59	NA	1.3	1.3	0.68	0.55	NA	NA	3.66	1.57	NA	NA	1.42	2.18	NA	1.05	NA	NA	0.56
1830	0.88	1.22	0.37	0.54	0.14	0.4	0.49	0.73	0.54	NA	NA	NA	2.14	1.39	1.37	0.69	NA	NA	NA	NA	0.6	NA	1.16	1.11	0.6	0.64	NA	NA	2.18	1.05	NA	NA	1.53	1.69	NA	0.99	NA	NA	0.46
1831	0.69	0.74	0.4	0.74	0.12	0.45	0.49	0.69	0.55	NA	NA	NA	1.91	1.02	1.17	0.7	NA	NA	NA	NA	0.48	NA	1.22	0.96	0.55	0.61	NA	NA	1.83	1	NA	NA	1.73	1.97	NA	0.89	NA	NA	0.42
1832	0.83	0.95	0.56	0.84	0.15	0.41	0.66	0.86	0.5	NA	NA	NA	2.09	1.25	1.3	0.89	NA	NA	NA	NA	0.49	NA	1.46	1.26	0.38	0.6	NA	NA	1.58	0.85	NA	NA	1.77	1.61	NA	0.96	NA	NA	0.47
1833	1.31	1.12	0.61	0.85	0.24	0.46	0.53	0.7	0.64	NA	NA	NA	2.66	1.31	1.56	0.72	NA	NA	NA	NA	0.74	NA	1.26	1.05	0.6	0.89	NA	NA	1.71	1.23	NA	NA	1.97	1.28	NA	0.98	NA	NA	0.78
1834	0.95	0.81	0.73	1.01	0.17	0.55	0.37	0.49	0.4	NA	NA	NA	2.05	1	1.16	0.91	NA	NA	NA	NA	0.56	NA	1.17	0.96	0.59	0.83	NA	NA	1.57	1.22	NA	NA	1.9	1.21	NA	0.92	NA	NA	0.6
