# Touchan - Col de Saltu, Corsica - PINI - ITRDB FRA059
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/39277
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-39277.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fra059-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fra059.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/fra059.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2024-04-05
#--------------------
# File_Last_Modified_Date
#   Date: 2024-04-05
#--------------------
# Title
#   Study_Name: Touchan - Col de Saltu, Corsica - PINI - ITRDB FRA059
#--------------------
# Investigators
#   Investigators: Touchan, Ramzi
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors: Touchan, Ramzi; Kevin J Anchukaitis; David M Meko; Dalila Kerchouche; Said Slimani; Rachid Ilmen; Fouad Hasnaoui; Frederic Guibal; Jesus Julio Camarero; Raúl Sánchez-Salguero; Alma Piermattei; Abdessadek Sesbou; Benjamin I Cook; Mohamed Sabir; Hayat Touchane
#   Published_Date_or_Year: 2017
#   Published_Title: Climate controls on tree growth in the Western Mediterranean
#   Journal_Name: The Holocene
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 10.1177/0959683617693901
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: 
#   Grant: 
#--------------------
# Site_Information
#   Site_Name: Col de Saltu, Corsica
#   Location: France
#   Northernmost_Latitude: 42.28
#   Southernmost_Latitude: 42.28
#   Easternmost_Longitude: 8.83
#   Westernmost_Longitude: 8.83
#   Elevation_m: 1433
#--------------------
# Data_Collection
#   Collection_Name: FRA059
#   First_Year: 1386
#   Last_Year: 2013
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Pinus nigra J.F. Arnold
#   Common_Name: Austrian pine
#   Tree_Species_Code: PINI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## CDS01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	CDS01A_raw	CDS01B_raw	CDS02A_raw	CDS02B_raw	CDS03A_raw	CDS03B_raw	CDS04A_raw	CDS04B_raw	CDS05A_raw	CDS05B_raw	CDS06A_raw	CDS06B_raw	CDS07A_raw	CDS07B_raw	CDS08A_raw	CDS08B_raw	CDS09A_raw	CDS09B_raw	CDS10A_raw	CDS10B_raw	CDS11A_raw	CDS11B_raw	CDS12A_raw	CDS12B_raw	CDS13A_raw	CDS13B_raw	CDS14A_raw	CDS14B_raw	CDS15A_raw	CDS15B_raw	CDS16A_raw	CDS16B_raw	CDS17A_raw	CDS17B_raw	CDS18A_raw	CDS18B_raw	CDS19A_raw	CDS19B_raw	CDS20A_raw	CDS20B_raw
1631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	NA	0.43	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA	NA	NA	NA
1632	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94	NA	0.33	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA	NA	NA	NA
1633	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	0.55	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA	NA	NA	NA
1634	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.32	NA	0.6	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.18	NA	NA	NA	NA	NA	NA	NA	NA
1635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.41	NA	0.48	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA
1636	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.55	NA	0.5	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	NA	NA	NA	NA	NA	NA	NA	NA
1637	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.59	NA	0.58	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94	NA	NA	NA	NA	NA	NA	NA	NA
1638	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.83	NA	0.6	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33	NA	NA	NA	NA	NA	NA	NA	NA
1639	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.79	NA	0.58	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.46	NA	NA	NA	NA	NA	NA	NA	NA
1640	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.97	NA	0.7	0.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.48	NA	NA	NA	NA	NA	NA	NA	NA
1641	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.8	NA	0.66	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.73	NA	NA	NA	NA	NA	NA	NA	NA
1642	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.07	NA	0.48	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.49	NA	NA	NA	NA	NA	NA	NA	NA
1643	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	NA	0.61	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	NA	NA	NA	NA	NA	NA	NA
1644	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	NA	0.67	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14	NA	NA	NA	NA	NA	NA	NA	NA
1645	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	NA	0.61	0.48	NA	NA	NA	NA	NA	NA	1.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.55	1	NA	NA	NA	NA	NA	NA	NA	NA
1646	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	NA	0.67	0.39	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.32	0.96	NA	NA	NA	NA	NA	NA	NA	NA
1647	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.39	NA	1.04	0.72	NA	NA	NA	NA	NA	NA	2.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.67	1.33	NA	NA	NA	NA	NA	NA	NA	NA
1648	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.4	NA	0.8	0.79	NA	NA	NA	NA	NA	NA	2.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.47	0.93	NA	NA	NA	NA	NA	NA	NA	NA
1649	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.25	NA	0.49	0.42	NA	NA	NA	NA	NA	NA	2.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.55	1.15	NA	NA	NA	NA	NA	NA	NA	NA
1650	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.13	NA	0.64	0.43	NA	NA	NA	NA	NA	NA	2.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	0.83	NA	NA	NA	NA	NA	NA	NA	NA
1651	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	NA	0.58	0.32	1.6	1.74	NA	NA	NA	NA	1.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.6	NA	NA	NA	NA	NA	NA	NA	NA
1652	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.38	NA	0.44	0.38	1.29	1.13	NA	NA	NA	NA	2.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.71	NA	NA	NA	NA	NA	NA	NA	NA
1653	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.47	NA	0.42	0.39	1.01	0.79	NA	NA	NA	NA	3.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.07	1.12	NA	NA	NA	NA	NA	NA	NA	NA
1654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.18	NA	0.55	0.34	1.23	1.11	NA	NA	NA	NA	2.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.69	1.45	NA	NA	NA	NA	NA	NA	NA	NA
1655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	NA	0.59	0.38	0.83	0.94	NA	NA	NA	NA	1.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.65	1.21	NA	NA	NA	NA	NA	NA	NA	NA
1656	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.09	NA	0.77	0.47	1.31	1.33	NA	NA	NA	NA	1.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.59	1.29	NA	NA	NA	NA	NA	NA	NA	NA
1657	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.47	NA	0.65	0.57	2.8	2.26	NA	NA	NA	NA	3.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.06	1.7	NA	3.3	NA	NA	NA	NA	NA	NA
1658	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	0.36	0.23	4.54	3.86	NA	NA	NA	NA	2.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31	0.9	NA	1.18	NA	NA	NA	NA	NA	NA
1659	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	NA	0.37	0.24	2.99	1.83	NA	NA	NA	NA	1.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	0.72	NA	0.95	NA	NA	NA	NA	NA	NA
1660	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	NA	0.44	0.38	2.4	2.29	NA	NA	NA	NA	1.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.64	1.03	1.26	NA	NA	NA	NA	NA	NA
1661	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.54	NA	0.48	0.57	3.32	3.31	NA	NA	NA	NA	2.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	0.93	1.73	1.4	NA	NA	NA	NA	NA	NA
1662	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.55	NA	0.31	0.37	1.3	1.89	NA	NA	NA	NA	1.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.67	1.1	2.4	1.9	NA	NA	NA	NA	NA	NA
1663	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	NA	0.36	0.27	0.83	1.64	NA	NA	NA	NA	1.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14	1.17	2.21	3.05	NA	NA	NA	NA	NA	NA
1664	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	NA	0.66	0.49	0.3	0.41	NA	NA	NA	NA	2.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.55	0.7	1.82	1.78	NA	NA	NA	NA	NA	NA
1665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42	NA	0.72	0.5	0.57	0.89	NA	NA	NA	NA	2.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.44	0.96	1.36	2.08	NA	NA	NA	NA	NA	NA
1666	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42	NA	0.67	0.48	1.31	1.64	NA	NA	NA	NA	3.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.03	1.2	1.5	1.08	NA	NA	NA	NA	NA	NA
1667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.27	NA	0.43	0.33	1.76	1.7	NA	NA	NA	NA	2.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	1.04	1.95	2.01	NA	NA	NA	NA	NA	NA
1668	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.16	NA	0.45	0.29	2.11	2.19	NA	NA	NA	NA	2.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.28	0.97	2.66	2.52	NA	NA	NA	NA	NA	NA
1669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	0.72	0.45	2.16	1.83	NA	NA	NA	NA	1.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.07	0.99	2.88	2.61	NA	NA	NA	NA	NA	NA
1670	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05	NA	0.9	0.5	3.02	2.6	NA	NA	NA	NA	2.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.71	1.57	3.47	3.18	NA	NA	NA	NA	NA	NA
1671	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	NA	0.85	0.41	2.42	1.95	NA	NA	NA	NA	1.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.71	1.5	2.94	2.2	NA	NA	NA	NA	NA	NA
1672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	NA	0.49	0.27	2.77	2.89	NA	NA	NA	NA	1.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	0.76	2.44	1.47	NA	NA	NA	NA	NA	NA
1673	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82	NA	0.78	0.45	3.44	3.96	NA	NA	NA	NA	2.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.29	1.18	2.79	2.02	NA	NA	NA	NA	NA	NA
1674	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	NA	0.75	0.35	2.56	2.75	NA	NA	NA	NA	1.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.32	1.16	2.38	1.61	NA	NA	NA	NA	NA	NA
1675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	NA	0.77	0.39	2.93	3.35	NA	NA	NA	NA	1.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6	1.05	2.28	1.33	NA	NA	NA	NA	NA	NA
1676	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	NA	0.94	0.49	2.42	2.44	NA	NA	NA	NA	1.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.77	1.27	1.98	1.24	NA	NA	NA	NA	NA	NA
1677	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	NA	0.79	0.49	2.73	3.38	NA	NA	NA	NA	2.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.8	1.23	2.82	1.62	NA	NA	NA	NA	NA	NA
1678	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	NA	0.6	0.41	1.9	2.56	NA	NA	NA	NA	1.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	0.63	2.53	2.15	NA	NA	NA	NA	NA	NA
1679	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	NA	0.57	0.32	2.14	2.54	NA	NA	NA	NA	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.37	2.66	1.87	NA	NA	NA	NA	NA	NA
1680	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	NA	0.57	0.3	2.74	3.1	NA	NA	NA	NA	1.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02	0.75	3.89	2.19	NA	NA	NA	NA	NA	NA
1681	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	0.69	0.42	2.77	3.3	NA	NA	NA	NA	1.92	2.65	NA	NA	NA	NA	NA	NA	NA	NA	1.26	1.08	3.04	1.69	NA	NA	NA	NA	NA	NA
1682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	NA	0.49	0.36	2.61	2.97	NA	NA	NA	NA	1.56	2.09	NA	NA	NA	NA	NA	NA	NA	NA	0.9	0.87	2.07	1.62	NA	NA	NA	NA	NA	NA
1683	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	NA	0.37	0.21	1.73	1.99	NA	NA	NA	NA	1.19	1.78	NA	NA	NA	NA	NA	NA	NA	NA	0.84	0.82	1.97	1.45	NA	NA	NA	NA	NA	NA
1684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	NA	0.71	0.41	2.36	2.11	NA	NA	NA	NA	1.31	2.42	NA	NA	NA	NA	NA	NA	NA	NA	1.07	1.24	1.58	1.48	NA	NA	NA	NA	NA	NA
1685	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	NA	0.59	0.45	1.63	1.54	NA	NA	NA	NA	0.97	2.34	NA	NA	NA	NA	NA	NA	NA	NA	0.9	0.84	1.48	1.75	NA	NA	NA	NA	NA	NA
1686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA	0.33	0.37	1.27	1.43	NA	NA	NA	NA	0.69	1.46	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.64	1.48	1.55	NA	NA	NA	NA	NA	NA
1687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	0.3	0.31	1.28	1.47	NA	NA	NA	NA	0.73	1.3	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.79	2.99	2	NA	NA	NA	NA	NA	NA
1688	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA	0.43	0.34	2.82	2.18	NA	NA	NA	NA	1.71	2.37	NA	NA	NA	NA	NA	NA	NA	NA	0.82	0.98	3.88	2.72	NA	NA	NA	NA	NA	NA
1689	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	NA	0.37	0.39	2.23	1.63	NA	NA	NA	NA	2.2	3.55	NA	NA	NA	NA	NA	NA	NA	NA	1.1	1.28	3.27	2.2	NA	NA	NA	NA	NA	NA
1690	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	NA	0.49	0.5	2.65	2.78	NA	NA	NA	NA	2.09	3.08	NA	NA	NA	NA	NA	NA	NA	NA	1.14	1.09	2.63	2.17	NA	NA	NA	NA	NA	NA
1691	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	0.58	0.59	2.2	2.68	NA	NA	NA	NA	2.45	4.5	NA	NA	NA	NA	NA	NA	NA	NA	1.72	1.18	3.29	2.33	NA	NA	NA	NA	NA	NA
1692	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.25	NA	0.43	0.44	1.86	2.35	NA	NA	NA	NA	2.22	4.48	NA	NA	NA	NA	NA	NA	NA	NA	0.92	0.96	4.24	3.07	NA	NA	NA	NA	NA	NA
1693	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.39	NA	0.33	0.44	1.94	2.64	NA	NA	NA	NA	2.47	3.39	NA	NA	NA	NA	NA	NA	NA	NA	1.1	0.99	3.33	2.61	NA	NA	NA	NA	NA	NA
