# Genova Fuster - Siete Picos - PISY - ITRDB SPAI012
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3289
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3289.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/spai012-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; spai012-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/spai012.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/spai012.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Genova Fuster - Siete Picos - PISY - ITRDB SPAI012
#--------------------
# Investigators
#   Investigators: Genova Fuster, M.; Fernandez-Cancio, A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Siete Picos
#   Location: Spain
#   Northernmost_Latitude: 40.87
#   Southernmost_Latitude: 40.87
#   Easternmost_Longitude: -4.1
#   Westernmost_Longitude: -4.1
#   Elevation_m: 1950
#--------------------
# Data_Collection
#   Collection_Name: SPAI012
#   First_Year: 1527
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## GU301SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU301SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU301OPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU301OPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU302SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU302SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU302OPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU302OPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU303NPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU303NPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU303SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU303SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU304NPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU304NPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU304SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU304SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU305NPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU305NPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU305SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU305SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU306SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU306SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU306NPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU306NPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU308NPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU308NPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU308SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU308SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU315SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU315SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU315OPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU315OPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU316NPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU316NPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU316OPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU316OPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU317NPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU317NPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU317SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU317SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU318NPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU318NPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU318SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU318SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	GU301SPS_raw	GU301OPS_raw	GU302SPS_raw	GU302OPS_raw	GU303NPS_raw	GU303SPS_raw	GU304NPS_raw	GU304SPS_raw	GU305NPS_raw	GU305SPS_raw	GU306SPS_raw	GU306NPS_raw	GU308NPS_raw	GU308SPS_raw	GU315SPS_raw	GU315OPS_raw	GU316NPS_raw	GU316OPS_raw	GU317NPS_raw	GU317SPS_raw	GU318NPS_raw	GU318SPS_raw
1823	0.6	0.85	0.49	0.71	0.61	0.66	0.58	0.59	0.73	0.31	NA	0.37	0.79	1.19	0.77	NA	1.01	0.99	0.39	0.84	0.23	0.54
1824	0.48	0.8	0.35	0.67	0.54	0.69	0.56	0.64	0.81	0.27	0.46	0.37	0.66	0.83	0.67	NA	0.96	1.09	0.37	0.64	0.22	0.54
1825	0.59	0.83	0.52	0.89	0.44	0.76	0.58	0.67	0.59	0.18	0.28	0.33	0.97	1.18	0.91	NA	1.21	1.2	0.35	0.87	0.29	0.46
1826	0.49	0.7	0.36	1.1	0.56	0.71	0.49	0.67	0.75	0.25	0.65	0.37	0.9	0.9	0.99	NA	0.99	0.88	0.38	0.88	0.37	0.58
1827	0.33	0.73	0.56	1.18	0.47	0.55	0.39	0.49	0.79	0.31	0.52	0.34	0.83	0.89	0.58	NA	0.94	0.81	0.37	1.06	0.33	0.41
1828	0.43	0.89	0.57	1.24	0.56	0.62	0.47	0.97	0.62	0.42	0.5	0.26	1.51	1.41	0.97	NA	0.91	0.87	0.47	1.3	0.25	0.53
1829	0.21	0.54	0.43	0.82	0.43	0.47	0.22	0.38	0.47	0.29	0.34	0.21	0.97	1.06	1.01	NA	0.57	0.65	0.3	1.04	0.13	0.32
1830	0.42	0.71	0.46	0.77	0.39	0.77	0.34	0.64	0.75	0.23	0.52	0.42	0.96	1	1.14	1.75	0.64	0.86	0.37	1.07	0.22	0.37
1831	0.45	0.76	0.39	0.8	0.48	0.67	0.31	0.59	0.51	0.23	0.47	0.39	1.09	0.93	0.81	1.46	0.7	0.67	0.32	1.08	0.16	0.5
1832	0.52	0.79	0.52	0.96	0.6	0.65	0.42	0.92	0.78	0.22	0.42	0.54	0.98	0.88	0.84	1.25	0.84	0.83	0.51	1.15	0.23	0.59
1833	0.54	1.03	0.59	0.89	0.6	0.48	0.47	0.8	0.66	0.37	0.56	0.5	1.5	1.4	0.82	1.56	0.87	1.07	0.63	1.14	0.29	0.53
1834	0.76	0.98	0.55	0.71	0.59	0.66	0.6	1.1	0.65	0.28	0.61	0.52	1.53	2.09	1.2	1.53	1.11	1.06	0.68	1.08	0.18	0.56
1835	0.51	0.81	0.51	0.61	0.38	0.54	0.38	0.56	0.46	0.14	0.58	0.49	1.27	2	1.01	1.63	1.02	1.21	0.51	1.01	0.16	0.54
1836	0.51	0.71	0.35	0.69	0.53	0.58	0.45	0.56	0.7	0.29	0.64	0.49	1.04	1.66	0.79	1.25	1.11	1.31	0.61	1.09	0.18	0.7
1837	0.6	1.13	0.37	1.07	0.71	0.81	0.48	0.91	0.99	0.5	0.69	0.57	1.36	2.08	0.99	1.3	1.16	1.22	0.68	1.38	0.26	0.77
1838	0.5	0.85	0.45	0.81	0.68	0.81	0.36	0.6	0.77	0.41	0.61	0.37	0.88	1.73	1.64	1.38	0.83	0.89	0.6	0.96	0.27	0.53
1839	0.41	0.61	0.31	0.71	0.48	0.76	0.34	0.51	0.64	0.29	0.57	0.42	0.77	1.27	0.82	0.79	0.66	0.86	0.46	0.79	0.19	0.56
1840	0.33	0.62	0.36	0.78	0.49	0.42	0.43	0.59	0.73	0.32	0.73	0.41	0.94	1.55	0.88	1.21	0.71	0.86	0.73	0.58	0.15	0.58
1841	0.41	0.65	0.33	0.61	0.56	0.52	0.44	0.52	0.53	0.28	0.69	0.54	0.87	1.39	1	1.22	0.97	0.65	0.69	0.76	0.24	0.61
1842	0.65	0.82	0.35	0.77	0.67	0.62	0.36	0.49	0.59	0.6	0.63	0.57	0.84	1.72	0.97	1.75	0.96	1.01	0.69	0.9	0.29	0.55
1843	0.45	0.73	0.28	0.62	0.57	0.68	0.28	0.36	0.46	0.39	0.68	0.6	0.82	1.52	0.93	1.41	0.8	0.89	0.76	0.75	0.15	0.53
1844	0.43	0.61	0.2	0.43	0.59	0.54	0.35	0.32	0.43	0.4	0.64	0.52	0.69	1.21	0.89	0.91	0.99	1	0.58	0.73	0.18	0.42
1845	0.49	0.6	0.29	0.52	0.55	0.57	0.21	0.26	0.45	0.52	0.66	0.56	0.97	1.49	0.85	1.29	0.7	1	0.69	0.6	0.18	0.48
1846	0.77	0.68	0.42	0.74	0.74	0.79	0.38	0.51	0.78	0.57	0.76	0.71	1.29	1.7	0.65	1.89	1.06	1.12	0.93	0.82	0.27	0.69
1847	0.58	0.65	0.36	0.62	0.7	0.65	0.38	0.47	0.44	0.4	0.52	0.52	0.91	1.07	1.3	1.08	0.95	1.03	0.9	0.72	0.23	0.61
1848	0.47	0.55	0.36	0.6	0.68	0.63	0.39	0.5	0.54	0.51	0.47	0.38	0.77	1.22	0.71	0.89	0.76	0.88	0.62	0.61	0.12	0.58
1849	0.67	0.77	0.48	0.55	0.83	0.65	0.55	0.74	0.67	0.45	0.73	0.6	1.02	1.55	0.59	1.24	0.87	0.75	0.75	0.62	0.24	0.73
1850	0.69	0.59	0.42	0.46	0.7	0.36	0.57	0.8	0.51	0.55	0.81	0.64	1.2	1.48	0.98	1.13	1.12	1.09	0.9	0.52	0.35	0.56
1851	0.54	0.57	0.39	0.5	0.52	0.47	0.48	0.56	0.49	0.52	0.65	0.44	1.29	1.21	0.95	0.89	0.89	0.97	0.47	0.52	0.3	0.59
1852	0.43	0.48	0.24	0.5	0.53	0.49	0.38	0.48	0.27	0.25	0.7	0.39	0.95	1.34	0.67	0.85	0.81	0.77	0.5	0.58	0.2	0.51
1853	0.43	0.37	0.22	0.32	0.59	0.54	0.43	0.46	0.45	0.48	0.68	0.4	0.65	1.3	0.54	0.98	0.99	0.71	0.45	0.43	0.35	0.56
1854	0.5	0.55	0.31	0.41	0.74	0.72	0.69	0.48	0.64	0.42	0.74	0.6	0.88	1.4	0.75	1	0.91	0.59	0.65	0.59	0.42	0.66
1855	0.47	0.4	0.4	0.45	0.43	0.48	0.61	0.34	0.54	0.53	0.66	0.34	0.73	1.31	0.69	0.75	0.64	0.45	0.44	0.38	0.25	0.54
1856	0.51	0.38	0.33	0.43	0.58	0.61	0.76	0.81	0.5	0.53	0.64	0.41	0.69	1.57	0.84	0.84	0.73	0.4	0.37	0.45	0.17	0.57
1857	0.48	0.51	0.43	0.42	0.7	0.32	0.76	0.92	0.47	0.46	0.66	0.46	0.78	1.77	0.62	0.8	0.86	0.61	0.41	0.52	0.35	0.57
1858	0.53	0.56	0.49	0.49	0.61	0.51	0.9	0.87	0.43	0.57	0.52	0.42	0.78	1.69	0.67	0.79	1.01	0.76	0.55	0.78	0.29	0.54
1859	0.31	0.3	0.43	0.36	0.56	0.5	0.96	0.89	0.6	0.44	0.75	0.4	0.54	1.66	0.87	0.77	1.19	0.69	0.53	0.8	0.2	0.54
1860	0.35	0.46	0.44	0.4	0.53	0.42	0.73	0.78	0.4	0.34	0.56	0.34	0.45	1.15	0.53	0.63	1.13	0.81	0.33	0.53	0.25	0.43
1861	0.36	0.55	0.38	0.29	0.63	0.35	0.69	0.88	0.43	0.39	0.77	0.56	0.56	1.32	0.76	1	1.14	0.75	0.42	0.75	0.37	0.51
1862	0.32	0.42	0.56	0.45	0.34	0.41	0.45	0.6	0.37	0.41	0.7	0.38	0.62	0.98	0.77	0.97	0.97	0.67	0.38	0.58	0.28	0.54
1863	0.54	0.66	0.88	0.59	0.51	0.43	0.63	0.84	0.47	0.4	0.61	0.62	0.56	1.13	0.79	1.03	0.78	1.02	0.24	0.54	0.42	0.54
1864	0.7	0.96	0.81	0.85	0.69	0.59	0.91	1.35	0.59	0.59	0.94	0.7	1	1.95	1.17	1.53	1.34	1.09	0.37	0.67	0.43	0.81
1865	0.46	0.82	0.53	0.53	0.54	0.46	0.69	0.8	0.51	0.57	0.89	0.5	0.81	2.03	0.8	1.02	1.14	0.89	0.35	0.66	0.31	0.53
1866	0.21	0.52	0.14	0.32	0.34	0.28	0.39	0.59	0.4	0.44	0.59	0.31	0.52	1.51	0.69	0.59	1.09	0.78	0.17	0.39	0.36	0.48
1867	0.35	0.57	0.37	0.57	0.36	0.31	0.59	0.72	0.42	0.4	0.61	0.4	0.74	1.99	0.86	1.04	1.19	0.85	0.23	0.43	0.38	0.5
1868	0.47	0.71	0.57	0.65	0.41	0.37	0.73	0.7	0.39	0.41	0.85	0.49	1.01	2.55	0.81	1.21	1.14	0.9	0.35	0.78	0.39	0.63
1869	0.43	0.85	0.6	0.76	0.62	0.65	0.77	0.68	0.39	0.63	1.05	0.53	0.96	2.4	0.9	1.42	1.27	0.92	0.4	1.02	0.3	0.73
1870	0.4	0.77	0.64	0.77	0.7	0.64	0.74	0.45	0.47	0.4	1.09	0.45	0.88	1.52	0.89	1.41	1.14	0.87	0.37	0.97	0.37	0.7
1871	0.46	0.77	0.48	0.72	0.74	0.68	0.77	0.57	0.37	0.47	1.02	0.49	0.83	1.92	1.08	1.54	1.42	0.85	0.33	0.94	0.34	0.45
1872	0.42	0.6	0.43	0.53	0.74	0.71	0.64	0.64	0.51	0.51	0.91	0.42	0.92	1.62	0.75	1.63	1.29	0.93	0.37	0.66	0.3	0.46
1873	0.41	0.58	0.48	0.68	0.77	0.74	0.62	0.38	0.61	0.58	0.72	0.52	1.02	1.59	0.96	1.47	1.32	0.94	0.3	0.67	0.32	0.46
1874	0.48	0.7	0.47	0.56	0.57	0.49	0.8	0.62	0.5	0.39	0.63	0.51	0.77	1.25	0.65	1.13	1.13	0.86	0.21	0.54	0.3	0.42
1875	0.53	0.68	0.26	0.38	0.79	0.51	0.84	0.8	0.42	0.33	0.96	0.49	0.95	1.52	0.75	1.2	0.95	0.98	0.23	0.51	0.29	0.46
1876	0.4	0.72	0.21	0.39	0.47	0.51	0.68	0.85	0.46	0.26	0.92	0.56	0.93	1.47	0.73	1.21	0.85	0.86	0.2	0.61	0.32	0.48
1877	0.59	0.8	0.29	0.35	0.6	0.51	0.77	0.79	0.32	0.19	0.84	0.5	0.79	1.64	0.7	1.52	1.1	1	0.21	0.63	0.28	0.47
1878	0.39	0.58	0.21	0.25	0.44	0.43	0.65	0.95	0.16	0.25	0.53	0.24	0.99	1.61	0.91	2.03	0.64	0.55	0.24	0.59	0.44	0.5
1879	0.28	0.6	0.32	0.5	0.38	0.36	0.57	0.68	0.25	0.25	0.48	0.34	0.63	1.27	0.91	1.64	0.57	0.51	0.23	0.6	0.34	0.44
1880	0.44	0.67	0.42	0.37	0.6	0.41	0.6	0.94	0.39	0.31	0.64	0.37	0.51	1.13	0.47	1.21	0.86	0.6	0.27	0.62	0.28	0.47
1881	0.4	0.74	0.39	0.63	0.52	0.45	0.6	0.67	0.5	0.46	0.56	0.42	0.43	0.86	0.63	0.9	0.64	0.51	0.24	0.59	0.35	0.58
1882	0.35	0.52	0.4	0.64	0.35	0.54	0.67	0.56	0.44	0.45	0.4	0.42	0.53	0.97	0.52	0.78	0.81	0.59	0.23	0.55	0.31	0.31
1883	0.36	0.5	0.38	0.67	0.33	0.46	0.43	0.48	0.48	0.32	0.42	0.33	0.36	0.66	0.39	0.71	0.65	0.54	0.19	0.54	0.35	0.43
1884	0.5	0.63	0.48	0.85	0.39	0.55	0.49	0.49	0.5	0.3	0.56	0.41	0.64	1.04	0.61	0.83	0.61	0.59	0.23	0.71	0.28	0.47
1885	0.52	0.64	0.57	0.79	0.46	0.42	0.55	0.51	0.52	0.47	0.66	0.42	0.92	1.56	0.51	1.09	0.48	0.51	0.31	0.63	0.44	0.61
1886	0.44	0.47	0.41	0.76	0.45	0.48	0.5	0.51	0.67	0.47	0.77	0.45	0.82	1.42	0.69	1.06	0.45	0.41	0.24	0.71	0.32	0.63
1887	0.49	0.42	0.56	0.75	0.65	0.41	0.47	0.5	0.52	0.55	0.64	0.46	0.82	1.12	0.59	0.97	0.53	0.55	0.22	0.88	0.36	0.6
1888	0.5	0.55	0.5	0.88	0.53	0.56	0.38	0.53	0.41	0.58	0.75	0.49	0.87	1.38	0.45	0.91	0.57	0.57	0.3	0.94	0.3	0.47
1889	0.2	0.19	0.05	0.1	0.35	0.34	0.2	0.23	0.31	0.31	0.48	0.28	0.61	1.1	0.39	0.97	0.41	0.29	0.22	0.6	0.21	0.31
1890	0.39	0.53	0.3	0.44	0.46	0.48	0.25	0.53	0.48	0.38	0.57	0.32	0.86	1.35	0.43	0.78	0.45	0.54	0.34	0.78	0.28	0.44
1891	0.5	0.52	0.47	0.76	0.56	0.63	0.29	0.47	0.44	0.45	0.62	0.34	0.91	1.15	0.53	0.57	0.57	0.54	0.28	0.82	0.26	0.47
1892	0.45	0.78	0.55	0.8	0.61	0.49	0.47	0.46	0.45	0.56	0.55	0.45	0.93	1.12	0.62	0.74	0.63	0.67	0.31	0.76	0.27	0.48
1893	0.49	0.77	0.44	0.6	0.61	0.3	0.39	0.35	0.45	0.5	0.66	0.48	0.5	1.44	0.57	0.81	0.49	0.71	0.23	0.77	0.31	0.57
1894	0.29	0.39	0.27	0.59	0.45	0.38	0.24	0.2	0.31	0.27	0.4	0.32	0.33	0.67	0.4	0.45	0.41	0.66	0.19	0.5	0.28	0.42
1895	0.46	0.48	0.21	0.58	0.54	0.3	0.36	0.25	0.47	0.44	0.44	0.31	0.35	0.81	0.45	0.43	0.48	0.75	0.13	0.4	0.23	0.53
1896	0.34	0.48	0.29	0.51	0.41	0.56	0.32	0.27	0.19	0.33	0.38	0.32	0.36	1.07	0.42	0.46	0.48	0.65	0.19	0.41	0.24	0.33
1897	0.28	0.4	0.18	0.49	0.39	0.45	0.45	0.25	0.47	0.43	0.52	0.35	0.42	1.23	0.59	0.41	0.4	0.63	0.23	0.43	0.25	0.43
1898	0.4	0.55	0.26	0.51	0.37	0.51	0.5	0.24	0.46	0.48	0.38	0.48	0.53	1.1	0.63	0.53	0.35	0.6	0.18	0.48	0.32	0.36
1899	0.3	0.46	0.27	0.44	0.33	0.4	0.47	0.28	0.24	0.33	0.39	0.4	0.44	1.26	0.51	0.49	0.46	0.57	0.16	0.41	0.23	0.45
1900	0.28	0.48	0.28	0.52	0.26	0.31	0.47	0.2	0.36	0.43	0.41	0.35	0.56	1.17	0.73	0.55	0.49	0.62	0.14	0.43	0.16	0.35
1901	0.35	0.52	0.19	0.38	0.33	0.41	0.47	0.3	0.35	0.43	0.46	0.36	0.5	1.02	0.57	0.64	0.47	0.59	0.18	0.47	0.19	0.4
1902	0.37	0.71	0.22	0.41	0.36	0.43	0.53	0.33	0.38	0.42	0.41	0.48	0.72	1.01	0.59	0.7	0.44	0.5	0.11	0.46	0.44	0.34
1903	0.39	0.66	0.13	0.33	0.4	0.58	0.58	0.39	0.44	0.4	0.46	0.49	0.66	1.46	0.66	0.83	0.49	0.46	0.1	0.36	0.41	0.38
1904	0.46	0.91	0.28	0.68	0.41	0.68	0.55	0.36	0.64	0.45	0.57	0.58	0.7	1.92	0.86	1.35	0.65	0.75	0.23	0.72	0.42	0.53
1905	0.49	0.84	0.3	0.76	0.6	0.53	0.71	0.42	0.66	0.55	0.48	0.6	0.89	2.42	0.82	1.52	0.6	0.77	0.31	0.71	0.4	0.25
1906	0.49	0.75	0.37	0.68	0.7	0.74	0.76	0.45	0.64	0.73	0.55	0.55	0.87	2.23	0.88	1.24	0.65	0.91	0.29	0.73	0.32	0.49
1907	0.38	0.67	0.25	0.58	0.44	0.67	0.52	0.44	0.52	0.51	0.64	0.5	0.74	1.6	0.82	0.84	0.63	0.73	0.27	0.61	0.51	0.46
1908	0.29	0.5	0.25	0.4	0.32	0.39	0.32	0.32	0.47	0.4	0.44	0.51	0.55	1.45	0.7	0.72	0.48	0.74	0.1	0.36	0.25	0.4
1909	0.35	0.51	0.26	0.25	0.11	0.33	0.3	0.34	0.28	0.53	0.33	0.49	0.32	0.92	0.54	0.66	0.48	0.56	0.1	0.21	0.24	0.34
1910	0.32	0.65	0.27	0.1	0.2	0.39	0.27	0.3	0.42	0.69	0.32	0.43	0.41	0.79	0.6	0.65	0.6	0.67	0.21	0.33	0.29	0.4
1911	0.33	0.6	0.29	0.47	0.27	0.62	0.25	0.32	0.76	0.5	0.39	0.45	0.51	1.32	0.6	0.81	0.67	0.62	0.24	0.35	0.35	0.44
1912	0.33	0.63	0.36	0.52	0.38	0.47	0.35	0.41	0.46	0.55	0.39	0.5	0.64	1.57	0.64	0.8	0.68	0.84	0.22	0.45	0.39	0.51
1913	0.61	0.89	0.37	0.63	0.41	0.59	0.37	0.35	0.53	0.55	0.46	0.51	0.59	1.43	0.69	1.14	0.72	0.95	0.24	0.73	0.39	0.44
1914	0.53	0.89	0.43	0.54	0.42	0.76	0.62	0.51	0.51	0.51	0.64	0.51	0.73	1.47	0.68	1.48	0.84	1.04	0.29	0.61	0.35	0.5
1915	0.48	0.75	0.49	0.79	0.55	0.68	0.4	0.41	0.59	0.45	0.52	0.46	0.53	1.29	0.7	1.26	0.73	1.06	0.23	0.47	0.33	0.42
1916	0.45	0.8	0.35	0.72	0.39	0.59	0.29	0.28	0.46	0.4	0.37	0.43	0.53	0.95	0.44	0.92	0.8	1.02	0.2	0.53	0.34	0.43
1917	0.52	0.85	0.3	0.51	0.38	0.68	0.35	0.33	0.52	0.48	0.45	0.41	0.55	1.12	0.58	1.12	0.76	0.98	0.22	0.63	0.31	0.48
1918	0.61	0.76	0.28	0.58	0.43	0.78	0.35	0.36	0.54	0.44	0.43	0.45	0.69	1.48	0.69	1.22	0.89	1.1	0.26	0.71	0.37	0.39
1919	0.4	0.54	0.3	0.54	0.51	0.74	0.33	0.3	0.38	0.3	0.37	0.4	0.76	1.29	0.7	1.1	0.76	0.98	0.19	0.47	0.35	0.44
1920	0.28	0.27	0.25	0.48	0.43	0.38	0.2	0.25	0.36	0.12	0.26	0.37	0.68	1.25	0.69	0.87	0.31	0.62	0.16	0.24	0.31	0.31
1921	0.36	0.36	0.19	0.32	0.3	0.43	0.17	0.17	0.36	0.43	0.24	0.39	0.42	0.52	0.65	1.16	0.53	0.61	0.19	0.34	0.33	0.23
1922	0.42	0.52	0.25	0.41	0.45	0.39	0.39	0.42	0.39	0.47	0.36	0.46	0.48	1.28	0.72	1.07	0.7	0.89	0.22	0.38	0.23	0.46
1923	0.43	0.7	0.47	0.48	0.52	0.72	0.46	0.53	0.48	0.67	0.78	0.72	0.68	1.52	0.68	1.26	0.9	0.93	0.24	0.53	0.41	0.44
1924	0.25	0.51	0.49	0.64	0.45	0.65	0.37	0.33	0.33	0.39	0.52	0.59	0.48	1.11	0.56	0.88	0.72	0.81	0.2	0.47	0.23	0.32
1925	0.25	0.51	0.35	0.49	0.56	0.51	0.42	0.45	0.27	0.45	0.49	0.63	0.47	1.04	0.36	0.78	0.94	1.01	0.17	0.4	0.2	0.26
1926	0.33	0.51	0.25	0.45	0.52	0.67	0.47	0.41	0.4	0.39	0.76	0.74	0.68	1.26	0.7	1.12	1.12	1	0.13	0.34	0.33	0.42
1927	0.3	0.48	0.17	0.3	0.62	0.54	0.34	0.36	0.21	0.46	0.67	0.7	0.67	1.05	0.57	0.92	0.95	1.03	0.06	0.28	0.32	0.52
1928	0.23	0.57	0.2	0.32	0.38	0.51	0.35	0.26	0.25	0.29	0.37	0.45	0.29	0.53	0.4	0.66	0.91	0.97	0.13	0.25	0.27	0.22
1929	0.26	0.66	0.11	0.22	0.49	0.59	0.34	0.36	0.26	0.27	0.5	0.48	0.41	0.72	0.51	0.8	0.73	1.08	0.23	0.35	0.32	0.48
1930	0.27	0.62	0.21	0.35	0.46	0.33	0.35	0.32	0.3	0.35	0.56	0.49	0.45	0.85	0.44	1.05	0.68	1.03	0.18	0.34	0.27	0.4
1931	0.18	0.7	0.3	0.36	0.54	0.51	0.4	0.29	0.37	0.53	0.5	0.44	0.53	0.76	0.65	1.02	0.88	1.19	0.12	0.43	0.28	0.53
1932	0.37	1.01	0.31	0.52	0.6	0.6	0.62	0.52	0.41	0.57	0.58	0.5	0.57	0.98	0.5	0.88	1	1.08	0.18	0.58	0.29	0.3
1933	0.36	0.82	0.24	0.41	0.64	0.84	0.68	0.76	0.55	0.5	0.85	0.5	0.64	0.92	0.81	1.01	0.91	1.2	0.12	0.46	0.34	0.43
