# Paritsis - Veranada Catarata 1 - NOPU - ITRDB ARGE137
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/16955
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-16955.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge137-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge137.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge137.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2014-06-24
#--------------------
# File_Last_Modified_Date
#   Date: 2014-06-24
#--------------------
# Title
#   Study_Name: Paritsis - Veranada Catarata 1 - NOPU - ITRDB ARGE137
#--------------------
# Investigators
#   Investigators: Paritsis, J.; Veblen, T.T.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection:
# # Ecology - insect outbreaks
# # 
# # Cores are stored at:
# # Biogeography Lab, Geography Department, University of Colorado at Boulder
# # 
# # Notes:
# # Most tree ring samples were collected during the growing season, so the most recent ring 
# # is not a complete ring. The most recent ring was therefore not used in the analysis by 
# # Paritsis and Veblen (2011). Two cores were collected per tree (desiginated with A & B sample codes). 
# # Site names designated 1 and 2 are two stands located near each other, with one typically older 
# # than the other.  These nearby site pairs were merged for the analysis by Paritsis and Veblen (2011).
# #  NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: Juan Paritsis and Thomas T. Veblen
#   Journal_Name: Global Change Biology
#   Published_Title: Dendroecological analysis of defoliator outbreaks on Nothofagus pumilio and their relation to climate variability in the Patagonian Andes
#   Published_Date_or_Year: 2011
#   Volume: 17
#   Pages: 239-253
#   Issue: 18
#   Report_Number: 
#   DOI: 10.1111/j.1365-2486.2010.02255.x
#   Full_Citation: None
#   Abstract: In the temperate forests of the southern Andes, Nothofagus pumilio, the dominant species of the most extensive forest type, experiences severe defoliation caused by caterpillars of the Ormiscodes genus (Lepidoptera: Saturniidae). This study uses tree rings to reconstruct the history of Ormiscodes outbreaks for the 1850-2005 period and examines relationships between outbreaks and climate variability. We used local climate records to compare outbreak-climate relationships in the northern Patagonian Andes (c. 41°S) and the cooler southern Patagonian Andes (c. 49°S). We also examined relationships between outbreak events and regional climate variability driven by variability in the Southern Annular Mode (SAM) and the El Niño-Southern Oscillation. Although relationships between Ormiscodes outbreaks and climate proved to be complex, in northern Patagonia defoliation events are associated with drier and warmer than average growing seasons. Warming and drying trends in Patagonia during the latter part of the 20th century have been linked to a positive trend in SAM. During the post-1976 period of accelerated warming in Patagonia, widespread defoliation outbreaks have occurred in both northern and southern Patagonia but the increase in frequency of events has been greater in the south. In southern Patagonia the increases in frequency of outbreaks in the late 20th century appear to be unprecedented over the c. 150 year tree-ring record of reconstructed outbreaks. These results are consistent with the greater magnitude of recent warming in southern Patagonia, and suggest that under predicted warmer and drier climates in the 21st century, defoliator outbreaks may continue to increase in frequency. This study is the first systematic reconstruction of past insect outbreaks in South America and provides a preliminary understanding of how climate variability affects defoliator outbreaks in Patagonian Nothofagus forests.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Veranada Catarata 1
#   Location: Argentina
#   Northernmost_Latitude: -40.6833
#   Southernmost_Latitude: -40.6833
#   Easternmost_Longitude: -71.5333
#   Westernmost_Longitude: -71.5333
#   Elevation_m: 1190
#--------------------
# Data_Collection
#   Collection_Name: ARGE137
#   First_Year: 1739
#   Last_Year: 2006
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Nothofagus pumilio (Poepp. & Endl.) Reiche
#   Common_Name: lenga
#   Tree_Species_Code: NOPU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 06_01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_01b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_01b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_03b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_03b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_04a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_04a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_04b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_04b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_05a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_05a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_05b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_05b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_06a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_06a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_06b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_06b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_07a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_07a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_08a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_08a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_08b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_08b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_09a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_09a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_09b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_09b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_10b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_10b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_11b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_11b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_12a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_12a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_12b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_12b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_13a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_13a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_13b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_13b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_14a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_14a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_14b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_14b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_15a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_15a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_15b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_15b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_16a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_16a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_16b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_16b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	06_01a_raw	06_01b_raw	06_02a_raw	06_02b_raw	06_03a_raw	06_03b_raw	06_04a_raw	06_04b_raw	06_05a_raw	06_05b_raw	06_06a_raw	06_06b_raw	06_07a_raw	06_08a_raw	06_08b_raw	06_09a_raw	06_09b_raw	06_10a_raw	06_10b_raw	06_11a_raw	06_11b_raw	06_12a_raw	06_12b_raw	06_13a_raw	06_13b_raw	06_14a_raw	06_14b_raw	06_15a_raw	06_15b_raw	06_16a_raw	06_16b_raw
1942	0.126	0.128	0.16	0.136	0.062	0.105	0.095	0.111	0.064	0.103	0.122	0.17	0.068	0.141	0.249	0.088	0.133	0.099	NA	0.092	0.119	0.081	0.098	0.129	0.121	0.093	0.082	0.05	0.068	0.095	0.13
1943	0.068	0.092	0.082	0.072	0.032	0.05	0.035	0.033	0.046	0.089	0.098	0.141	0.037	0.142	0.195	0.057	0.105	0.083	NA	0.039	0.055	0.041	0.045	0.132	0.118	0.07	0.058	0.032	0.047	0.072	0.132
1944	0.088	0.134	0.112	0.086	0.054	0.101	0.049	0.037	0.057	0.089	0.094	0.143	0.038	0.142	0.166	0.057	0.052	0.068	NA	0.036	0.069	0.049	0.046	0.108	0.093	0.041	0.03	0.045	0.054	0.057	0.117
1945	0.102	0.144	0.156	0.108	0.054	0.088	0.054	0.043	0.095	0.138	0.15	0.199	0.051	0.202	0.205	0.053	0.104	0.06	NA	0.039	0.053	0.088	0.061	0.123	0.116	0.056	0.056	0.052	0.056	0.108	0.13
1946	0.128	0.11	0.11	0.13	0.054	0.092	0.064	0.089	0.134	0.181	0.169	0.178	0.046	0.148	0.248	0.046	0.1	0.087	NA	0.039	0.077	0.123	0.083	0.15	0.17	0.073	0.065	0.065	0.057	0.087	0.104
1947	0.128	0.114	0.114	0.17	0.06	0.082	0.029	0.084	0.138	0.147	0.138	0.182	0.128	0.178	0.229	0.059	0.103	0.08	NA	0.051	0.083	0.123	0.071	0.127	0.157	0.108	0.048	0.06	0.039	0.108	0.14
1948	0.126	0.124	0.088	0.132	0.058	0.086	0.039	0.066	0.122	0.149	0.106	0.148	0.125	0.172	0.234	0.091	0.11	0.087	NA	0.054	0.077	0.119	0.085	0.133	0.14	0.083	0.032	0.077	0.058	0.116	0.152
1949	0.14	0.122	0.11	0.146	0.05	0.077	0.03	0.037	0.13	0.11	0.171	0.158	0.096	0.133	0.202	0.057	0.091	0.094	NA	0.035	0.036	0.133	0.081	0.09	0.102	0.066	0.029	0.094	0.057	0.102	0.145
1950	0.134	0.17	0.13	0.134	0.04	0.077	0.032	0.048	0.123	0.096	0.107	0.117	0.084	0.091	0.172	0.08	0.094	0.101	0.045	0.041	0.034	0.104	0.07	0.088	0.103	0.08	0.036	0.096	0.043	0.072	0.119
1951	0.138	0.134	0.082	0.118	0.036	0.058	0.045	0.056	0.119	0.095	0.139	0.17	0.086	0.096	0.26	0.077	0.108	0.127	0.05	0.034	0.066	0.128	0.098	0.085	0.097	0.079	0.063	0.095	0.059	0.097	0.156
1952	0.124	0.1	0.088	0.118	0.024	0.07	0.059	0.067	0.106	0.071	0.151	0.156	0.101	0.117	0.286	0.078	0.093	0.114	0.06	0.047	0.07	0.105	0.07	0.074	0.091	0.049	0.065	0.066	0.05	0.087	0.152
1953	0.128	0.134	0.132	0.138	0.036	0.055	0.076	0.099	0.094	0.083	0.17	0.149	0.078	0.115	0.204	0.107	0.091	0.166	0.055	0.051	0.057	0.094	0.083	0.074	0.096	0.037	0.049	0.087	0.081	0.078	0.143
1954	0.102	0.126	0.104	0.13	0.022	0.039	0.075	0.069	0.094	0.086	0.107	0.105	0.074	0.091	0.16	0.109	0.079	0.126	0.053	0.057	0.056	0.084	0.083	0.075	0.099	0.04	0.052	0.068	0.073	0.079	0.164
1955	0.124	0.132	0.082	0.116	0.056	0.045	0.064	0.053	0.124	0.11	0.187	0.13	0.082	0.086	0.139	0.111	0.087	0.111	0.05	0.044	0.053	0.072	0.081	0.086	0.136	0.048	0.072	0.087	0.077	0.09	0.133
1956	0.122	0.136	0.108	0.196	0.072	0.073	0.072	0.083	0.114	0.138	0.251	0.215	0.078	0.096	0.141	0.103	0.121	0.142	0.062	0.044	0.064	0.118	0.049	0.078	0.08	0.049	0.055	0.1	0.098	0.054	0.196
1957	0.144	0.174	0.15	0.136	0.026	0.048	0.042	0.02	0.156	0.151	0.281	0.266	0.061	0.151	0.247	0.101	0.123	0.141	0.09	0.042	0.07	0.089	0.051	0.161	0.174	0.045	0.071	0.074	0.124	0.086	0.189
1958	0.154	0.136	0.094	0.152	0.042	0.064	0.036	0.039	0.149	0.115	0.229	0.246	0.071	0.169	0.272	0.118	0.118	0.11	0.099	0.037	0.084	0.085	0.087	0.139	0.144	0.081	0.073	0.085	0.175	0.141	0.147
1959	0.142	0.128	0.098	0.172	0.062	0.076	0.056	0.062	0.161	0.119	0.165	0.229	0.075	0.151	0.276	0.096	0.116	0.114	0.091	0.049	0.063	0.09	0.088	0.09	0.114	0.076	0.055	0.044	0.291	0.154	0.142
1960	0.142	0.138	0.06	0.112	0.048	0.077	0.042	0.094	0.206	0.155	0.212	0.184	0.066	0.191	0.321	0.109	0.147	0.153	0.069	0.042	0.042	0.077	0.057	0.125	0.178	0.098	0.059	0.047	0.372	0.148	0.14
1961	0.142	0.166	0.074	0.142	0.038	0	0.073	0.146	0.201	0.156	0.205	0.205	0.073	0.204	0.338	0.097	0.116	0.106	0.098	0.062	0.048	0.087	0.078	0.108	0.124	0.112	0.086	0.084	0.435	0.143	0.166
1962	0.08	0.156	0.062	0.084	0.038	0	0.047	0.143	0.17	0.129	0.119	0.152	0.04	0.19	0.315	0.066	0.076	0.061	0.117	0.039	0.045	0.083	0.065	0.136	0.159	0.094	0.091	0.054	0.216	0.09	0.127
1963	0.042	0.096	0.03	0.038	0.016	0	0.034	0.102	0.13	0.135	0.1	0.11	0.02	0.1	0.154	0.049	0.053	0.067	0.077	0.02	0.009	0.059	0.024	0.059	0.087	0.075	0.074	0.044	0.131	0.062	0.054
1964	0.132	0.184	0.106	0.11	0.072	0	0.136	0.174	0.235	0.23	0.206	0.257	0.073	0.174	0.244	0.095	0.127	0.096	0.062	0.048	0.034	0.154	0.075	0.123	0.189	0.118	0.116	0.092	0.314	0.143	0.123
1965	0.074	0.124	0.152	0.094	0.048	0	0.129	0.081	0.145	0.15	0.141	0.155	0.07	0.112	0.164	0.085	0.108	0.073	0.155	0.035	0.027	0.103	0.047	0.084	0.146	0.088	0.066	0.055	0.202	0.14	0.115
1966	0.088	0.112	0.132	0.144	0.054	0	0.141	0.096	0.213	0.197	0.201	0.224	0.08	0.097	0.22	0.08	0.084	0.062	0.072	0.027	0.035	0.096	0.067	0.085	0.181	0.084	0.094	0.167	0.235	0.143	0.127
1967	0.122	0.106	0.12	0.126	0.064	0	0.141	0.063	0.171	0.203	0.107	0.146	0.116	0.151	0.206	0.053	0.086	0.091	0.085	0.042	0.047	0.091	0.064	0.102	0.144	0.048	0.064	0.091	0.172	0.118	0.109
1968	0.164	0.106	0.072	0.082	0.05	0	0.15	0.07	0.142	0.182	0.112	0.146	0.062	0.133	0.204	0.031	0.053	0.062	0.09	0.033	0.046	0.069	0.059	0.098	0.145	0.047	0.093	0.079	0.078	0.138	0.101
1969	0.132	0.116	0.094	0.092	0.044	0	0.133	0.04	0.172	0.181	0.167	0.169	0.083	0.094	0.225	0.016	0.037	0.05	0.041	0.037	0.058	0.071	0.071	0.049	0.101	0.041	0.061	0.09	0.08	0.14	0.115
1970	0.134	0.11	0.094	0.07	0.05	0.068	0.086	0.036	0.133	0.158	0.103	0.13	0.06	0.06	0.129	0.029	0.026	0.054	0.072	0.049	0.043	0.045	0.04	0.08	0.113	0.039	0.068	0.054	0.072	0.115	0.093
1971	0.098	0.108	0.122	0.078	0.044	0.063	0.075	0.037	0.163	0.224	0.114	0.152	0.044	0.06	0.162	0.039	0.054	0.078	0.05	0.036	0.05	0.05	0.046	0.128	0.121	0.032	0.064	0.059	0.09	0.107	0.08
1972	0.138	0.14	0.16	0.106	0.078	0.055	0.083	0.08	0.15	0.19	0.135	0.163	0.1	0.095	0.176	0.044	0.074	0.101	0.046	0.041	0.06	0.055	0.057	0.129	0.12	0.048	0.071	0.059	0.059	0.123	0.099
1973	0.106	0.116	0.108	0.086	0.036	0.027	0.024	0.045	0.152	0.168	0.111	0.108	0.065	0.066	0.104	0.037	0.046	0.068	0.106	0.038	0.042	0.05	0.039	0.13	0.132	0.048	0.069	0.051	0.056	0.122	0.102
1974	0.152	0.15	0.142	0.162	0.042	0.028	0.052	0.09	0.132	0.157	0.167	0.105	0.109	0.063	0.172	0.052	0.045	0.104	0.057	0.046	0.048	0.065	0.047	0.128	0.107	0.092	0.068	0.114	0.113	0.167	0.121
1975	0.134	0.116	0.132	0.116	0.036	0.028	0.037	0.055	0.14	0.174	0.102	0.047	0.071	0.051	0.11	0.031	0.025	0.073	0.065	0.053	0.024	0.044	0.029	0.094	0.089	0.05	0.069	0.08	0.113	0.094	0.093
1976	0.14	0.084	0.208	0.172	0.036	0.017	0.038	0.072	0.104	0.175	0.081	0.065	0.084	0.047	0.076	0.019	0.025	0.071	0.063	0.071	0.029	0.059	0.046	0.092	0.129	0.079	0.089	0.107	0.067	0.086	0.1
1977	0.15	0.122	0.198	0.158	0.04	0.036	0.044	0.1	0.108	0.191	0.147	0.09	0.04	0.044	0.067	0.022	0.029	0.109	0.061	0.058	0.056	0.051	0.05	0.116	0.127	0.089	0.079	0.118	0.123	0.119	0.126
1978	0.16	0.108	0.194	0.13	0.042	0.036	0.042	0.067	0.076	0.112	0.101	0.069	0.033	0.029	0.052	0.016	0.016	0.069	0.103	0.042	0.035	0.047	0.049	0.083	0.09	0.088	0.059	0.069	0.079	0.143	0.07
1979	0.138	0.134	0.174	0.156	0.052	0.029	0.043	0.07	0.103	0.128	0.15	0.135	0.037	0.043	0.159	0.021	0.018	0.109	0.105	0.041	0.038	0.046	0.034	0.122	0.09	0.107	0.068	0.088	0.092	0.116	0.137
1980	0.222	0.108	0.196	0.158	0.064	0.038	0.055	0.084	0.249	0.264	0.175	0.107	0.055	0.067	0.175	0.023	0.019	0.116	0.111	0.039	0.032	0.056	0.065	0.144	0.15	0.136	0.097	0.15	0.147	0.135	0.184
1981	0.242	0.13	0.148	0.138	0.068	0.063	0.045	0.061	0.206	0.26	0.197	0.113	0.054	0.059	0.156	0.019	0.02	0.137	0.122	0.041	0.038	0.047	0.036	0.104	0.175	0.099	0.09	0.126	0.093	0.193	0.194
1982	0.128	0.142	0.136	0.108	0.154	0.058	0.049	0.095	0.128	0.193	0.184	0.097	0.061	0.032	0.068	0.026	0.025	0.084	0.075	0.042	0.031	0.051	0.039	0.066	0.107	0.105	0.079	0.12	0.061	0.17	0.163
1983	0.126	0.18	0.146	0.128	0.28	0.098	0.022	0.054	0.117	0.174	0.191	0.121	0.046	0.068	0.143	0.027	0.028	0.131	0.053	0.064	0.031	0.055	0.041	0.079	0.159	0.066	0.075	0.083	0.115	0.168	0.174
1984	0.12	0.144	0.152	0.092	0.132	0.06	0.008	0.032	0.141	0.206	0.188	0.116	0.04	0.063	0.138	0.024	0.033	0.131	0.084	0.028	0.009	0.023	0.03	0.086	0.156	0.064	0.073	0.072	0.123	0.202	0.162
1985	0.132	0.138	0.176	0.094	0.046	0.071	0.026	0.045	0.064	0.168	0.17	0.169	0.04	0.04	0.134	0.015	0.029	0.162	0.058	0.026	0.022	0.024	0.035	0.087	0.144	0.053	0.043	0.059	0.052	0.146	0.12
1986	0.006	0.014	0.054	0.008	0.002	0.02	0.001	0.006	0.035	0.096	0.02	0.027	0.002	0.003	0.009	0.003	0.001	0.002	0.005	0.005	0.002	0.006	0.005	0.016	0.059	0.004	0.004	0.01	0.004	0.036	0.055
1987	0.106	0.126	0.082	0.096	0.012	0.107	0.02	0.067	0.078	0.138	0.076	0.12	0.012	0.041	0.103	0.013	0.021	0.093	0.05	0.037	0.029	0.04	0.058	0.097	0.136	0.045	0.048	0.07	0.037	0.087	0.127
1988	0.106	0.104	0.09	0.104	0.02	0.078	0.033	0.048	0.095	0.152	0.141	0.115	0.041	0.061	0.178	0.032	0.022	0.089	0.068	0.047	0.044	0.03	0.057	0.115	0.164	0.051	0.059	0.069	0.027	0.113	0.233
1989	0.148	0.158	0.116	0.116	0.036	0.098	0.117	0.065	0.15	0.151	0.143	0.165	0.015	0.047	0.153	0.051	0.052	0.099	0.084	0.037	0.055	0.039	0.056	0.107	0.212	0.077	0.069	0.093	0.083	0.119	0.213
1990	0.18	0.148	0.152	0.116	0.066	0.099	0.088	0.109	0.193	0.208	0.161	0.268	0.026	0.085	0.177	0.034	0.03	0.087	0.166	0.051	0.074	0.043	0.058	0.121	0.187	0.08	0.072	0.117	0.115	0.196	0.249
1991	0.154	0.106	0.108	0.068	0.054	0.089	0.038	0.156	0.143	0.179	0.099	0.134	0.028	0.041	0.142	0.042	0.038	0.126	0.077	0.052	0.038	0.039	0.039	0.131	0.191	0.09	0.066	0.113	0.098	0.143	0.206
1992	0.188	0.142	0.11	0.102	0.028	0.047	0.061	0.192	0.152	0.251	0.128	0.09	0.028	0.036	0.127	0.036	0.019	0.146	0.039	0.05	0.045	0.027	0.026	0.089	0.182	0.1	0.066	0.102	0.099	0.166	0.143
1993	0.144	0.136	0.126	0.112	0.046	0.055	0.064	0.152	0.167	0.309	0.156	0.101	0.047	0.038	0.103	0.037	0.034	0.145	0.083	0.043	0.061	0.022	0.026	0.112	0.149	0.136	0.091	0.075	0.1	0.156	0.148
1994	0.164	0.148	0.098	0.132	0.072	0.093	0.105	0.171	0.219	0.243	0.163	0.108	0.053	0.054	0.123	0.047	0.03	0.123	0.076	0.077	0.067	0.041	0.034	0.147	0.187	0.118	0.144	0.089	0.098	0.152	0.13
1995	0.04	0.048	0.06	0.104	0.044	0.061	0.08	0.087	0.221	0.232	0.065	0.094	0.062	0.037	0.089	0.057	0.036	0.118	0.077	0.08	0.042	0.025	0.031	0.096	0.095	0.15	0.089	0.045	0.098	0.142	0.143
1996	0.068	0.06	0.118	0.162	0.062	0.061	0.108	0.128	0.249	0.299	0.171	0.045	0.067	0.045	0.213	0.068	0.054	0.171	0.13	0.068	0.033	0.023	0.043	0.125	0.159	0.12	0.115	0.066	0.089	0.151	0.134
1997	0.12	0.106	0.146	0.186	0.056	0.075	0.119	0.095	0.265	0.305	0.165	0.058	0.058	0.06	0.132	0.064	0.043	0.166	0.11	0.058	0.042	0.024	0.032	0.115	0.172	0.1	0.091	0.099	0.157	0.212	0.163
1998	0.128	0.12	0.112	0.208	0.078	0.098	0.166	0.112	0.19	0.221	0.176	0.08	0.071	0.066	0.126	0.059	0.053	0.131	0.129	0.067	0.058	0.052	0.075	0.136	0.155	0.128	0.093	0.096	0.147	0.202	0.161
1999	0.084	0.118	0.09	0.132	0.038	0.071	0.045	0.085	0.172	0.251	0.217	0.122	0.061	0.047	0.129	0.098	0.044	0.146	0.075	0.061	0.059	0.047	0.076	0.18	0.146	0.159	0.126	0.097	0.15	0.212	0.173
2000	0.092	0.102	0.096	0.134	0.044	0.061	0.023	0.105	0.149	0.219	0.141	0.118	0.056	0.037	0.107	0.062	0.036	0.177	0.053	0.059	0.101	0.05	0.07	0.194	0.154	0.143	0.095	0.073	0.136	0.203	0.203
2001	0.106	0.128	0.134	0.178	0.054	0.092	0.039	0.094	0.145	0.258	0.099	0.156	0.059	0.053	0.138	0.056	0.028	0.203	0.069	0.047	0.092	0.055	0.066	0.133	0.106	0.204	0.089	0.128	0.189	0.22	0.183
2002	0.092	0.094	0.116	0.122	0.04	0.103	0.039	0.1	0.241	0.276	0.09	0.153	0.04	0.031	0.141	0.053	0.022	0.15	0.1	0.041	0.068	0.063	0.078	0.126	0.136	0.111	0.089	0.11	0.114	0.17	0.159
2003	0.11	0.118	0.106	0.136	0.06	0.128	0.038	0.11	0.187	0.24	0.121	0.172	0.056	0.041	0.19	0.061	0.029	0.135	0.073	0.05	0.073	0.032	0.084	0.103	0.103	0.158	0.092	0.096	0.091	0.152	0.15
2004	0.168	0.152	0.106	0.16	0.078	0.17	0.054	0.16	0.153	0.255	0.157	0.241	0.067	0.054	0.229	0.043	0.025	0.209	0.076	0.042	0.068	0.04	0.104	0.186	0.153	0.125	0.101	0.108	0.117	0.182	0.155
2005	0.098	0.104	0.07	0.132	0.064	0.13	0.022	0.101	0.168	0.207	0.127	0.139	0.04	0.033	0.177	0.03	0.022	0.216	0.06	0.042	0.072	0.035	0.072	0.159	0.174	0.119	0.102	0.078	0.119	0.141	0.211
2006	0.132	0.14	0.05	0.158	0.072	0.14	0.054	0.088	0.145	0.162	0.147	0.172	0.048	0.053	0.167	0.034	0.034	0.187	0.1	0.034	0.046	0.041	0.057	0.146	0.174	0.136	0.094	0.09	0.135	0.162	0.187
