# Holmes - Lago Moquehue - ARAR - ITRDB ARGE011
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3534
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3534.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge011-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge011.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge011.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Holmes - Lago Moquehue - ARAR - ITRDB ARGE011
#--------------------
# Investigators
#   Investigators: Holmes, R.L.; Ambrose, J.E.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lago Moquehue
#   Location: Neuquen
#   Northernmost_Latitude: -38.87
#   Southernmost_Latitude: -38.87
#   Easternmost_Longitude: -71.25
#   Westernmost_Longitude: -71.25
#   Elevation_m: 1250
#--------------------
# Data_Collection
#   Collection_Name: ARGE011
#   First_Year: 1601
#   Last_Year: 1974
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Araucaria araucana (Molina) K. Koch
#   Common_Name: monkey puzzle
#   Tree_Species_Code: ARAR
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MQ1581_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1581; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1582_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1582; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1591_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1591; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1592_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1592; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1593_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1593; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1601_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1601; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1602_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1602; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1603_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1603; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1612_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1612; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1621_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1621; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1622_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1622; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1623_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1623; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1651_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1651; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MQ1581_raw	MQ1582_raw	MQ1591_raw	MQ1592_raw	MQ1593_raw	MQ1601_raw	MQ1602_raw	MQ1603_raw	MQ1612_raw	MQ1621_raw	MQ1622_raw	MQ1623_raw	MQ1651_raw
924	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
925	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
926	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
927	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
928	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
929	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
930	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
931	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
932	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
933	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
934	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
935	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
936	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
937	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
938	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
939	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
940	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
941	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
942	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
943	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
944	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
945	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
946	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
947	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
948	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
949	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
950	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
951	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
952	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
953	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
954	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
955	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
956	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
957	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
958	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
959	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
960	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
961	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
962	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
963	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
964	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
965	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
966	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
967	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
968	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
969	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
970	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
971	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
972	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
973	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
974	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
975	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
976	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
977	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
978	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
979	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
980	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
981	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
982	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
983	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
984	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
985	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
986	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
987	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
988	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
989	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
990	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
991	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
992	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
993	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
994	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
995	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
996	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
997	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
998	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
999	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1000	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1001	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1002	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1003	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1004	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1005	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1006	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1007	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1008	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1009	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1010	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1011	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1012	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1013	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1014	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1015	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1016	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1017	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1018	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1019	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1020	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1021	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1022	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1023	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1024	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1025	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1026	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1027	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1028	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1029	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1030	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1031	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1032	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1033	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1034	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1035	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1036	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1037	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1038	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1039	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1040	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1041	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1042	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1043	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1044	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1045	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1046	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1047	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1048	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1049	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1050	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1051	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1052	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1053	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1054	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1055	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1056	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1057	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1058	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1059	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1060	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1061	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1062	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1063	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1064	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1065	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1066	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1067	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1068	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1069	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1070	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1071	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1072	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1073	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1074	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1075	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1076	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1077	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1078	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1079	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1080	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1081	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1082	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1083	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1084	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1085	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1086	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1087	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1088	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1089	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1090	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1091	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1092	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1093	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1094	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1095	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1096	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1097	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1098	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1099	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1100	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1101	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1102	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1103	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1104	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1105	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1106	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1107	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1108	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1109	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1110	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1111	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1112	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1113	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1114	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1115	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1116	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1117	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1118	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1119	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1120	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1121	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1122	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1123	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1124	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1125	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1126	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1127	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1128	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1129	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1130	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1131	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1132	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1133	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1134	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1135	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1136	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1137	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1138	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1139	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1140	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1141	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1142	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1143	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1144	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1145	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1146	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1147	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1148	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1149	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1150	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1151	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1152	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1153	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1154	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1155	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1156	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1157	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1158	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1159	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1160	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1161	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1162	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1163	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1164	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1165	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1166	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1167	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1168	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1169	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1170	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1171	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1172	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1173	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1174	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1175	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1176	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1177	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1178	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1179	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1180	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1181	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1182	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1183	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1184	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1185	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1186	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1187	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1188	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1189	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1190	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1191	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1192	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1193	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
1194	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
