# Brauning - Riwoge - PCLI - ITRDB CHIN049
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/15131
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-15131.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin049-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; chin049-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin049.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/chin049.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-07-20
#--------------------
# File_Last_Modified_Date
#   Date: 2013-07-20
#--------------------
# Title
#   Study_Name: Brauning - Riwoge - PCLI - ITRDB CHIN049
#--------------------
# Investigators
#   Investigators: Brauning, A.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - temperature analyses NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: PAGES 2k Consortium
#   Journal_Name: Nature Geoscience
#   Published_Title: Continental-scale temperature variability during the past two millennia
#   Published_Date_or_Year: 2013
#   Volume: 6
#   Pages: 339-346
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/NGEO1797
#   Full_Citation: None
#   Abstract: Past global climate changes had strong regional expression. To elucidate their spatio-temporal pattern, we reconstructed past temperatures for seven continental-scale regions during the past one to two millennia. The most coherent feature in nearly all of the regional temperature reconstructions is a long-term cooling trend, which ended late in the nineteenth century. At multi-decadal to centennial scales, temperature variability shows distinctly different regional patterns, with more similarity within each hemisphere than between them. There were no globally synchronous multi-decadal warm or cold intervals that define a worldwide Medieval Warm Period or Little Ice Age, but all reconstructions show generally cold conditions between ad 1580 and 1880, punctuated in some regions by warm decades during the eighteenth century. The transition to these colder conditions occurred earlier in the Arctic, Europe and Asia than in North America or the Southern Hemisphere regions. Recent warming reversed the long-term cooling; during the period ad 1971-2000, the area-weighted average reconstructed temperature was higher than any other time in nearly 1,400 years.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Riwoge
#   Location: China
#   Northernmost_Latitude: 31.2333
#   Southernmost_Latitude: 31.2333
#   Easternmost_Longitude: 96.4833
#   Westernmost_Longitude: 96.4833
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: CHIN049
#   First_Year: 1547
#   Last_Year: 1994
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Picea likiangensis (Franchet) Pritzel
#   Common_Name: Likiang spruce
#   Tree_Species_Code: PCLI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## rib3_10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_10b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_10b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_17a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_17a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_18a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_18a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_18b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_18b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_2a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_2a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_2b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_2b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_3b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_3b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_4a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_4a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_4b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_4b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_5a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_5a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_5b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_5b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_6a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_6a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_6b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_6b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_7a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_7a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_7b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_7b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_8a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_8a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_8b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_8b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_9a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_9a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_20a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_20a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_20b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_20b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_21a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_21a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_21b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_21b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_22a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_22a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_22b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_22b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_23a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_23a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_24a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_24a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_24b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_24b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_25a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_25a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_25b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_25b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_4_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_4; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_5_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_5; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_6_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_6; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	rib3_10a_raw	rib3_10b_raw	rib3_11a_raw	rib3_17a_raw	rib3_18a_raw	rib3_18b_raw	rib3_2a_raw	rib3_2b_raw	rib3_3b_raw	rib3_4a_raw	rib3_4b_raw	rib3_5a_raw	rib3_5b_raw	rib3_6a_raw	rib3_6b_raw	rib3_7a_raw	rib3_7b_raw	rib3_8a_raw	rib3_8b_raw	rib3_9a_raw	ric3_1_raw	ric3_2_raw	ric3_20a_raw	ric3_20b_raw	ric3_21a_raw	ric3_21b_raw	ric3_22a_raw	ric3_22b_raw	ric3_23a_raw	ric3_24a_raw	ric3_24b_raw	ric3_25a_raw	ric3_25b_raw	ric3_3_raw	ric3_4_raw	ric3_5_raw	ric3_6_raw
1801	1.22	1.58	2.07	1.62	0.45	0.7	1.17	NA	0.74	2.95	NA	NA	2.14	NA	1.78	1.9	2.67	NA	0.15	NA	0.73	0.46	0.75	NA	0.4	0.57	1.29	0.74	NA	0.7	0.49	0.42	0.55	1	0.14	0.56	0.48
1802	1.74	1.98	1.74	1.68	0.53	0.77	1.38	NA	1.03	2.24	NA	NA	2.19	NA	1.78	1.63	2.17	NA	0.35	NA	0.64	0.54	0.83	NA	0.5	0.64	1.52	0.9	NA	0.81	0.73	0.48	0.66	1.16	0.24	0.72	0.6
1803	1.41	1.9	1.72	1.69	0.59	0.7	1.29	NA	1	2.24	NA	NA	1.96	NA	1.59	1.64	2.27	NA	0.23	NA	0.7	0.47	0.73	NA	0.42	0.56	1.42	0.82	NA	0.79	0.74	0.49	0.63	1.1	0.23	0.72	0.54
1804	1.18	1.65	1.44	1.57	0.51	0.44	1.25	NA	0.85	1.75	NA	NA	1.71	NA	1.56	1.49	1.93	NA	0.17	1.8	0.75	0.39	0.78	NA	0.39	0.49	0.99	0.68	NA	0.83	0.62	0.38	0.56	0.88	0.21	0.71	0.5
1805	1.89	2.11	2.55	2.22	0.67	0.67	2.01	NA	0.84	3.27	NA	NA	2.26	NA	2.27	2.32	2.71	NA	0.26	2.89	0.76	0.5	0.89	NA	0.3	0.67	1.62	1.24	NA	1.31	1.08	0.59	0.7	1.31	0.41	1.14	0.61
1806	1.5	1.74	2.4	1.8	0.62	0.62	1.59	NA	1.01	3.15	NA	NA	2.2	NA	2.24	2.22	2.36	NA	0.24	2.86	0.8	0.58	0.85	NA	0.51	0.72	1.59	1.25	NA	1.42	1.13	0.6	0.78	1.52	0.46	1.24	0.72
1807	1.48	1.86	2.28	1.95	0.73	0.59	1.78	NA	1.24	2.49	NA	NA	2.01	NA	2.04	1.94	2.07	NA	0.33	2.48	0.76	0.64	0.77	NA	0.5	0.77	1.44	1.14	NA	1.35	1.1	0.64	0.97	1.28	0.39	1.22	0.84
1808	1.33	1.67	2.25	1.96	0.82	0.6	1.98	NA	1.15	2.76	3.03	NA	1.68	NA	2.12	1.95	2.13	NA	0.26	1.95	0.67	0.41	0.73	NA	0.33	0.6	1.47	1.09	NA	0.98	0.84	0.49	0.83	1.22	0.39	0.87	0.65
1809	0.83	0.95	1.72	1.6	0.65	0.49	1.62	NA	0.9	2.66	2.66	NA	1.66	NA	1.87	1.6	1.91	NA	0.19	1.93	0.64	0.28	0.72	NA	0.21	0.4	1.05	0.84	NA	0.8	0.62	0.26	0.46	0.95	0.17	0.65	0.38
1810	0.84	1.13	1.65	1.44	0.56	0.42	1.25	0.84	0.86	2.25	2.52	NA	1.53	NA	1.72	1.38	1.38	NA	0.2	1.63	0.65	0.32	0.74	NA	0.28	0.47	1.18	0.87	NA	0.93	0.72	0.35	0.38	0.94	0.28	0.77	0.33
1811	1.16	1.54	1.81	1.25	0.57	0.42	1.24	0.87	1.42	2.08	2.24	1.89	1.58	NA	1.75	1.62	1.59	NA	0.24	1.94	2.05	0.4	2.05	NA	0.35	0.42	1.18	0.87	NA	1.14	0.99	0.45	0.51	1	0.42	0.98	0.52
1812	1.28	1.66	1.97	1.26	0.6	0.53	1.43	1.06	1.33	2.47	2.86	2.02	1.52	NA	2.05	1.93	1.83	NA	0.23	2.32	1.43	0.36	1.47	2.14	0.33	0.67	1.31	1.07	0.33	0.98	0.95	0.5	0.65	1.19	0.36	0.9	0.56
1813	0.99	1.44	1.84	1.3	0.59	0.53	1.17	0.89	1.28	2.49	2.71	1.91	1.69	NA	2	1.73	1.4	NA	0.15	1.9	1.12	0.28	1.3	1.44	0.19	0.46	0.89	0.84	0.11	0.91	0.67	0.4	0.47	0.81	0.2	0.72	0.45
1814	1.47	1.97	2.44	1.62	0.7	0.56	1.43	1.2	1.3	2.44	3	2.15	2.13	NA	2.05	1.99	1.76	NA	0.39	2.38	1.52	0.46	1.54	1.47	0.32	0.69	1.29	0.97	0.4	1.33	0.97	0.48	0.73	1.14	0.33	1.01	0.61
1815	1.15	1.67	1.92	1.34	0.61	0.5	1.13	0.99	1.36	2.07	2.54	1.97	1.61	NA	1.68	1.57	1.44	NA	0.23	1.94	1.34	0.56	1.35	1.44	0.4	0.77	1.26	1.08	0.32	1.35	1.14	0.55	0.78	1.16	0.38	1.15	0.65
1816	1.25	1.7	1.89	1.31	0.46	0.41	1.12	0.98	1.45	2.22	2.31	1.62	1.4	NA	1.77	1.64	1.38	NA	0.2	2	1.17	0.5	1.31	1.27	0.4	0.69	1.05	1.05	0.31	1.09	0.99	0.53	0.8	1.1	0.38	1.04	0.72
1817	0.88	1.35	1.39	1.55	0.42	0.36	1.08	1.12	1.15	2.03	2.08	1.5	1.37	1.45	1.27	1.24	1.25	NA	0.15	1.9	1.43	0.44	1.47	1.24	0.33	0.62	0.89	0.89	0.26	1.02	0.72	0.44	0.64	0.9	0.36	0.77	0.6
1818	1.1	1.73	1.94	1.71	0.46	0.46	1.25	1.34	1.26	2.42	2.49	1.63	1.52	1.57	1.5	1.53	1.51	NA	0.33	2.27	1.31	0.5	1.34	1.34	0.46	0.65	0.96	0.91	0.2	1.01	0.72	0.52	0.82	0.99	0.3	0.83	0.7
1819	1.04	1.5	1.65	1.28	0.42	0.38	1.07	1.18	1.14	2.18	2.29	1.57	1.46	1.46	1.31	1.3	1.19	NA	0.18	1.87	1.34	0.61	1.42	1.41	0.52	0.78	0.87	0.79	0.17	1.06	0.88	0.49	0.67	0.82	0.2	0.89	0.6
1820	1.08	1.64	1.7	1.34	0.47	0.49	1.13	1.48	1.29	2.28	2.33	1.79	1.72	1.92	1.41	1.48	1.41	NA	0.17	1.75	1.41	0.61	1.57	1.92	0.56	0.78	0.92	1.01	0.16	1	0.75	0.47	0.77	0.9	0.18	0.84	0.66
1821	0.94	1.49	1.7	1.49	0.51	0.5	1.25	1.75	1.32	2.42	2.38	1.69	1.68	1.89	1.32	1.26	1.3	NA	0.18	1.99	1.73	0.75	1.74	2.06	0.56	0.91	1.08	0.97	0.27	1.08	0.87	0.61	1.02	0.98	0.34	0.96	0.82
1822	0.95	1.32	1.69	1.28	0.51	0.45	1.39	1.53	1.24	1.99	1.87	1.57	1.56	1.84	1.29	1.29	1.28	NA	0.22	1.91	1.59	0.72	1.61	1.89	0.52	0.91	1.06	0.86	0.4	1.23	0.94	0.6	0.81	0.92	0.37	1.06	0.74
1823	1.21	1.31	1.76	1.43	0.62	0.52	1.46	1.58	1.46	2.4	2.15	1.8	1.38	1.96	1.48	1.65	1.46	NA	0.23	2.1	1.28	0.66	1.5	1.73	0.55	0.84	1.13	0.85	0.16	1.28	1.07	0.46	0.58	0.95	0.2	1.18	0.5
1824	1.21	1.27	1.96	1.64	0.58	0.56	1.57	1.49	1.5	2.33	2.51	1.78	1.49	1.53	1.52	1.6	1.48	NA	0.19	2	1.19	0.6	1.41	1.79	0.51	0.73	1.14	0.91	0.25	1.3	1.05	0.5	0.59	0.99	0.29	1.08	0.52
1825	1.39	1.5	1.94	1.74	0.65	0.56	1.47	1.42	1.68	2.35	2.18	1.89	1.41	1.61	1.45	1.61	1.43	NA	0.27	1.97	1.5	0.7	1.58	2.29	0.6	0.89	1.28	1.07	0.27	1.25	1.04	0.78	1.07	1.18	0.36	1.11	0.88
1826	1.18	1.33	1.99	1.49	0.44	0.53	1.43	1.39	1.33	2.05	1.88	1.75	1.21	1.68	1.47	1.8	1.61	NA	0.2	1.68	1.39	0.61	1.51	1.68	0.46	0.77	0.93	0.97	0.19	1.03	1.07	0.6	0.89	0.86	0.29	1.03	0.75
1827	0.92	1.16	1.8	1.12	0.41	0.41	1.34	1.16	1.33	1.96	1.8	1.57	1.27	1.59	1.5	1.78	1.5	NA	0.14	1.2	1.5	0.52	1.51	1.76	0.38	0.69	0.69	0.61	0.09	0.93	0.74	0.49	0.77	0.66	0.08	0.84	0.66
1828	1.02	1.44	1.86	1.42	0.71	0.59	1.49	1.42	1.36	1.88	1.88	1.72	1.34	1.63	1.3	1.66	1.62	NA	0.22	1.78	1.77	0.5	1.8	2.08	0.38	0.73	1	0.74	0.33	0.96	0.96	0.59	0.95	0.72	0.3	0.94	0.78
1829	0.97	1.56	1.78	1.24	0.78	0.54	1.46	1.3	1.3	1.56	1.73	1.63	1.28	1.75	1.23	1.37	1.57	NA	0.2	1.62	1.54	0.39	1.51	1.67	0.34	0.57	1.18	0.87	0.25	0.79	1.03	0.45	0.8	1.02	0.22	0.86	0.64
1830	0.84	1.24	1.5	1.26	0.68	0.48	1.34	1.25	1.11	1.49	1.38	1.47	1.21	1.94	1.14	1.32	1.36	NA	0.19	1.4	1.52	0.35	1.61	1.6	0.32	0.55	1.3	0.94	0.22	0.7	1.02	0.51	0.8	1.17	0.26	0.88	0.65
1831	0.98	1.5	1.71	1.35	0.77	0.53	1.5	1.46	1.1	1.92	1.89	2.15	1.36	2.11	1.31	1.73	1.63	NA	0.22	1.78	1.68	0.51	1.68	1.83	0.47	0.66	1.51	1.01	0.25	0.91	1.09	0.55	0.87	1.22	0.32	1	0.69
1832	1.08	1.63	1.63	1.35	0.77	0.66	1.42	1.34	1.2	1.83	1.75	1.95	1.33	1.88	1.38	1.63	1.55	NA	0.25	1.69	1.39	0.69	1.68	1.91	0.64	0.82	1.24	0.88	0.27	1.23	1.15	0.55	0.85	1.12	0.36	1.18	0.63
1833	1.17	1.78	1.94	1.57	0.89	0.7	1.5	1.23	1.3	1.63	1.79	1.98	1.27	1.97	1.34	1.59	1.65	NA	0.32	1.96	1.52	0.72	1.64	1.8	0.63	0.83	1.27	1.17	0.32	1.21	1.19	0.55	0.84	1.28	0.42	1.28	0.66
1834	1.28	1.75	1.92	1.43	0.78	0.62	1.46	1.11	1.12	1.45	1.69	1.76	1.19	2.17	1.24	1.57	1.68	NA	0.32	1.92	1.54	0.58	1.63	1.63	0.48	0.76	0.96	0.97	0.33	1.22	1.24	0.55	0.75	0.92	0.31	1.24	0.6
1835	1.06	1.79	1.71	1.02	0.54	0.5	1.3	1.04	1.18	1.37	1.32	1.36	0.9	1.88	1.39	1.6	1.67	NA	0.2	1.37	1.2	0.44	1.32	1.28	0.4	0.57	0.75	0.63	0.14	1.18	1.36	0.36	0.53	0.63	0.16	1.26	0.44
1836	0.87	1.65	1.64	1.2	0.69	0.69	1.23	1.14	1.22	1.57	1.54	1.57	1.04	1.87	1.34	1.63	1.62	NA	0.3	1.8	1.61	0.48	1.6	1.66	0.44	0.58	0.84	0.69	0.25	1.26	1.67	0.43	0.55	0.84	0.28	1.39	0.43
1837	0.93	1.74	1.54	1.29	0.6	0.59	1.07	0.95	1.16	1.31	1.33	1.47	0.96	1.6	1.26	1.47	1.44	NA	0.29	1.97	1.92	0.52	2.07	2.06	0.47	0.63	0.87	0.72	0.3	1.44	1.43	0.47	0.68	0.74	0.36	1.5	0.51
1838	1.02	2.01	1.59	1.3	0.77	0.76	1.26	1.1	1.13	1.52	1.47	1.58	1.04	1.64	1.36	1.58	1.66	NA	0.34	2.22	1.88	0.51	1.97	2.14	0.5	0.64	1.03	0.96	0.28	1.64	1.49	0.62	0.93	0.89	0.4	1.6	0.76
1839	1.01	2.17	1.55	1.5	0.66	0.65	1.26	1.18	1.01	1.35	1.55	1.5	0.89	1.6	1.43	1.43	1.53	NA	0.28	2.08	1.9	0.46	1.95	1.71	0.43	0.53	1.13	0.87	0.22	1.63	1.55	0.65	1.05	0.93	0.28	1.56	0.86
1840	1.11	1.95	1.57	1.22	0.6	0.58	1.36	1.34	0.96	1.29	1.47	1.8	0.95	1.63	1.53	1.66	1.49	NA	0.29	2.36	1.47	0.36	1.53	1.46	0.37	0.44	0.74	0.79	0.18	1.47	1.48	0.68	1.14	0.68	0.22	1.46	0.87
1841	1.01	1.79	1.47	1.47	0.67	0.59	1.32	1.29	0.95	1.3	1.47	1.65	1.05	1.44	1.49	1.44	1.42	NA	0.3	1.97	1.67	0.44	1.74	1.37	0.38	0.64	0.87	0.72	0.25	1.44	1.41	0.77	1.21	0.82	0.23	1.42	0.91
1842	0.95	1.5	1.62	1.43	0.7	0.57	1.1	1.28	0.88	1.21	1.23	1.44	0.89	1.68	1.53	1.34	1.35	NA	0.36	1.83	1.73	0.58	1.83	1.13	0.47	0.77	1.13	0.73	0.22	1.44	1.44	0.75	1.4	0.86	0.24	1.24	1.03
1843	0.59	0.68	1.35	1.37	0.65	0.61	1.01	1.02	0.68	1.05	1	1.15	0.72	1.21	1.28	1.2	1.18	NA	0.25	1.49	1.95	0.5	1.93	1.42	0.38	0.7	0.82	0.65	0.12	1.33	1.17	0.62	1.27	0.74	0.14	1.25	0.91
1844	0.55	1.03	1.43	1.29	0.73	0.56	1.14	0.84	0.77	1.43	1.21	1.11	0.7	1.5	1.25	1.24	1.35	NA	0.28	1.81	2.14	0.59	2.19	1.53	0.45	0.83	0.84	0.8	0.32	1.59	1.3	0.66	1.13	0.84	0.33	1.52	0.78
1845	0.83	1.21	1.53	1.15	0.69	0.58	1.05	0.93	0.6	1.16	1.36	1.12	0.71	1.48	1.11	1.42	1.32	NA	0.3	1.71	1.69	0.52	1.74	1.12	0.37	0.8	0.98	0.9	0.35	1.45	1.25	0.69	0.95	0.82	0.33	1.32	0.74
1846	0.77	1.15	1.37	1.24	0.55	0.56	1.12	0.9	0.4	1.05	1.23	1.1	0.67	1.46	1.08	1.55	1.29	NA	0.27	1.62	2.1	0.65	2.12	1.95	0.48	0.86	1.44	1.07	0.35	1.42	1.36	0.62	1.05	1.26	0.37	1.29	0.8
1847	0.66	0.86	1.18	1.01	0.57	0.54	1.07	0.75	0.29	0.86	0.94	1.1	0.65	1.27	0.94	1.23	1.25	NA	0.21	1.8	2.32	0.54	2.43	2.32	0.45	0.73	1.47	1.03	0.38	1.42	1.28	0.62	0.88	1.2	0.38	1.35	0.69
1848	0.86	1.01	1.25	0.91	0.52	0.47	1.08	0.84	0.38	1	1.04	1.23	0.73	1.39	1.04	1.26	1.34	NA	0.24	1.91	1.88	0.58	1.88	1.61	0.44	0.79	0.99	0.71	0.25	1.28	1.3	0.49	1.03	0.8	0.22	1.24	0.7
1849	0.79	0.93	1.34	1.07	0.57	0.51	1.17	0.81	0.46	0.93	1	1.28	0.74	1.49	1.15	1.2	1.31	NA	0.27	1.82	1.93	0.54	1.96	1.56	0.41	0.83	0.92	0.79	0.33	1.51	1.22	0.52	1.05	0.82	0.35	1.32	0.74
1850	1.17	1.21	1.78	1.27	0.57	0.57	1.21	1.03	0.67	0.97	1.12	1.49	0.95	1.59	1.42	1.67	1.61	NA	0.31	2.48	1.95	0.66	2.1	1.68	0.5	0.92	0.99	1.04	0.35	1.6	1.32	0.59	1.11	0.93	0.4	1.42	0.81
1851	0.9	1.11	1.64	1.13	0.6	0.65	1.05	0.62	0.53	0.76	0.83	1.16	0.69	1.16	1.05	1.34	1.53	NA	0.24	2.16	1.81	0.56	1.75	1.38	0.4	0.77	1.14	1.01	0.27	1.29	1.15	0.49	0.83	0.98	0.28	1.13	0.62
1852	0.76	0.92	1.23	0.89	0.5	0.54	0.88	0.57	0.54	0.67	0.78	0.82	0.58	0.84	0.91	1.12	1.24	NA	0.17	1.59	1.47	0.46	1.59	1.17	0.32	0.74	0.74	0.72	0.2	1.27	1.03	0.42	0.6	0.68	0.22	1.12	0.44
1853	0.9	1.1	1.49	0.98	0.52	0.63	1.06	0.67	0.76	0.92	1	1.25	0.62	1.31	1.23	1.43	1.48	NA	0.28	2.06	1.9	0.61	1.91	1.77	0.39	0.85	0.88	0.89	0.28	1.54	1.24	0.45	0.73	0.8	0.34	1.3	0.52
1854	0.97	0.88	1.29	1.07	0.61	0.63	0.86	0.84	0.88	0.91	0.95	1.17	0.75	1.42	1.23	1.44	1.59	1.35	0.21	2.03	1.75	0.56	1.87	1.61	0.38	0.8	1.08	1.12	0.41	1.57	1.06	0.42	0.85	1.04	0.47	1.2	0.64
1855	0.76	0.59	1.1	0.69	0.42	0.46	1.02	0.74	0.85	0.64	0.61	0.99	0.59	1.09	1.09	1.23	1.31	1.37	0.16	1.33	1.8	0.48	1.96	1.55	0.32	0.7	0.78	0.76	0.14	1.09	0.76	0.35	0.94	0.68	0.15	0.88	0.57
