# Solomina - Kyzgych Valley - CHM - PCAB - ITRDB RUS323
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/36321
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-36321.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/rus323-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; rus323-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/rus323.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/rus323.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2022-04-20
#--------------------
# File_Last_Modified_Date
#   Date: 2022-04-20
#--------------------
# Title
#   Study_Name: Solomina - Kyzgych Valley - CHM - PCAB - ITRDB RUS323
#--------------------
# Investigators
#   Investigators: Solomina, O.; Dolgova, E.; Mikhalenko, V.N.
#--------------------
# Description_Notes_and_Keywords
#   Description: Site information: Teberda State Natural Biosphere Reserve, left side of the Kyzgych Valley NOAA Template Raw Measurements file added 2022-05-31.
#--------------------
# Publication
#   Authors: Solomina, Olga, Vladimir Matskovsky, Ekaterina Dolgova, Veronika Kuznetsova, Nadezhda Semenyak, Tatiana Bebchuk, Vladimir Mikhalenko, Alexey Karpukhin and Bulat Khasanov
#   Journal_Name: Scientific Data
#   Published_Title: Tree-ring data set for dendroclimatic reconstructions and dendrochronological dating in European Russia
#   Published_Date_or_Year: 2022
#   Volume: 9
#   Pages: 
#   Issue: 
#   Report_Number: 367
#   DOI: 10.1038/s41597-022-01456-6
#   Full_Citation: None
#   Abstract: The data set presented represents 15 years of collection. It contains tree-ring width measurements from 64 sites of living trees and ten historical chronologies based on archaeological and construction wood up to year 572 CE, altogether 2909 tree-ring series and more than 450000 measured and cross-dated tree rings. It covers the vast territory of European Russia, including its forested northern and central parts, and the Northern Caucasus mountains. The potential use of these data include climatic reconstructions of regional and hemispheric scale, dendrochronological dating of historical and cultural wood, ecological and remote sensing studies.
#--------------------
#   Authors: 
#   Journal_Name: None
#   Published_Title: None
#   Published_Date_or_Year: None
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI:
#   Full_Citation: Solomina, O.N., Dolgova, E.A. and Maximova, O.E. 2012. Tree-ring based hydrometeorological reconstructions in Crimea, Caucasus and Tien-Shan. Nestor-History, Moscow-Sankt-Petersburg, 232.
#   Abstract: None
#--------------------
# Funding_Agency
#   Funding_Agency_Name: Russian Academy of Sciences
#   Grant: Presidium program P4
#--------------------
# Site_Information
#   Site_Name: Kyzgych Valley - CHM
#   Location: Russia
#   Northernmost_Latitude: 43.404317
#   Southernmost_Latitude: 43.404317
#   Easternmost_Longitude: 41.310967
#   Westernmost_Longitude: 41.310967
#   Elevation_m: 1714
#--------------------
# Data_Collection
#   Collection_Name: RUS323
#   First_Year: 1466
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## CHM01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM21B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM21B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM22A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM22B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM22B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM23A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM23A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM23B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM23B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM24A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM24A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM24B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM24B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM25A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM25A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM25B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM25B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM26A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM26A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM26B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM26B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM27A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM27A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM27B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM27B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM28A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM28A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	CHM01B_raw	CHM11A_raw	CHM12A_raw	CHM12B_raw	CHM14A_raw	CHM14B_raw	CHM16A_raw	CHM16B_raw	CHM17A_raw	CHM17B_raw	CHM18A_raw	CHM18B_raw	CHM19A_raw	CHM19B_raw	CHM21B_raw	CHM22A_raw	CHM22B_raw	CHM23A_raw	CHM23B_raw	CHM24A_raw	CHM24B_raw	CHM25A_raw	CHM25B_raw	CHM26A_raw	CHM26B_raw	CHM27A_raw	CHM27B_raw	CHM28A_raw
1795	NA	NA	NA	NA	1.27	0.71	0.71	0.77	NA	1.99	1.15	0.59	1.44	1.52	NA	0.61	0.72	1.64	1.05	1.88	1.29	1.77	1.56	0.85	0.81	0.95	0.82	NA
1796	NA	NA	NA	NA	1.39	0.96	0.96	0.88	NA	1.78	1.12	0.63	1.41	1.44	NA	0.71	0.52	1.81	1.34	1.9	1.35	1.66	1.54	0.96	0.97	0.98	0.86	NA
1797	NA	NA	NA	NA	0.97	0.64	0.64	0.76	NA	1.25	0.68	0.44	1.08	0.99	NA	0.51	0.36	1.51	1.19	1.47	1.2	1.22	1.12	0.61	0.65	0.7	0.64	NA
1798	NA	NA	NA	NA	1.22	0.84	0.84	0.84	NA	1.63	0.98	0.59	1.35	0.66	NA	0.67	0.76	1.91	1.29	1.64	1.5	1.81	1.72	0.76	0.79	0.96	0.83	NA
1799	NA	NA	NA	NA	1.08	0.79	0.79	0.78	NA	1.27	0.76	0.46	1.16	0.87	NA	0.53	0.37	1.92	1.3	1.36	1.32	1.61	1.43	0.75	0.74	0.94	0.75	NA
1800	NA	NA	NA	NA	1.14	0.89	0.89	0.84	NA	1.67	1.04	0.77	0.85	1.1	NA	0.52	0.48	2.16	1.59	1.44	1.42	2.05	1.79	0.84	0.83	0.85	0.74	NA
1801	NA	NA	NA	NA	1.11	0.79	0.79	0.9	NA	1.57	0.85	0.63	1.21	1.08	NA	0.46	0.24	2.12	1.47	1.45	1.24	1.67	1.55	0.64	0.64	0.81	0.78	NA
1802	NA	NA	NA	NA	1.41	0.92	0.92	0.8	NA	1.61	0.81	0.68	1.16	0.95	NA	0.46	0.33	2.34	1.54	1.48	1.34	1.63	1.62	0.62	0.62	0.78	0.84	NA
1803	NA	NA	NA	NA	1.3	0.91	0.91	1.05	NA	1.44	0.97	0.81	1.24	0.9	NA	0.55	0.44	2.28	1.82	1.49	1.29	1.7	2	0.79	0.69	0.96	0.89	NA
1804	NA	NA	NA	NA	0.92	0.69	0.69	0.91	NA	1.14	0.85	0.66	0.98	0.72	NA	0.36	0.2	1.65	1.4	1.08	0.99	1.58	1.6	0.56	0.59	0.78	0.7	NA
1805	NA	NA	NA	NA	1.02	0.81	0.81	0.97	NA	1.16	0.81	0.78	1.04	0.91	NA	0.42	0.37	1.92	1.62	1.3	1.11	1.55	1.54	0.64	0.77	0.69	0.7	NA
1806	NA	NA	NA	NA	1.09	0.76	0.76	0.9	NA	1.27	0.89	0.68	1.15	0.87	NA	0.39	0.3	1.96	1.39	1.35	1.19	1.6	1.35	0.65	0.68	0.7	0.78	NA
1807	NA	NA	NA	NA	1	0.81	0.81	0.99	NA	1.21	0.97	0.81	1.17	1.03	NA	0.43	0.3	1.95	1.24	1.29	1.23	1.36	1.37	0.72	0.63	0.68	0.8	NA
1808	NA	NA	NA	NA	0.96	0.84	0.84	0.99	NA	1.25	0.79	0.74	1.23	1.21	NA	0.43	0.4	2.06	1.18	1.26	1.11	1.76	1.54	0.79	0.67	0.84	0.84	NA
1809	NA	NA	NA	NA	0.85	0.87	0.87	0.97	NA	1.18	0.78	0.74	1.04	1.1	NA	0.41	0.36	1.79	1.07	1.17	1.06	1.66	1.35	0.82	0.73	0.82	0.78	NA
1810	NA	NA	NA	NA	0.79	0.84	0.84	0.81	NA	1.1	0.78	0.66	0.99	0.87	NA	0.46	0.39	2.18	1.13	1.21	1.2	1.8	1.36	0.75	0.79	1.02	0.87	NA
1811	NA	NA	NA	NA	0.89	0.89	0.89	0.9	NA	1.31	0.78	0.68	1.1	0.94	NA	0.55	0.49	1.88	1.21	1.23	1.13	1.78	1.57	0.82	0.92	1.1	0.96	NA
1812	NA	NA	NA	NA	0.85	0.86	0.86	1	NA	1.4	0.81	0.63	1.11	0.96	NA	0.6	0.43	2.14	1.38	1.36	1.16	1.7	1.41	0.88	0.9	0.98	0.91	NA
1813	NA	NA	NA	NA	0.82	0.81	0.81	0.86	NA	1.31	0.78	0.68	0.92	0.91	NA	0.55	0.25	1.88	1.41	1.07	0.99	1.42	1.49	0.85	0.8	0.78	0.76	NA
1814	NA	NA	NA	NA	0.99	0.81	0.81	0.9	NA	1.69	1.1	0.65	1.2	1.32	NA	0.78	0.46	2.32	1.62	1.2	1.19	1.82	1.76	0.96	0.84	0.99	0.84	NA
1815	NA	NA	NA	NA	0.72	0.56	0.56	0.69	NA	1.16	0.76	0.53	0.97	0.79	NA	0.64	0.38	1.6	1.24	0.93	1.03	1.42	1.09	0.7	0.64	0.74	0.74	NA
1816	NA	NA	NA	NA	0.72	0.64	0.64	0.62	NA	1.16	0.83	0.59	1.01	0.74	NA	0.52	0.34	1.62	1.33	1.04	1.04	1.41	1.12	0.69	0.64	0.86	0.73	NA
1817	NA	NA	NA	NA	0.63	0.76	0.76	0.79	NA	1.5	0.87	0.65	1.16	0.79	NA	0.58	0.36	1.8	1.38	1.42	1.23	1.82	1.23	0.73	0.79	1.04	0.87	NA
1818	NA	NA	NA	NA	0.47	0.56	0.56	0.79	NA	1.23	0.72	0.51	1.07	0.63	NA	0.38	0.27	1.23	1.12	1.18	0.99	1.39	0.88	0.65	0.66	0.84	0.5	NA
1819	NA	NA	NA	NA	0.45	0.46	0.46	0.68	NA	0.97	0.61	0.48	0.86	0.56	NA	0.52	0.34	1.5	1.07	1.17	1.08	1.38	0.96	0.72	0.76	0.65	0.58	NA
1820	NA	NA	NA	NA	0.5	0.53	0.53	0.73	NA	1.1	0.59	0.55	0.96	0.59	1.08	0.66	0.38	1.84	1.17	1.21	1.12	1.66	1.02	0.85	0.8	0.78	0.62	NA
1821	NA	NA	NA	NA	0.53	0.53	0.53	0.61	NA	1.33	0.7	0.63	1.12	0.88	1.15	0.69	0.39	2	1.09	1.35	0.95	1.71	1.03	0.84	0.93	0.82	0.61	NA
1822	NA	NA	NA	NA	0.55	0.46	0.46	0.77	NA	1.33	0.62	0.48	1.14	0.89	1.18	0.34	0.35	1.55	1.09	1.39	0.88	1.42	0.9	0.7	0.66	0.7	0.56	NA
1823	NA	NA	NA	NA	0.89	0.79	0.79	1.13	NA	1.69	0.85	0.81	1.69	1.16	1.46	0.67	0.6	2.01	1.71	1.91	1.28	2.18	1.56	0.98	0.98	1.08	0.89	NA
1824	NA	NA	NA	NA	0.7	0.69	0.69	0.96	NA	1.46	0.72	0.63	1.48	2.72	1.26	0.6	0.5	2.06	1.55	1.83	1.02	1.85	1.52	0.89	0.89	0.93	0.73	NA
1825	NA	NA	NA	NA	0.79	0.64	0.64	1.09	NA	1.52	0.76	0.73	1.92	1.06	1.21	0.61	0.51	2.16	1.96	1.69	1.16	1.9	1.52	1.12	1.12	0.98	0.88	NA
1826	NA	NA	NA	NA	0.81	0.72	0.72	1.05	NA	1.21	0.62	0.52	1.5	0.87	1.41	0.51	0.35	1.52	1.51	1.44	0.97	1.76	1.29	0.86	0.88	0.83	0.74	NA
1827	NA	NA	NA	NA	0.99	0.75	0.75	1.18	NA	1.44	0.68	0.68	1.62	1.02	1.49	0.65	0.39	2.11	1.76	1.96	1.17	2.02	1.53	0.9	0.94	0.96	0.87	NA
1828	NA	NA	NA	NA	0.91	0.79	0.79	1.14	NA	1.46	0.72	0.68	1.38	0.96	1.34	0.61	0.46	1.84	1.63	1.99	0.99	2.06	1.52	0.84	0.83	0.85	0.89	NA
1829	NA	NA	NA	NA	0.96	0.64	0.64	1.03	NA	1.46	0.66	0.59	1.86	0.98	1.42	0.48	0.28	1.58	1.52	2.18	0.96	1.47	1.25	0.7	0.69	1	0.9	NA
1830	NA	NA	NA	2.25	0.91	0.67	0.67	0.96	NA	1.23	0.59	0.52	0.6	0.35	1.41	0.5	0.22	1.48	1.38	1.67	0.93	1.59	1.2	0.61	0.64	0.81	0.84	NA
1831	NA	NA	NA	2.32	1.02	0.64	0.64	0.96	NA	1.31	0.64	0.59	0.59	0.35	1.57	0.42	0.22	1.74	1.41	1.62	0.96	1.88	1.38	0.64	0.61	0.86	1.03	NA
1832	NA	NA	NA	1.9	1.02	0.64	0.64	0.94	NA	1.29	0.62	0.63	0.61	0.23	1.51	0.44	0.31	1.48	1.24	1.31	0.92	1.5	1.31	0.62	0.5	0.88	0.9	NA
1833	NA	NA	NA	1.78	1.05	0.75	0.75	0.93	NA	1.4	0.61	0.72	0.56	0.23	1.68	0.52	0.55	1.54	1.46	1.57	1.11	1.65	1.53	0.84	0.52	0.94	1.02	NA
1834	NA	NA	NA	1.53	1.01	0.72	0.72	0.76	NA	1.48	0.57	0.63	0.78	0.19	1.51	0.48	0.37	1.4	1.32	1.4	0.95	1.37	1.54	0.86	0.57	0.87	0.84	NA
1835	NA	NA	NA	3	0.89	0.67	0.67	0.61	NA	1.74	0.6	0.52	0.81	0.18	1.56	0.41	0.3	1.48	1.37	1.27	0.75	1.32	1.35	0.81	0.6	0.82	0.78	NA
1836	NA	NA	NA	2.44	0.79	0.69	0.69	0.59	NA	1.57	0.59	0.52	0.73	0.19	1.51	0.31	0.18	1.39	1.11	1.17	0.73	1.18	1.16	0.64	0.53	0.76	0.7	NA
1837	NA	NA	NA	1.98	0.92	0.67	0.66	0.78	NA	1.8	0.81	0.63	1.04	0.22	1.78	0.48	0.34	1.71	1.45	1.5	0.94	1.58	1.37	0.83	0.65	0.86	0.88	NA
1838	NA	NA	5.45	2.52	0.89	0.59	0.59	0.64	NA	1.44	0.76	0.6	1.08	0.19	1.68	0.42	0.26	1.54	1.56	1.43	0.82	1.46	1.35	0.86	0.7	0.95	0.82	NA
1839	NA	NA	5.44	2.24	1.26	0.85	0.85	0.89	NA	1.76	0.79	0.65	1.23	0.31	1.54	0.46	0.45	1.85	1.89	1.83	1.03	1.89	1.78	0.98	0.86	1.01	0.75	NA
1840	NA	NA	3.73	1.67	1.14	0.59	0.59	0.7	NA	1.12	0.53	0.48	0.84	0.18	1.11	0.29	0.21	1.24	1.5	1.16	0.78	1.26	1.18	0.62	0.58	0.61	0.71	NA
1841	NA	NA	4.02	1.79	1.37	0.67	0.66	0.55	NA	1.21	0.62	0.59	1.01	0.22	1.44	0.34	0.27	1.41	1.46	1.36	0.97	1.32	1.28	0.65	0.56	0.78	0.83	NA
1842	NA	NA	2.76	1.71	1.11	0.67	0.67	0.51	NA	0.91	0.49	0.47	0.75	0.19	0.98	0.18	0.14	1.25	1.31	1.11	0.81	0.94	1.12	0.55	0.52	0.81	0.75	NA
1843	NA	NA	3.42	2.46	1.45	0.95	0.95	0.78	NA	1.48	1.51	1.15	1.01	0.25	1.19	0.36	0.36	1.26	1.46	1.33	0.97	1.42	1.46	0.83	0.94	1.38	1.02	NA
1844	NA	NA	4.11	2.35	1.45	0.79	0.79	0.98	NA	1.33	1.41	1.17	0.99	0.25	0.92	0.34	0.3	1.28	1.67	1.71	0.99	1.42	1.35	0.76	0.85	0.99	0.88	2.34
1845	NA	NA	3.02	1.89	1.24	0.54	0.54	0.72	NA	1.08	0.75	0.83	0.92	0.2	0.91	0.32	0.22	1.16	1.46	1.42	0.83	1.02	1.09	0.69	0.66	0.68	0.67	2.17
1846	NA	NA	3.65	3.2	1.46	0.64	0.64	0.93	NA	1.46	0.69	0.82	1.12	0.29	1.04	0.44	0.56	1.44	1.8	1.5	0.98	1.42	1.42	0.83	0.88	0.93	0.87	2.28
1847	NA	NA	3.36	3.29	1.33	0.59	0.59	0.91	NA	1.23	0.73	0.9	1.18	0.26	1	0.48	0.35	1.52	1.71	1.52	0.98	1.3	1.23	0.85	0.82	0.92	0.84	2.56
1848	NA	NA	3.62	3.37	1.24	0.62	0.62	0.83	NA	1.38	0.69	0.78	1.13	0.26	1.37	0.38	0.32	1.48	1.76	1.35	0.9	1.28	1.05	0.75	0.76	0.75	0.72	3.03
1849	NA	NA	3.64	3.29	1.22	0.64	0.64	0.87	NA	1.5	0.68	0.75	1.06	0.32	1.19	0.39	0.26	1.47	1.6	1.61	0.81	1.31	1.18	0.9	0.78	0.85	0.74	2.86
1850	NA	NA	3.44	2.64	1.45	0.62	0.62	0.89	NA	1.57	0.75	0.78	1.05	0.33	1.17	0.42	0.31	1.61	1.48	1.6	0.88	1.41	1.23	0.9	0.75	0.91	0.86	3.08
1851	NA	NA	2.85	2.37	1.24	0.51	0.51	0.85	NA	1.55	0.57	0.7	1.15	0.35	1.02	0.41	0.23	1.12	1.5	1.38	0.8	1.14	1.11	1.02	0.7	0.96	0.82	2.04
1852	NA	NA	3.87	3.11	1.01	0.44	0.44	0.7	NA	1.27	0.32	0.51	0.9	0.3	1.1	0.3	0.28	1.08	1.48	1.41	0.65	1.18	1.22	0.85	0.78	0.97	0.83	2.39
1853	NA	NA	3.88	3.11	1.17	0.61	0.62	0.74	NA	1.69	0.51	0.72	1.04	0.42	1.33	0.4	0.31	1.24	1.43	1.66	0.92	1.21	1.27	1.05	0.98	1.21	1.12	2.48
1854	NA	NA	4.03	3.43	1.18	0.51	0.51	0.79	NA	1.59	0.55	0.7	1.11	0.37	1.54	0.39	0.39	1.26	1.4	1.5	0.73	1.36	1.28	0.99	0.88	1.05	0.8	2.54
1855	NA	NA	4.04	3.69	1.39	0.67	0.67	0.91	NA	1.82	0.66	0.83	1.27	0.45	1.66	0.41	0.38	1.3	1.74	1.61	0.92	1.33	1.41	1.13	1	1.24	1.07	3.11
1856	NA	NA	3.47	2.97	1.13	0.67	0.67	0.93	NA	1.29	0.62	0.61	1.17	0.43	1.51	0.48	0.39	1.18	1.53	1.32	0.86	1	1.26	1.04	0.94	1.03	0.94	2.15
1857	NA	NA	3.12	2.65	1	0.49	0.49	0.72	NA	1.16	0.53	0.54	0.93	0.32	1.22	0.39	0.22	1.08	1.32	1.22	0.7	0.94	1.06	0.93	0.76	0.83	0.84	1.96
1858	NA	NA	3.36	3.5	1.27	0.57	0.57	0.74	NA	1.46	0.64	0.71	1.17	0.42	1.61	0.47	0.39	1.26	1.52	1.36	0.95	1.19	1.35	1.12	0.95	1.03	0.93	2.44
1859	NA	NA	3.86	3.44	1.21	0.54	0.54	0.76	NA	1.4	0.55	0.7	1.18	0.45	1.75	0.43	0.3	1.06	1.38	1.4	0.8	0.79	1.11	1.03	0.88	0.95	0.86	2.38
1860	NA	NA	3.48	2.99	1.25	0.72	0.72	0.66	NA	1.35	0.64	0.71	1.06	0.44	1.56	0.47	0.39	1.13	1.34	1.31	0.72	1.03	1.15	1.09	0.79	0.87	0.93	2.1
1861	NA	NA	3.22	2.68	1.3	0.84	0.84	0.83	NA	1.38	0.87	0.94	0.97	0.51	1.41	0.45	0.28	1.05	1.23	1.45	0.79	0.93	1.02	1.04	0.74	0.88	1.05	2.24
1862	NA	NA	2.85	2.61	1.37	0.76	0.76	0.7	NA	1.5	0.85	0.83	1	0.57	1.43	0.4	0.25	1.03	1.38	1.76	0.84	1.18	1.07	0.99	0.67	0.86	0.98	2.48
1863	NA	NA	3.1	2.3	1.35	0.68	0.68	0.72	NA	0.97	0.85	0.78	1.01	0.51	1.63	0.37	0.24	1	1.47	1.59	0.8	1.21	1.18	1.05	0.73	0.84	0.88	2.38
1864	NA	NA	2.72	2.17	1.06	0.65	0.65	0.72	NA	1.02	0.75	0.74	0.78	0.44	1.46	0.32	0.23	1.01	1.36	1.23	0.74	1.05	1.05	0.93	0.69	0.84	0.72	1.98
1865	NA	NA	3.54	2.56	1.48	0.92	0.92	0.93	NA	1.04	1.07	0.96	1.09	0.48	1.93	0.4	0.36	1.42	1.51	1.37	0.88	1.37	1.21	1.11	0.69	1.1	1.05	2.65
1866	NA	NA	3.62	2.46	1.41	0.87	0.87	0.89	2.57	1.42	0.85	0.73	1.11	0.43	1.66	0.29	0.26	1.25	1.53	1.74	0.9	1.32	1.11	1.09	0.72	0.94	1.02	2.76
1867	NA	NA	3.39	2.17	1.77	0.97	0.97	0.81	2.1	1.5	0.9	0.8	1.07	0.43	1.51	0.29	0.36	1.2	1.37	1.56	0.84	1.2	1.11	1	0.75	0.89	1.05	2.17
1868	NA	NA	3.08	2.2	1.4	0.78	0.78	0.66	1.52	1.35	0.68	0.63	0.9	0.38	1.51	0.24	0.31	1.12	1.27	1.24	0.7	1.07	0.99	0.95	0.6	0.8	0.8	2.06
1869	NA	NA	2.54	1.57	1.34	0.63	0.63	0.72	1.22	1.35	0.81	0.68	1.01	0.48	1.53	0.37	0.21	1.1	1.22	1.17	0.71	0.99	0.89	0.9	0.63	0.68	0.76	1.7
1870	NA	NA	2.89	1.76	1.35	0.76	0.76	0.72	1.03	1.38	0.79	0.78	0.98	0.56	1.66	0.32	0.26	1.16	1.23	1.14	0.61	0.99	0.99	0.86	0.61	0.82	0.92	2.01
1871	NA	NA	4.26	2.33	1.47	0.68	0.68	0.83	1.27	1.76	0.81	0.79	1.17	0.58	1.78	0.34	0.24	1.35	1.56	1.63	0.8	1.32	1.2	1.02	0.62	1.01	1.18	2.86
1872	NA	NA	4	2	1.36	0.52	0.52	0.85	1.24	1.71	0.72	0.8	1.36	0.5	2.23	0.31	0.25	1.35	1.67	1.66	0.85	1.1	1.11	0.96	0.54	1	0.96	3.14
1873	NA	NA	3.77	1.95	1.55	0.74	0.74	0.83	1.33	1.63	0.87	0.74	1.31	0.48	1.92	0.36	0.31	1.32	1.81	1.88	0.88	1.3	1.18	0.93	0.47	1.05	1.08	2.65
1874	2.08	NA	3.26	1.82	1	0.63	0.63	0.83	1.17	1.4	1.36	0.93	0.94	0.54	1.95	0.28	0.32	0.99	1.39	1.47	0.76	1.02	0.94	1.08	0.6	0.89	0.91	2.76
1875	2.75	NA	3.29	2.11	0.89	0.57	0.57	0.83	1.21	1.27	1.47	0.89	1.01	0.57	1.79	0.38	0.32	1.09	1.24	1.22	0.81	0.99	1.16	1.27	0.69	0.83	0.94	2.36
1876	2.31	NA	3.07	2.13	0.94	0.63	0.63	0.7	1.11	1.42	1.1	0.81	0.95	0.49	1.67	0.36	0.27	0.82	1.22	1.27	0.92	1.14	1.09	1.06	0.57	0.79	0.85	2.55
