# Esper - Bagrot Valley 1 - JUSP - ITRDB PAKI001
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/10714
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-10714.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki001-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; paki001-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki001.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/paki001.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-06-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-06-10
#--------------------
# Title
#   Study_Name: Esper - Bagrot Valley 1 - JUSP - ITRDB PAKI001
#--------------------
# Investigators
#   Investigators: Esper, J.(https://orcid.org/0000-0003-3919-014X); Treydte, K.; Winiger, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Trees - Structure and Function
#   Published_Title: Uniform growth trends among central Asian low and high elevation  juniper tree sites
#   Published_Date_or_Year: 2007
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1007/s00468-006-0104-0
#   Full_Citation: Esper J, Frank DC, Wilson RJS, Büntgen U, Treydte K (2007) 
Uniform growth trends among central Asian low and high elevation 
juniper tree sites. 
Trees - Structure and Function
Volume 21, Number 2, 141-150, DOI: 10.1007/s00468-006-0104-0

#   Abstract: We present an analysis of 28 juniper tree-ring sites sampled over the last decades by several research teams in the Tien Shan and Karakorum mountains of western central Asia. Ring-width chronologies were developed on a site-by-site basis, using a detrending technique designed to retain low-frequency climate variations. Site chronologies were grouped according to their distance from the upper timberline in the Tien Shan (~3,400 m a.s.l.) and Karakorum (~4,000 m), and low- and high-elevation composite chronologies combining data from both mountain systems developed. Comparison of these elevational subsets revealed significant coherence (r = 0.72) over the 1438–1995 common period, which is inconsistent with the concept of differing environmental signals captured in tree-ring data along elevational gradients. It is hypothesized that the uniform growth behavior in central Asian juniper trees has been forced by solar radiation variations controlled via cloud cover changes, but verification of this assumption requires further fieldwork. The high-elevation composite chronology was further compared with existing temperature reconstructions from the Karakorum and Tien Shan, and long-term trend differences discussed. We concluded that the extent of warmth during medieval times cannot be precisely estimated based on ring-width data currently available. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Bagrot Valley 1
#   Location: Pakistan
#   Northernmost_Latitude: 36.0333
#   Southernmost_Latitude: 36.0333
#   Easternmost_Longitude: 74.5833
#   Westernmost_Longitude: 74.5833
#   Elevation_m: 3100
#--------------------
# Data_Collection
#   Collection_Name: PAKI001
#   First_Year: 1593
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus spp. L.
#   Common_Name: juniper
#   Tree_Species_Code: JUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## bpb0501z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0501z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0502z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0502z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0503z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0503z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0504z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0504z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0505z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0505z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0507z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0507z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0509z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0509z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0510z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0510z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0511z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0511z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0512z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0512z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0513z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0513z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0514z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0514z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0515z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0515z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0102a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0102a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0102b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0102b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0103a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0103a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0103b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0103b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0104a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0104a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0104b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0104b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0105b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0105b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0106b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0106b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0107a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0107a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0107b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0107b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0108z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0108z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0109x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0109x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0110z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0110z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0111z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0111z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0112z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0112z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0113z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0113z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0114a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0114a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0114b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0114b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	bpb0501z_raw	bpb0502z_raw	bpb0503z_raw	bpb0504z_raw	bpb0505z_raw	bpb0507z_raw	bpb0509z_raw	bpb0510z_raw	bpb0511z_raw	bpb0512z_raw	bpb0513z_raw	bpb0514z_raw	bpb0515z_raw	epb0102a_raw	epb0102b_raw	epb0103a_raw	epb0103b_raw	epb0104a_raw	epb0104b_raw	epb0105b_raw	epb0106b_raw	epb0107a_raw	epb0107b_raw	epb0108z_raw	epb0109x_raw	epb0110z_raw	epb0111z_raw	epb0112z_raw	epb0113z_raw	epb0114a_raw	epb0114b_raw
1890	0.31	NA	1.38	1.54	0.66	0.6	0.97	0.89	NA	1.11	0.08	0.96	0.41	3.35	NA	0.99	0.96	NA	NA	NA	0.68	0.1	0.06	0.54	0.46	0.16	0.47	0.8	NA	1.7	1.87
1891	0.33	NA	1.45	1.61	0.46	0.46	1.1	0.9	NA	1.06	0.09	0.81	0.35	4.52	NA	1.44	1.7	NA	NA	NA	1.21	0.1	0.05	0.76	0.57	0.35	0.87	0.89	NA	2.58	2.72
1892	0.21	NA	1.34	1.31	0.51	0.5	1.07	0.82	NA	1.08	NA	1.01	0.47	4.27	NA	1.44	1.91	NA	NA	NA	1.34	0.1	0.11	0.7	0.65	0.23	1.5	0.78	NA	3.03	3.22
1893	0.15	NA	1.4	1.8	0.7	0.75	1.27	0.85	NA	1.23	NA	1.02	0.56	3.5	NA	0.94	1.14	NA	NA	NA	1.24	0.1	0.09	0.8	0.57	0.17	1.14	0.78	NA	3.2	3.51
1894	0.18	NA	1.57	2.05	0.9	0.92	1.69	1.15	NA	1.42	NA	1.03	0.68	4.52	NA	0.85	1.12	NA	NA	NA	1.52	0.1	0.18	1.01	0.64	0.23	1.2	0.9	NA	2.99	1.95
1895	0.17	NA	1.47	1.69	0.78	0.63	1.33	0.93	NA	1.05	NA	0.93	0.47	3.29	NA	0.55	0.84	NA	NA	NA	1.03	0.1	0.21	0.83	0.44	0.16	0.34	0.71	NA	2.74	1.92
1896	0.29	NA	1.74	2.3	0.99	1.01	1.75	1.34	NA	1.16	NA	1.16	0.63	4.26	NA	0.78	1.12	NA	NA	NA	1.51	0.1	0.37	1.1	0.8	0.16	0.96	0.86	NA	3.71	3.96
1897	0.23	NA	1.55	1.98	0.79	0.76	1.29	0.96	NA	1.36	NA	0.98	0.36	4.34	NA	0.67	0.86	NA	NA	NA	1.17	0.1	0.97	1.87	0.55	0.2	1.33	0.95	NA	3.13	3
1898	0.26	NA	1.71	1.91	0.89	0.89	1.42	0.89	NA	1.32	NA	1.27	0.62	5.72	NA	0.74	1.07	NA	NA	NA	1.67	0.1	0.87	1.86	1	0.32	1.15	0.95	NA	3.32	3.75
1899	0.26	NA	1.44	1.79	0.75	0.77	1.71	1.07	NA	1.02	NA	1.23	0.49	3.9	3.95	0.71	1.01	NA	NA	NA	1.13	0.1	0.43	1.75	0.68	0.26	1.1	0.94	NA	3.42	3.45
1900	0.27	NA	1.58	1.98	0.88	0.7	1.69	0.97	NA	1.39	NA	1.25	0.52	4.87	4.35	1	1.32	NA	NA	NA	1.49	0.05	0.52	1.68	0.77	0.2	0.89	1.18	NA	3.6	3.9
1901	0.24	NA	1.91	1.76	0.73	0.55	1.71	1.02	NA	1.4	NA	1.1	0.57	5.13	4.74	1.32	1.68	NA	NA	NA	1.34	0.05	0.68	1.51	0.75	0.34	0.96	1.46	NA	4.53	3.43
1902	0.31	NA	1.53	1.62	0.75	0.49	1.73	1.01	NA	1.49	NA	1.01	0.54	4.65	4.85	1.49	1.61	NA	NA	NA	1.51	0.37	0.65	1.22	0.89	0.38	1.28	1.27	NA	4.46	3.42
1903	0.32	NA	1.36	1.34	0.57	0.34	1.48	0.99	NA	1.47	NA	0.94	0.46	6.82	5.8	1.62	1.77	NA	NA	NA	1.17	1.19	0.61	1.22	0.6	0.35	0.8	1.28	NA	4.25	2.99
1904	0.33	NA	1.48	1.78	0.78	0.51	1.54	1.1	NA	1.61	NA	1.02	0.56	4.33	4.26	1.38	1.7	NA	NA	NA	1.35	0.83	0.5	0.7	0.78	0.31	0.12	1.06	NA	4.24	3.1
1905	0.31	NA	2.02	2.59	0.9	0.65	1.64	1.1	NA	1.43	NA	1.36	0.57	5.29	5.39	1.45	1.6	NA	NA	NA	1.7	0.93	0.36	1.34	1.04	0.36	0.51	1.39	NA	4.61	3.6
1906	0.28	NA	1.99	2.51	1.05	0.54	1.55	1.33	NA	1.55	NA	1.58	0.6	6.08	6.28	1.63	1.71	NA	NA	NA	1.96	0.94	0.62	1.24	1.11	0.35	1	1.06	NA	5.29	4.19
1907	0.35	NA	1.89	2.02	0.73	0.4	0.89	1.27	NA	1.46	NA	1.14	0.59	6.11	6.62	1.62	1.8	NA	NA	NA	1.13	1.35	0.93	1.46	0.95	0.48	0.91	1.24	NA	4.06	3.58
1908	0.39	NA	1.85	2.03	1.07	0.47	1.55	1.18	NA	1.49	NA	1.41	0.79	5.05	5.07	1.19	1.56	NA	NA	NA	1.33	1	0.6	1.48	0.88	0.42	0.79	1.2	NA	4.12	3.85
1909	0.35	NA	1.89	1.7	0.92	0.48	1.32	1.09	NA	1.52	NA	1.06	0.52	5.29	5.27	1.43	1.73	NA	NA	NA	1.08	0.62	0.32	2.12	0.77	0.22	0.58	1.24	NA	2.88	2.53
1910	0.36	NA	2.29	2.18	1.02	0.7	1.89	1.71	NA	1.79	NA	1.2	0.68	5.28	5.12	1.96	1.86	NA	NA	NA	1.53	0.6	0.25	2.12	1.15	0.38	1.03	1.15	NA	4.41	3.4
1911	0.23	NA	1.78	1.9	1.1	0.7	1.31	1.17	NA	1.21	NA	0.89	0.71	3.2	3.64	1.28	1	NA	NA	NA	0.93	0.35	0.2	1.81	0.67	0.32	0.37	0.88	NA	3.06	2.49
1912	0.16	NA	1.38	1.68	0.95	0.43	1.06	1.02	NA	0.66	NA	0.44	0.33	2.34	2.85	1.03	0.72	NA	NA	NA	0.52	0.34	0.11	1.27	0.17	0.19	0.5	0.77	NA	2.48	1.98
1913	0.19	NA	1.29	1.43	0.89	0.47	1.35	0.92	NA	0.79	NA	0.6	0.43	1.86	2.68	1.21	0.76	NA	NA	NA	0.65	0.27	0.04	1	0.4	0.21	0.47	0.85	NA	2.19	1.73
1914	0.33	NA	1.17	2.07	1.21	0.91	2.01	0.82	NA	0.73	NA	0.77	0.66	3.27	3.41	1.52	1	NA	NA	NA	1.48	0.25	0.08	1.3	0.69	0.26	0.72	0.88	NA	3.31	2.12
1915	0.33	NA	1	1.57	0.83	0.84	1.35	0.91	NA	0.75	NA	0.55	0.4	4.63	4.67	1.27	0.73	NA	NA	NA	0.84	0.41	0.09	1.25	0.37	0.17	0.68	0.86	NA	2.23	2.73
1916	0.27	NA	1.08	1.45	0.96	0.93	1.4	0.8	NA	0.6	NA	0.64	0.49	3.07	3.28	1.07	0.77	NA	NA	2.21	0.66	0.26	0.18	1.07	0.3	0.18	0.33	0.86	NA	2.73	2.93
1917	0.16	NA	0.64	0.9	0.68	0.44	0.92	0.51	NA	0.36	NA	0.17	0.14	1.78	2	0.65	0.42	NA	NA	0.93	0.32	0.01	0.01	0.23	0.07	0.05	0.08	0.4	NA	1.71	1.44
1918	0.28	NA	0.62	1.02	0.76	0.46	0.9	0.51	NA	0.41	NA	0.33	0.34	2.24	2.09	0.58	0.37	NA	NA	1.71	0.6	0.15	0.13	0.68	0.31	0.12	0.11	0.53	NA	1.7	1.49
1919	0.33	NA	0.81	1.9	1.23	0.68	1.42	0.51	NA	0.39	NA	0.56	0.53	2.93	3.42	0.54	0.46	NA	NA	2.44	0.96	0.8	0.32	1.72	0.47	0.23	0.34	1	NA	2.45	1.96
1920	0.48	NA	0.97	1.54	1.17	0.66	1.21	0.72	NA	0.57	NA	0.61	0.5	3	3.5	0.81	0.76	NA	NA	2.55	0.97	0.7	0.44	1.7	0.65	0.18	0.51	1.07	NA	1.95	1.84
1921	0.51	NA	0.87	1.23	1.07	0.59	0.99	0.56	NA	0.6	NA	0.65	0.35	4.17	4.92	0.94	0.75	NA	NA	2.88	0.65	0.65	0.53	2.65	0.4	0.34	0.81	NA	NA	1.93	1.92
1922	0.44	NA	1.17	1.2	1.09	0.73	1.22	0.83	NA	0.8	NA	0.86	0.44	4.27	4.92	1.08	1.08	NA	NA	3.6	1.21	0.47	0.29	2.55	0.57	0.51	0.84	NA	NA	2.65	2.21
1923	0.31	NA	1.29	1.34	1.01	0.79	1.13	0.91	NA	1.04	NA	0.76	0.48	5.44	6.03	1.75	1.66	2.13	NA	4.39	1.25	1.02	0.51	3.31	0.65	0.44	1.56	NA	NA	3.34	2.66
1924	0.45	NA	1.44	1.33	1.38	0.97	1.33	1.01	NA	1.13	NA	0.8	0.63	3.8	4.95	1.73	1.24	2.38	NA	3.94	1.71	0.54	0.37	2.76	0.77	0.54	1.04	NA	NA	3.26	2.82
1925	0.46	NA	1.41	1.47	1.12	0.98	1.29	1.09	NA	1.11	NA	0.86	0.53	3.75	5.75	1.57	1.35	2.02	NA	3.45	1.38	0.43	0.44	3.16	0.59	0.57	1.08	NA	NA	2.86	2.76
1926	0.38	NA	1.58	1.68	1.1	0.93	1.34	1.15	NA	1.27	NA	0.97	0.61	2.91	4.66	1.28	1.23	2.32	NA	2.97	1.16	0.54	0.3	2.48	0.4	0.32	1.09	NA	NA	3.24	3
1927	0.3	NA	1.63	1.19	0.88	0.74	1.21	1.07	1.93	0.82	NA	0.71	0.55	1.98	3.59	0.93	0.87	1.34	NA	2.43	0.82	0.36	0.16	1.69	0.29	0.25	0.89	NA	NA	2.48	2.46
1928	0.37	NA	1.28	1.21	1.1	0.49	1	0.98	1.53	0.89	NA	0.85	0.41	2.66	4.14	1.43	1.52	1.1	NA	2.17	1	0.39	0.1	1.96	0.33	0.33	1.2	NA	NA	2.74	2.37
1929	0.39	NA	1.16	1.27	1.08	0.49	1.12	0.98	1.55	0.79	NA	0.8	0.45	2.16	3.2	1.1	0.93	2.79	NA	1.91	0.98	0.7	0.3	1.52	0.48	0.31	0.93	NA	NA	2.86	2.31
1930	0.51	NA	1.19	1.47	1.27	0.38	1.46	1.09	2.03	0.95	NA	1.18	0.52	2.58	3.63	1.08	1.1	3.35	NA	2.73	1.31	0.56	0.33	1.57	0.75	0.53	0.88	NA	NA	3.4	2.7
1931	0.53	NA	1.04	1.34	1.16	0.2	1.3	1.06	2.18	1.15	NA	1.19	0.43	3.37	4.92	1.52	2.02	3.59	NA	3.58	1.2	1.1	0.51	1.45	0.43	0.46	1.02	NA	NA	2.96	2.49
1932	0.37	NA	1.03	1.73	1.24	0.35	1.41	1.05	1.96	1.25	NA	1.24	0.6	1.79	3.45	1.43	1.77	2.68	NA	2.56	0.98	0.95	0.49	0.67	0.6	0.2	0.4	NA	NA	3.03	2.55
1933	0.35	NA	1.09	1.28	1.34	0.44	1.38	0.95	1.85	1.23	NA	0.99	0.38	1.7	2.55	1.24	1.42	2.08	NA	1.94	0.68	0.9	0.38	0.72	0.3	0.23	0.79	NA	NA	2.55	2.49
1934	0.35	NA	0.96	1.22	1.31	0.54	1.19	0.89	1.74	1.05	NA	0.92	0.49	2.05	2.46	1.83	0.93	1.84	NA	1.89	0.7	0.88	0.42	1.29	0.27	0.13	0.48	NA	NA	2.93	2.26
1935	0.33	NA	1.09	1.3	1.09	0.38	1.16	1.01	2.2	0.72	NA	0.97	0.47	2.34	3.54	1.73	1.17	2.23	NA	2.33	0.86	0.82	0.65	1.79	0.44	0.18	1.04	NA	NA	2.87	2.3
1936	0.35	NA	0.9	1.39	1.1	0.45	1.29	0.74	1.38	0.6	NA	0.89	0.59	1.91	2.75	1.39	0.81	2.27	NA	2.23	1.03	0.76	0.31	1.71	0.47	0.14	0.61	NA	NA	3.59	2.77
1937	0.26	NA	0.93	1.68	1.24	0.6	1.3	0.88	1.71	0.62	NA	1.03	0.33	2.19	4.08	1.98	1.46	2.72	6.6	2.4	0.98	0.9	0.68	2.59	0.45	0.23	0.4	NA	NA	3.77	3.38
1938	0.3	NA	1.14	1.42	1.04	0.52	1.21	0.82	1.48	0.58	NA	0.91	0.34	2.03	3.45	1.92	2.19	1.99	7.22	2.68	0.82	1.21	0.6	2.6	0.48	0.16	0.44	NA	NA	3.85	3.86
1939	0.32	NA	1.07	1.58	1.04	0.67	1.22	0.95	1.86	0.6	NA	1	0.36	2.21	3.51	1.98	2.11	2.13	4.36	2.58	0.99	0.73	0.34	2.34	0.72	0.24	0.65	NA	NA	5.1	4.2
1940	0.4	NA	0.93	1.2	0.98	0.61	0.98	0.71	1.59	0.51	NA	0.88	0.43	1.4	2.2	1.19	1.73	1.8	2.19	1.61	0.51	0.74	0.23	1.58	0.28	0.16	0.55	NA	NA	4.05	3.27
1941	0.47	NA	0.85	1.37	0.94	0.58	0.99	0.78	1.99	0.63	NA	1.1	0.4	1.39	2.25	1.29	1.76	2.72	2.63	2.05	0.61	0.88	0.2	1.58	0.41	0.19	0.58	NA	NA	4.69	3.55
1942	0.52	NA	0.92	1.27	0.8	0.42	1.03	0.81	1.83	0.55	NA	0.96	0.55	1.97	3.02	1.56	2.09	3.84	3.41	2.47	0.64	0.7	0.37	1.9	0.44	0.3	0.66	NA	NA	4.9	3.74
1943	0.53	NA	0.77	1.35	0.83	0.36	1.14	0.75	1.65	0.63	NA	1.11	0.34	1.86	2.72	1.61	1.87	4.56	4.19	2.55	0.85	0.73	0.33	1.94	0.59	0.28	0.69	NA	NA	4.37	3.24
1944	0.32	NA	0.71	1.05	0.84	0.29	0.91	0.52	1.23	0.41	NA	0.84	0.35	1.4	1.63	0.85	0.92	1.86	2.09	1.1	0.41	0.34	0.16	1.18	0.23	0.16	0.23	NA	NA	3.1	3
1945	0.46	NA	1.02	1.23	0.9	0.42	1.26	0.88	1.88	0.72	NA	0.96	0.54	2.24	3.03	1.68	1.73	3.68	4.75	2.47	0.74	0.54	0.25	1.87	0.86	0.33	0.65	NA	NA	3.51	3.56
1946	0.4	NA	0.86	1.04	0.61	0.23	0.71	0.67	1.2	0.36	NA	0.72	0.16	1.21	1.41	0.89	1.05	2.28	2.41	1.35	0.32	0.32	0.1	0.72	0.22	0.16	0.23	NA	NA	2.36	2.72
1947	0.17	NA	0.71	0.9	0.49	0.2	0.68	0.65	0.82	0.34	NA	0.63	0.27	1.58	1.76	1	1.29	2.05	2.86	1.37	0.28	0.58	0.16	0.93	0.19	0.21	0.33	NA	NA	2.86	2.86
1948	0.29	NA	0.72	1.05	0.54	0.22	0.95	0.65	1.4	0.38	NA	0.91	0.38	1.55	2.47	1.15	1.52	1.91	3.28	2.02	0.43	0.71	0.25	1.1	0.37	0.28	0.35	NA	NA	3.52	3.31
1949	0.45	NA	0.54	1.21	0.61	0.32	1.1	0.67	1.33	0.33	NA	1.01	0.36	1.63	2.75	1.02	1.29	3.63	4.22	3.02	0.73	0.86	0.33	1.11	0.36	0.48	0.77	NA	NA	3.52	3.67
1950	0.41	NA	0.75	1.47	0.9	0.4	1.33	0.76	1.61	0.41	NA	0.97	0.44	1.67	2.26	0.82	1.63	2.69	3.64	2.27	0.71	0.79	0.2	0.75	0.44	0.28	0.44	NA	NA	3.13	3.66
1951	0.38	NA	0.75	1.21	0.71	0.26	0.97	0.76	1.81	0.52	NA	0.84	0.46	1.8	2.18	0.92	1.52	3.44	3.63	1.8	0.56	1.22	0.34	0.9	0.35	0.32	0.21	NA	NA	2.42	3.08
1952	0.44	NA	0.83	1.29	1.02	0.38	1.14	0.84	2.02	0.55	NA	0.99	0.46	1.87	2.58	1.1	2.05	4.77	4.98	3.59	0.82	1.17	0.47	0.81	0.5	0.44	0.41	NA	NA	3.14	3.84
1953	0.42	NA	0.9	1.48	1.22	0.35	1.17	0.38	1.77	0.7	NA	1.03	0.48	1.82	2.47	1.23	1.87	4.6	4.85	3.25	0.75	1.32	0.47	1.13	0.44	0.47	0.45	NA	NA	2.67	3.25
1954	0.52	NA	0.76	1.34	0.93	0.27	0.9	0.46	2.32	0.68	NA	0.98	0.41	2	2.66	1.43	2.07	5.5	5.78	3.8	0.77	1.14	0.44	2.25	0.6	0.51	0.4	NA	NA	2.76	2.95
1955	0.3	NA	0.6	1.51	1.13	0.48	0.98	0.32	2.3	0.63	NA	1.06	0.48	1.34	1.59	1.2	1.5	3.78	3.59	2.63	0.61	0.83	0.36	2.02	0.42	0.34	0.29	NA	NA	2.64	3.25
1956	0.3	NA	0.7	1.35	1.02	0.34	0.85	0.57	2.19	0.68	NA	1.08	0.34	1.06	1.75	1.08	1.26	3.42	3.69	2.03	0.49	0.63	0.16	1.87	0.37	0.24	0.16	NA	NA	2.55	3.04
1957	0.27	NA	0.93	1.19	1.08	0.46	0.91	0.77	2.43	0.68	NA	1.2	0.56	1.4	2.22	1.52	1.77	4.37	5.1	2.86	0.85	0.7	0.33	1.73	0.62	0.4	0.22	NA	NA	2.54	3.61
1958	0.26	NA	1.27	1.76	1.45	0.83	1.38	0.93	1.89	0.57	NA	1.45	0.75	1.59	2.51	1.61	1.45	5.18	5.13	3.8	0.98	0.62	0.4	1.28	0.87	0.55	0.65	NA	NA	3.1	3.12
1959	0.3	NA	1.4	1.37	1.21	0.54	1.44	0.96	1.87	0.83	NA	1.34	0.5	2.51	3.38	2.78	1.8	7.19	6.98	3.07	0.92	0.54	0.37	1.98	0.71	0.38	0.21	NA	NA	2.59	3.3
1960	0.24	NA	1.41	1.6	1.28	0.82	1.45	1.21	1.85	0.74	NA	1.43	0.63	2.11	2.69	2.29	1.31	4.68	4.22	3.53	1.46	0.43	0.43	1.54	0.71	0.33	0.61	NA	NA	3.08	3.8
1961	0.19	NA	1.19	1.49	1.3	0.5	1.14	0.97	1.19	0.53	NA	1.02	0.34	0.78	1.26	1.03	0.6	1.98	1.49	1.34	0.5	0.23	0.23	0.74	0.12	0.13	NA	NA	3.91	2.05	2.26
