# Myglan - Jelo - LASI - ITRDB RUSS250
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/20999
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-20999.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ250-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ250-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ250.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ250.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2016-11-20
#--------------------
# File_Last_Modified_Date
#   Date: 2016-11-20
#--------------------
# Title
#   Study_Name: Myglan - Jelo - LASI - ITRDB RUSS250
#--------------------
# Investigators
#   Investigators: Myglan, V.S.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: Anna V. Taynik, Valentin V. Barinov, Orlan Ch. Oidupaa, Vladimir S. Myglan, Frederick Reinig, Ulf Büntgen
#   Journal_Name: Dendrochronologia
#   Published_Title: Growth coherency and climate sensitivity of Larix sibirica at the upper treeline in the Russian Altai-Sayan Mountains
#   Published_Date_or_Year: 2016
#   Volume: 39
#   Pages: 10-16
#   Issue: 
#   Report_Number: 
#   DOI: 10.1016/j.dendro.2015.12.003
#   Full_Citation: None
#   Abstract: Tree-ring research in the Altai-Sayan Mountains so far only considered a limited number of well-replicated site chronologies. The dendroecological and palaeoclimatological potential and limitations of large parts of south-central Russia therefore remain rather unexplored. Here, we present a newly updated network of 13 larch (Larix sibirica Ldb.) tree-ring width (TRW) chronologies from mid to higher elevations along a nearly 1000 km west-to-east transect across the greater Altai-Sayan region. All data were sampled between 2009 and 2014. The corresponding site chronologies cover periods from 440 to 860 years. The highest TRW agreement is found between chronologies >=2200 m asl, whereas the material from lower elevations reveals overall less synchronized interannual to longer-term growth variability. While fluctuations in average June-July temperature predominantly contribute to the growth at higher elevations, arid air masses from Mongolia mainly affect TRW formation at lower elevations. Our results are indicative for the dendroclimatological potential of the Altai-Sayan Mountains, where both, variation in summer temperature and hydroclimate can be robustly reconstructed back in time. These findings are valid for a huge region in central Asia where reliable meteorological observations are spatially scarce and temporally restricted to the second half of the 20th century. The development of new high-resolution climate reconstruction over several centuries to millennia will further appear beneficial for timely endeavors at the interface of archaeology, climatology and history.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Jelo
#   Location: Russia
#   Northernmost_Latitude: 49.51
#   Southernmost_Latitude: 49.51
#   Easternmost_Longitude: 87.5
#   Westernmost_Longitude: 87.5
#   Elevation_m: 2250
#--------------------
# Data_Collection
#   Collection_Name: RUSS250
#   First_Year: 1483
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Larix sibirica Ledeb. = Larix russica (Endl.) Sabine ex Trautv.
#   Common_Name: Siberian larch
#   Tree_Species_Code: LASI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 06jl02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl16_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl16; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl17_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl17; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06jl18_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06jl18; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 11jl01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 11jl01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 11jl02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 11jl02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 11jl03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 11jl03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 11jl05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 11jl05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 11jl06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 11jl06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 11jl07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 11jl07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 11jl08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 11jl08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 11jl10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 11jl10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 11jl11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 11jl11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 11jl15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 11jl15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 11jl16_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 11jl16; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	06jl02_raw	06jl03_raw	06jl04_raw	06jl05_raw	06jl06_raw	06jl07_raw	06jl08_raw	06jl09_raw	06jl10_raw	06jl11_raw	06jl12_raw	06jl13_raw	06jl15_raw	06jl16_raw	06jl17_raw	06jl18_raw	11jl01_raw	11jl02_raw	11jl03_raw	11jl05_raw	11jl06_raw	11jl07_raw	11jl08_raw	11jl10_raw	11jl11_raw	11jl15_raw	11jl16_raw
1734	0.93	0.91	1.57	0.28	0.44	0.38	0.28	0.21	0.34	0.29	NA	0.36	0.62	0.41	NA	0.15	NA	NA	NA	0.47	NA	0.19	0.47	NA	NA	NA	NA
1735	0.63	0.49	1.37	0.03	0.39	0.22	0.22	0.07	0.07	0.16	NA	0.29	0.16	0.16	NA	0.11	NA	NA	NA	0.32	NA	0.09	0.45	NA	NA	NA	NA
1736	0.57	0.31	1.2	0.07	0.24	0.18	0.14	0.03	0	0.12	NA	0.14	0.05	0	NA	0.03	NA	NA	NA	0.25	NA	0.06	0.2	NA	NA	NA	NA
1737	0.7	0.62	1.27	0.24	0.36	0.31	0.32	0.22	0.19	0.23	NA	0.29	0.42	0.19	NA	0.21	NA	NA	NA	0.34	NA	0.2	0.26	NA	NA	NA	NA
1738	0.88	0.58	1.12	0.2	0.39	0.33	0.28	0.24	0.23	0.18	NA	0.34	0.34	0.26	NA	0.23	NA	NA	NA	0.35	NA	0.19	0.29	NA	NA	NA	NA
1739	0.77	0.62	1.4	0.16	0.44	0.42	0.31	0.29	0.18	0.28	NA	0.33	0.38	0.29	NA	0.28	NA	NA	NA	0.37	NA	0.28	0.31	NA	NA	NA	NA
1740	0.51	0.47	1.34	0.08	0.43	0.35	0.34	0.24	0.15	0.21	NA	0.24	0.31	0.3	NA	0.33	NA	NA	NA	0.33	NA	0.38	0.43	NA	NA	NA	NA
1741	0.53	0.44	1.09	0.04	0.37	0.29	0.26	0.18	0.16	0.18	NA	0.12	0.21	0.2	NA	0.32	NA	NA	NA	0.33	NA	0.31	0.34	NA	NA	NA	NA
1742	0.64	0.64	1.26	0.1	0.46	0.48	0.33	0.22	0.18	0.27	NA	0.15	0.18	0.31	NA	0.61	NA	NA	NA	0.55	NA	0.44	0.31	NA	NA	NA	NA
1743	0.53	0.44	0.95	0.11	0.26	0.37	0.26	0.19	0.12	0.18	NA	0.13	0.16	0.28	NA	0.3	NA	NA	NA	0.42	NA	0.37	0.2	NA	NA	NA	NA
1744	0.56	0.43	0.92	0.11	0.37	0.37	0.36	0.22	0.23	0.19	NA	0.27	0.21	0.29	NA	0.43	NA	NA	NA	0.43	NA	0.35	0.29	NA	NA	NA	NA
1745	0.55	0.41	0.77	0.15	0.47	0.37	0.27	0.19	0.2	0.2	NA	0.24	0.32	0.18	NA	0.32	NA	NA	NA	0.43	NA	0.34	0.37	NA	NA	NA	NA
1746	0.5	0.29	0.53	0.06	0.34	0.25	0.18	0.06	0.05	0.1	NA	0.17	0.13	0.14	NA	0.32	NA	NA	NA	0.29	NA	0.24	0.11	NA	NA	NA	NA
1747	0.56	0.46	0.68	0.13	0.28	0.42	0.28	0.22	0.21	0.18	NA	0.3	0.28	0.32	NA	0.48	NA	NA	NA	0.41	NA	0.28	0.17	NA	NA	NA	NA
1748	0.64	0.47	0.63	0.12	0.4	0.41	0.22	0.21	0.2	0.21	NA	0.31	0.38	0.35	NA	0.57	NA	NA	NA	0.39	NA	0.31	0.26	NA	NA	NA	NA
1749	0.44	0.37	0.7	0.16	0.38	0.34	0.24	0.21	0.2	0.19	NA	0.28	0.29	0.36	NA	0.6	NA	NA	NA	0.34	NA	0.3	0.2	NA	NA	NA	NA
1750	0.25	0.24	0.54	0.05	0.27	0.15	0.1	0.03	0.11	0.07	NA	0.13	0.1	0.16	NA	0.22	NA	NA	NA	0.21	NA	0.2	0.16	NA	NA	NA	NA
1751	0.07	0.02	0.19	0	0.35	0	0	0	0.01	0	NA	0.03	0	0	NA	0.04	NA	NA	NA	0.08	NA	0.14	0	NA	NA	NA	NA
1752	0.27	0.22	0.52	0.1	0.37	0.19	0.18	0.13	0.12	0.14	NA	0.29	0.21	0.11	NA	0.25	NA	NA	NA	0.19	NA	0.28	0.14	NA	NA	NA	NA
1753	0.5	0.3	0.72	0.12	0.4	0.2	0.19	0.09	0.06	0.16	NA	0.3	0.22	0.26	NA	0.5	NA	NA	NA	0.19	NA	0.28	0.17	NA	NA	NA	NA
1754	0.35	0.23	0.6	0.09	0.38	0.13	0.14	0.02	0	0.14	NA	0.25	0.06	0.19	NA	0.37	NA	NA	NA	0.25	NA	0.29	0.13	NA	1	NA	NA
1755	0.45	0.37	0.79	0.17	0.31	0.32	0.26	0.22	0.18	0.27	NA	0.41	0.3	0.28	NA	0.48	NA	NA	NA	0.31	NA	0.4	0.3	NA	1.05	NA	NA
1756	0.42	0.26	0.9	0.11	0.27	0.2	0.22	0.12	0.11	0.17	NA	0.28	0.18	0.25	NA	0.3	NA	NA	NA	0.28	NA	0.27	0.13	NA	0.96	NA	NA
1757	0.56	0.36	1.03	0.09	0.31	0.26	0.17	0.11	0.12	0.15	NA	0.25	0.2	0.28	NA	0.3	NA	NA	NA	0.28	NA	0.31	0.16	NA	0.71	NA	NA
1758	0.49	0.25	0.74	0.1	0.33	0.22	0.19	0.07	0.09	0.11	NA	0.21	0.18	0.24	NA	0.17	NA	NA	NA	0.29	NA	0.22	0.23	NA	0.31	NA	NA
1759	0.45	0.33	0.81	0.11	0.31	0.27	0.23	0.13	0.1	0.15	NA	0.22	0.16	0.18	NA	0.11	NA	NA	NA	0.28	NA	0.14	0.18	NA	0.2	NA	NA
1760	0.45	0.33	0.78	0.11	0.25	0.23	0.18	0.09	0.06	0.12	NA	0.24	0.16	0.19	NA	0.19	NA	NA	NA	0.27	NA	0.15	0.1	NA	0.37	NA	NA
1761	0.56	0.37	1	0.2	0.37	0.34	0.27	0.23	0.15	0.21	NA	0.28	0.22	0.33	NA	0.35	NA	NA	NA	0.37	NA	0.29	0.17	NA	0.63	NA	NA
1762	0.75	0.46	1.09	0.19	0.42	0.38	0.36	0.26	0.19	0.21	NA	0.29	0.29	0.32	NA	0.44	NA	NA	NA	0.44	NA	0.4	0.24	NA	0.76	NA	NA
1763	0.53	0.48	1.01	0.11	0.36	0.31	0.26	0.15	0.06	0.15	NA	0.26	0.19	0.14	NA	0.75	NA	NA	NA	0.37	NA	0.38	0.28	NA	0.85	NA	NA
1764	0.41	0.37	0.85	0.09	0.31	0.31	0.3	0.17	0.17	0.16	NA	0.22	0.24	0.27	NA	0.58	NA	NA	NA	0.31	NA	0.31	0.25	NA	0.72	NA	NA
1765	0.63	0.57	1.01	0.13	0.4	0.38	0.43	0.28	0.2	0.27	NA	0.37	0.35	0.34	NA	0.87	NA	NA	NA	0.48	NA	0.42	0.33	NA	1.28	NA	NA
1766	0.53	0.53	0.73	0.08	0.34	0.32	0.37	0.22	0.13	0.26	NA	0.45	0.34	0.36	NA	0.67	NA	NA	NA	0.36	NA	0.43	0.24	NA	1.61	NA	NA
1767	0.53	0.43	0.61	0.1	0.33	0.23	0.35	0.22	0.13	0.24	NA	0.46	0.37	0.36	NA	0.84	NA	NA	NA	0.34	NA	0.39	0.32	NA	1.13	NA	NA
1768	0.38	0.21	0.45	0.08	0.22	0.19	0.18	0.1	0.12	0.13	NA	0.25	0.2	0.27	NA	0.49	NA	NA	NA	0.25	NA	0.21	0.17	NA	0.7	NA	NA
1769	0.53	0.31	0.57	0.14	0.17	0.23	0.19	0.15	0.19	0.13	NA	0.29	0.23	0.29	NA	0.54	NA	NA	NA	0.29	NA	0.25	0.16	NA	0.83	NA	NA
1770	0.76	0.44	0.78	0.15	0.21	0.26	0.32	0.15	0.21	0.21	NA	0.33	0.32	0.47	NA	0.67	NA	NA	NA	0.29	NA	0.32	0.13	NA	1.24	NA	NA
1771	0.57	0.37	0.69	0.09	0.29	0.2	0.29	0.13	0.1	0.13	NA	0.26	0.3	0.37	NA	0.48	NA	NA	NA	0.23	NA	0.26	0.19	NA	0.75	NA	NA
1772	0.41	0.3	0.51	0.06	0.2	0.18	0.23	0.15	0.1	0.11	NA	0.23	0.18	0.24	NA	0.45	NA	NA	NA	0.18	NA	0.25	0.08	NA	0.88	NA	NA
1773	0.48	0.52	0.71	0.1	0.33	0.28	0.37	0.22	0.15	0.19	NA	0.36	0.39	0.39	NA	0.6	NA	NA	NA	0.32	NA	0.36	0.28	NA	1.33	NA	NA
1774	0.44	0.35	0.48	0.08	0.17	0.17	0.21	0.11	0.09	0.12	NA	0.27	0.14	0.24	NA	0.51	NA	NA	NA	0.19	NA	0.37	0.17	NA	0.66	NA	NA
1775	0.35	0.21	0.34	0.03	0.08	0.06	0.15	0.05	0.07	0.07	NA	0.15	0	0.15	NA	0.47	NA	NA	NA	0.08	NA	0.23	0.12	NA	0.57	NA	NA
1776	0.3	0.25	0.37	0.05	0.16	0.18	0.26	0.12	0.11	0.1	NA	0.17	0.04	0.22	NA	0.5	NA	NA	NA	0.13	NA	0.32	0.12	NA	0.52	NA	NA
1777	0.41	0.38	0.54	0.1	0.23	0.21	0.37	0.18	0.18	0.19	NA	0.25	0.17	0.31	NA	0.99	NA	NA	NA	0.21	NA	0.61	0.14	NA	1.22	NA	NA
1778	0.26	0.34	0.38	0.13	0.2	0.21	0.24	0.13	0.18	0.11	NA	0.25	0.19	0.25	NA	0.51	NA	NA	NA	0.17	NA	0.51	0.21	NA	0.71	NA	NA
1779	0.46	0.49	0.6	0.18	0.26	0.26	0.4	0.21	0.18	0.34	NA	0.35	0.21	0.28	NA	0.88	NA	NA	NA	0.28	NA	0.5	0.11	NA	1.11	NA	NA
1780	0.35	0.41	0.53	0.15	0.24	0.23	0.38	0.17	0.19	0.24	NA	0.31	0.18	0.31	NA	0.63	NA	NA	NA	0.23	NA	0.4	0.19	NA	0.98	NA	NA
1781	0.41	0.5	0.61	0.17	0.27	0.33	0.45	0.28	0.28	0.31	NA	0.4	0.28	0.37	NA	0.6	NA	NA	NA	0.31	NA	0.48	0.22	NA	0.87	1.19	NA
1782	0.32	0.4	0.72	0.04	0.27	0.31	0.25	0.06	0.06	0.12	NA	0.19	0.1	0.24	NA	0.68	NA	NA	NA	0.23	NA	0.37	0.25	NA	0.84	0.65	NA
1783	0.15	0.17	0.38	0.1	0.16	0.21	0.2	0.12	0.1	0.1	NA	0.16	0.19	0.22	NA	0.52	NA	NA	NA	0.22	NA	0.33	0.11	NA	0.47	0.74	NA
1784	0.11	0.12	0.2	0.02	0.06	0.13	0.14	0.02	0	0.08	NA	0.09	0.07	0.11	NA	0.5	NA	NA	NA	0.08	NA	0.07	0.06	NA	0.59	0.58	NA
1785	0.14	0.14	0.23	0.04	0.08	0.21	0.16	0.07	0	0.01	NA	0.1	0.08	0.16	NA	0.41	NA	NA	NA	0.18	NA	0.05	0.1	NA	0.6	0.72	NA
1786	0.34	0.31	0.6	0.14	0.26	0.52	0.37	0.23	0.21	0.24	NA	0.36	0.36	0.37	NA	0.64	NA	NA	NA	0.38	NA	0.28	0.15	NA	1.12	0.94	NA
1787	0.29	0.32	0.61	0.16	0.24	0.57	0.25	0.19	0.19	0.15	NA	0.29	0.2	0.39	NA	0.64	NA	NA	NA	0.44	NA	0.46	0.16	NA	1.05	0.92	NA
1788	0.13	0.1	0.25	0.14	0.04	0	0.12	0.04	0.04	0.03	NA	0.05	0.05	0.12	NA	0.34	NA	NA	NA	0.02	NA	0.17	0.06	NA	0.55	0.41	NA
1789	0.14	0.18	0.51	0.19	0.1	0.31	0.19	0.1	0.11	0.13	NA	0.13	0.14	0.25	NA	0.52	NA	NA	NA	0.28	NA	0.19	0.07	NA	0.76	0.65	NA
1790	0.26	0.23	0.5	0.18	0.13	0.37	0.24	0.16	0.07	0.14	NA	0.17	0.17	0.32	NA	0.5	NA	NA	NA	0.34	NA	0.28	0.14	NA	0.7	0.77	NA
1791	0.2	0.23	0.45	0.13	0.21	0.34	0.36	0.2	0.15	0.11	NA	0.22	0.22	0.39	NA	0.53	NA	NA	NA	0.41	NA	0.28	0.19	NA	0.21	0.56	NA
1792	0.19	0.25	0.41	0.05	0.13	0.22	0.2	0.12	0.02	0.04	NA	0.08	0.08	0.24	NA	0.22	NA	NA	NA	0.27	NA	0.21	0.19	NA	0.4	0.26	NA
1793	0.31	0.2	0.31	0.1	0.19	0.17	0.18	0.15	0.15	0.14	NA	0.19	0.2	0.33	NA	0.28	NA	NA	NA	0.21	NA	0.26	0.17	NA	0.37	0.52	NA
1794	0.33	0.22	0.37	0.12	0.2	0.2	0.23	0.17	0.22	0.1	NA	0.16	0.16	0.38	NA	0.38	NA	NA	NA	0.22	NA	0.37	0.12	NA	0.45	0.84	NA
1795	0.34	0.24	0.4	0.07	0.17	0.14	0.22	0.07	0.15	0.09	NA	0.17	0.14	0.29	NA	0.26	NA	NA	NA	0.19	NA	0.32	0.17	NA	0.41	0.84	NA
1796	0.36	0.21	0.29	0.1	0.23	0.14	0.15	0.06	0.1	0.08	NA	0.17	0.15	0.31	NA	0.24	NA	NA	NA	0.18	NA	0.27	0.18	NA	0.32	0.65	NA
1797	0.32	0.14	0.21	0.08	0.16	0.15	0.27	0.1	0.14	0.09	NA	0.15	0.23	0.3	NA	0.32	NA	NA	NA	0.13	NA	0.2	0.17	NA	0.47	0.7	NA
1798	0.4	0.21	0.41	0.14	0.21	0.24	0.26	0.18	0.13	0.11	NA	0.18	0.3	0.34	NA	0.31	NA	NA	NA	0.2	NA	0.25	0.15	NA	0.83	0.92	NA
1799	0.29	0.2	0.38	0.09	0.17	0.19	0.18	0.09	0.07	0.1	NA	0.17	0.17	0.27	NA	0.23	NA	NA	NA	0.18	NA	0.25	0.29	NA	0.45	0.63	NA
1800	0.27	0.24	0.38	0.1	0.21	0.18	0.21	0.12	0.13	0.08	NA	0.15	0.23	0.25	NA	0.26	NA	NA	NA	0.22	NA	0.32	0.2	NA	0.28	0.43	NA
1801	0.39	0.23	0.43	0.11	0.12	0.21	0.2	0.19	0.1	0.12	NA	0.13	0.26	0.21	NA	0.44	NA	NA	NA	0.2	NA	0.31	0.15	NA	0.33	0.63	NA
1802	0.41	0.28	0.42	0.11	0.2	0.28	0.25	0.21	0.18	0.1	NA	0.19	0.24	0.26	NA	0.37	NA	NA	NA	0.27	NA	0.3	0.17	NA	0.49	0.74	NA
1803	0.58	0.49	0.61	0.16	0.31	0.36	0.36	0.27	0.28	0.18	NA	0.28	0.35	0.36	NA	0.6	NA	NA	NA	0.29	NA	0.39	0.36	NA	0.81	0.87	NA
1804	0.39	0.4	0.49	0.13	0.29	0.26	0.27	0.19	0.16	0.14	NA	0.32	0.28	0.32	NA	0.35	NA	NA	NA	0.31	NA	0.3	0.33	NA	0.7	0.6	NA
1805	0.33	0.41	0.54	0.14	0.3	0.28	0.34	0.19	0.18	0.13	NA	0.33	0.28	0.31	NA	0.41	NA	NA	NA	0.26	NA	0.42	0.35	NA	1.04	0.55	NA
1806	0.39	0.39	0.58	0.1	0.3	0.26	0.28	0.17	0.14	0.13	NA	0.27	0.25	0.35	NA	0.36	NA	NA	0.98	0.27	NA	0.29	0.31	NA	0.78	0.52	NA
1807	0.26	0.3	0.32	0.08	0.23	0.13	0.21	0.15	0.23	0.11	NA	0.26	0.16	0.31	NA	0.2	NA	NA	0.8	0.12	NA	0.18	0.29	NA	0.35	0.3	NA
1808	0.35	0.36	0.46	0.09	0.31	0.25	0.22	0.12	0.14	0.1	NA	0.25	0.19	0.31	NA	0.37	NA	NA	0.99	0.19	NA	0.28	0.24	NA	0.56	0.43	NA
1809	0.3	0.34	0.34	0.07	0.23	0.2	0.16	0.08	0.14	0.08	NA	0.16	0.15	0.28	NA	0.26	NA	NA	0.79	0.19	NA	0.21	0.22	NA	0.77	0.55	NA
1810	0.47	0.46	0.55	0.14	0.29	0.29	0.31	0.22	0.27	0.13	NA	0.24	0.29	0.35	NA	0.41	NA	NA	1.08	0.25	NA	0.34	0.35	NA	1.19	0.64	NA
1811	0.46	0.46	0.66	0.11	0.35	0.33	0.31	0.22	0.24	0.24	NA	0.34	0.37	0.46	NA	0.39	NA	NA	0.99	0.36	NA	0.36	0.41	NA	1.12	0.52	NA
1812	0.09	0.15	0.25	0.04	0.21	0.2	0.21	0.11	0.11	0.12	NA	0.23	0.27	0.26	NA	0.14	NA	NA	0.2	0.16	NA	0.14	0.25	NA	0.46	0.28	NA
1813	0.06	0	0.08	0	0.03	0	0	0.1	0	0.01	NA	0.02	0	0	NA	0.07	NA	NA	0.17	0	NA	0.15	0	NA	0.16	0.08	NA
1814	0.11	0.09	0.28	0.09	0	0	0	0.06	0	0.05	NA	0.04	0.03	0	0.1	0.1	NA	NA	0.12	0.09	NA	0.07	0	NA	0.23	0.27	NA
1815	0.16	0.2	0.42	0.08	0.22	0.23	0.21	0.02	0.12	0.08	NA	0.15	0.15	0.21	0.22	0.17	NA	NA	0.16	0.17	NA	0.17	0.2	0.2	0.38	0.47	NA
1816	0.19	0.18	0.59	0.1	0.17	0.16	0.2	0.04	0.11	0.02	NA	0.08	0.15	0.23	0.21	0.2	NA	NA	0.15	0.12	NA	0.26	0.18	0.19	0.41	0.4	0.1
1817	0.23	0.25	0.61	0.08	0.2	0.07	0.23	0.09	0.09	0.04	NA	0.12	0.1	0.18	0.31	0.21	NA	NA	0.16	0.07	NA	0.3	0.2	0.31	0.54	0.28	0.17
1818	0.22	0.21	0.71	0.14	0.21	0.13	0.17	0.03	0.13	0.06	NA	0.12	0.14	0.21	0.66	0.17	NA	NA	0.22	0.08	NA	0.25	0.16	0.24	0.66	0.33	0.13
1819	0.23	0.22	0.6	0.1	0.16	0.07	0.09	0.01	0.02	0.04	NA	0.07	0.07	0.14	0.51	0.14	NA	NA	0.19	0.1	NA	0.18	0.13	0.2	0.51	0.25	0.08
1820	0.23	0.16	0.52	0.08	0.15	0.09	0.13	0.06	0.1	0.04	NA	0.11	0.11	0.19	0.54	0.14	NA	NA	0.26	0.11	NA	0.16	0.11	0.16	0.79	0.3	0.1
1821	0.29	0.21	0.53	0.15	0.2	0.15	0.17	0.14	0.09	0.1	NA	0.18	0.16	0.21	0.88	0.18	NA	NA	0.36	0.16	NA	0.25	0.2	0.27	0.68	0.37	0.15
1822	0.17	0.16	0.3	0.1	0.22	0.1	0.12	0.06	0.15	0.08	NA	0.13	0.09	0.13	0.44	0.1	NA	NA	0.17	0.11	NA	0.17	0.16	0.23	0.31	0.22	0.12
