# Touchan - Refuge Amirouche - CDAT - ITRDB DZA024
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/39259
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-39259.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/africa/dza024-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/africa/dza024.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/dza024.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2024-04-05
#--------------------
# File_Last_Modified_Date
#   Date: 2024-04-05
#--------------------
# Title
#   Study_Name: Touchan - Refuge Amirouche - CDAT - ITRDB DZA024
#--------------------
# Investigators
#   Investigators: Touchan, Ramzi
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors: Touchan, Ramzi; Kevin J Anchukaitis; David M Meko; Dalila Kerchouche; Said Slimani; Rachid Ilmen; Fouad Hasnaoui; Frederic Guibal; Jesus Julio Camarero; Raúl Sánchez-Salguero; Alma Piermattei; Abdessadek Sesbou; Benjamin I Cook; Mohamed Sabir; Hayat Touchane
#   Published_Date_or_Year: 2017
#   Published_Title: Climate controls on tree growth in the Western Mediterranean
#   Journal_Name: The Holocene
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 10.1177/0959683617693901
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: 
#   Grant: 
#--------------------
# Site_Information
#   Site_Name: Refuge Amirouche
#   Location: Algeria
#   Northernmost_Latitude: 36.47
#   Southernmost_Latitude: 36.47
#   Easternmost_Longitude: 4.01
#   Westernmost_Longitude: 4.01
#   Elevation_m: 1557
#--------------------
# Data_Collection
#   Collection_Name: DZA024
#   First_Year: 1647
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Cedrus atlantica (Endl.) Manetti ex Carrière
#   Common_Name: Atlantic cedar
#   Tree_Species_Code: CDAT
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## REA01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	REA01A_raw	REA01B_raw	REA02A_raw	REA02B_raw	REA03A_raw	REA03B_raw	REA04A_raw	REA04B_raw	REA05A_raw	REA05B_raw	REA06A_raw	REA06B_raw	REA07A_raw	REA07B_raw	REA08A_raw	REA08B_raw	REA09A_raw	REA09B_raw	REA10A_raw	REA10B_raw	REA11A_raw	REA11B_raw	REA12A_raw	REA12B_raw	REA13A_raw	REA13B_raw	REA14A_raw	REA14B_raw	REA15A_raw	REA15B_raw	REA16A_raw	REA16B_raw	REA17A_raw	REA17B_raw	REA18A_raw	REA18B_raw	REA19A_raw	REA19B_raw	REA20A_raw	REA20B_raw
1821	NA	NA	NA	NA	NA	NA	1.05	1.67	1.57	1.24	NA	NA	NA	NA	2.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1.29	1.65	NA	3.63	3.48	2.37	3.21	NA	NA	1.53	1.08	NA	NA	0.87	2.02
1822	NA	NA	NA	NA	NA	NA	0.85	1.68	1.55	1.61	NA	NA	NA	NA	2.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.84	1.72	1.84	NA	3.18	4.18	2.1	3.3	NA	NA	1.15	0.97	NA	NA	0.72	1.66
1823	NA	NA	NA	NA	NA	NA	0.95	1.78	2.26	3.82	NA	NA	NA	NA	2.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.63	2.02	2.51	NA	2.91	3.77	1.32	2.09	NA	NA	1.04	0.65	NA	NA	0.81	1.52
1824	NA	NA	NA	NA	NA	NA	0.85	1.3	2.27	3.13	NA	NA	NA	NA	2.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.65	2.31	2.47	NA	2.54	3.55	0.91	1.8	NA	NA	0.97	0.63	NA	NA	0.61	1.11
1825	NA	NA	NA	NA	NA	NA	1.16	1.81	2.75	3.59	NA	NA	NA	NA	1.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.33	3.84	2.91	NA	3.37	3.61	1.21	2.26	NA	NA	1.21	1.09	NA	NA	0.74	1.47
1826	NA	NA	NA	NA	NA	NA	0.99	1.44	2.91	2.57	NA	NA	NA	NA	1.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.88	3.53	1.8	NA	3.39	3.08	1.38	1.96	NA	NA	1.26	1.18	NA	NA	0.8	1.86
1827	NA	NA	NA	NA	NA	NA	0.61	1.06	3.78	2.72	NA	NA	NA	NA	1.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.25	3.05	1.63	NA	3.38	3.43	1.31	1.74	NA	NA	1.22	1.16	NA	NA	0.65	1.38
1828	NA	NA	NA	NA	NA	NA	0.76	1.35	2.88	2.55	NA	NA	NA	NA	1.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.03	2.86	1.21	NA	2.08	3.28	1.05	1.7	NA	NA	1.01	1.03	NA	NA	0.59	1.44
1829	NA	NA	NA	NA	NA	NA	1.05	1.66	3.23	2.85	NA	NA	NA	NA	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.05	2.97	1.94	NA	2.5	3.14	1.37	2.02	NA	NA	1.02	1.23	NA	NA	0.55	1.56
1830	NA	NA	NA	NA	NA	NA	0.74	1.24	2.58	2.01	NA	NA	NA	NA	1.07	NA	NA	2.89	NA	NA	NA	NA	NA	NA	1.91	2.63	0.73	NA	2.14	3.08	1.96	2.33	NA	NA	0.97	1.33	NA	NA	0.41	0.95
1831	NA	NA	NA	NA	NA	NA	0.99	1.19	2.96	1.95	NA	NA	NA	NA	0.88	NA	NA	2.83	NA	NA	NA	NA	NA	NA	1.48	2.19	1.65	NA	1.99	2.72	2.34	1.96	NA	NA	0.69	0.98	NA	NA	0.32	1.35
1832	NA	NA	NA	NA	NA	NA	0.93	1.3	3.13	1.98	NA	NA	NA	NA	1.03	NA	NA	3.18	NA	NA	NA	NA	NA	NA	1.57	2.25	1.84	NA	1.92	2.36	3.5	1.78	NA	NA	0.74	1	NA	NA	0.5	1.46
1833	NA	NA	NA	NA	NA	NA	1.05	1.54	3.78	1.99	NA	NA	NA	NA	0.68	NA	NA	3.22	NA	NA	NA	NA	NA	NA	1.68	3.02	1.02	NA	2.4	2.44	2.96	2.32	NA	NA	0.95	1.16	NA	NA	0.58	2.27
1834	NA	NA	NA	NA	NA	NA	1	1.24	3.03	1.6	NA	NA	NA	NA	1.65	NA	NA	3.82	NA	NA	NA	NA	NA	NA	2.31	3.33	2.07	NA	3.12	2.97	2.52	2.77	NA	NA	0.91	1.06	NA	NA	0.64	2.09
1835	NA	NA	NA	NA	NA	NA	1.38	1.64	3.67	1.43	NA	NA	NA	NA	2.04	NA	NA	3.43	NA	NA	NA	NA	NA	NA	2.21	3.12	2.34	NA	2.78	2.93	2.57	2.48	NA	NA	1.47	1.11	NA	NA	0.7	2.63
1836	NA	NA	NA	NA	NA	NA	1.11	1.39	3.17	1.45	NA	NA	NA	NA	1.85	NA	NA	3.41	NA	NA	NA	NA	NA	NA	2.09	2.68	1.37	NA	2.64	2.44	2	2.32	NA	NA	1.09	0.94	NA	NA	0.77	2.41
1837	NA	NA	NA	NA	NA	NA	1.14	1.51	2.69	1.25	NA	NA	NA	NA	2.1	NA	NA	3.73	NA	NA	NA	NA	NA	NA	2.44	2.99	0.29	4.58	2.76	2.28	2.23	2.36	NA	NA	0.94	0.89	NA	NA	0.71	2.36
1838	NA	NA	NA	NA	NA	NA	1.4	1.88	3.29	1.83	NA	NA	NA	NA	2.29	NA	NA	4.04	NA	NA	NA	NA	NA	NA	2.23	3.25	0.15	5.29	3.22	2.48	3.08	2.46	NA	NA	1.14	1.07	NA	NA	0.88	3
1839	NA	NA	NA	NA	NA	NA	0.98	1.2	2.16	1.3	NA	NA	NA	NA	1.99	NA	NA	3.86	NA	NA	NA	NA	NA	NA	1.68	2.55	0.28	3.22	2.62	2.25	2.52	2.62	NA	NA	0.97	1.02	NA	NA	0.94	3
1840	NA	NA	NA	NA	NA	NA	1.19	1.37	2.3	1.23	NA	NA	NA	NA	1.55	NA	NA	3.22	NA	NA	NA	NA	NA	NA	1.53	2.46	0.34	2.17	2.24	1.78	2.06	2.12	NA	NA	0.76	0.76	NA	NA	0.78	2.12
1841	NA	NA	NA	NA	NA	NA	0.86	1.19	2.13	1.45	NA	NA	NA	NA	2.16	NA	NA	3.56	NA	NA	NA	NA	NA	NA	1.94	2.77	1.19	3.43	2.19	1.78	1.79	2.17	NA	NA	1.1	0.93	NA	NA	0.81	1.94
1842	NA	NA	NA	NA	NA	NA	0.82	1.08	1.75	1.47	NA	NA	NA	NA	2.75	NA	NA	3.41	NA	NA	NA	NA	NA	NA	1.67	2.11	1.26	3.73	1.99	1.55	1.57	2.28	NA	NA	1.15	0.77	NA	NA	0.73	2.08
1843	NA	NA	NA	NA	NA	NA	0.9	1.14	2.37	1.74	NA	NA	NA	NA	2.97	NA	NA	3.03	NA	NA	NA	NA	NA	NA	2.08	2.41	1.6	4.45	1.91	1.28	1.9	2.15	NA	NA	1	0.84	NA	NA	0.77	1.49
1844	NA	NA	NA	NA	NA	NA	0.88	1.14	2.22	1.55	NA	NA	NA	NA	2.47	NA	NA	3.05	NA	NA	2.44	NA	NA	NA	1.9	1.94	1.45	3.79	1.73	1.42	2.34	2.42	NA	NA	1.05	0.62	NA	NA	0.9	2.17
1845	NA	NA	NA	NA	NA	NA	1.09	1.31	2.56	1.83	NA	NA	NA	NA	2.55	NA	NA	2.71	NA	NA	2.29	NA	NA	NA	2.35	2.02	1.47	3.32	1.62	1.62	0.77	1.44	NA	NA	0.96	0.6	NA	NA	1.01	1.76
1846	NA	NA	NA	NA	NA	NA	0.81	1.08	2.39	1.48	NA	NA	NA	NA	2.34	NA	NA	2.99	NA	NA	2.62	NA	NA	NA	2.87	2.16	1.74	1.11	1.85	1.63	0.64	2.54	NA	NA	1.05	0.61	NA	NA	1.07	1.47
1847	NA	NA	NA	NA	NA	NA	0.88	1.29	2.62	1.59	NA	NA	NA	NA	2.2	NA	NA	2.87	NA	NA	2.82	NA	NA	NA	3.13	2.39	2.14	1.22	1.94	1.43	0.89	2.27	NA	NA	1.09	0.53	NA	NA	0.82	1.2
1848	NA	5.57	NA	NA	NA	NA	1.02	1.49	2.39	1.39	NA	NA	NA	NA	1.78	NA	NA	2.83	NA	NA	2.57	NA	NA	NA	3.16	2.46	1.4	1.59	1.8	1.27	1.1	1.28	NA	NA	1.19	0.53	NA	NA	0.71	1.06
1849	NA	6.12	NA	NA	NA	NA	0.8	1.1	2.29	1.25	NA	NA	NA	NA	2.09	NA	NA	2.67	NA	NA	2.57	NA	NA	NA	3.19	2.38	1.26	2.62	2.08	1.69	1.95	1.88	NA	NA	1.13	0.54	NA	NA	0.76	1.15
1850	NA	6.34	NA	NA	NA	NA	0.91	1.32	2.5	1.43	NA	NA	NA	NA	1.25	0.17	NA	2.99	0.82	NA	3.08	NA	NA	NA	3.2	2.42	1.74	2.84	2.06	0.57	1.82	1.29	NA	NA	1.15	0.54	NA	NA	0.79	1.66
1851	2.38	5.64	NA	NA	NA	NA	0.75	1.36	2.28	1.65	NA	NA	NA	NA	1.1	0.36	NA	2.69	0.98	NA	2.72	NA	NA	NA	2.82	2.3	1.66	1.77	1.94	0.25	1.14	0.91	NA	NA	1.21	0.54	NA	NA	0.81	1.34
1852	1.39	4.78	NA	NA	NA	NA	0.4	1.25	2.01	1.25	NA	NA	NA	NA	0.68	0.4	NA	2.73	0.88	NA	2	NA	NA	NA	1.89	1.62	1.46	1.56	1.43	0.42	0.76	0.89	NA	NA	0.79	0.25	NA	NA	0.59	1.3
1853	1.16	4.81	NA	NA	NA	NA	0.58	1.41	2.94	1.77	NA	NA	NA	NA	0.69	0.45	NA	2.48	0.52	NA	1.71	NA	NA	NA	2.12	1.9	1.29	2.74	1	0.78	0.73	0.63	NA	NA	0.83	0.44	NA	NA	0.71	1.22
1854	1.27	5.06	NA	NA	NA	NA	0.5	1.25	3.65	1.29	NA	NA	NA	NA	0.51	0.58	NA	2.92	0.63	NA	1.87	NA	NA	NA	2.11	2.25	1.41	3.89	1.09	1.4	1.36	2.39	NA	NA	1.05	0.68	NA	NA	0.69	1.06
1855	1.36	4.11	NA	NA	NA	NA	0.5	1.11	3.58	0.98	NA	NA	NA	NA	0.66	0.74	NA	2.75	1.08	NA	1.48	NA	2.16	NA	1.97	2.47	1.42	4.08	0.55	1.53	1.76	3.03	NA	NA	1.05	0.47	NA	NA	0.61	1.07
1856	1.76	3.52	2.7	NA	NA	NA	0.78	1.28	3.99	1.39	NA	NA	NA	NA	0.56	0.81	NA	2.01	1.23	NA	1.64	NA	1.31	NA	2.09	2.58	1.53	4.22	0.63	2.02	2.99	3.14	NA	NA	1.04	0.34	NA	NA	0.66	1.17
1857	2.48	3.43	3.91	NA	NA	NA	0.79	1.09	3.63	1.54	NA	NA	NA	NA	0.53	0.63	NA	1.89	1.65	NA	1.97	NA	1.88	2.11	1.88	2.17	1.3	3.38	0.56	2.12	3.35	2.87	NA	NA	1	0.34	NA	NA	0.68	0.97
1858	1.5	1.56	1.89	NA	NA	NA	0.11	0.29	2.43	0.43	NA	NA	NA	NA	0.15	0.34	NA	1.36	1.59	NA	0.37	NA	0.19	0.32	0.94	1.27	0.72	1.4	0.52	1.49	2.6	2.7	NA	NA	0.5	0.12	NA	NA	0.48	0.82
1859	1.18	1.59	2.09	NA	NA	NA	0.17	0.53	2.3	0.69	NA	NA	NA	NA	0.15	0.34	NA	1.15	0.74	NA	0.2	NA	0.36	0.64	0.54	1.02	0.63	1.27	0.62	1.11	1.35	2.08	NA	NA	0.42	0.03	NA	NA	0.38	0.69
1860	1.03	2	1.43	NA	NA	NA	0.2	0.53	2.31	0.43	NA	NA	NA	NA	0.2	0.55	NA	1.3	0.42	NA	0.24	NA	0.5	0.82	0.36	0.76	0.99	1.85	0.88	0.69	1.23	2.7	NA	NA	0.37	0.04	NA	NA	0.41	0.56
1861	1.94	2.86	2.41	NA	NA	NA	0.36	0.64	1.7	0.43	NA	NA	NA	NA	0.31	0.79	NA	1.57	0.81	NA	0.4	NA	0.34	0.14	0.93	1.21	1.04	2.92	1.02	0.91	1.56	3.44	NA	NA	0.47	0.15	NA	NA	0.68	0.8
1862	3.13	4.65	2.35	NA	NA	NA	0.31	0.78	2.18	0.36	NA	NA	NA	NA	0.25	0.98	NA	1.73	1.03	NA	0.78	NA	1.08	0.8	1	1.66	1.18	3.64	1.33	1.07	2.09	3.21	NA	NA	0.64	0.4	NA	NA	0.97	0.88
1863	2.79	3.36	2.68	NA	NA	NA	0.35	0.92	2.36	0.41	NA	NA	NA	NA	0.4	1.29	NA	1.73	0.63	NA	1	NA	1.59	1.3	1.28	2.48	1.17	2.67	1.36	1.11	1.99	2.34	NA	NA	0.64	0.47	NA	NA	0.89	0.82
1864	2.69	2.11	2.46	NA	NA	NA	0.16	0.61	1.9	0.22	NA	NA	NA	NA	0.18	0.96	NA	1.89	0.93	NA	0.92	NA	1.79	1.25	1.03	1.98	1.15	2.65	1.43	1.08	1.73	2.16	NA	NA	0.69	0.39	NA	NA	1.16	1.12
1865	2.88	2.46	2.04	NA	NA	NA	0.16	0.88	2.61	0.19	NA	NA	NA	NA	0.15	0.7	NA	1.72	1.46	NA	0.61	NA	1.05	1.16	0.9	1.71	1.02	1.98	1.26	0.78	1.14	1.9	NA	NA	0.47	0.32	NA	NA	1.15	0.86
1866	3.95	3.46	0.87	NA	NA	NA	0.24	0.8	1.53	0.21	NA	NA	NA	NA	0.39	0.6	NA	1.52	1.74	NA	0.78	NA	0.97	1.72	0.88	2.31	1	1.78	1.77	0.91	0.94	1.51	NA	NA	0.52	0.32	NA	NA	1.14	0.92
1867	4.81	3.67	1.52	NA	NA	NA	0.19	0.89	1.23	0.41	NA	NA	NA	NA	0.88	0.43	NA	1.44	1.49	NA	0.81	NA	1.45	1.5	1.07	3.06	1	1.69	2.19	0.88	0.63	1.08	NA	NA	0.3	0.34	NA	NA	0.96	0.73
1868	4.98	2.91	2.64	NA	NA	NA	0.55	1.17	2.13	1.18	NA	NA	NA	NA	1.31	0.68	NA	1.78	2.53	NA	1.54	NA	2.54	2.18	1.48	3.66	1.22	1.97	2.25	1.03	1.31	1.96	NA	NA	0.57	0.57	NA	NA	1.39	1.08
1869	2.61	2.3	0.81	NA	0.72	NA	0	0.34	1.1	0.6	NA	NA	NA	NA	1.3	0.55	NA	1.37	1.34	1.09	0.04	NA	0.96	0.86	0.72	2.05	0.98	1.66	1.78	0.84	1.28	1.93	NA	NA	0.42	0.28	NA	NA	1.13	0.84
1870	2.4	2.61	0.8	NA	1.22	NA	0.24	0.63	0.85	0.79	NA	NA	NA	NA	1.61	0.56	NA	1.6	1.35	1.66	0.18	NA	0.58	0.58	0.56	2.2	0.81	2.31	2.17	0.86	1.39	1.38	NA	NA	0.32	0.15	NA	NA	0.99	0.84
1871	1.28	2.66	0.38	NA	2.33	NA	0.13	0.45	0.86	0.6	NA	1.01	NA	NA	1.95	0.78	NA	1.53	1.65	1.97	0	NA	0.13	0.17	0.33	2.13	1.31	2.37	2.19	0.84	1.42	0.9	NA	NA	0.35	0.1	NA	NA	0.96	0.56
1872	1.92	2.48	0.64	NA	2.34	NA	0.36	0.66	1.49	0.88	NA	2.22	NA	NA	1.9	1.26	NA	1.32	1.15	1.78	0.52	NA	0.47	0.37	0.59	1.96	0.95	1.76	2.14	0.68	1.2	1.03	NA	NA	0.39	0.11	NA	NA	0.72	0.7
1873	2.08	2.67	1.45	NA	3	NA	0.31	0.64	0.86	0.98	NA	3.16	NA	NA	1.9	1.93	NA	1.43	1.33	1.89	1.19	NA	0.87	0.93	0.76	2.7	1.12	0.89	2.71	1.03	1.49	0.89	NA	NA	0.61	0.35	NA	NA	0.88	0.64
1874	2.86	3.18	1.2	NA	3.24	NA	0.4	0.68	0.85	1.18	NA	3.01	NA	NA	1.73	2.11	NA	1.46	1.57	2.26	0.21	NA	1.08	1.38	0.9	2.82	1.11	1.34	2.48	1.03	1.41	0.9	NA	NA	0.56	0.37	NA	NA	0.89	0.82
1875	3.08	2.79	0.98	NA	1.99	NA	0.29	0.67	0.97	1.22	NA	1.73	NA	NA	1.46	1.55	NA	0.87	1.29	2.87	1.26	NA	1.27	1.43	0.76	2.51	1.23	2.03	2.4	1.12	1.14	1.37	NA	NA	0.73	0.48	NA	NA	1.08	1.24
1876	3.23	2.52	1.27	NA	3.26	2.98	0.46	0.91	1.14	1.46	NA	2.53	NA	NA	1.2	1.41	NA	0.81	1.33	2.65	1.46	NA	2.46	1.75	0.73	2.8	1.27	1.92	2.45	1.16	1.06	1.34	NA	NA	0.66	0.48	NA	NA	1.06	1.23
1877	2.76	2.55	1.35	1.52	3.09	1.52	0.39	0.73	1.1	1.19	NA	3.06	NA	NA	1	1.24	NA	0.59	1.36	2.68	1.91	NA	3.17	1.68	0.89	2.6	1.2	1.73	2.11	0.9	0.97	1.36	NA	NA	0.43	0.44	NA	NA	0.73	0.77
1878	3.22	3.21	1.51	1.29	3.76	1.69	0.71	1.42	1.73	1.51	NA	3.67	NA	NA	0.89	1.21	NA	0.8	2.69	3.54	1.91	NA	3.3	2.95	1.34	3.03	1.23	2.26	2.52	0.83	0.91	1.52	NA	NA	0.63	0.56	NA	NA	0.92	0.96
