# Wilson - Cornwall Hills - PCEN - ITRDB CANA238
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5512
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5512.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana238-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana238-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana238.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana238.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-08-03
#--------------------
# File_Last_Modified_Date
#   Date: 2007-08-03
#--------------------
# Title
#   Study_Name: Wilson - Cornwall Hills - PCEN - ITRDB CANA238
#--------------------
# Investigators
#   Investigators: Wilson, R.J.S.(https://orcid.org/0000-0003-4486-8904); Luckman, B.H.(https://orcid.org/0000-0003-0365-6059)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: Rob Wilson, Rohit Rao, Miloš Rydval, Cheryl Wood, Lars-Åke Larsson, and Brian H. Luckman 
#   Journal_Name: The Holocene
#   Published_Title: Blue Intensity for dendroclimatology: The BC blues: A case study from British Columbia, Canada 
#   Published_Date_or_Year: 2014
#   Volume: 24
#   Pages: 1428-1438
#   Issue: 11
#   Report_Number: 
#   DOI: 10.1177/0959683614544051
#   Full_Citation: None
#   Abstract: Maximum latewood density (MXD) is a strong proxy of summer temperatures. Despite this, there is a paucity of long MXD chronologies in the Northern Hemisphere, which limits large-scale tree-ring-based reconstructions of past temperature which are dominated by ring-width (RW) data - a weaker temperature proxy at inter-annual time-scales. This paucity likely results from the relative expense of measuring MXD and the lack of laboratories with the facilities to measure it. Herein, we test the ability of a relatively new, less expensive, tree-ring parameter, Blue Intensity (BI), to act as a surrogate parameter for MXD. BI was measured on Engelmann spruce samples from British Columbia where MXD had previously been measured to allow direct comparison between the two parameters. Signal strength analyses indicate that 8 MXD series were needed to acquire a robust mean chronology while BI needed 14. Utilising different detrending methods and parameter choices (RW + MXD vs RW + BI), a suite of reconstruction variants was developed. The explained variance from the regression modelling (1901-1995) of May-August maximum temperatures ranged from 52% to 55%. Validation tests over the earlier 1870-1900 period could not statistically distinguish between the different variants, although spectral analysis identified more lower frequency information extant in the MXD-based reconstructions - although this result was sensitive to the detrending method used. Ultimately, despite the MXD-based reconstruction explaining slightly more of the climatic variance, statistically robust reconstructions of past summer temperatures were also derived using BI. These results suggest that there is great potential in utilising BI for dendroclimatology in place of MXD data. However, more experimentation is needed to understand (1) how well BI can capture centennial and lower frequency information and (2) what biases may result from wood discolouration, either from species showing a distinct heartwood/sapwood boundary or from partly decayed sub-fossil samples. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cornwall Hills
#   Location: British Columbia
#   Northernmost_Latitude: 50.7
#   Southernmost_Latitude: 50.7
#   Easternmost_Longitude: -121.45
#   Westernmost_Longitude: -121.45
#   Elevation_m: 1980
#--------------------
# Data_Collection
#   Collection_Name: CANA238
#   First_Year: 1554
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea engelmannii Parry ex Engelm.
#   Common_Name: Engelmann spruce
#   Tree_Species_Code: PCEN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## C9804NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9804NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9804SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9804SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9804SE2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9804SE2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9805N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9805N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9805SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9805SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9807N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9807N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9807W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9807W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9808W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9808W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9811N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9811N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9811W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9811W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9813N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9813N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9813NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9813NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9814E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9814E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9814N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9814N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9816S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9816S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9817E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9817E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9817S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9817S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9818E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9818E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9818W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9818W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9821N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9821N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9821NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9821NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9822NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9822NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9822NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9822NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9825N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9825N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9825S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9825S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9827N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9827N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9827W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9827W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9828_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9828; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9829S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9829S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9830S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9830S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9830W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9830W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9831SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9831SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9831W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9831W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9832E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9832E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9832W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9832W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	C9804NE_raw	C9804SE_raw	C9804SE2_raw	C9805N_raw	C9805SW_raw	C9807N_raw	C9807W_raw	C9808W_raw	C9811N_raw	C9811W_raw	C9813N_raw	C9813NE_raw	C9814E_raw	C9814N_raw	C9816S_raw	C9817E_raw	C9817S_raw	C9818E_raw	C9818W_raw	C9821N_raw	C9821NE_raw	C9822NE_raw	C9822NW_raw	C9825N_raw	C9825S_raw	C9827N_raw	C9827W_raw	C9828_raw	C9829S_raw	C9830S_raw	C9830W_raw	C9831SE_raw	C9831W_raw	C9832E_raw	C9832W_raw
1874	NA	0.927	0.66	0.82	0.69	0.749	1.22	0.92	0.996	0.84	0.81	0.87	1.079	0.99	0.179	0.41	0.36	0.54	0.657	0.784	0.744	0.77	0.46	0.82	0.99	0.8	1.21	0.933	1.67	0.46	0.46	0.25	0.37	0.371	0.22
1875	NA	1.055	0.93	1.62	1.31	1.066	1.815	0.87	1.295	1.11	0.93	0.899	1.322	1.16	0.199	0.46	0.55	0.73	0.898	0.903	1.085	0.65	0.4	1.15	1.37	0.77	1.65	0.796	1.72	0.62	0.55	0.38	0.48	0.38	0.26
1876	NA	0.702	0.63	2.08	1.49	0.829	1.59	0.65	0.923	0.85	0.71	0.722	1.256	0.97	0.173	0.33	0.37	0.49	0.531	0.697	0.674	0.45	0.28	0.75	1.04	0.5	1.15	0.722	1.88	0.62	0.57	0.35	0.31	0.482	0.27
1877	NA	0.728	0.41	1.97	1.24	0.977	1.688	0.7	0.965	0.97	0.62	0.621	1.361	1	0.228	0.35	0.41	0.64	0.65	0.758	0.673	0.51	0.25	0.81	1.04	0.62	1.13	0.637	2.12	0.6	0.53	0.42	0.3	0.407	0.24
1878	NA	0.688	0.69	1.42	1.07	0.828	1.732	0.71	0.962	0.85	0.74	0.822	1.34	1.17	0.207	0.38	0.38	0.57	0.777	0.849	0.622	0.49	0.26	0.91	1.12	0.66	1.33	0.818	1.87	0.54	0.43	0.47	0.47	0.473	0.24
1879	NA	0.659	0.65	1.03	0.85	0.661	1.303	0.6	0.902	0.63	0.64	0.703	1.048	0.99	0.218	0.24	0.25	0.67	0.484	0.552	0.476	0.54	0.27	0.72	0.79	0.5	0.81	0.697	1.74	0.36	0.31	0.27	0.33	0.226	0.17
1880	NA	0.763	0.73	1.58	1.06	1.005	1.71	0.9	1.328	1.04	0.9	0.878	1.113	1.07	0.278	0.44	0.43	0.73	0.609	1.011	0.837	0.79	0.33	1	0.86	0.69	1.08	0.754	1.88	0.61	0.37	0.42	0.36	0.289	0.28
1881	NA	0.718	0.77	1.25	0.75	0.826	1.236	0.76	0.97	0.65	0.73	0.737	0.841	0.75	0.19	0.38	0.44	0.82	0.579	0.837	0.743	0.66	0.34	0.77	0.78	0.68	0.91	0.643	1.87	0.39	0.25	0.49	0.42	0.389	0.32
1882	NA	0.973	1.08	1.42	0.98	1.229	1.338	0.99	1.278	1	0.99	1.024	1.406	1.25	0.206	0.53	0.41	1.16	0.909	1.055	1.04	0.45	0.19	0.87	1.27	0.67	1.36	0.648	2.12	0.57	0.44	0.53	0.46	0.639	0.49
1883	NA	0.756	0.88	1.02	0.77	0.818	1.097	0.89	1.005	0.87	0.83	0.81	0.937	0.87	0.205	0.38	0.41	0.89	0.638	0.822	0.734	0.43	0.24	0.84	0.74	0.73	1.51	0.468	1.93	0.43	0.39	0.75	0.45	0.564	0.32
1884	NA	0.52	0.52	0.77	0.6	0.696	0.904	0.92	0.941	0.81	0.75	0.811	0.733	0.61	0.197	0.37	0.27	0.58	0.468	0.831	0.81	0.52	0.23	0.87	0.79	0.75	1.26	0.476	1.72	0.28	0.24	0.81	0.25	0.454	0.33
1885	0.57	0.706	0.71	1	0.96	0.68	1.09	0.84	0.983	1	1.06	1.127	0.944	0.8	0.225	0.38	0.39	0.84	0.775	0.637	0.582	0.62	0.29	1.06	0.97	0.81	1.41	0.605	2.2	0.48	0.43	1.32	0.33	0.604	0.39
1886	0.66	0.773	0.89	1.48	1.14	0.982	1.477	0.88	1.25	1.17	1.11	1.383	1.062	1.33	0.236	0.58	0.42	0.89	0.9	0.764	0.525	0.71	0.41	1.15	1.14	0.91	1.39	0.651	2.7	0.59	0.63	1.08	0.37	0.673	0.39
1887	0.59	0.735	0.86	1.13	0.71	0.821	1.259	0.75	1.075	0.93	0.92	1.094	1.023	1.2	0.196	0.47	0.38	0.71	0.714	0.552	0.435	0.82	0.44	1	1.16	0.74	1.12	0.706	2.23	0.45	0.49	0.82	0.37	0.539	0.37
1888	0.51	0.574	0.74	0.84	0.67	0.736	0.949	0.7	0.896	0.87	0.67	0.788	0.847	1.13	0.165	0.36	0.23	0.61	0.63	0.481	0.4	0.84	0.55	0.76	1.02	0.79	1	0.636	1.99	0.31	0.3	0.67	0.32	0.366	0.29
1889	0.53	0.633	0.81	0.83	0.65	0.622	0.854	0.75	1.255	1.14	0.62	0.791	0.868	1.15	0.128	0.33	0.24	0.6	0.604	0.482	0.371	0.71	0.44	0.56	0.78	0.69	0.93	0.606	1.72	0.29	0.32	0.45	0.19	0.481	0.29
1890	0.55	0.604	0.73	0.79	0.58	0.624	1.002	0.72	1.207	1.17	0.62	0.474	0.729	1.02	0.162	0.51	0.35	0.66	0.713	0.51	0.477	0.58	0.54	0.66	0.71	0.78	0.86	0.6	1.76	0.48	0.46	0.57	0.27	0.468	0.26
1891	0.63	0.751	0.82	0.91	0.61	0.683	0.951	0.91	1.263	0.96	0.82	0.579	0.948	1.2	0.126	0.4	0.35	0.73	0.777	0.631	0.592	0.63	0.51	0.8	0.76	0.87	0.97	0.625	1.87	0.42	0.49	0.49	0.28	0.385	0.34
1892	0.45	0.5	0.62	0.56	0.53	0.548	0.594	0.65	0.903	0.77	0.77	0.514	0.711	0.93	0.102	0.38	0.22	0.53	0.777	0.424	0.375	0.5	0.45	0.67	0.62	0.52	0.59	0.564	1.39	0.23	0.27	0.34	0.23	0.273	0.25
1893	0.56	0.608	0.8	1.03	0.89	0.591	0.907	0.61	1.074	1.12	0.84	0.62	0.902	1.14	0.078	0.48	0.33	0.48	0.775	0.525	0.595	0.48	0.38	0.8	0.75	0.83	0.74	0.643	1.59	0.41	0.45	0.4	0.2	0.423	0.24
1894	0.47	0.652	0.78	0.98	0.82	0.735	1.336	0.89	1.543	1.36	0.7	0.509	0.99	0.93	0.117	0.58	0.47	0.55	0.762	0.657	0.697	0.49	0.37	0.98	0.94	0.76	1	0.702	1.56	0.44	0.43	0.48	0.33	0.472	0.46
1895	0.46	0.453	0.75	0.76	0.7	0.636	1.052	0.59	1.22	1.12	0.54	0.361	0.823	0.91	NA	0.53	0.3	0.51	0.554	0.679	0.658	0.49	0.44	0.93	0.73	0.77	1.01	0.574	1.39	0.31	0.3	0.44	0.28	0.396	0.35
1896	0.7	0.674	0.89	0.9	0.86	0.988	1.637	0.81	1.548	1.2	0.52	0.506	1.173	1.32	NA	0.83	0.44	0.77	0.773	1.168	0.978	0.67	0.5	1.3	1	1.02	1.25	0.735	2.05	0.48	0.41	0.53	0.43	0.537	0.43
1897	0.5	0.663	0.65	0.77	0.95	0.588	1.023	0.72	1.283	1.16	0.45	0.364	0.784	0.96	NA	0.55	0.32	0.48	0.472	0.661	0.474	0.44	0.39	0.96	1.23	0.72	0.96	0.633	1.76	0.49	0.34	0.49	0.27	0.401	0.3
1898	0.77	0.898	0.74	0.99	1.1	0.937	1.533	0.83	1.587	1.48	0.43	0.362	0.995	1.23	NA	0.52	0.36	0.77	0.589	0.693	0.569	0.6	0.59	1.08	1.38	0.87	1.27	0.91	2.25	0.7	0.58	0.49	0.33	0.616	0.44
1899	0.53	0.506	0.69	0.65	0.69	0.658	0.869	0.56	0.927	0.76	0.35	0.337	0.624	0.82	NA	0.45	0.26	0.57	0.36	0.531	0.419	0.44	0.41	0.89	1.12	0.62	0.81	0.547	1.37	0.51	0.25	0.31	0.41	0.339	0.28
1900	0.47	0.686	0.91	0.55	0.78	0.811	1.16	0.53	1.411	1.21	0.38	0.327	0.649	1.2	NA	0.4	0.24	0.92	0.736	0.5	0.523	0.5	0.57	0.99	1.01	0.84	1.17	0.687	1.76	0.56	0.47	0.78	0.28	0.981	0.5
1901	0.61	1.071	1.01	0.71	0.83	0.902	1.514	0.72	1.616	1.61	0.47	0.5	0.763	1.25	NA	0.52	0.38	1.22	0.966	0.638	0.54	0.57	0.55	1.48	1.32	1.07	1.63	0.805	2.28	0.66	0.61	0.86	0.33	1.092	0.52
1902	0.58	0.822	0.76	0.72	0.7	0.88	1.184	0.7	1.618	1.24	0.46	0.538	0.762	1.02	NA	0.56	0.4	1.07	0.721	0.576	0.442	0.55	0.52	1.26	1.08	0.79	1.38	0.641	1.81	0.7	0.48	0.76	0.41	0.85	0.5
1903	0.65	0.807	0.76	0.75	0.65	0.933	1.464	0.71	1.535	1.18	0.54	0.798	0.918	1.25	NA	0.55	0.38	1.01	0.716	0.687	0.473	0.63	0.5	1.36	1.46	0.94	1.44	0.749	1.98	0.7	0.59	0.81	0.4	0.823	0.48
1904	0.85	0.966	0.97	1.03	0.76	1.106	2.272	0.79	1.463	1.29	0.63	0.603	1.055	1.2	NA	0.85	0.59	1.29	1.066	0.811	0.621	0.86	0.63	1.46	1.84	0.94	1.4	0.812	2.25	0.8	0.54	0.87	0.56	0.797	0.54
1905	0.68	0.694	0.67	0.67	0.54	0.833	1.784	0.6	0.934	0.8	0.38	0.359	0.802	0.92	NA	0.61	0.43	0.99	0.796	0.453	0.341	0.62	0.53	0.86	1.17	0.71	0.95	0.648	1.88	0.48	0.35	0.65	0.34	0.531	0.39
1906	0.71	0.64	0.69	0.62	0.63	0.799	1.606	0.67	0.886	0.81	0.33	0.291	0.763	0.8	NA	0.64	0.37	0.88	0.775	0.466	0.426	0.51	0.59	0.8	1.25	0.73	1.06	0.671	1.57	0.4	0.33	0.66	0.4	0.461	0.36
1907	0.57	0.631	0.78	0.69	0.7	0.762	1.236	0.6	0.935	0.75	0.52	0.422	0.847	0.99	NA	0.64	0.31	0.84	0.75	0.487	0.405	0.56	0.89	0.81	1.25	0.81	1.02	0.844	1.7	0.57	0.45	0.56	0.34	0.457	0.39
1908	0.73	0.694	0.84	0.83	0.84	0.835	1.395	0.78	1.101	0.98	0.74	0.635	0.948	1.15	NA	0.77	0.41	0.9	0.741	0.643	0.558	0.66	0.86	0.9	1.41	0.81	1.18	0.868	1.85	0.77	0.64	0.71	0.5	0.623	0.51
1909	0.59	0.659	0.76	0.6	0.64	0.692	1.192	0.59	0.87	0.84	0.53	0.469	0.832	1.04	NA	0.62	0.31	0.67	0.588	0.585	0.43	0.51	0.65	0.78	1.16	0.72	1.04	0.858	1.54	0.6	0.45	0.58	0.43	0.499	0.48
1910	0.75	0.631	0.79	1.1	0.94	0.624	1.156	0.69	0.884	0.82	0.54	0.625	0.776	1	NA	0.49	0.27	0.72	0.57	0.766	0.538	0.47	0.73	0.77	1.17	0.76	1	0.865	1.41	0.56	0.48	0.59	0.46	0.483	0.4
1911	0.66	0.685	0.69	1.57	0.77	0.592	1.602	0.88	0.992	0.8	0.52	0.652	0.907	1.1	NA	0.38	0.26	0.69	0.584	0.638	0.382	0.32	0.48	0.72	1.39	0.68	0.99	0.902	1.38	0.7	0.64	0.37	0.3	0.569	0.38
1912	0.59	0.573	0.65	1.25	0.65	0.779	1.479	0.8	0.98	0.84	0.51	0.544	0.979	1.15	NA	0.53	0.45	0.81	0.62	0.732	0.361	0.39	0.54	0.88	1.49	0.69	0.89	0.833	1.45	0.7	0.66	0.61	0.43	0.575	0.45
1913	0.64	0.649	0.65	0.89	0.65	0.658	1.258	0.73	1.016	0.88	0.51	0.535	0.981	1.11	NA	0.57	0.48	0.76	0.606	0.68	0.426	0.31	0.51	0.83	1.31	0.77	1	0.781	1.6	0.64	0.55	0.56	0.39	0.462	0.45
1914	0.6	0.659	0.67	1.06	0.74	0.763	1.388	0.87	1.008	0.88	0.55	0.567	1.025	1.26	NA	0.74	0.63	0.83	0.629	0.736	0.425	0.48	0.59	0.92	1.2	0.73	0.97	0.817	1.45	0.53	0.48	0.64	0.52	0.504	0.49
1915	0.48	0.52	0.59	0.57	0.54	0.527	1.037	0.71	0.842	0.74	0.4	0.372	0.773	0.97	NA	0.52	0.42	0.68	0.407	0.445	0.281	0.53	0.57	0.73	1.12	0.56	0.79	0.615	1.24	0.41	0.34	0.46	0.35	0.441	0.38
1916	0.53	0.535	0.61	0.74	0.72	0.544	0.967	0.76	0.722	0.66	0.53	0.447	0.845	0.9	NA	0.38	0.32	0.66	0.344	0.422	0.335	0.57	0.65	0.62	1.04	0.65	0.75	0.813	1.21	0.44	0.33	0.46	0.29	0.412	0.36
1917	0.76	0.743	0.71	1.2	1.05	0.704	1.402	0.98	1.15	1.03	0.62	0.583	0.919	1.21	NA	0.64	0.52	0.89	0.5	0.657	0.539	0.62	0.59	0.97	1.63	0.7	0.93	0.833	1.47	0.58	0.43	0.56	0.41	0.651	0.52
1918	0.82	0.74	0.74	0.98	0.69	0.745	1.51	1.01	1.246	1.01	0.59	0.527	1.072	1.37	NA	0.74	0.54	0.83	0.549	0.495	0.395	0.67	0.8	1.17	1.8	0.73	0.99	0.873	1.68	0.82	0.49	0.56	0.4	0.728	0.59
1919	0.96	0.896	0.78	1.1	0.75	0.94	1.827	0.98	1.24	1.11	0.46	0.379	1.204	1.46	NA	0.62	0.51	0.99	0.532	0.478	0.34	0.66	0.83	1.07	1.62	0.75	0.81	0.985	1.73	0.8	0.55	0.65	0.42	0.653	0.69
1920	0.87	0.765	0.69	0.77	0.61	0.862	1.484	0.97	1.286	1.1	0.55	0.462	1.112	1.25	NA	0.67	0.55	0.88	0.519	0.36	0.315	0.56	0.68	1.12	1.59	0.68	0.83	0.932	1.49	0.79	0.44	0.61	0.33	0.61	0.52
1921	0.64	0.534	0.55	0.47	0.42	0.541	1.064	0.76	0.924	0.72	0.38	0.339	0.682	0.95	NA	0.5	0.35	0.71	0.374	0.26	0.212	0.43	0.59	0.78	1.11	0.58	0.64	0.673	1.3	0.48	0.32	0.43	0.39	0.555	0.41
1922	0.66	0.697	0.69	0.75	0.52	0.414	1.184	0.91	1.28	1.04	0.54	0.515	1.05	1.2	NA	0.57	0.44	0.72	0.486	0.31	0.246	0.42	0.51	0.95	1.48	0.52	0.7	0.633	1.4	0.59	0.34	0.54	0.33	0.553	0.42
1923	0.68	0.562	0.58	0.69	0.57	0.44	0.975	0.65	1.174	0.88	0.51	0.452	0.916	1.03	NA	0.47	0.39	0.6	0.4	0.286	0.221	0.49	0.4	0.83	1.26	0.47	0.63	0.542	1.22	0.43	0.39	0.4	0.3	0.473	0.36
1924	0.65	0.601	0.63	0.6	0.46	0.472	0.935	0.58	1.001	0.73	0.56	0.517	0.873	0.96	NA	0.38	0.32	0.61	0.361	0.326	0.285	0.49	0.38	0.79	1.18	0.51	0.59	0.529	1.15	0.52	0.4	0.39	0.31	0.571	0.37
1925	0.68	0.778	0.68	0.62	0.65	0.736	1.176	0.69	1.267	0.97	0.59	0.495	1.025	1.17	NA	0.46	0.32	0.67	0.367	0.43	0.295	0.53	0.53	0.94	1.44	0.54	0.68	0.811	1.58	0.5	0.36	0.52	0.35	0.733	0.4
1926	0.63	0.647	0.67	0.52	0.53	0.719	1.18	0.65	1.223	0.85	0.51	0.396	0.868	0.99	NA	0.56	0.43	0.64	0.349	0.456	0.304	0.57	0.48	0.84	1.03	0.54	0.73	0.754	1.15	0.55	0.4	0.43	0.31	0.605	0.36
1927	0.57	0.62	0.64	0.5	0.51	0.611	0.975	0.61	1.096	0.84	0.42	0.423	0.766	0.83	NA	0.59	0.4	0.62	0.383	0.473	0.298	0.55	0.6	0.91	1.12	0.54	0.66	0.782	1.2	0.56	0.4	0.49	0.34	0.55	0.43
1928	0.54	0.625	0.63	0.44	0.38	0.619	1.209	0.77	1.164	0.89	0.45	0.399	1.022	1.22	NA	0.56	0.37	0.56	0.304	0.49	0.29	0.61	0.51	0.9	1.42	0.62	0.72	0.769	1.07	0.49	0.39	0.52	0.43	0.556	0.43
1929	0.44	0.484	0.53	0.52	0.5	0.405	0.975	0.61	1.01	0.81	0.67	0.475	0.929	1.01	NA	0.32	0.25	0.4	0.18	0.377	0.227	0.49	0.39	0.86	1.17	0.51	0.61	0.632	0.95	0.44	0.31	0.37	0.28	0.443	0.43
1930	0.53	0.525	0.62	0.51	0.54	0.549	1.127	0.76	1.012	0.82	0.53	0.377	0.817	0.79	NA	0.39	0.39	0.55	0.287	0.417	0.255	0.54	0.46	1.02	1.22	0.61	0.69	0.679	0.95	0.58	0.36	0.41	0.38	0.574	0.51
1931	0.57	0.592	0.7	0.53	0.55	0.469	1.15	0.78	1.126	0.84	0.51	0.43	1.002	0.96	NA	0.38	0.29	0.71	0.345	0.532	0.408	0.47	0.39	0.9	1.11	0.74	0.79	0.822	1.03	0.65	0.38	0.46	0.41	0.594	0.49
