# Dunwiddie - Urewera - LIBI - ITRDB NEWZ019
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3145
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3145.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz019-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; newz019-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz019.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/newz019.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Dunwiddie - Urewera - LIBI - ITRDB NEWZ019
#--------------------
# Investigators
#   Investigators: Dunwiddie, P.W.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Urewera
#   Location: New Zealand
#   Northernmost_Latitude: -38.68
#   Southernmost_Latitude: -38.68
#   Easternmost_Longitude: 177.2
#   Westernmost_Longitude: 177.2
#   Elevation_m: 854
#--------------------
# Data_Collection
#   Collection_Name: NEWZ019
#   First_Year: 1346
#   Last_Year: 1976
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Libocedrus bidwillii Hook. f.
#   Common_Name: New Zealand cedar
#   Tree_Species_Code: LIBI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## UWR161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR163_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR163; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR183_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR183; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR184_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR184; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR194_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR194; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR195_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR195; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR224_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR224; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR244_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR244; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR283_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR283; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR284_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR284; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR153_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR153; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR154_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR154; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR223_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR223; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR253_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR253; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR254_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR254; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR173_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR173; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR203_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR203; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR204_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR204; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR214_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR214; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR234_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR234; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR243_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR243; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR281_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR281; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR282_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	UWR161_raw	UWR163_raw	UWR183_raw	UWR184_raw	UWR194_raw	UWR195_raw	UWR201_raw	UWR202_raw	UWR221_raw	UWR224_raw	UWR241_raw	UWR244_raw	UWR283_raw	UWR284_raw	UWR153_raw	UWR154_raw	UWR223_raw	UWR253_raw	UWR254_raw	UWR152_raw	UWR162_raw	UWR171_raw	UWR173_raw	UWR181_raw	UWR182_raw	UWR203_raw	UWR204_raw	UWR214_raw	UWR234_raw	UWR243_raw	UWR251_raw	UWR252_raw	UWR281_raw	UWR282_raw
1541	NA	NA	0.42	0.47	0.97	0.76	0.77	0.47	0.04	0.45	NA	NA	0.42	NA	0.7	0.59	0.09	0.53	0.7	0.7	NA	NA	NA	0.67	0.72	0.38	0.59	0.33	0.51	NA	0.39	0.71	0.69	NA
1542	NA	NA	0.6	0.56	0.82	0.78	0.55	0.4	0.15	0.31	NA	NA	0.45	NA	0.76	0.95	0.1	0.7	0.96	0.87	NA	NA	NA	0.68	0.72	0.36	0.54	0.49	0.46	NA	0.49	0.77	0.84	NA
1543	NA	NA	0.57	0.56	1.01	0.91	0.85	0.5	0.49	0.44	NA	NA	0.81	NA	0.87	1.17	0.34	0.74	1.12	1.32	NA	NA	NA	0.81	0.62	0.58	0.69	0.56	0.84	NA	0.51	1.12	1.1	NA
1544	NA	NA	0.45	0.51	0.66	0.72	0.74	0.4	0.43	0.43	NA	NA	0.86	NA	0.83	1.17	0.39	0.8	0.95	1.09	NA	NA	NA	0.85	0.76	0.39	0.57	0.59	0.51	NA	0.48	0.95	1.19	NA
1545	NA	NA	0.38	0.56	0.78	0.86	0.83	0.4	0.52	0.55	NA	NA	1.1	NA	0.69	1.05	0.52	0.92	1.15	1.17	NA	NA	NA	0.95	0.87	0.44	0.71	0.52	0.59	NA	0.41	1.11	1.17	NA
1546	NA	NA	0.31	0.46	0.81	0.74	0.97	0.3	0.35	0.47	NA	NA	1.11	NA	0.57	1.2	0.46	0.67	1.03	1.22	NA	NA	NA	0.93	0.8	0.43	0.69	0.56	0.52	NA	0.55	1.14	1.1	NA
1547	NA	NA	0.28	0.38	0.89	0.76	1.14	0.34	0.3	0.28	NA	NA	0.97	NA	0.67	1.54	0.36	0.64	0.8	1.15	NA	NA	NA	0.83	0.6	0.42	0.62	0.59	0.5	NA	0.65	0.85	1.16	NA
1548	NA	NA	0.18	0.29	0.62	0.74	1.3	0.28	0.16	0.27	NA	NA	0.95	NA	0.53	1.02	0.41	0.37	0.41	0.82	NA	NA	NA	0.57	0.43	0.34	0.6	0.48	0.52	NA	0.47	0.45	1	NA
1549	NA	NA	0.22	0.47	0.89	1	1.22	0.42	0.36	0.31	NA	NA	0.84	NA	0.72	0.94	0.47	0.72	0.76	1.1	NA	NA	NA	0.83	0.72	0.57	1.01	0.71	0.61	NA	0.92	0.64	0.94	NA
1550	NA	NA	0.24	0.49	1	1.05	1.35	0.47	0.37	0.33	NA	NA	0.66	NA	0.76	0.84	0.47	0.6	0.67	0.93	NA	NA	NA	0.72	0.72	0.75	0.99	0.8	0.55	NA	0.87	0.7	0.95	NA
1551	NA	NA	0.37	0.86	1.01	1	1.34	0.61	0.38	0.48	NA	NA	0.67	NA	1.03	0.9	0.52	0.74	0.81	0.98	NA	NA	NA	0.89	0.88	0.99	1.05	0.81	0.75	NA	0.9	0.62	0.78	NA
1552	NA	NA	0.3	0.65	0.72	0.54	1.05	0.57	0.42	0.59	NA	NA	0.57	NA	0.54	0.51	0.45	0.65	0.47	0.44	NA	NA	NA	0.57	0.68	0.79	0.82	0.69	0.52	NA	0.75	0.47	0.64	NA
1553	NA	NA	0.28	0.81	0.88	0.67	1.44	0.72	0.41	0.81	NA	NA	0.81	NA	0.62	0.51	0.49	0.73	0.78	0.46	NA	NA	NA	0.62	0.68	0.96	0.86	0.98	0.49	NA	1.24	0.66	0.66	NA
1554	NA	NA	0.3	0.63	0.88	0.87	1.32	0.78	0.36	0.6	NA	NA	0.7	NA	0.69	0.65	0.49	0.49	0.78	0.5	NA	NA	NA	0.57	0.73	0.86	0.69	1.07	0.6	NA	1.02	0.69	0.62	NA
1555	NA	NA	0.41	0.59	0.71	1.02	1.15	0.75	0.43	0.6	NA	NA	0.74	NA	0.74	0.63	0.55	0.55	0.82	0.59	NA	NA	NA	0.76	0.83	0.78	0.6	0.75	0.57	NA	1.02	0.72	0.68	NA
1556	NA	NA	0.41	0.4	0.7	0.8	0.8	0.58	0.3	0.5	NA	NA	0.67	NA	0.65	0.54	0.42	0.63	0.63	0.47	NA	NA	NA	0.61	0.7	0.64	0.57	0.63	0.43	NA	0.81	0.58	0.68	NA
1557	NA	NA	0.51	0.53	0.77	0.72	1.16	0.59	0.38	0.45	NA	NA	0.75	NA	0.6	0.59	0.51	0.85	0.88	0.44	NA	NA	NA	0.7	0.84	0.81	0.67	0.48	0.61	NA	0.85	0.72	0.64	NA
1558	NA	NA	0.31	0.48	0.72	0.54	1.09	0.46	0.31	0.39	NA	NA	0.95	NA	0.42	0.41	0.42	1.26	0.94	0.37	NA	NA	NA	0.7	0.97	0.79	0.47	0.39	0.42	NA	0.89	0.73	0.67	NA
1559	NA	NA	0.39	0.57	1.26	0.75	1.26	0.6	0.54	0.44	NA	NA	1.07	NA	0.5	0.57	0.63	1.45	1.58	0.45	NA	NA	NA	0.83	1	0.98	0.64	0.54	0.6	NA	1.15	1.42	0.8	NA
1560	NA	NA	0.29	0.43	0.99	0.68	0.93	0.62	0.42	0.36	NA	NA	1.02	NA	0.61	0.69	0.51	1.61	1.17	0.41	NA	NA	NA	0.68	0.8	0.82	0.59	0.65	0.56	NA	1.05	1.42	0.84	NA
1561	NA	NA	0.35	0.6	1.23	0.84	1.15	0.76	0.46	0.43	NA	NA	0.84	NA	0.81	1	0.54	1.23	1.19	0.61	NA	NA	NA	0.78	0.8	0.99	0.66	0.74	0.62	NA	1.12	1.31	0.67	NA
1562	NA	NA	0.48	0.64	1.12	0.86	1.12	0.61	0.34	0.33	NA	NA	0.62	NA	0.76	0.84	0.45	1.31	1.02	0.56	NA	NA	NA	0.74	0.72	0.79	0.39	0.76	0.36	NA	0.8	1.2	0.46	NA
1563	NA	NA	0.5	0.47	1.3	0.75	1.64	0.86	0.33	0.42	NA	NA	0.75	NA	0.55	0.4	0.59	0.99	0.93	0.23	NA	NA	NA	0.64	0.64	0.98	0.69	0.62	0.37	NA	0.62	1.16	0.57	NA
1564	NA	NA	0.44	0.51	1.21	0.77	1.27	0.87	0.37	0.48	NA	NA	0.65	NA	0.82	0.61	0.58	0.88	0.83	0.46	NA	NA	NA	0.53	0.55	1.09	0.93	0.67	0.53	NA	0.77	0.9	0.59	NA
1565	NA	NA	0.46	0.64	1.14	0.83	1.3	0.8	0.54	0.4	NA	NA	0.65	NA	1.15	0.7	0.59	0.99	0.83	0.44	NA	NA	NA	0.74	0.61	1.28	1.19	0.59	0.64	NA	0.68	0.81	0.71	NA
1566	NA	NA	0.24	0.42	0.66	0.49	0.7	0.42	0.3	0.3	NA	NA	0.48	NA	0.63	0.43	0.4	0.46	0.5	0.17	NA	NA	NA	0.41	0.35	0.78	0.78	0.38	0.29	NA	0.47	0.43	0.57	NA
1567	NA	NA	0.1	0.36	0.44	0.46	0.75	0.41	0.2	0.16	NA	NA	0.34	NA	0.69	0.37	0.3	0.39	0.51	0.22	NA	NA	NA	0.2	0.24	0.8	0.79	0.32	0.42	NA	0.55	0.59	0.51	NA
1568	NA	NA	0.23	0.45	0.47	0.47	0.73	0.45	0.23	0.25	NA	NA	0.41	NA	0.79	0.45	0.5	0.43	0.5	0.17	NA	NA	NA	0.26	0.28	0.53	0.64	0.36	0.43	NA	0.44	0.52	0.4	NA
1569	NA	NA	0.16	0.4	0.68	0.68	0.99	0.46	0.23	0.3	NA	NA	0.59	NA	0.82	0.58	0.33	0.41	0.5	0.16	NA	NA	NA	0.26	0.29	0.7	0.52	0.21	0.3	NA	0.3	0.4	0.47	NA
1570	NA	NA	0.16	0.32	0.4	0.64	1.21	0.41	0.19	0.36	NA	NA	0.8	NA	1.03	0.63	0.34	0.26	0.56	0.21	NA	NA	NA	0.26	0.25	0.73	0.46	0.31	0.23	NA	0.26	0.37	0.52	NA
1571	NA	NA	0.33	0.54	0.67	0.92	1.34	0.58	0.36	0.38	NA	NA	1.06	NA	1.46	0.83	0.42	0.5	0.79	0.39	NA	NA	NA	0.43	0.28	0.96	0.64	0.44	0.24	NA	0.34	0.54	0.78	NA
1572	NA	NA	0.17	0.53	0.72	0.88	1.58	0.43	0.34	0.34	NA	NA	0.79	NA	1.71	0.65	0.39	0.37	0.48	0.51	NA	NA	NA	0.42	0.32	1.44	0.48	0.33	0.09	NA	0.12	0.66	0.82	NA
1573	NA	NA	0.29	0.68	0.77	0.8	1.22	0.53	0.45	0.62	NA	NA	0.69	NA	1.62	0.96	0.53	0.55	0.81	0.74	NA	NA	NA	0.51	0.48	1.66	0.54	0.66	0.19	NA	0.32	1.09	0.74	NA
1574	NA	NA	0.33	0.67	0.78	0.63	1.09	0.56	0.41	0.54	NA	NA	0.56	NA	1.6	1.18	0.56	0.69	0.64	0.75	NA	NA	NA	0.61	0.5	1.3	0.5	0.7	0.27	NA	0.36	0.83	0.65	NA
1575	NA	NA	0.27	0.75	0.79	0.65	0.99	0.57	0.31	0.52	NA	NA	0.66	NA	1.71	1.25	0.42	0.81	0.58	0.68	NA	NA	NA	0.62	0.45	1.14	0.48	0.67	0.24	NA	0.39	1.16	0.63	NA
1576	NA	NA	0.24	0.96	0.69	0.62	1.42	0.68	0.29	0.44	NA	NA	0.88	NA	1.74	1.64	0.29	0.7	0.54	0.53	NA	NA	NA	0.5	0.38	1.78	0.47	0.57	0.21	NA	0.29	0.99	0.64	NA
1577	NA	NA	0.27	1.08	0.82	0.81	1.33	0.64	0.21	0.24	NA	NA	0.81	NA	1.52	1.53	0.33	0.84	0.72	0.5	NA	NA	NA	0.63	0.44	1.49	0.49	0.74	0.34	NA	0.38	1.03	0.58	NA
1578	NA	NA	0.23	0.84	1.09	0.69	1.01	0.63	0.22	0.24	NA	NA	0.64	NA	1.24	1.63	0.27	0.65	0.72	0.73	NA	NA	NA	0.57	0.51	1.11	0.68	0.75	0.56	NA	0.37	1.03	0.49	NA
1579	NA	NA	0.2	0.86	1.32	0.8	1.3	0.9	0.27	0.28	NA	NA	0.58	NA	1.37	1.5	0.3	0.84	0.53	0.84	NA	NA	NA	0.56	0.54	1.37	0.94	0.54	0.62	NA	0.26	0.8	0.51	NA
1580	NA	NA	0.23	0.84	1.1	0.89	1.41	0.79	0.25	0.32	NA	NA	0.49	NA	1.29	1.48	0.31	0.99	0.69	0.9	NA	NA	NA	0.51	0.54	1.35	1.06	0.68	0.57	NA	0.43	0.86	0.6	NA
1581	NA	NA	0.24	0.7	1.08	0.78	1.15	0.62	0.32	0.27	NA	NA	0.43	NA	1.01	1.31	0.42	0.89	0.61	0.92	NA	NA	NA	0.53	0.58	1.13	1.1	0.63	0.57	NA	0.59	0.79	0.56	NA
1582	NA	NA	0.23	0.62	1.26	0.82	1.14	0.49	0.32	0.38	NA	NA	0.46	NA	0.86	1.21	0.45	0.66	0.54	0.86	NA	NA	NA	0.5	0.48	1.31	1.28	0.78	0.5	NA	0.75	0.69	0.62	NA
1583	NA	NA	0.26	0.55	1	0.75	1.14	0.35	0.32	0.38	NA	NA	0.32	NA	0.68	1.01	0.58	0.63	0.54	0.99	NA	NA	NA	0.59	0.51	1.24	1.32	0.89	0.47	NA	0.89	0.66	0.57	NA
1584	NA	NA	0.28	0.56	0.91	0.72	0.8	0.44	0.25	0.34	NA	NA	0.48	NA	0.78	0.85	0.51	0.6	0.56	0.96	NA	NA	NA	0.53	0.45	0.97	1.1	0.87	0.37	NA	0.69	0.72	0.56	NA
1585	NA	NA	0.19	0.42	0.86	0.69	0.74	0.42	0.28	0.31	NA	NA	0.4	NA	0.52	0.79	0.6	0.39	0.32	0.64	NA	NA	NA	0.47	0.44	1.12	0.91	0.43	0.24	NA	0.42	0.64	0.56	NA
1586	NA	NA	0.14	0.45	1.05	0.76	0.81	0.42	0.32	0.29	NA	NA	0.42	NA	0.57	0.95	0.55	0.36	0.53	0.71	NA	NA	NA	0.59	0.5	1.29	1	0.55	0.29	NA	0.63	0.82	0.69	NA
1587	NA	NA	0.16	0.41	0.85	0.73	0.71	0.36	0	0.4	NA	NA	0.47	NA	0.68	1.13	0.6	0.29	0.54	0.73	NA	NA	NA	0.59	0.46	1.17	0.99	0.58	0.25	NA	0.64	0.68	0.7	NA
1588	NA	NA	0.18	0.44	0.91	0.71	0.85	0.51	0	0.33	NA	NA	0.38	NA	0.71	1.14	0.45	0.29	0.52	0.73	NA	NA	NA	0.6	0.43	1.35	1.13	0.53	0.27	NA	0.6	0.52	0.72	NA
1589	NA	NA	0.14	0.31	1	0.6	1.08	0.42	0	0.24	NA	NA	0.48	NA	0.57	1.34	0.26	0.15	0.38	0.59	NA	NA	NA	0.59	0.42	1.57	1.05	0.56	0.18	NA	0.43	0.47	0.63	NA
1590	NA	NA	0.22	0.34	0.84	0.62	0.99	0.46	0	0.25	NA	NA	0.48	NA	0.63	1.04	0.3	0.21	0.6	0.72	NA	NA	NA	0.59	0.46	1.2	0.91	1.02	0.32	NA	0.63	0.67	0.67	NA
1591	NA	NA	0.17	0.39	0.82	0.53	0.98	0.52	0	0.22	NA	NA	0.43	NA	0.68	0.91	0.27	0.29	0.49	0.68	NA	NA	NA	0.56	0.48	1.27	0.78	1.2	0.36	NA	0.51	0.61	0.58	NA
1592	NA	NA	0.17	0.4	0.82	0.6	1.06	0.6	0	0.14	NA	NA	0.55	NA	0.72	0.8	0.25	0.16	0.56	0.85	NA	NA	NA	0.63	0.47	1.28	0.62	1.05	0.5	NA	0.4	0.49	0.61	NA
1593	NA	NA	0.14	0.38	0.73	0.74	1.1	0.46	0	0.22	NA	NA	0.48	NA	0.72	0.77	0.26	0.13	0.52	0.9	NA	NA	NA	0.61	0.53	1.07	0.49	1.02	0.49	NA	0.63	0.63	0.59	NA
1594	0.6	NA	0.13	0.33	0.55	0.61	0.75	0.41	0	0.24	NA	NA	0.54	NA	0.49	0.62	0.33	0.19	0.45	0.68	NA	NA	NA	0.48	0.49	0.83	0.42	0.71	0.42	NA	0.59	0.37	0.5	NA
1595	0.71	NA	0.2	0.37	0.66	0.73	0.89	0.5	0	0.28	NA	NA	0.83	NA	0.51	0.77	0.36	0.29	0.51	1.01	NA	NA	NA	0.58	0.6	0.9	0.42	0.77	0.41	NA	0.83	0.49	0.57	NA
1596	0.5	NA	0.15	0.33	0.71	0.65	0.71	0.45	0	0.28	NA	NA	0.65	NA	0.43	0.74	0.3	0.24	0.58	0.85	NA	NA	NA	0.53	0.45	0.79	0.41	0.57	0.38	NA	0.61	0.49	0.48	NA
1597	0.44	NA	0.2	0.43	0.59	0.7	0.78	0.49	0	0.24	NA	NA	0.6	NA	0.56	0.74	0.38	0.36	0.6	1.04	NA	NA	NA	0.66	0.63	0.87	0.51	0.58	0.41	NA	0.66	0.49	0.52	NA
1598	0.43	NA	0.1	0.37	0.51	0.56	0.79	0.48	0	0.2	NA	NA	0.53	NA	0.17	0.49	0.32	0.23	0.44	0.62	NA	NA	NA	0.51	0.51	1.07	0.39	0.24	0.28	NA	0.49	0.45	0.38	NA
1599	0.44	NA	0.09	0.29	0.74	0.72	0.78	0.37	0	0.17	NA	NA	0.45	NA	0.2	0.74	0.3	0.32	0.46	0.69	NA	NA	NA	0.52	0.53	1.29	0.44	0.41	0.35	NA	0.54	0.54	0.39	NA
1600	0.41	NA	0.13	0.25	0.6	0.73	0.71	0.34	0	0.23	NA	NA	0.54	NA	0.22	0.92	0.26	0.49	0.44	0.66	NA	NA	NA	0.41	0.47	1.15	0.4	0.49	0.25	NA	0.51	0.35	0.3	NA
1601	0.48	NA	0.13	0.32	0.88	0.94	0.68	0.58	0	0.35	NA	NA	0.61	NA	0.45	1.02	0.25	0.63	0.52	0.9	NA	NA	NA	0.66	0.62	1.07	0.47	0.72	0.25	NA	0.71	0.46	0.38	NA
1602	0.22	NA	0	0.13	0.43	0.62	0.46	0.45	0	0.23	NA	NA	0.31	NA	0.22	0.32	0.11	0.19	0.12	0.36	NA	NA	NA	0.27	0.4	0.77	0.3	0.19	0	NA	0.29	0.07	0.3	NA
1603	0.31	NA	0.07	0.18	0.54	0.7	0.7	0.35	0	0.16	NA	NA	0.26	NA	0.22	0.28	0.11	0.25	0.19	0.32	NA	NA	NA	0.35	0.5	0.98	0.33	0.32	0.14	NA	0.34	0.13	0.26	NA
1604	0.29	NA	0.11	0.19	0.8	0.86	1.01	0.38	0	0.27	NA	NA	0.5	NA	0.19	0.3	0.21	0.42	0.38	0.56	NA	NA	NA	0.44	0.71	1.24	0.62	0.6	0.25	NA	0.68	0.17	0.48	NA
1605	0.4	NA	0.09	0.31	0.84	0.89	1.4	0.53	0	0.32	NA	NA	0.59	NA	0.14	0.44	0.32	0.49	0.53	0.66	NA	NA	NA	0.63	0.75	1.6	0.76	0.76	0.2	NA	0.51	0.21	0.52	NA
1606	0.58	NA	0.18	0.35	0.82	0.75	1.23	0.55	0	0.4	NA	NA	0.65	NA	0.2	0.53	0.41	0.49	0.6	0.79	NA	NA	NA	0.53	0.56	1.2	0.64	0.85	0.23	NA	0.5	0.4	0.5	NA
1607	0.84	NA	0.34	0.49	1.11	0.71	1.38	0.68	0	0.61	NA	NA	0.64	NA	0.41	0.72	0.55	0.62	0.69	1.31	NA	NA	NA	0.83	0.97	1.48	0.8	1.05	0.45	NA	0.71	0.74	0.69	NA
1608	0.83	NA	0.39	0.42	0.94	0.69	1.21	0.56	0	0.58	0.27	NA	0.54	NA	0.58	0.71	0.49	0.42	0.48	1.47	NA	NA	NA	0.75	0.77	1.38	0.69	1.09	0.51	NA	0.65	0.66	0.61	NA
1609	0.99	NA	0.67	0.59	1.42	0.91	1.48	0.69	0	0.63	0.38	NA	0.86	NA	0.91	0.91	0.65	0.72	0.74	1.62	NA	NA	NA	0.94	0.84	1.81	0.77	1.1	0.94	0.5	1.13	0.83	0.72	NA
1610	1.02	NA	0.64	0.55	1.26	0.98	1.36	0.7	0	0	0.65	NA	1.12	NA	1.06	0.78	0.66	0.72	0.77	1.69	NA	NA	NA	0.86	0.82	1.83	0.74	1.42	1.2	0.64	1.15	0.95	0.66	NA
1611	0.83	NA	0.55	0.39	1.26	0.93	1.16	0.65	0	0	0.64	NA	1.11	NA	1.05	0.58	0.68	0.66	0.64	1.49	NA	NA	NA	0.82	0.72	1.33	0.76	1.23	1.19	0.5	0.97	0.84	0.6	NA
