# Allen - February Creek - ATSE - ITRDB AUSL039
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/20691
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-20691.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/ausl039t-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ausl039t-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/ausl039t.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ausl039t.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2016-05-19
#--------------------
# File_Last_Modified_Date
#   Date: 2016-05-19
#--------------------
# Title
#   Study_Name: Allen - February Creek - ATSE - ITRDB AUSL039
#--------------------
# Investigators
#   Investigators: Allen, K.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: Wood properties data including average cell wall thickness (ausl039c.rwl), 
# # # # # # # # # # # # # # # average trachedi radial diameter (ausl039w.rwl), and average ring density (ausl039d.rwl).  Ring width data added 5/8/2017 (ausl039.rwl). Latewood density (ausl039t.rwl), earlywood mean wall thickness (ausl039f.rwl), earlywood mean trcheid radial diameter (ausl039g.rwl) added 5/10/2017.  NOAA Template Raw Measurements file added 2019-01-24. NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: Allen, K.J., S.C. Nichols, R. Evans, E.R. Cook, S. Allie, G. Carson, F. Ling, P.J. Baker
#   Journal_Name: Water Resources Research
#   Published_Title: Preliminary December-January inflow and streamflow reconstructions from tree rings for western Tasmania, southeastern Australia
#   Published_Date_or_Year: 2015
#   Volume: 51
#   Pages: 5487-5503
#   Issue: 7
#   Report_Number: 
#   DOI: 10.1002/2015WR017062
#   Full_Citation: None
#   Abstract: Projected decreases and changes in the seasonal distribution of precipitation will have profound impacts on southeastern Australia, including its ability to generate renewable hydroelectricity. Recent decreases in precipitation over the region may be significant in the context of instrumental records, but the question of whether these decreases are within long-term natural variability remains. To help address this issue, we present December-January streamflow and dam inflow reconstructions for southeastern Australia. These reconstructions for the Tasmanian west coast are based solely on local tree ring chronologies and span up to 1600 years. Nonparametric estimates, however, indicate good model skill for the last 458 years (streamflow) and 478 years (dam inflow). The reconstructions indicate that twentieth century conditions were well within the range of historical variability, and were in fact relatively wet. The period from approximately 1600 to 1750 CE was one of the enhanced variability and a high proportion of low and high flow events occurred in the seventeenth century. There are significant relationships between streamflow and inflow reconstructions and large-scale ocean-atmosphere processes such as ENSO and the Southern Annular Mode. Critically, our two reconstructions rely heavily on new tree ring chronologies based on properties such as tracheid radial diameter, cell wall thickness, and density, underscoring the importance of these different types of chronologies in reconstructions.
#--------------------
#   Authors: Mandy Freund, Benjamin J. Henley, David J. Karoly, Kathryn J. Allen, and Patrick J. Baker
#   Journal_Name: Climate of the Past
#   Published_Title: Multi-century cool- and warm-season rainfall reconstructions for Australia's major climatic regions
#   Published_Date_or_Year: 2017
#   Volume: 13
#   Pages: 1751-1770
#   Issue: 12
#   Report_Number: 
#   DOI: 10.5194/cp-13-1751-2017
#   Full_Citation: None
#   Abstract: Australian seasonal rainfall is strongly affected by large-scale ocean-atmosphere climate influences. In this study, we exploit the links between these precipitation influences, regional rainfall variations, and palaeoclimate proxies in the region to reconstruct Australian regional rainfall between four and eight centuries into the past. We use an extensive network of palaeoclimate records from the Southern Hemisphere to reconstruct cool (April-September) and warm (October-March) season rainfall in eight natural resource management (NRM) regions spanning the Australian continent. Our bi-seasonal rainfall reconstruction aligns well with independent early documentary sources and existing reconstructions. Critically, this reconstruction allows us, for the first time, to place recent observations at a bi-seasonal temporal resolution into a pre-instrumental context, across the entire continent of Australia. We find that recent 30- and 50-year trends towards wetter conditions in tropical northern Australia are highly unusual in the multi-century context of our reconstruction. Recent cool-season drying trends in parts of southern Australia are very unusual, although not unprecedented, across the multi-century context. We also use our reconstruction to investigate the spatial and temporal extent of historical drought events. Our reconstruction reveals that the spatial extent and duration of the Millennium Drought (1997-2009) appears either very much below average or unprecedented in southern Australia over at least the last 400 years. Our reconstruction identifies a number of severe droughts over the past several centuries that vary widely in their spatial footprint, highlighting the high degree of diversity in historical droughts across the Australian continent. We document distinct characteristics of major droughts in terms of their spatial extent, duration, intensity, and seasonality. Compared to the three largest droughts in the instrumental period (Federation Drought, 1895-1903; World War II Drought, 1939-1945; and the Millennium Drought, 1997-2005), we find that the historically documented Settlement Drought (1790-1793), Sturt's Drought (1809-1830) and the Goyder Line Drought (1861-1866) actually had more regionalised patterns and reduced spatial extents. This seasonal rainfall reconstruction provides a new opportunity to understand Australian rainfall variability by contextualising severe droughts and recent trends in Australia.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: February Creek
#   Location: Tasmania
#   Northernmost_Latitude: -41.45
#   Southernmost_Latitude: -41.45
#   Easternmost_Longitude: 146.15
#   Westernmost_Longitude: 146.15
#   Elevation_m: 800
#--------------------
# Data_Collection
#   Collection_Name: AUSL039
#   First_Year: 1583
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Athrotaxis selaginoides D. Don
#   Common_Name: King Billy pine
#   Tree_Species_Code: ATSE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## FEB2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB4_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB4; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB6_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB6; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB7_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB7; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB8_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB8; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB9_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB9; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB17_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB17; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB18_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB18; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB20_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB20; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB21_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB21; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB22_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB22; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB23_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB23; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB24_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB24; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB26_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB26; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB27_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB27; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB28_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB28; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB29_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB29; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FEB31_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FEB31; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	FEB2_raw	FEB3_raw	FEB4_raw	FEB6_raw	FEB7_raw	FEB8_raw	FEB9_raw	FEB10_raw	FEB11_raw	FEB12_raw	FEB13_raw	FEB14_raw	FEB15_raw	FEB17_raw	FEB18_raw	FEB20_raw	FEB21_raw	FEB22_raw	FEB23_raw	FEB24_raw	FEB26_raw	FEB27_raw	FEB28_raw	FEB29_raw	FEB31_raw
1842	0.756	0.526	0.646	0.63	0.666	0.744	0.647	0.633	0.628	0.676	0.596	0.616	0.58	NA	0.653	0.763	0.755	0.61	0.768	0.595	0.559	0.49	0.606	0.634	0.562
1843	0.73	0.506	0.544	0.62	0.593	0.71	0.633	0.54	0.625	0.618	0.571	0.591	0.534	NA	0.6	0.727	0.65	0.568	0.57	0.534	0.572	0.432	0.584	0.616	0.591
1844	0.754	0.488	0.659	0.624	0.668	0.715	0.684	0.596	0.623	0.657	0.642	0.619	0.558	NA	0.604	0.677	0.623	0.605	0.505	0.556	0.654	0.527	0.664	0.636	0.614
1845	0.728	0.501	0.639	0.633	0.655	0.672	0.732	0.698	0.622	0.64	0.679	0.557	0.568	NA	0.627	0.619	0.656	0.607	0.495	0.582	0.62	0.452	0.595	0.633	0.644
1846	0.799	0.629	0.681	0.611	0.675	0.687	0.674	0.726	0.682	0.611	0.686	0.651	0.657	NA	0.66	0.636	0.702	0.644	0.635	0.652	0.59	0.554	0.609	0.702	0.65
1847	0.794	0.496	0.706	0.651	0.675	0.701	0.732	0.711	0.621	0.678	0.661	0.623	0.673	NA	0.648	0.698	0.683	0.61	0.545	0.619	0.585	0.525	0.629	0.666	0.64
1848	0.638	0.494	0.661	0.581	0.613	0.622	0.565	0.636	0.556	0.684	0.566	0.565	0.583	NA	0.535	0.662	0.55	0.594	0.492	0.465	0.581	0.474	0.519	0.632	0.635
1849	0.723	0.501	0.695	0.645	0.709	0.676	0.694	0.727	0.587	0.702	0.676	0.668	0.568	NA	0.686	0.65	0.635	0.592	0.592	0.566	0.642	0.541	0.614	0.645	0.653
1850	0.773	0.521	0.716	0.63	0.712	0.646	0.679	0.673	0.636	0.704	0.7	0.626	0.579	NA	0.628	0.636	0.765	0.643	0.566	0.559	0.532	0.562	0.629	0.642	0.607
1851	0.704	0.581	0.666	0.655	0.691	0.577	0.659	0.651	0.614	0.724	0.627	0.606	0.539	NA	0.655	0.594	0.628	0.569	0.549	0.576	0.516	0.497	0.606	0.669	0.563
1852	0.715	0.592	0.682	0.66	0.604	0.625	0.609	0.614	0.595	0.677	0.636	0.578	0.551	NA	0.573	0.679	0.586	0.581	0.568	0.514	0.508	0.515	0.546	0.623	0.618
1853	0.748	0.582	0.681	0.655	0.739	0.713	0.699	0.706	0.641	0.699	0.695	0.632	0.587	NA	0.656	0.665	0.689	0.573	0.616	0.512	0.523	0.575	0.609	0.601	0.607
1854	0.674	0.481	0.62	0.604	0.63	0.693	0.652	0.68	0.606	0.741	0.663	0.624	0.624	0.412	0.563	0.662	0.613	0.538	0.561	0.516	0.547	0.519	0.579	0.627	0.583
1855	0.629	0.618	0.644	0.617	0.581	0.726	0.626	0.663	0.636	0.667	0.662	0.629	0.533	0.422	0.627	0.697	0.61	0.617	0.563	0.625	0.567	0.504	0.593	0.607	0.76
1856	0.589	0.505	0.725	0.493	0.526	0.527	0.656	0.612	0.516	0.73	0.634	0.587	0.599	0.414	0.54	0.644	0.535	0.581	0.449	0.547	0.549	0.408	0.538	0.667	0.596
1857	0.599	0.592	0.756	0.633	0.563	0.578	0.6	0.58	0.562	0.693	0.592	0.591	0.692	0.433	0.6	0.674	0.628	0.596	0.54	0.541	0.494	0.524	0.646	0.618	0.604
1858	0.626	0.6	0.712	0.578	0.645	0.696	0.591	0.518	0.54	0.758	0.608	0.625	0.572	0.389	0.551	0.677	0.578	0.604	0.486	0.564	0.487	0.603	0.597	0.609	0.59
1859	0.489	0.598	0.659	0.687	0.514	0.716	0.684	0.661	0.61	0.743	0.624	0.63	0.641	0.36	0.569	0.678	0.641	0.662	0.509	0.692	0.623	0.6	0.661	0.679	0.679
1860	0.709	0.545	0.64	0.574	0.518	0.703	0.659	0.626	0.506	0.675	0.608	0.673	0.61	0.521	0.515	0.713	0.581	0.578	0.514	0.592	0.528	0.471	0.565	0.691	0.628
1861	0.676	0.572	0.67	0.607	0.632	0.706	0.669	0.574	0.583	0.736	0.606	0.683	0.659	0.595	0.617	0.681	0.657	0.615	0.559	0.522	0.502	0.588	0.562	0.581	0.787
1862	0.658	0.588	0.835	0.556	0.563	0.735	0.764	0.65	0.528	0.724	0.595	0.663	0.61	0.622	0.578	0.66	0.654	0.602	0.551	0.58	0.505	0.535	0.524	0.708	0.72
1863	0.571	0.582	0.655	0.594	0.501	0.648	0.678	0.659	0.529	0.728	0.64	0.681	0.461	0.625	0.596	0.672	0.7	0.586	0.599	0.643	0.598	0.607	0.588	0.677	0.646
1864	0.68	0.597	0.634	0.617	0.562	0.746	0.671	0.644	0.542	0.723	0.589	0.667	0.843	0.681	0.591	0.652	0.706	0.667	0.581	0.509	0.543	0.549	0.615	0.641	0.687
1865	0.607	0.566	0.637	0.6	0.593	0.701	0.602	0.532	0.524	0.727	0.554	0.622	0.428	0.621	0.647	0.619	0.642	0.551	0.518	0.523	0.553	0.542	0.568	0.247	0.618
1866	0.591	0.488	0.617	0.458	0.469	0.698	0.527	0.484	0.462	0.618	0.45	0.643	0.601	0.557	0.518	0.595	0.557	0.536	0.511	0.443	0.562	0.44	0.5	0	0.593
1867	0.681	0.554	0.518	0.542	0.533	0.682	0.571	0.436	0.529	0.669	0.428	0.583	0.467	0.583	0.529	0.572	0.596	0.621	0.558	0.534	0.465	0.428	0.553	0.605	0.644
1868	0.627	0.617	0.628	0.589	0.621	0.716	0.614	0.547	0.548	0.72	0.604	0.661	0.607	0.61	0.627	0.577	0.718	0.583	0.579	0.623	0.537	0.479	0.641	0.616	0.633
1869	0.606	0.523	0.597	0.51	0.554	0.731	0.641	0.62	0.542	0.746	0.567	0.636	0.604	0.576	0.467	0.621	0.664	0.608	0.511	0.596	0.525	0.438	0.519	0.644	0.634
1870	0.654	0.543	0.634	0.512	0.568	0.739	0.568	0.517	0.566	0.701	0.592	0.662	0.615	0.625	0.42	0.647	0.586	0.658	0.532	0.498	0.591	0.513	0.656	0.711	0.686
1871	0.64	0.518	0.655	0.493	0.559	0.681	0.55	0.423	0.553	0.692	0.59	0.581	0.602	0.555	0.425	0.611	0.589	0.624	0.442	0.532	0.609	0.413	0.473	0.643	0.639
1872	0.665	0.497	0.679	0.59	0.592	0.7	0.621	0.481	0.524	0.656	0.656	0.747	0.653	0.586	0.496	0.647	0.532	0.592	0.488	0.488	0.539	0.447	0.546	0.691	0.614
1873	0.639	0.628	0.683	0.485	0.611	0.744	0.713	0.549	0.687	0.737	0.628	0.682	0.655	0.594	0.541	0.628	0.585	0.712	0.519	0.622	0.602	0.534	0.535	0.696	0.654
1874	0.536	0.539	0.672	0.549	0.568	0.715	0.59	0.54	0.602	0.652	0.583	0.58	0.612	0.607	0.471	0.675	0.537	0.601	0.558	0.506	0.572	0.459	0.503	0.674	0.684
1875	0.561	0.5	0.667	0.494	0.548	0.724	0.606	0.512	0.579	0.672	0.529	0.542	0.587	0.586	0.457	0.606	0.548	0.594	0.453	0.499	0.673	0.481	0.463	0.65	0.639
1876	0.674	0.629	0.61	0.57	0.644	0.715	0.636	0.507	0.634	0.679	0.616	0.654	0.581	0.624	0.566	0.599	0.532	0.598	0.602	0.568	0.544	0.575	0.62	0.558	0.594
1877	0.645	0.573	0.63	0.568	0.528	0.698	0.624	0.515	0.623	0.624	0.554	0.589	0.602	0.57	0.53	0.581	0.476	0.656	0.502	0.522	0.541	0.528	0.51	0.54	0.571
1878	0.58	0.524	0.63	0.497	0.561	0.7	0.503	0.508	0.539	0.568	0.544	0.572	0.591	0.433	0.488	0.549	0.409	0.582	0.477	0.434	0.511	0.443	0.573	0.625	0.593
1879	0.595	0.516	0.64	0.546	0.558	0.673	0.614	0.543	0.588	0.696	0.566	0.553	0.552	0.458	0.583	0.625	0.485	0.596	0.496	0.503	0.65	0.55	0.556	0.623	0.623
1880	0.664	0.551	0.654	0.514	0.553	0.686	0.71	0.627	0.568	0.731	0.601	0.661	0.547	0.464	0.533	0.663	0.468	0.581	0.534	0.505	0.631	0.504	0.552	0.655	0.551
1881	0.59	0.584	0.647	0.554	0.574	0.693	0.68	0.604	0.638	0.741	0.608	0.666	0.5	0.52	0.62	0.633	0.683	0.669	0.554	0.58	0.605	0.506	0.664	0.678	0.638
1882	0.544	0.537	0.751	0.556	0.563	0.793	0.717	0.704	0.63	0.79	0.643	0.689	0.629	0.489	0.532	0.682	0.654	0.637	0.568	0.528	0.626	0.519	0.568	0.748	0.61
1883	0.659	0.529	0.73	0.566	0.536	0.712	0.688	0.678	0.61	0.715	0.6	0.636	0.599	0.603	0.566	0.628	0.569	0.606	0.539	0.585	0.6	0.494	0.55	0.713	0.624
1884	0.59	0.523	0.656	0.59	0.589	0.621	0.607	0.563	0.67	0.647	0.536	0.62	0.572	0.658	0.538	0.67	0.636	0.621	0.544	0.531	0.567	0.49	0.594	0.59	0.601
1885	0.566	0.514	0.637	0.532	0.525	0.613	0.646	0.553	0.577	0.651	0.619	0.643	0.582	0.53	0.508	0.62	0.564	0.676	0.485	0.519	0.63	0.505	0.51	0.747	0.704
1886	0.556	0.518	0.692	0.498	0.529	0.58	0.646	0.598	0.523	0.654	0.56	0.655	0.602	0.609	0.522	0.581	0.6	0.565	0.468	0.543	0.618	0.471	0.455	0.586	0.625
1887	0.588	0.492	0.681	0.542	0.563	0.644	0.611	0.642	0.666	0.803	0.611	0.675	0.609	0.607	0.531	0.732	0.685	0.638	0.471	0.54	0.644	0.638	0.545	0.774	0.695
1888	0.561	0.524	0.727	0.547	0.621	0.685	0.689	0.719	0.644	0.763	0.666	0.587	0.583	0.705	0.507	0.669	0.659	0.635	0.475	0.558	0.653	0.582	0.491	0.66	0.68
1889	0.509	0.543	0.635	0.484	0.547	0.504	0.596	0.605	0.561	0.638	0.595	0.509	0.582	0.568	0.506	0.556	0.573	0.521	0.414	0.616	0.532	0.481	0.432	0.593	0.661
1890	0.62	0.534	0.667	0.516	0.523	0.667	0.715	0.664	0.626	0.742	0.631	0.612	0.606	0.693	0.599	0.644	0.689	0.571	0.415	0.602	0.55	0.546	0.56	0.66	0.653
1891	0.591	0.47	0.609	0.528	0.616	0.674	0.607	0.623	0.627	0.778	0.615	0.687	0.542	0.702	0.566	0.712	0.664	0.581	0.453	0.591	0.618	0.643	0.538	0.671	0.607
1892	0.668	0.47	0.692	0.514	0.546	0.702	0.669	0.592	0.665	0.781	0.674	0.634	0.693	0.699	0.567	0.688	0.605	0.713	0.413	0.684	0.64	0.656	0.513	0.716	0.705
1893	0.534	0.471	0.725	0.462	0.555	0.651	0.598	0.621	0.6	0.772	0.664	0.623	0.687	0.623	0.496	0.563	0.525	0.614	0.385	0.645	0.697	0.595	0.448	0.724	0.621
1894	0.591	0.45	0.711	0.442	0.527	0.669	0.644	0.549	0.552	0.669	0.581	0.58	0.717	0.645	0.507	0.63	0.483	0.632	0.41	0.669	0.625	0.62	0.314	0.675	0.617
1895	0.622	0.509	0.612	0.48	0.525	0.606	0.578	0.571	0.609	0.794	0.596	0.544	0.561	0.705	0.591	0.59	0.579	0.65	0.435	0.665	0.528	0.486	0.532	0.531	0.662
1896	0.692	0.497	0.612	0.418	0.45	0.687	0.737	0.685	0.534	0.655	0.701	0.686	0.651	0.668	0.498	0.688	0.559	0.689	0.446	0.743	0.728	0.614	0.515	0.664	0.636
1897	0.612	0.477	0.687	0.461	0.478	0.615	0.623	0.625	0.464	0.597	0.634	0.648	0.662	0.684	0.555	0.654	0.573	0.612	0.421	0.667	0.615	0.6	0.511	0.678	0.581
1898	0.653	0.468	0.692	0.439	0.504	0.594	0.633	0.554	0.465	0.672	0.61	0.657	0.599	0.574	0.535	0.596	0.52	0.633	0.462	0.632	0.543	0.532	0.45	0.684	0.578
1899	0.6	0.452	0.758	0.5	0.556	0.571	0.704	0.51	0.566	0.703	0.677	0.633	0.586	0.554	0.515	0.571	0.446	0.656	0.429	0.632	0.656	0.495	0.509	0.654	0.609
1900	0.619	0.446	0.674	0.51	0.566	0.611	0.626	0.505	0.542	0.63	0.545	0.69	0.582	0.552	0.497	0.608	0.522	0.676	0.42	0.563	0.684	0.602	0.447	0.63	0.669
1901	0.653	0.418	0.676	0.464	0.621	0.73	0.727	0.461	0.552	0.672	0.658	0.694	0.636	0.727	0.512	0.641	0.543	0.741	0.469	0.57	0.734	0.586	0.475	0.699	0.711
1902	0.707	0.488	0.661	0.406	0.606	0.684	0.714	0.493	0.591	0.666	0.62	0.688	0.616	0.718	0.573	0.59	0.526	0.797	0.466	0.659	0.638	0.552	0.409	0.573	0.67
1903	0.7	0.377	0.748	0.376	0.744	0.715	0.58	0.5	0.57	0.735	0.586	0.703	0.647	0.705	0.694	0.714	0.507	0.788	0.403	0.589	0.684	0.613	0.48	0.5	0.817
1904	0.519	0.396	0.549	0.372	0.584	0.673	0.554	0.371	0.561	0.671	0.512	0.563	0.623	0.546	0.553	0.558	0.535	0.669	0.41	0.601	0.536	0.513	0.428	0.301	0.628
1905	0.704	0.448	0.627	0.36	0.631	0.672	0.586	0.379	0.584	0.778	0.584	0.676	0.576	0.638	0.616	0.622	0.637	0.608	0.462	0.592	0.623	0.48	0.358	0.269	0.686
1906	0.623	0.446	0.561	0.351	0.642	0.717	0.556	0.386	0.625	0.696	0.515	0.604	0.609	0.609	0.662	0.641	0.638	0.671	0.497	0.627	0.598	0.534	0.407	0.238	0.706
1907	0.664	0.447	0.497	0.334	0.722	0.653	0.51	0.428	0.535	0.64	0.513	0.534	0.609	0.55	0.694	0.602	0.573	0.589	0.472	0.64	0.457	0.551	0.399	0.217	0.624
1908	0.612	0.457	0.663	0.36	0.751	0.669	0.635	0.495	0.647	0.65	0.556	0.581	0.684	0.706	0.686	0.674	0.672	0.714	0.582	0.636	0.565	0.52	0.412	0.174	0.721
1909	0.612	0.496	0.604	0.379	0.63	0.686	0.612	0.494	0.617	0.656	0.557	0.548	0.502	0.659	0.702	0.575	0.646	0.556	0.545	0.685	0.569	0.494	0.383	0.149	0.65
1910	0.661	0.495	0.544	0.404	0.719	0.679	0.556	0.48	0.574	0.676	0.516	0.528	0.526	0.651	0.687	0.55	0.585	0.584	0.474	0.682	0.58	0.529	0.377	0.133	0.618
1911	0.728	0.488	0.679	0.461	0.725	0.684	0.774	0.474	0.599	0.672	0.527	0.587	0.6	0.688	0.714	0.579	0.678	0.578	0.49	0.636	0.556	0.643	0.491	0.162	0.644
1912	0.632	0.578	0.638	0.535	0.682	0.637	0.661	0.418	0.628	0.764	0.504	0.532	0.576	0.617	0.676	0.676	0.612	0.603	0.532	0.701	0.597	0.595	0.535	0.185	0.643
1913	0.61	0.588	0.634	0.545	0.702	0.615	0.609	0.456	0.619	0.684	0.522	0.567	0.56	0.661	0.721	0.661	0.599	0.575	0.527	0.656	0.538	0.472	0.449	0.195	0.641
1914	0.655	0.615	0.691	0.492	0.756	0.634	0.623	0.45	0.657	0.647	0.476	0.593	0.616	0.695	0.646	0.695	0.623	0.662	0.542	0.687	0.573	0.597	0.414	0.202	0.638
1915	0.622	0.545	0.658	0.464	0.761	0.637	0.693	0.647	0.577	0.661	0.468	0.598	0.649	0.635	0.692	0.69	0.579	0.6	0.53	0.648	0.621	0.548	0.368	0.208	0.615
1916	0.667	0.63	0.669	0.409	0.713	0.674	0.583	0.535	0.678	0.728	0.566	0.661	0.564	0.71	0.66	0.69	0.66	0.67	0.578	0.607	0.646	0.584	0.372	0.662	0.715
1917	0.715	0.58	0.669	0.405	0.715	0.744	0.653	0.586	0.569	0.701	0.55	0.589	0.671	0.642	0.583	0.661	0.547	0.584	0.507	0.616	0.558	0.566	0.344	0.652	0.583
1918	0.679	0.476	0.624	0.344	0.597	0.646	0.705	0.574	0.57	0.731	0.548	0.6	0.637	0.584	0.567	0.737	0.525	0.53	0.497	0.605	0.559	0.495	0.43	0.7	0.62
1919	0.82	0.58	0.676	0.428	0.72	0.797	0.73	0.651	0.592	0.754	0.578	0.642	0.75	0.713	0.665	0.737	0.621	0.789	0.652	0.692	0.791	0.638	0.585	0.696	0.765
1920	0.609	0.512	0.616	0.408	0.581	0.735	0.568	0.578	0.572	0.583	0.469	0.512	0.669	0.692	0.582	0.659	0.515	0.62	0.48	0.63	0.574	0.536	0.474	0.692	0.638
1921	0.746	0.57	0.62	0.423	0.643	0.73	0.644	0.654	0.505	0.633	0.468	0.599	0.751	0.656	0.66	0.61	0.576	0.65	0.579	0.643	0.675	0.594	0.546	0.751	0.784
